gene_symbol	GSM3579251	GSM3579254	GSM3579253	GSM3579252	GSM3579256	GSM3579257	GSM3579255	GSM3579260	GSM3579250	GSM3579259	GSM3579249	GSM3579258
3300002P13Rik	4.57421875	4.1484375	4.21875	4.23828125	4.1875	4.1328125	4.58203125	4.0859375	4.2265625	4.19140625	4.51171875	4.09375
3632451O06Rik	3.263671875	2.9765625	3.25390625	3.1015625	3.19140625	3.271484375	3.529296875	3.1015625	2.91796875	2.951171875	3.150390625	3.029296875
3632454L22Rik	3.1015625	2.767578125	2.8203125	2.841796875	3.0	3.17578125	3.30859375	2.89453125	2.974609375	2.982421875	2.755859375	2.857421875
3732407C23Rik	4.32421875	3.880859375	3.982421875	3.84375	4.0546875	3.896484375	3.9296875	3.970703125	4.0078125	3.931640625	4.28125	3.93359375
3830403N18Rik	3.23828125	3.0615234375	3.08203125	3.1376953125	3.193359375	3.0791015625	3.22265625	2.951171875	3.1220703125	3.05859375	3.0703125	3.2138671875
3830406C13Rik	7.150390625	7.4921875	7.29296875	7.01953125	7.291015625	7.3671875	7.4765625	7.55078125	7.109375	7.53125	7.087890625	7.470703125
3830408C21Rik	3.80859375	3.216796875	3.19921875	3.38671875	3.232421875	3.0859375	3.560546875	3.197265625	3.33984375	3.27734375	3.451171875	3.23046875
3830408D07Rik	4.28515625	4.3046875	4.23046875	4.15625	3.875	4.125	4.36328125	3.8515625	4.24609375	4.11328125	4.30078125	3.673828125
3830417A13Rik	4.1484375	4.1796875	3.98046875	4.03515625	4.13671875	4.1328125	4.02734375	4.18359375	4.07421875	4.046875	4.1875	4.02734375
3830422I06Rik	4.2939453125	4.2880859375	4.064453125	4.3232421875	4.2626953125	4.3017578125	4.3349609375	4.1591796875	4.228515625	4.134765625	4.3056640625	4.2099609375
3830612M24	3.814453125	3.619140625	3.4921875	3.533203125	3.3828125	3.634765625	3.279296875	3.55078125	3.47265625	3.60546875	3.369140625	3.458984375
3930401B19Rik	12.2109375	12.046875	12.046875	12.203125	12.0	12.09375	12.2421875	11.921875	12.234375	11.9921875	12.0859375	12.0546875
3930402G23Rik	4.5546875	4.73046875	4.58984375	4.6015625	4.63671875	4.77734375	4.41796875	4.4140625	4.72265625	4.671875	5.32421875	4.77734375
4122401K19Rik	5.0703125	5.41796875	5.76953125	5.6640625	5.3046875	5.12109375	5.3671875	5.05078125	5.1640625	6.171875	5.34375	5.30859375
4430402I18Rik	5.59375	6.30078125	6.2265625	5.33203125	5.6640625	6.89453125	5.6640625	6.203125	4.765625	6.375	4.92578125	5.9296875
4432414F05Rik	6.24609375	6.25390625	6.6875	6.42578125	6.34765625	6.15625	6.58203125	6.40625	6.51953125	6.25390625	6.4765625	6.6328125
4631402F24Rik	4.29296875	4.0244140625	4.041015625	4.013671875	3.859375	3.9541015625	4.03515625	3.9326171875	4.037109375	4.0263671875	4.076171875	3.716796875
4631405K08Rik	4.43359375	4.46484375	4.390625	4.3984375	4.08203125	4.33984375	4.4140625	4.15625	4.59765625	4.21875	5.29296875	4.2421875
4631422I05Rik	3.8515625	3.78125	3.6728515625	3.7509765625	3.7734375	3.7705078125	3.720703125	3.6337890625	3.69921875	3.4296875	3.873046875	3.6875
4631423B10Rik	6.38671875	6.484375	6.16015625	6.4375	6.6328125	6.625	6.65625	6.74609375	6.40234375	6.53515625	6.49609375	6.5234375
4632404H12Rik	5.15234375	5.16015625	5.197265625	5.078125	5.19921875	5.005859375	4.943359375	5.02734375	5.068359375	4.978515625	5.2890625	4.83203125
4632404M16Rik	4.9326171875	4.8984375	4.791015625	4.8310546875	4.9609375	4.841796875	4.880859375	4.8076171875	4.828125	4.7060546875	5.03515625	4.71875
4632409D06Rik	4.025390625	3.7626953125	3.623046875	3.66015625	3.7294921875	3.79296875	3.7587890625	3.5439453125	3.560546875	3.5439453125	4.0849609375	3.57421875
4632411P08Rik	4.66796875	4.109375	4.4765625	4.41796875	4.328125	4.15625	4.5625	4.22265625	4.19921875	4.08203125	4.4296875	4.35546875
4632415L05Rik	4.46875	4.639973958333333	4.587890625	4.766276041666667	4.388671875	4.546875	4.627604166666667	4.664713541666667	5.008463541666667	4.522786458333333	4.654296875	4.520182291666667
4632418H02Rik	6.578125	6.255859375	6.404296875	6.533203125	6.20703125	6.357421875	6.234375	6.375	6.484375	6.474609375	6.33203125	6.435546875
4632427E13Rik	7.2744140625	7.1904296875	7.4736328125	7.5771484375	7.19921875	7.296875	7.3447265625	7.1630859375	7.4833984375	7.5048828125	7.1943359375	7.294921875
4632428C04Rik	5.6953125	5.85546875	5.75390625	5.78125	5.74609375	5.7265625	6.109375	5.49609375	5.4453125	5.63671875	6.1015625	5.6875
4632432E15Rik	3.7216796875	3.8837890625	3.73828125	3.712890625	3.9169921875	3.6650390625	4.078125	3.58984375	3.6376953125	3.7021484375	3.62109375	3.5771484375
4632433K11Rik	4.828125	4.41015625	5.0546875	4.64453125	4.5546875	4.98828125	4.81640625	4.8125	5.015625	4.8515625	5.0625	4.48828125
4633401B06Rik	7.87109375	8.8515625	7.75390625	9.0078125	8.0703125	8.1796875	8.5546875	8.25	7.70703125	6.27734375	8.3671875	6.59375
4633401L03Rik	2.8798828125	2.9443359375	3.140625	2.841796875	2.8369140625	3.0126953125	3.017578125	2.919921875	3.0	2.91796875	3.1611328125	2.9248046875
4633402D09Rik	3.919921875	3.427734375	3.828125	3.74609375	3.603515625	3.63671875	3.50390625	3.287109375	3.798828125	3.63671875	3.958984375	3.65625
4731417B20Rik	4.84765625	4.73046875	4.46875	4.7734375	4.65234375	4.61328125	4.7265625	4.50390625	4.7265625	4.59375	4.84765625	4.625
4732416N19Rik	5.0	4.67578125	5.0234375	4.984375	4.8515625	4.84765625	4.76953125	4.94140625	4.9765625	4.74609375	4.83984375	4.84765625
4732419C18Rik	7.16015625	7.5546875	7.625	7.62890625	7.0234375	7.58203125	7.41796875	7.80859375	6.6875	7.421875	7.19140625	7.55859375
4732423E21Rik	5.58984375	5.62109375	5.359375	5.66796875	5.15234375	5.6015625	5.41796875	5.69921875	5.5703125	5.5625	5.26953125	5.984375
4732440D04Rik	3.30078125	3.123046875	3.171875	3.224609375	2.962890625	3.181640625	3.10546875	2.716796875	2.9375	3.59765625	3.048828125	3.033203125
4732460I02Rik	4.763671875	4.6484375	4.859375	4.8359375	4.748046875	4.66015625	4.708984375	4.6640625	4.96484375	4.83984375	4.9609375	4.658203125
4732468M13Rik	4.1328125	4.71875	4.59375	4.19921875	4.890625	4.50390625	4.87890625	4.8671875	4.01171875	4.74609375	4.0390625	4.74609375
4732490B19Rik	5.6640625	5.33203125	5.1875	5.33984375	5.5625	5.5234375	5.64453125	5.7109375	5.6015625	5.53515625	5.5546875	5.52734375
4732491K20Rik	4.0078125	4.12109375	4.29296875	3.93359375	4.30078125	4.1640625	4.08984375	3.970703125	4.0078125	4.16796875	4.4296875	4.140625
4732496C06Rik	4.8359375	4.1171875	4.265625	4.0703125	4.1640625	4.03125	4.29296875	4.23828125	7.40625	4.078125	5.10546875	3.814453125
4733401A01Rik	5.11328125	4.25390625	4.6015625	4.3671875	4.73046875	4.43359375	4.359375	4.203125	4.66015625	4.4296875	4.8671875	4.375
4733401D01Rik	3.7578125	3.63671875	3.80078125	3.71484375	3.619140625	3.71484375	3.8046875	3.849609375	3.830078125	3.5390625	3.67578125	3.728515625
4831407H17Rik	4.3984375	3.9765625	3.98046875	4.109375	4.15625	4.3828125	4.140625	3.982421875	4.15234375	3.99609375	4.16015625	3.8828125
4831440E17Rik	4.728515625	4.568359375	4.69921875	4.3203125	4.5	4.3671875	4.759765625	4.4150390625	4.88671875	4.79296875	5.07421875	4.490234375
4832406H04Rik	3.748046875	4.078125	4.0263671875	3.8798828125	3.7392578125	3.7490234375	3.658203125	3.7314453125	3.7841796875	3.6162109375	3.865234375	3.75390625
4832441B07Rik	3.82421875	3.505859375	3.529296875	3.849609375	4.265625	3.841796875	4.3359375	3.822265625	3.86328125	3.884765625	4.0390625	4.01953125
4833403J16Rik	3.166015625	3.318359375	2.9765625	3.359375	3.09765625	2.984375	3.1953125	2.9140625	2.9765625	3.08984375	3.060546875	3.05859375
4833405L11Rik	3.654296875	3.544921875	3.673828125	3.6484375	3.484375	3.642578125	3.767578125	3.27734375	3.525390625	3.29296875	3.568359375	3.541015625
4833406M21Rik	5.1259765625	4.939453125	5.1005859375	4.7265625	5.111328125	4.98046875	4.8466796875	5.056640625	5.09765625	4.83203125	4.953125	5.171875
4833408G04Rik	4.4404296875	4.5458984375	4.419921875	4.5400390625	4.3671875	4.4755859375	4.732421875	4.421875	4.3583984375	4.3349609375	4.6953125	4.2900390625
4833410I11Rik	3.560546875	3.6806640625	3.4111328125	3.466796875	3.55078125	3.5498046875	3.50390625	3.505859375	3.5791015625	3.541015625	3.451171875	3.5546875
4833411C07Rik	6.75	7.5546875	7.76171875	7.265625	6.90625	7.5	7.14453125	6.48828125	7.1484375	6.359375	7.5859375	6.46484375
4833411I10Rik	4.283203125	3.923828125	3.765625	3.9111328125	4.0966796875	3.89453125	3.93359375	3.9443359375	3.763671875	3.744140625	4.22265625	3.912109375
4833412C15Rik	6.3359375	6.47265625	6.40625	6.421875	6.73046875	6.5546875	6.4765625	6.75390625	6.54296875	6.625	6.3203125	6.53515625
4833412E19Rik	5.52734375	5.80078125	5.46875	5.640625	5.5625	5.5859375	5.5625	5.38671875	5.77734375	6.24609375	5.56640625	4.84765625
4833412K13Rik	4.857421875	4.8974609375	4.7060546875	4.81640625	4.5703125	4.640625	4.875	4.873046875	4.98828125	4.8955078125	5.0107421875	4.85546875
4833413E03Rik	5.3046875	5.40234375	5.3125	5.515625	5.34765625	5.31640625	5.02734375	5.4921875	5.40625	5.40234375	5.37109375	5.4609375
4833413G10Rik	5.44921875	5.43359375	5.86328125	5.609375	5.2734375	5.578125	5.24609375	5.35546875	5.5546875	5.3515625	5.5390625	5.3984375
4833414E09Rik	6.66015625	6.9296875	6.36328125	6.74609375	6.5	7.22265625	7.12109375	6.7890625	6.80078125	6.8359375	6.58984375	6.8671875
4833417C18Rik	3.990234375	3.814453125	3.83203125	4.015625	3.814453125	3.91015625	3.91796875	3.80859375	3.90625	3.9921875	3.875	3.99609375
4833417J16Rik	4.10546875	3.9287109375	4.087890625	4.00390625	3.9453125	3.9189453125	4.232421875	3.921875	4.1142578125	3.986328125	4.1025390625	3.9814453125
4833417J20Rik	5.92578125	6.06640625	6.171875	6.15625	6.2265625	5.66796875	5.94921875	5.71484375	6.56640625	5.56640625	6.125	5.5546875
4833418N02Rik	6.2109375	6.203125	6.5625	6.51953125	5.84375	6.40625	6.21875	6.10546875	6.67578125	6.31640625	6.546875	6.265625
4833419A21Rik	4.353515625	4.384765625	4.54296875	4.419921875	4.31640625	4.3974609375	4.380859375	4.283203125	4.46875	4.376953125	4.4677734375	4.310546875
4833419E13Rik	2.94140625	2.66015625	2.595703125	2.92578125	2.54296875	2.740234375	2.78125	2.716796875	2.705078125	2.646484375	2.833984375	2.716796875
4833419G08Rik	3.93359375	3.818359375	3.705078125	3.853515625	3.708984375	3.630859375	3.869140625	3.697265625	3.734375	3.95703125	3.767578125	3.54296875
4833419O12Rik	3.662109375	3.390625	3.013671875	3.361328125	3.23046875	3.37109375	3.267578125	3.419921875	3.455078125	3.12890625	3.19921875	3.1328125
4833420D23Rik	4.833984375	4.50390625	4.6796875	4.748046875	4.5390625	4.546875	4.791015625	4.541015625	4.53515625	4.498046875	4.509765625	4.47265625
4833420G17Rik	6.65234375	6.675	6.897265625	6.758203125	6.61328125	6.46484375	6.7984375	6.550390625	6.8125	6.51484375	6.226953125	6.596484375
4833420L08Rik	4.47265625	4.63671875	4.677734375	4.623046875	4.44140625	4.55078125	4.494140625	4.3818359375	4.62890625	4.431640625	4.75	4.4072265625
4833421K07Rik	3.73828125	3.572265625	3.62109375	3.71484375	3.494140625	3.56640625	3.48046875	3.796875	3.90625	3.625	3.65234375	3.521484375
4833422B07Rik	5.255859375	5.201171875	5.16015625	5.37109375	5.1171875	5.119140625	5.1953125	5.087890625	5.267578125	5.1640625	5.375	5.177734375
4833422C13Rik	3.119140625	3.177734375	3.5	2.94921875	3.416015625	3.712890625	3.2421875	3.15234375	2.841796875	3.095703125	2.841796875	3.203125
4833422M21Rik	4.33740234375	4.31591796875	4.35498046875	4.27783203125	4.21875	4.1640625	4.24951171875	4.138671875	4.509765625	4.2490234375	4.466796875	4.271484375
4833423E24Rik	4.60546875	4.41796875	4.35546875	4.421875	4.1875	4.32421875	4.1875	4.1640625	4.3359375	4.203125	4.515625	4.30859375
4833423F13Rik	5.84765625	6.0234375	5.69140625	6.13671875	5.60546875	5.41015625	5.640625	6.32421875	5.921875	5.27734375	5.78125	5.9375
4833427F10Rik	6.125	5.77734375	5.75390625	5.69921875	5.86328125	5.65625	6.02734375	5.7578125	5.7265625	5.80078125	6.03125	5.9140625
4833427G06Rik	2.64453125	2.685546875	2.646484375	2.654296875	2.87109375	2.607421875	2.904296875	2.470703125	2.708984375	2.671875	2.671875	2.7421875
4833428L15Rik	4.0078125	3.8125	3.755859375	3.69921875	3.62890625	3.720703125	3.654296875	3.529296875	3.72265625	3.80859375	3.658203125	3.521484375
4833428M15Rik	3.013671875	3.033203125	3.1484375	2.88671875	3.001953125	3.07421875	2.8515625	2.986328125	2.947265625	2.84765625	2.98828125	2.994140625
4833432E10Rik	4.15234375	3.330078125	3.576171875	3.47265625	3.48828125	3.501953125	3.5234375	3.470703125	3.5546875	3.763671875	3.63671875	3.443359375
4833438C02Rik	4.3671875	4.609375	4.96875	4.62890625	5.00390625	4.78125	4.6484375	4.82421875	4.78125	4.5390625	4.80078125	4.49609375
4833439F03Rik	6.1875	5.984375	5.9921875	5.7734375	5.9921875	5.8203125	6.2578125	6.12109375	5.765625	5.86328125	5.9921875	6.16015625
4833439L19Rik	7.614583333333333	7.729166666666667	7.505208333333333	7.671875	7.48046875	7.587239583333333	7.55078125	7.608072916666667	7.572916666666667	7.600260416666667	7.575520833333333	7.454427083333333
4833441D16Rik	5.8671875	6.1484375	6.68359375	6.546875	6.16796875	6.36328125	6.2109375	6.33203125	6.2421875	6.55859375	6.2421875	6.4453125
4833444G19Rik	3.919921875	3.72265625	3.921875	4.0625	3.98828125	4.015625	4.31640625	3.994140625	3.912109375	4.0625	4.06640625	4.046875
4833446E11Rik	5.376953125	5.337890625	5.31640625	5.46875	5.35546875	5.19140625	5.455078125	5.2890625	5.421875	5.380859375	5.427734375	5.359375
4833447I15Rik	6.484375	5.91015625	6.16796875	6.140625	6.15625	5.97265625	6.359375	5.96875	6.26953125	5.87890625	6.63671875	6.125
4833447P13Rik	5.74609375	5.34375	5.1328125	5.16796875	5.359375	5.58203125	5.30859375	5.41796875	5.12890625	5.109375	5.54296875	5.30859375
4921501E09Rik	4.00390625	3.583984375	3.275390625	3.685546875	3.390625	3.48828125	3.90234375	3.72265625	3.484375	3.66796875	3.671875	3.70703125
4921504E06Rik	4.1689453125	4.0322265625	3.8564453125	3.96484375	4.0634765625	3.947265625	4.4208984375	3.9677734375	3.8154296875	3.85546875	4.134765625	3.9013671875
4921504P05Rik	3.853515625	3.478515625	3.5205078125	3.4169921875	3.6083984375	3.537109375	3.82421875	3.470703125	3.5078125	3.404296875	3.509765625	3.474609375
4921504P13Rik	4.962890625	4.978515625	4.814453125	4.990234375	4.8515625	5.052734375	5.109375	4.921875	4.99609375	4.9375	5.421875	4.880859375
4921504P20Rik	5.490234375	5.322265625	5.365234375	5.365234375	5.08203125	5.396484375	5.36328125	5.2421875	5.439453125	5.330078125	5.39453125	5.33984375
4921506L19Rik	6.48828125	6.48828125	6.47265625	6.3828125	6.4453125	6.51171875	6.32421875	6.5234375	6.74609375	6.4453125	6.8359375	6.640625
4921507G05Rik	5.28515625	5.27734375	5.078125	5.3984375	5.0859375	5.26953125	5.30859375	5.18359375	5.359375	5.24609375	5.19140625	5.1875
4921507H08Rik	4.560546875	4.44140625	4.33984375	4.521484375	4.3759765625	4.3466796875	4.478515625	4.3466796875	4.572265625	4.458984375	4.8203125	4.384765625
4921507P07Rik	3.37109375	3.34765625	3.263671875	3.3828125	3.240234375	3.0859375	2.974609375	3.17578125	3.16796875	3.154296875	3.232421875	3.09765625
4921508D12Rik	3.677734375	3.390625	3.4609375	3.306640625	3.26171875	3.55859375	3.306640625	3.46484375	3.455078125	3.2578125	3.328125	3.640625
4921508M14Rik	3.697265625	3.787109375	4.0703125	3.609375	3.708984375	3.822265625	3.986328125	3.55859375	3.787109375	3.478515625	3.4296875	3.625
4921509A06Rik	4.240234375	4.087890625	4.0478515625	4.0458984375	3.89453125	3.931640625	3.9130859375	3.9375	3.9638671875	3.9736328125	4.142578125	3.8330078125
4921509J17Rik	5.2958984375	5.4599609375	5.287109375	5.2568359375	5.736328125	5.474609375	5.681640625	5.7978515625	5.064453125	6.00390625	5.330078125	5.935546875
4921509O07Rik	4.25390625	4.25390625	4.1171875	4.1171875	4.125	4.0078125	4.140625	4.16015625	4.15234375	4.0078125	4.22265625	4.01171875
4921511C10Rik	4.19921875	3.8828125	4.07421875	4.25	3.9765625	3.978515625	3.810546875	3.67578125	3.90234375	3.96484375	3.90625	3.93359375
4921511E18Rik	3.896484375	3.57421875	3.5966796875	3.7666015625	3.6201171875	3.5537109375	3.8193359375	3.6171875	3.9091796875	3.658203125	3.8662109375	3.5791015625
4921511H03Rik	4.36328125	4.1953125	4.5703125	4.18359375	4.15625	4.23046875	4.36328125	4.5078125	4.1953125	4.1171875	4.54296875	4.4140625
4921511I17Rik	3.80859375	3.95703125	3.5546875	3.736328125	3.369140625	3.640625	3.734375	3.41015625	3.544921875	3.560546875	3.833984375	3.478515625
4921513H07Rik	4.07421875	3.94140625	3.8203125	3.904296875	4.01171875	3.90234375	3.6875	3.802734375	3.98046875	3.94921875	3.70703125	3.728515625
4921513I03Rik	3.96484375	3.927734375	3.853515625	4.03125	4.17578125	3.99609375	4.2265625	4.05859375	3.890625	4.03125	4.08984375	4.08984375
4921513I08Rik	4.15625	4.2421875	4.59765625	4.34765625	4.38671875	4.64453125	4.44921875	4.03125	4.29296875	4.16796875	4.1640625	4.22265625
4921515E04Rik	4.01953125	3.837890625	4.28125	3.810546875	3.90234375	3.826171875	3.74609375	3.822265625	3.90234375	3.9140625	4.23046875	3.7890625
4921515G04Rik	5.7265625	5.40234375	5.37109375	5.37109375	5.015625	5.43359375	5.69140625	5.3828125	5.45703125	5.43359375	5.41796875	5.43359375
4921515L22Rik	5.1484375	4.84375	4.74609375	5.00390625	4.921875	4.89453125	5.1015625	4.84765625	4.8671875	4.9296875	5.26953125	4.9921875
4921517D16Rik	3.765625	3.63671875	3.708984375	3.7255859375	3.6357421875	3.7080078125	3.5869140625	3.5576171875	3.8232421875	3.939453125	3.71875	3.56640625
4921517D22Rik	5.4453125	5.12109375	5.0546875	5.078125	5.015625	5.05078125	5.20703125	4.96875	5.35546875	5.16796875	5.4296875	5.18359375
4921517O11Rik	5.28515625	5.27734375	5.18359375	5.15625	5.01953125	5.109375	5.734375	5.26171875	5.07421875	5.0234375	5.3203125	5.06640625
4921518B13Rik	5.150390625	5.04296875	5.1875	5.193359375	5.06640625	5.3046875	5.15625	5.01953125	4.994140625	5.169921875	5.224609375	5.115234375
4921518K17Rik	5.49609375	5.46484375	5.3125	5.4453125	5.39453125	5.3984375	5.48046875	5.5078125	5.44921875	5.5	5.5390625	5.43359375
4921519G19Rik	4.0986328125	3.9853515625	3.8203125	3.908203125	3.830078125	3.9052734375	4.1728515625	3.8056640625	3.8271484375	3.966796875	4.0556640625	3.923828125
4921520E09Rik	4.810546875	4.7734375	4.83984375	4.974609375	4.87109375	4.970703125	4.908203125	4.66796875	4.865234375	5.001953125	4.9296875	4.859375
4921521C08Rik	4.16796875	4.2421875	4.15234375	4.20703125	4.1875	4.375	4.30078125	4.12109375	4.3515625	3.888671875	4.40234375	3.974609375
4921521D15Rik	4.1484375	3.716796875	3.84765625	3.8984375	3.701171875	3.861328125	4.09375	4.0078125	3.94140625	3.9453125	4.19921875	3.87890625
4921522E08Rik	4.248046875	4.4755859375	4.171875	4.37109375	4.380859375	4.2392578125	4.267578125	4.216796875	4.2109375	4.1376953125	4.2001953125	4.3154296875
4921522P10Rik	3.298828125	2.96875	3.240234375	3.138671875	3.0078125	3.115234375	3.169921875	3.0625	3.20703125	2.9765625	3.345703125	3.169921875
4921523L03Rik	3.74609375	3.828125	4.18359375	3.80859375	3.533203125	3.763671875	3.560546875	3.828125	3.873046875	3.8515625	3.7734375	3.67578125
4921523P09Rik	3.826171875	3.302734375	3.267578125	3.361328125	3.5703125	3.365234375	3.611328125	3.326171875	3.400390625	3.505859375	3.8828125	3.337890625
4921524J17Rik	8.9296875	9.046875	8.859375	9.1953125	8.75	8.9453125	8.890625	8.890625	9.2109375	9.1171875	8.8828125	8.8984375
4921524L21Rik	3.73828125	3.359375	3.40234375	3.54296875	3.33984375	3.392578125	3.595703125	3.208984375	3.296875	3.55859375	3.4609375	3.30859375
4921524M04Rik	3.69921875	3.734375	3.83984375	3.962890625	3.703125	3.8671875	3.7890625	3.734375	3.935546875	3.90234375	3.923828125	3.771484375
4921525D07Rik	5.5625	5.66796875	5.6640625	5.5625	5.3671875	5.63671875	5.77734375	5.49609375	5.59765625	5.4296875	5.44921875	5.4453125
4921525O09Rik	6.169921875	6.0	6.095703125	6.04296875	6.1953125	6.0703125	6.140625	6.130859375	6.134765625	6.005859375	6.318359375	6.181640625
4921527H02Rik	4.1787109375	4.30078125	4.431640625	4.283203125	4.0927734375	3.984375	4.294921875	4.033203125	4.123046875	3.931640625	4.10546875	4.109375
4921528I07Rik	4.50390625	4.203125	4.4765625	4.30078125	4.2734375	4.6484375	4.1484375	3.806640625	4.078125	4.19140625	4.41015625	4.4765625
4921530L21Rik	3.056640625	3.109375	3.087890625	3.2734375	3.06640625	3.36328125	3.349609375	3.220703125	3.2265625	3.150390625	3.130859375	3.275390625
4921531C22Rik	6.58984375	6.82421875	6.77734375	6.80859375	6.7421875	6.52734375	6.58984375	6.62890625	6.80078125	6.73046875	6.73828125	6.65625
4921531P14Rik	4.4921875	4.36328125	4.41015625	4.53125	4.2265625	4.421875	4.37109375	4.32421875	4.41796875	4.4296875	4.0625	4.203125
4921532D01Rik	5.078125	5.140625	5.31640625	5.41796875	5.54296875	5.3515625	5.81640625	5.30078125	5.36328125	5.04296875	5.890625	5.27734375
