gene_symbol	GSM2501291	GSM2501289	GSM2501296	GSM2501290	GSM2501294	GSM2501299	GSM2501293	GSM2501298	GSM2501295	GSM2501297	GSM2501292	GSM2501288
Mllt1	87.24609375	94.2734375	65.0869140625	104.296875	75.150390625	115.986328125	54.544921875	95.8984375	43.1455078125	71.744140625	32.14453125	69.0732421875
Mllt10	396.421875	322.37890625	387.1875	326.703125	363.83203125	354.3359375	357.77734375	281.8984375	386.6953125	284.37890625	437.421875	348.9375
Mllt11	100.609375	50.515625	38.5234375	137.28125	105.78125	81.28125	75.65625	68.65625	104.875	73.75	84.6875	78.46875
Mllt3	84.41666666666667	74.86458333333333	78.14583333333333	29.044270833333332	72.03125	51.239583333333336	80.25	55.479166666666664	67.54166666666667	52.484375	94.66666666666667	68.21875
Mllt4	761.58203125	854.130859375	814.8359375	665.79296875	696.486328125	752.177734375	717.4140625	552.4501953125	789.375	778.5703125	724.392578125	758.7412109375
Mllt6	206.78125	168.14583333333334	210.453125	234.88802083333334	89.453125	176.67708333333334	206.125	174.875	163.92447916666666	124.27604166666667	170.0625	154.04166666666666
Mlph	59.1640625	25.625	10.2421875	13.677734375	8.123046875	26.9033203125	24.9462890625	25.142578125	43.15234375	9.95703125	20.35546875	8.3662109375
Mlst8	113.4375	96.359375	39.453125	112.453125	52.6171875	82.6640625	91.0625	78.296875	62.75	114.125	17.046875	49.7958984375
Mlx	543.25	630.25	618.25	532.875	662.25	334.5	526.25	556.25	538.25	585.0	573.75	672.5
Mlxip	226.625	222.625	224.5	319.5	263.75	160.25	195.75	194.125	196.0	147.75	215.375	278.75
Mlxipl	2988.0	3312.0	3558.0	2041.0	1719.0	2808.0	3022.0	2678.0	3194.0	1907.0	2792.0	2926.0
Mlycd	1914.0	1823.0	1681.0	1894.0	1256.0	1512.0	1740.0	1814.0	1812.0	1463.0	1681.0	2007.0
Mmaa	614.5	590.5	696.0	425.25	515.0	679.5	636.5	722.5	625.0	739.0	610.5	653.5
Mmab	82.873046875	78.55078125	78.8984375	94.990234375	33.7734375	138.875	104.609375	69.75	83.0234375	81.984375	77.94140625	77.6962890625
Mmachc	1191.0	853.5	926.0	1232.0	1019.0	935.0	876.0	1028.0	1010.0	1156.0	1195.0	818.5
Mmadhc	4344.0	5312.0	4540.0	4764.0	4684.0	4050.0	4808.0	4784.0	4696.0	5268.0	4768.0	5652.0
Mmd	8529.333333333334	9362.666666666666	8650.666666666666	6702.333333333333	6823.0	9010.0	9255.0	9164.333333333334	9120.666666666666	8495.333333333334	7690.333333333333	9175.333333333334
Mmd2	135.23958333333334	105.2578125	39.9375	120.65625	27.3671875	167.35416666666666	192.51822916666666	83.32552083333333	131.55208333333334	118.74479166666667	154.35416666666666	111.35416666666667
Mme	1149.625	1279.125	965.4375	1032.625	1193.25	1469.875	1193.625	1288.625	1361.125	1606.25	1044.5625	1571.5
Mmel1	42.15625	8.3984375	50.625	24.59375	55.65625	3.734375	9.046875	33.6875	19.921875	44.0625	68.375	35.3125
Mmgt1	569.0625	770.5	784.4375	669.25	837.75	715.3125	610.0625	842.4375	812.875	1000.5	599.5	712.5
Mmgt2	38.53125	78.0625	3.1328125	24.015625	12.375	7.20703125	15.453125	37.71875	63.3125	16.4375	12.625	15.8515625
Mmp10	6.98828125	3.560546875	3.48046875	21.78125	23.15625	8.6328125	14.4453125	4.4296875	14.1640625	2.44140625	5.0703125	11.328125
Mmp11	8.8125	47.53125	7.0625	12.96875	7.6328125	4.15625	8.5234375	12.03125	4.16796875	3.259765625	2.25390625	15.3125
Mmp12	51.78125	13.296875	3.65625	46.65625	42.21875	135.875	21.859375	162.5	40.53125	189.375	20.09375	5.1015625
Mmp13	31.609375	1.453125	3.841796875	2.494140625	26.703125	49.28125	1.072265625	70.75	1.0673828125	20.796875	14.8203125	2.556640625
Mmp14	616.4791666666666	626.7291666666666	565.9375	640.015625	408.25	347.65625	591.875	384.2083333333333	378.4895833333333	469.65625	577.3125	591.9791666666666
Mmp15	294.1875	169.96875	230.6875	149.5	156.4375	292.5	153.9375	206.5	198.625	186.0	197.0	134.59375
Mmp16	36.693359375	9.47119140625	39.265625	45.859375	22.36328125	25.38232421875	17.62060546875	30.40478515625	22.23583984375	19.4775390625	34.796875	18.61669921875
Mmp17	37.84375	45.03125	44.09375	111.0625	64.6875	74.9375	82.4375	58.6875	71.875	86.875	109.5625	85.9375
Mmp19	301.6875	270.625	343.0	266.0	263.875	402.1875	286.125	310.0	305.0	375.4375	387.1875	237.40625
Mmp1a	31.125	4.08984375	15.59375	1.8330078125	27.46875	1.6181640625	22.78125	2.55859375	34.5	4.09765625	5.96484375	4.78125
Mmp1b	23.984375	2.357421875	3.541015625	3.197265625	1.2646484375	3.8359375	3.740234375	25.828125	18.328125	16.6875	42.34375	14.859375
Mmp2	134.09375	54.98828125	58.6640625	126.796875	86.2578125	89.55859375	93.15625	146.25	89.15625	119.65625	126.375	34.0859375
Mmp20	31.0	12.609375	4.38671875	5.60546875	14.078125	7.4375	21.359375	15.234375	4.359375	7.140625	21.765625	2.53515625
Mmp23	9.869140625	17.984375	26.59765625	33.185546875	37.06640625	10.83203125	28.306640625	23.9375	7.4765625	20.890625	10.16015625	6.681640625
Mmp24	49.145833333333336	59.364583333333336	74.89713541666667	128.984375	25.877604166666668	62.020833333333336	90.36458333333333	87.42708333333333	53.96875	71.27864583333333	90.64583333333333	86.5625
Mmp3	39.53125	56.75	40.5	55.6875	44.46875	38.6875	35.625	48.5	19.40625	56.28125	48.625	41.46875
Mmp7	62.5	160.0	14.953125	195.625	33.0	84.4375	181.375	16.46875	29.46875	115.125	93.125	67.1875
Mmp8	48.5	44.25	73.5	81.0	233.875	83.5625	11.3203125	50.1875	44.4375	81.125	20.96875	37.4375
Mmp9	90.03125	37.96875	32.02734375	20.953125	41.69140625	14.12890625	73.640625	72.875	65.328125	7.232421875	46.05859375	22.55859375
Mmrn1	57.574462890625	52.19189453125	23.5634765625	57.953125	45.529296875	26.48876953125	56.23828125	71.541015625	39.404052734375	60.728515625	39.91796875	49.578125
Mmrn2	417.78125	286.671875	385.46875	378.4375	293.65625	438.15625	354.03125	349.15625	477.21875	348.28125	416.75	318.34375
Mms19	255.6875	272.4375	270.1875	383.625	261.8125	266.125	244.125	251.9375	247.4375	244.8125	277.40625	266.9375
Mms22l	80.34375	88.765625	69.71875	104.8125	53.984375	82.5625	68.015625	57.71875	60.046875	63.234375	56.671875	90.78125
Mn1	365.25	229.75	330.75	313.75	130.625	357.5	309.75	206.75	349.0	158.75	342.5	206.125
Mnat1	333.0	266.5	199.375	278.0	189.125	265.5	344.5	340.25	238.125	228.375	347.5	282.0
Mnd1	162.0	90.125	91.25	42.5	152.375	138.125	89.0625	196.5	146.0	175.0	118.1875	93.5625
Mnda	884.0	717.0	556.5	519.5	714.5	694.5	1035.0	631.5	660.0	634.0	701.5	832.0
Mndal	1521.3333333333333	1092.5	1006.1666666666666	1171.8333333333333	996.6666666666666	1245.0	1458.5	983.8333333333334	1203.1666666666667	844.1666666666666	1352.6666666666667	1093.8333333333333
Mns1	21.8125	5.9296875	6.51953125	38.25	6.91015625	2.97265625	53.0625	33.3125	11.1640625	9.984375	32.46875	72.625
Mnt	324.578125	236.140625	374.15625	441.125	224.171875	394.96875	345.55078125	258.03125	303.4140625	349.03125	303.484375	334.375
Mnx1	39.9375	4.796875	6.08203125	56.375	17.265625	1.681640625	79.375	2.5859375	1.4990234375	1.1318359375	38.65625	34.03125
Mob1a	751.5	877.75	742.0	713.8333333333334	748.125	854.5416666666666	873.375	821.1041666666666	846.7083333333334	909.25	921.5	843.75
Mob1b	587.328125	626.796875	688.046875	528.75390625	635.84375	683.53125	573.5546875	617.0625	695.5	611.75	553.142578125	656.640625
Mob2	348.0	317.5	416.25	540.0	370.25	324.0	431.75	493.0	358.75	452.5	424.75	468.0
Mob3a	97.75	155.0	99.375	55.75	81.4375	88.8125	48.78125	111.125	73.9375	87.625	49.90625	45.4375
Mob3b	659.875	510.0	810.5	650.8125	536.0	641.875	682.75	467.0	646.5	536.375	706.75	785.875
Mob3c	278.0	251.875	231.0	164.875	265.875	147.53125	124.84375	126.578125	89.359375	191.5625	152.78125	194.125
Mob4	1680.0	1691.6666666666667	1685.3333333333333	1287.1666666666667	2070.6666666666665	1416.3333333333333	1657.6666666666667	1565.3333333333333	1594.3333333333333	2044.6666666666667	1559.6666666666667	1781.0
Mobp	11.9173828125	19.99609375	7.530078125	28.815625	7.7453125	7.83984375	28.405078125	14.8654296875	15.1453125	9.948828125	19.25546875	7.16640625
Mocos	1378.0	1701.0	1760.0	1525.0	1543.0	1712.0	1498.0	1515.0	1572.0	1318.0	1394.0	1567.0
Mocs1	181.875	180.4375	147.25	223.3125	199.25	160.34375	163.625	120.75	117.8203125	109.953125	192.5	160.8125
Mocs2	4398.5	4603.75	4221.25	4645.25	3703.75	4717.0	5248.75	5137.375	4195.125	5357.875	5214.875	4050.875
Mocs3	167.71875	67.59375	128.4296875	210.671875	119.390625	159.28515625	138.3125	129.546875	124.33984375	161.53125	109.69921875	164.921875
Mog	14.25	6.8125	3.375	6.18359375	29.6875	17.328125	11.875	7.84375	16.65625	13.796875	5.49609375	30.703125
Mogat1	284.5	246.75	405.25	257.25	458.75	656.0	203.375	954.0	558.0	824.5	78.25	289.0
Mogat2	12.875	188.25	20.546875	24.015625	14.9375	22.75	28.265625	57.875	13.3984375	10.4296875	5.59375	20.765625
Mogs	894.0	1099.0	899.0	1083.0	559.5	803.5	777.0	600.5	823.5	616.0	705.0	864.5
Mok	160.625	64.125	127.0625	190.75	94.375	128.625	94.75	114.375	110.75	85.625	132.75	60.0
Mon1a	302.5	463.75	474.0	545.5	548.5	518.0	524.0	614.5	516.0	450.0	566.5	645.5
Mon1b	82.0078125	94.640625	93.03125	112.45833333333333	68.05013020833333	78.65625	74.171875	112.21875	64.66145833333333	70.91145833333333	91.36458333333333	95.21875
Mon2	663.9583333333334	627.7604166666666	665.5208333333334	683.53125	688.2083333333334	624.5833333333334	598.6809895833334	577.7083333333334	596.8333333333334	587.5625	620.1770833333334	642.2760416666666
Morc1	3.357421875	0.56884765625	6.15234375	41.8125	2.92578125	1.2255859375	1.4580078125	1.0712890625	3.251953125	2.380859375	2.94921875	1.6845703125
Morc2a	440.0	358.5	455.5	552.0	502.0	489.25	479.0	463.0	510.75	363.25	384.25	466.0
Morc2b	4.40234375	43.3125	72.1875	137.625	57.875	19.921875	80.75	62.9375	77.4375	42.375	48.125	53.96875
Morc3	755.0	562.21875	751.25	483.9583333333333	735.5416666666666	667.8854166666666	617.0208333333334	610.1458333333334	840.4166666666666	621.2083333333334	640.5833333333334	688.625
Morc4	136.625	73.6875	143.375	209.875	67.25	99.125	152.5	158.375	155.625	102.8125	114.4375	52.1875
Morf4l1b	7923.54736328125	6860.2183837890625	8400.841796875	8160.404541015625	8178.322265625	8025.9345703125	7735.53369140625	7474.87646484375	8273.140625	7930.537109375	7929.3359375	6881.3193359375
Morf4l2	8012.0	8679.0	8169.0	7041.0	6783.0	7594.0	8793.0	7949.0	8252.0	8782.0	6740.0	8384.0
Morn1	77.765625	33.6298828125	66.6484375	103.765625	42.931640625	41.1005859375	70.5	66.76953125	42.619140625	45.21875	74.560546875	48.9296875
Morn2	318.25	324.5	262.25	263.75	259.0	326.75	399.75	296.75	377.25	353.5	398.75	259.75
Morn3	12.4140625	7.2109375	17.3125	22.25	15.5703125	17.0625	66.375	7.96484375	8.046875	6.8828125	17.21875	34.34375
Morn4	3.208984375	9.7734375	13.0234375	74.625	11.03125	48.8125	5.84375	58.5	10.046875	5.8359375	8.65625	11.7421875
Morn5	14.3359375	13.8125	9.578125	45.375	24.171875	46.1875	66.5625	5.1484375	13.84375	27.53125	57.4375	10.1796875
Mos	7.1484375	5.2265625	1.7314453125	9.1015625	2.923828125	1.6767578125	7.01953125	2.708984375	4.546875	3.87109375	5.0	5.4921875
Mospd1	931.5	907.5	863.5	1226.0	869.5	887.5	1164.0	941.0	963.0	775.5	1105.0	970.5
Mospd2	1476.9583333333333	1296.1666666666667	1246.3958333333333	1067.625	1279.3229166666667	2075.1666666666665	1631.75	1671.3125	1443.8958333333333	1844.9739583333333	1585.5416666666667	1307.6666666666667
Mospd3	181.0	122.875	148.0	205.375	171.71875	154.328125	168.8125	135.25	159.4375	127.71875	141.5625	91.84375
Mospd4	13.515625	7.2265625	23.34375	9.28125	8.9765625	13.9765625	5.72265625	37.90625	20.515625	10.7734375	9.9296875	8.796875
Mov10	202.8125	189.6875	166.125	172.1875	143.90625	142.15625	136.3125	120.0	114.125	121.21875	233.125	162.875
Mov10l1	47.3125	13.53125	47.21875	20.953125	46.34375	17.25	10.8828125	29.59375	5.34765625	4.703125	14.96875	21.484375
Moxd1	5.37109375	2.97265625	9.9609375	5.21484375	28.109375	5.9296875	7.6796875	3.068359375	2.6171875	5.29296875	11.28125	2.693359375
Moxd2	20.34375	45.125	63.5	24.078125	55.0625	106.0625	67.625	70.0625	54.9375	57.46875	32.21875	51.78125
Mpc1	22480.0	21728.0	16560.0	22208.0	18944.0	19216.0	22816.0	22144.0	17344.0	25360.0	24496.0	22336.0
Mpc2	11634.4375	12013.3125	9543.5	10773.375	10763.59375	9432.5	11480.3125	10349.9375	11280.6875	10614.0	12186.375	13635.21875
Mpdu1	2404.0	2310.0	2892.0	1910.0	3220.0	3228.0	2816.0	3496.0	3856.0	3962.0	2112.0	2512.0
Mpdz	333.1005859375	287.958984375	270.37890625	258.6376953125	164.25146484375	257.2998046875	250.99560546875	214.123046875	258.68701171875	227.423828125	351.736328125	187.90625
Mpeg1	3014.0	3070.0	1935.0	1684.0	3242.0	2590.0	3380.0	2700.0	2316.0	2748.0	2500.0	2488.0
Mpg	232.75	193.65625	226.60416666666666	166.6875	159.85416666666666	155.02083333333334	192.1875	215.05208333333334	162.875	216.33333333333334	196.875	206.54166666666666
Mphosph10	438.0625	472.09375	511.71875	612.9375	528.25	375.6875	549.90625	579.21875	440.078125	461.1875	493.53125	577.6875
Mphosph6	141.125	197.625	135.75	98.875	147.75	98.5	199.875	271.5	222.375	228.5	151.625	232.375
Mphosph8	441.8333333333333	406.4583333333333	562.625	522.375	552.0416666666666	466.4583333333333	538.4375	476.5416666666667	540.8333333333334	474.0416666666667	492.7083333333333	516.5833333333334
Mphosph9	147.0625	125.7890625	129.2578125	174.42317708333334	111.34375	116.90234375	122.45182291666667	129.14583333333334	135.34895833333334	83.8203125	133.36588541666666	149.1328125
Mpi	265.75	301.75	291.25	374.25	347.0	288.75	253.125	255.75	261.5	313.25	245.875	184.5
Mpl	157.90625	135.9375	136.765625	239.03125	123.28125	153.21875	98.25	126.3125	107.09375	155.15625	184.25	155.5
Mplkip	277.125	245.3125	256.3125	275.3125	213.6875	328.875	269.875	252.8125	296.625	279.375	300.375	206.9375
Mpnd	2016.0	2094.0	2666.0	2424.0	2986.0	2208.0	2378.0	2798.0	2924.0	2860.0	1908.0	2496.0
Mpo	74.75	75.5625	73.0625	42.90625	117.75	95.5625	73.1875	67.4375	94.0625	79.5	71.75	77.625
Mpp1	745.875	785.796875	718.46875	717.90625	561.78125	667.37890625	706.234375	824.8125	629.84375	838.875	792.6875	631.78125
Mpp2	85.3125	8.390625	50.84375	15.3671875	21.78125	30.234375	32.1875	20.546875	18.84375	165.125	24.25	29.40625
Mpp3	34.28515625	30.55078125	58.703125	97.359375	69.0	33.8203125	58.3125	46.6875	74.75	47.46875	51.515625	93.5
Mpp4	9.78125	76.3125	64.8125	33.78125	87.625	83.375	11.1328125	10.046875	47.875	12.671875	48.1875	52.15625
Mpp5	365.0416666666667	327.5416666666667	310.4166666666667	326.3333333333333	297.4583333333333	350.4166666666667	336.9166666666667	345.9166666666667	388.875	333.3333333333333	338.2083333333333	300.2916666666667
Mpp6	1521.0833333333333	1547.4166666666667	1542.1666666666667	1452.0	1347.4583333333333	1364.75	1248.0	1449.5833333333333	1476.4166666666667	1478.9583333333333	1195.9166666666667	1408.125
Mpp7	61.734765625	56.384375	47.76015625	84.2703125	67.559375	64.2791015625	90.084375	61.376953125	55.133203125	54.665234375	79.34375	66.338671875
Mppe1	829.5	754.5	615.5	1465.0	509.25	696.0	707.0	660.0	523.5	551.0	859.5	953.5
Mpped1	20.671875	12.796875	20.953125	44.8125	67.125	25.015625	38.625	11.421875	24.765625	13.671875	29.03125	13.265625
Mpped2	55.359375	25.3359375	32.90625	84.84375	37.578125	48.921875	54.609375	33.3828125	41.47265625	35.8515625	61.984375	49.40625
Mprip	552.4166666666666	443.546875	525.5572916666666	615.75	412.1927083333333	506.3190104166667	476.09375	421.3515625	419.6276041666667	368.1979166666667	460.0	496.1458333333333
Mpst	3032.0	2986.0	2854.0	3192.0	2494.0	3162.0	2486.0	3812.0	2970.0	3698.0	2756.0	2744.0
Mptx1	22.015625	14.515625	5.5859375	17.453125	2.9296875	4.50390625	2.759765625	12.2890625	1.802734375	26.90625	18.75	22.734375
Mpv17	887.875	947.03125	927.3125	533.025390625	751.875	466.154296875	879.2099609375	644.59375	594.86328125	903.640625	1052.46875	1132.625
Mpv17l	268.75	225.0	386.0	343.75	268.75	309.0	208.0	264.0	137.375	245.0	311.25	191.75
Mpv17l2	212.25	297.75	304.5	357.5	345.0	298.5	319.25	279.25	361.0	336.5	385.0	301.75
Mpz	11.640625	33.28125	12.90625	23.921875	7.796875	19.390625	10.6875	23.71875	49.4375	15.7734375	5.59765625	67.8125
Mpzl1	125.65625	149.40625	148.21875	225.53125	174.0	165.3125	179.25	136.78125	148.09375	174.0625	146.65625	144.65625
Mpzl2	2017.75	1385.4166666666667	1929.1666666666667	1598.8333333333333	2361.1666666666665	2065.6666666666665	1597.0	1577.9166666666667	2013.6666666666667	1505.5833333333333	1941.3333333333333	1530.75
Mpzl3	184.125	214.625	298.0	262.5	386.0	297.25	267.25	350.75	316.25	267.0	267.25	257.0
Mr1	59.15625	85.2109375	42.431640625	87.296875	55.45703125	82.5	88.671875	78.625	61.33203125	116.09375	95.96875	57.73828125
Mrap	775.4609375	926.287109375	928.484375	1229.9296875	1930.8984375	835.4677734375	923.796875	1163.376953125	982.28515625	1267.9287109375	768.087890625	1015.1640625
Mrap2	16.875	19.453125	3.705078125	7.93359375	4.734375	8.4921875	3.689453125	3.736328125	1.9912109375	3.51171875	4.15625	4.4765625
Mras	80.609375	61.7578125	61.2734375	141.96875	83.0	125.046875	105.5625	113.109375	109.015625	85.734375	113.5625	72.640625
Mrc1	1984.0	2088.0	1706.0	2782.0	2216.0	1610.0	2606.0	1604.0	2034.0	1814.0	2216.0	2022.0
Mrc2	28.5703125	18.89453125	8.234375	10.1669921875	36.81640625	26.576171875	29.828125	8.0546875	11.248046875	20.10546875	41.1328125	9.88671875
Mre11a	106.90625	97.21875	61.515625	129.09375	66.109375	91.78125	72.625	98.21875	64.84375	93.203125	61.1875	94.5
Mreg	4002.0	3826.0	3652.0	4340.0	3798.0	5020.0	5680.0	4380.0	3730.0	3758.0	4848.0	3480.0
Mrfap1	9624.0	10248.0	9256.0	11384.0	8656.0	8400.0	9272.0	9384.0	8824.0	8824.0	9464.0	9416.0
Mrgbp	247.6484375	187.3626708984375	213.953125	263.16015625	243.21875	256.853515625	268.37109375	183.11328125	215.8857421875	235.1171875	300.7998046875	286.2265625
Mrgpra1	99.625	105.5625	60.78125	115.5625	33.9375	31.234375	34.96875	80.9375	39.1875	31.1875	30.703125	49.15625
Mrgpra2a	14.46875	15.890625	17.265625	11.515625	37.28125	12.515625	37.1875	6.1484375	45.71875	8.625	16.953125	24.078125
Mrgpra3	102.625	7.63671875	108.25	136.125	80.4375	10.0625	12.53125	14.15625	10.234375	71.0	21.921875	27.359375
Mrgpra4	7.08984375	6.71484375	6.609375	14.140625	69.3125	9.859375	27.640625	17.03125	40.0625	24.453125	19.90625	43.46875
Mrgprb1	20.46875	2.814453125	24.875	12.3359375	2.982421875	11.0703125	6.69921875	1.6240234375	4.8984375	5.046875	11.8515625	3.78125
Mrgpre	59.96875	12.296875	54.125	12.515625	115.1875	38.59375	66.25	56.96875	64.625	86.625	92.375	96.875
Mrgprf	32.46875	17.625	71.5	87.8125	146.375	162.75	98.0625	81.5	103.875	130.5	77.625	15.6796875
Mrgprg	13.8203125	10.15625	12.7734375	19.265625	6.4609375	3.6875	10.0078125	8.2421875	8.0859375	16.8125	13.2578125	18.015625
Mrgprh	5.11328125	2.322265625	2.029296875	9.4609375	36.84375	2.919921875	5.83203125	5.54296875	30.984375	2.76171875	2.80859375	4.203125
Mri1	362.59375	326.9375	324.75	440.9375	340.34375	274.32421875	333.15625	273.34375	383.25	371.828125	386.375	310.296875
Mrln	99.1875	95.3125	104.75	133.5	106.6875	44.71875	100.1875	119.5625	99.125	39.96875	20.1875	40.09375
Mrm1	175.375	116.1875	81.75	170.0	81.0625	133.125	108.75	168.375	136.0	113.0625	161.0	148.125
Mrm2	183.125	260.75	234.75	330.25	214.75	220.375	309.75	267.0	342.25	350.0	277.0	351.5
Mro	27.046875	26.75	23.828125	5.45703125	34.46875	40.0	26.625	31.640625	34.09375	36.0	7.33203125	28.5625
Mroh1	326.09375	264.8984375	395.0703125	340.0	295.89453125	364.197265625	305.75	333.46875	301.15625	266.578125	283.4296875	360.28125
Mroh2a	146.0078125	110.9609375	14.541015625	55.59765625	19.5390625	136.134765625	106.34375	135.43359375	22.04296875	38.45703125	138.125	150.75
Mroh2b	47.6875	32.8125	88.4375	22.25	16.578125	8.765625	9.859375	40.71875	6.38671875	20.359375	51.21875	4.87109375
Mroh3	128.5	14.765625	34.75	148.5	20.828125	23.609375	156.5	70.875	188.0	84.625	79.6875	20.203125
Mroh4	9.296875	17.5	4.66015625	19.828125	43.125	63.3125	6.88671875	6.5703125	7.72265625	7.87109375	23.09375	5.97265625
Mroh9	3.59765625	3.576171875	2.775390625	9.0625	2.068359375	1.603515625	8.09375	1.8212890625	3.166015625	2.01171875	4.34765625	3.9609375
Mrpl1	446.2291666666667	447.3229166666667	463.7708333333333	448.171875	370.5104166666667	442.4583333333333	407.3854166666667	440.5130208333333	405.2760416666667	414.91015625	531.53125	407.40625
Mrpl10	1352.0	1424.0	1401.0	1455.0	1330.0	1234.0	1309.0	1530.0	1236.0	1633.0	1353.0	1520.0
Mrpl11	833.140625	730.90625	717.703125	726.53125	677.3125	964.21875	694.59375	842.5	761.96875	885.546875	751.8125	666.3125
Mrpl12	6996.0	6996.0	6364.0	7236.0	5660.0	5648.0	6092.0	7292.0	6660.0	7392.0	6332.0	6992.0
Mrpl13	1823.796875	1564.47265625	1505.109375	1482.890625	1504.6484375	1702.5234375	1552.078125	1668.953125	1490.6796875	1735.15234375	1580.21875	1484.59375
