gene_symbol	GSM1164972	GSM1164975	GSM1164974	GSM1164976	GSM1164973	GSM1164977
Mamdc4	25.875	26.71875	26.625	25.75	25.15625	24.34375
Maml1	52.71875	47.59375	51.1875	52.09375	40.5625	51.53125
Maml2	53.4375	49.578125	54.140625	49.921875	52.65625	53.328125
Maml3	27.78125	30.3125	33.65625	30.1875	35.71875	30.703125
Mamld1	38.125	42.53125	40.28125	34.375	40.5	38.84375
Mamstr	22.625	22.859375	22.96875	23.734375	23.25	22.84375
Man1a	194.75	54.25	53.0625	65.4375	61.84375	132.875
Man1a2	285.75	309.75	274.0	271.0	289.5	330.25
Man1b1	63.8125	63.625	77.0	58.0	68.125	54.46875
Man1c1	74.625	51.71875	73.875	46.34375	74.5625	49.28125
Man2a1	144.125	108.125	115.75	108.75	108.1875	125.0
Man2a2	49.15625	55.59375	46.15625	54.0625	47.53125	47.8125
Man2b1	202.875	152.25	161.125	145.875	178.5	167.75
Man2b2	51.0625	45.46875	43.1875	42.09375	48.625	48.21875
Man2c1	77.6875	71.75	84.6875	60.40625	77.3125	73.6875
Manba	49.5625	45.90625	58.6875	38.40625	52.59375	42.0625
Manbal	99.875	95.3125	99.875	73.1875	117.75	74.6875
Manea	67.875	50.1875	59.96875	48.375	65.25	62.78125
Maneal	23.796875	24.171875	23.40625	24.53125	24.046875	23.84375
Manf	155.125	198.875	134.5	189.25	151.75	184.25
Mansc1	57.90625	78.6875	96.625	61.75	80.1875	58.125
Mansc4	24.609375	24.328125	22.484375	24.5	23.75	22.5625
Maoa	44.0	52.21875	47.75	49.46875	48.3125	43.71875
Maob	28.859375	58.21875	28.328125	56.1875	28.140625	62.15625
Map10	22.15625	23.5625	22.375	22.296875	22.546875	22.46875
Map1a	21.921875	23.890625	22.328125	23.34375	22.578125	22.71875
Map1b	35.0625	43.34375	33.96875	57.96875	36.21875	51.09375
Map1lc3a	49.34375	47.3125	38.90625	46.21875	50.09375	41.21875
Map1lc3b	260.125	210.3125	247.4375	207.5625	245.9375	216.5
Map1s	48.5	48.46875	42.15625	54.59375	50.96875	46.40625
Map2k1	208.75	131.75	158.75	128.875	165.375	151.25
Map2k2	174.75	163.625	189.375	175.625	178.625	149.75
Map2k3	122.0	138.5	145.75	111.125	140.75	111.5625
Map2k3os	28.109375	28.984375	27.8125	27.546875	29.390625	26.90625
Map2k4	95.6875	99.5625	98.9375	92.5	96.5625	94.6875
Map2k5	83.5625	91.375	98.1875	80.1875	96.3125	94.25
Map2k6	42.78125	40.375	34.46875	39.875	35.65625	37.6875
Map2k7	81.0625	72.4375	72.375	76.4375	81.4375	69.125
Map3k1	212.125	184.875	222.625	160.5	238.125	177.125
Map3k10	42.53125	45.46875	49.46875	47.5625	47.75	47.75
Map3k11	103.75	103.0	103.4375	96.25	107.6875	98.1875
Map3k12	25.671875	27.375	24.8828125	26.0625	25.171875	26.75
Map3k13	25.15625	25.390625	25.25	23.703125	24.625	24.71875
Map3k15	23.125	25.046875	23.625	23.34375	22.53125	23.984375
Map3k19	21.703125	21.328125	22.125	22.71875	20.984375	20.5625
Map3k2	57.21875	49.5	59.15625	50.03125	55.875	51.625
Map3k3	80.4375	65.0625	71.3125	68.375	74.75	73.75
Map3k4	59.09375	66.3125	74.25	61.25	71.0625	59.375
Map3k5	58.5	57.5625	48.90625	52.9375	45.625	62.125
Map3k6	30.34375	32.4375	31.1875	37.96875	33.40625	33.125
Map3k7	214.125	214.125	195.625	237.0	183.625	219.875
Map3k7cl	24.640625	22.84375	22.765625	24.046875	23.359375	24.609375
Map3k8	48.0	37.1875	33.875	36.15625	35.0	44.03125
Map3k9	29.4375	29.796875	32.40625	29.65625	32.09375	29.34375
Map4	53.421875	51.46875	49.984375	55.3203125	48.171875	67.109375
Map4k1	70.3125	30.765625	36.53125	29.921875	34.03125	42.4375
Map4k2	95.3125	59.625	54.0625	51.46875	63.15625	69.9375
Map4k3	67.4375	81.875	64.8125	67.25	68.8125	76.3125
Map4k4	154.875	99.6875	171.25	106.5	151.125	109.625
Map4k5	92.1875	99.375	94.75	89.3125	89.75	92.25
Map6	26.609375	26.84375	25.3125	27.5625	27.515625	27.109375
Map6d1	25.03125	23.5	23.953125	24.953125	25.953125	24.78125
Map7	96.3125	97.75	126.25	79.625	113.875	97.875
Map7d1	85.875	82.6875	88.3125	73.1875	88.6875	71.75
Map7d2	22.484375	22.984375	21.484375	22.203125	22.15625	21.875
Map9	21.1875	21.3125	21.03125	21.0625	20.90625	21.40625
Mapk1	345.5	350.75	340.5	380.0	329.5	364.25
Mapk10	20.75	20.8125	20.5	21.0078125	20.4765625	20.7578125
Mapk11	47.6875	34.84375	40.3125	32.34375	41.875	33.28125
Mapk12	47.09375	51.0625	46.03125	49.90625	45.71875	50.34375
Mapk13	70.8125	122.0625	105.6875	109.25	87.8125	71.25
Mapk14	121.5625	134.625	113.25	143.375	120.6875	133.25
Mapk15	24.09375	25.6875	23.703125	25.84375	24.59375	24.75
Mapk1ip1	32.8125	31.71875	33.21875	31.765625	33.25	31.578125
Mapk1ip1l	207.5	263.75	258.75	231.25	219.125	257.75
Mapk3	96.1875	108.0	124.875	99.8125	108.625	94.1875
Mapk4	83.0	57.5625	106.25	55.375	92.75	46.25
Mapk6	131.25	153.875	138.625	139.625	142.875	125.0
Mapk7	42.8125	39.5625	42.875	43.96875	41.3125	41.34375
Mapk8	83.25	84.4375	86.0	97.625	83.75	92.25
Mapk8ip1	37.46875	38.84375	40.21875	42.8125	41.28125	40.90625
Mapk8ip2	25.359375	24.8125	25.328125	25.15625	23.4375	24.5
Mapk8ip3	67.625	67.4375	69.8125	68.8125	70.875	66.9375
Mapk9	109.3125	109.875	111.875	101.0	108.8125	116.1875
Mapkap1	124.375	134.875	118.3125	127.3125	123.375	137.375
Mapkapk2	130.5	150.625	141.875	141.25	158.125	140.5
Mapkapk3	105.625	100.875	119.0625	85.0	126.3125	96.1875
Mapkapk5	68.125	75.5	74.6875	67.25	71.125	74.3125
Mapkbp1	98.625	103.4375	136.625	90.25	108.8125	82.875
Mapre1	186.25	211.375	194.375	203.125	190.75	232.0
Mapre2	71.5625	56.21875	52.875	57.46875	59.65625	61.84375
Mapre3	29.265625	31.25	29.015625	28.34375	29.390625	29.859375
Mapt	24.828125	26.1875	25.421875	25.421875	26.109375	25.921875
Marc1	25.109375	24.03125	26.171875	25.453125	25.21875	26.0
Marc2	229.0	227.625	241.5	252.25	245.125	196.375
March1	35.59375	27.15625	26.65625	28.59375	28.15625	31.703125
March10	22.0625	22.421875	21.71875	22.6875	22.53125	21.71875
March11	21.96875	21.3203125	21.734375	22.03125	21.84375	21.1953125
March2	112.0625	99.0	122.9375	107.25	101.9375	114.375
March3	36.15625	35.78125	38.125	31.25	39.0625	31.34375
March4	23.953125	22.515625	24.15625	25.34375	24.515625	24.265625
March5	156.0	165.375	189.875	180.25	167.125	191.75
March6	226.75	210.125	217.875	197.875	221.75	211.25
March7	185.375	137.125	145.625	119.8125	158.25	137.625
March8	154.375	146.875	188.5	123.75	173.125	143.5
March9	23.71875	24.90625	24.09375	28.515625	24.078125	23.890625
Marcks	139.25	148.875	123.25	136.25	161.125	169.125
Marcksl1	307.0	523.0	348.75	459.25	393.75	621.5
Marco	28.421875	24.828125	25.125	24.828125	26.6875	25.0
Marf1	210.125	214.75	212.5	168.0	193.625	243.75
Mark1	27.734375	29.078125	27.828125	29.40625	27.890625	29.953125
Mark2	99.5	103.03125	99.65625	88.34375	105.71875	85.625
Mark3	120.4375	131.625	119.4375	122.625	127.0625	118.5
Mark4	56.5	61.71875	60.90625	52.84375	60.96875	55.34375
Mars	175.0	206.875	198.125	171.0	183.875	142.375
Mars2	70.0	63.125	68.375	74.75	64.6875	66.5625
Marveld1	103.875	92.6875	78.5625	83.6875	87.75	84.875
Marveld2	58.3125	68.5	84.875	55.9375	71.9375	62.03125
Marveld3	80.0625	80.1875	118.6875	67.625	115.375	70.875
Mas1	22.03125	21.875	21.515625	21.78125	20.625	20.9375
Masp1	22.875	24.0	22.953125	24.90625	23.59375	24.03125
Masp2	25.296875	27.109375	26.375	26.84375	27.171875	24.078125
Mast1	21.828125	21.28125	22.28125	22.125	21.59375	21.921875
Mast2	82.8125	90.875	89.375	88.125	98.125	95.0
Mast3	48.15625	52.5625	44.625	52.375	45.5	56.0625
Mast4	112.5625	81.1875	160.0	83.3125	106.9375	107.4375
Mastl	23.796875	25.078125	31.328125	26.96875	26.453125	26.875
Mat1a	22.25	21.078125	27.3125	22.765625	23.015625	22.859375
Mat2a	418.0	495.75	409.0	445.5	393.75	517.0
Mat2b	253.125	222.125	266.0	220.875	252.375	239.625
Matk	26.828125	27.625	25.484375	27.296875	27.8125	27.40625
Matn1	21.5	21.3125	21.359375	21.765625	21.71875	21.53125
Matn2	60.5	61.375	42.84375	58.78125	47.8125	67.75
Matn3	20.734375	20.859375	21.03125	22.046875	21.203125	21.046875
Matn4	23.6875	23.59375	23.390625	23.0625	23.984375	23.4375
Matr3	375.5	365.75	327.25	329.0	314.5	356.0
Mau2	168.125	138.25	164.0	129.75	154.375	125.125
Mavs	85.0625	80.8125	82.8125	70.3125	71.625	80.1875
Max	141.25	154.25	141.5	146.875	157.125	157.25
Maz	133.125	150.5	132.375	155.875	138.75	135.5
Mb	51.53125	62.0625	62.375	64.375	62.375	67.9375
Mb21d1	22.640625	24.5	22.328125	24.703125	21.875	25.828125
Mb21d2	27.265625	31.03125	29.0625	31.171875	29.3125	28.421875
Mbd1	118.125	105.5625	149.0	92.625	111.3125	93.625
Mbd2	325.75	311.75	324.0	339.75	281.75	368.0
Mbd3	201.125	207.625	221.5	208.0	215.5	176.75
Mbd3l1	21.0	20.453125	20.515625	20.40625	21.28125	20.53125
Mbd3l2	20.234375	20.125	20.28125	19.515625	19.734375	19.4375
Mbd4	45.84375	53.4375	47.0	50.5625	41.15625	52.25
Mbd5	52.03125	49.90625	55.0625	41.1875	49.03125	54.5625
Mbd6	41.625	47.15625	43.46875	39.34375	43.6875	37.59375
Mbip	33.09375	36.5	35.96875	33.0625	39.0	35.46875
Mbl1	21.234375	21.53125	20.796875	20.734375	21.03125	21.015625
Mbl2	23.078125	23.109375	21.5	23.28125	22.359375	22.015625
Mblac1	41.78125	45.6875	44.09375	42.125	50.34375	43.5
Mblac2	34.625	37.75	31.09375	32.375	37.625	39.21875
Mbnl1	407.25	222.0	182.625	246.25	200.875	366.25
Mbnl2	249.625	250.125	250.375	246.5	265.0	279.0
Mbnl3	58.09375	62.3125	76.25	70.0	64.5625	68.5
Mboat1	43.40625	56.5	71.1875	57.78125	60.03125	53.71875
Mboat2	50.1875	37.71875	63.1875	35.46875	56.21875	32.84375
Mboat4	21.859375	23.0	22.5625	24.078125	22.3125	22.78125
Mboat7	71.375	68.0	66.25	66.9375	59.40625	52.4375
Mbp	64.25	59.9375	50.78125	55.4375	55.09375	74.0
Mbtd1	112.75	117.0	138.125	107.625	135.75	101.75
Mbtps1	195.0	192.125	217.5	183.625	204.0	183.25
Mc1r	22.0625	21.796875	21.78125	22.4375	21.484375	22.0625
Mc2r	19.921875	20.09375	20.703125	20.6875	20.5	19.8125
Mc3r	21.203125	21.0	21.0625	21.4375	22.609375	21.734375
Mc4r	21.234375	21.21875	21.9375	23.0	21.359375	21.984375
Mc5r	20.90625	20.59375	20.390625	20.890625	21.5	21.375
Mcam	75.1875	57.65625	58.15625	63.125	58.625	63.625
Mcat	55.375	62.125	56.8125	68.8125	58.9375	52.5625
Mcc	72.4375	71.125	82.5625	69.6875	78.5625	69.3125
Mccc1	73.0625	68.875	85.875	64.5	78.0625	68.9375
Mccc1os	21.6875	20.984375	22.125	23.296875	21.828125	21.34375
Mccc2	104.875	97.625	111.3125	102.5	117.1875	93.4375
Mcee	119.75	149.25	140.5	138.0	136.5	202.25
Mcemp1	27.25	22.890625	22.828125	24.140625	26.75	23.71875
Mcf2	21.859375	20.953125	20.71875	20.890625	21.21875	20.921875
Mcf2l	41.5	40.03125	39.21875	40.15625	38.125	40.59375
Mcfd2	126.8125	114.75	136.875	113.5	123.625	98.8125
Mchr1	24.5625	24.265625	24.625	25.03125	25.640625	25.390625
Mcidas	28.71875	30.515625	29.875	30.125	30.34375	29.5
Mcl1	582.0	350.25	472.0	433.25	462.75	559.5
Mcm10	34.0625	44.96875	37.5625	43.21875	36.4375	39.3125
Mcm2	96.75	183.25	110.75	167.625	81.75	140.25
Mcm3	72.9375	144.25	83.6875	137.875	62.5625	127.875
Mcm3ap	63.46875	56.09375	58.03125	59.90625	57.625	59.90625
Mcm4	85.1875	186.375	101.1875	163.125	74.6875	161.75
Mcm5	102.0	188.25	134.875	181.875	82.5	157.5
Mcm6	129.25	389.75	186.5	324.75	129.0	284.25
Mcm7	117.625	236.5	183.375	235.5	114.875	178.875
Mcm8	26.5	34.15625	32.6875	30.109375	26.640625	30.375
Mcm9	35.03125	37.21875	32.125	31.65625	33.6875	32.84375
Mcmbp	172.75	232.625	194.875	202.125	187.625	200.125
Mcmdc2	19.5625	20.109375	19.859375	19.9375	19.953125	19.734375
Mcoln1	70.125	60.53125	75.5625	70.9375	73.25	61.8125
Mcoln2	32.78125	22.28125	22.53125	23.984375	25.890625	24.109375
Mcoln3	24.828125	22.0	21.921875	22.265625	23.375	22.375
Mcph1	43.0625	61.6875	51.5	55.96875	50.3125	61.1875
Mcpt1	20.328125	20.546875	20.0625	20.328125	20.0	20.453125
Mcpt2	20.0625	19.953125	19.859375	20.28125	20.875	20.609375
Mcpt4	26.328125	22.671875	21.953125	21.71875	22.6875	22.140625
Mcpt8	20.9375	20.75	20.640625	21.03125	21.5625	20.734375
Mcrs1	103.625	91.9375	108.25	104.6875	107.3125	80.4375
Mctp1	22.46875	21.75	21.453125	21.625	21.421875	22.453125
Mctp2	28.109375	24.796875	25.71875	24.125	25.234375	27.609375
Mcts1	41.3125	37.875	35.28125	32.96875	37.5625	36.0
Mcts2	104.0	114.5	117.75	101.6875	102.1875	116.5
Mcu	37.34375	44.34375	43.375	42.8125	39.84375	42.3125
Mcur1	77.0625	65.1875	71.1875	67.9375	73.375	82.8125
Mdc1	52.0	68.3125	54.84375	59.1875	49.6875	68.9375
Mdfi	44.84375	46.34375	44.1875	45.84375	45.9375	41.96875
Mdfic	112.9375	97.5625	98.375	109.0	98.4375	108.9375
Mdga1	29.890625	32.625	31.78125	31.390625	31.84375	32.09375
Mdga2	20.78125	20.5234375	20.2890625	20.5234375	20.59375	20.6171875
Mdh1	608.5	480.5	627.0	533.5	638.5	485.75
Mdh1b	20.328125	20.109375	20.40625	20.640625	20.8125	20.390625
Mdh2	680.0	628.0	765.5	704.5	726.0	570.0
Mdk	41.5625	60.65625	40.65625	55.25	49.125	47.46875
Mdm1	28.0625	31.390625	30.46875	28.140625	28.671875	27.203125
Mdm2	98.5	83.125	82.125	82.3125	73.8125	90.4375
Mdm4	122.5	122.125	108.25	106.125	109.25	108.75
Mdn1	98.4375	136.75	112.3125	114.9375	107.25	119.375
Mdp1	55.1875	51.5625	47.125	50.28125	49.6875	49.21875
Me1	316.375	222.9375	368.75	224.875	339.5	283.875
Me2	78.75	58.25	54.1875	69.0625	56.15625	84.3125
Me3	24.609375	26.546875	24.421875	26.6875	26.5	24.609375
Mea1	131.375	144.625	146.375	139.875	143.5	152.75
Meaf6	86.375	97.375	95.25	93.25	86.1875	98.9375
Mecom	23.390625	22.9453125	22.7890625	22.8671875	22.84375	24.109375
Mecp2	56.9375	52.8125	44.34375	50.34375	55.125	54.21875
Mecr	66.125	73.6875	79.0625	66.5625	84.4375	65.8125
Med1	112.125	130.875	118.3125	112.0625	110.0625	179.0
Med10	205.75	166.75	210.875	224.75	216.25	172.625
Med11	105.4375	101.25	107.9375	100.9375	97.75	118.875
Med12	86.125	82.875	85.25	82.0	86.1875	91.5
Med12l	24.46875	24.390625	24.125	24.3125	23.84375	24.40625
Med13	239.875	226.0	223.75	214.25	232.375	256.75
Med13l	97.0625	114.375	112.5625	101.25	107.3125	116.8125
Med14	140.125	150.625	160.5	150.875	141.5	193.875
Med15	97.125	88.5625	95.0	90.5	89.3125	93.1875
Med16	73.25	62.0625	70.3125	66.3125	77.75	59.96875
Med17	94.25	87.6875	87.3125	81.25	89.75	90.1875
Med18	44.4375	47.875	45.9375	44.03125	46.46875	39.53125
Med19	90.3125	105.875	89.5	106.4375	92.625	108.125
Med20	63.96875	63.09375	70.0625	58.78125	68.75	59.15625
Med21	69.875	75.875	78.4375	71.75	76.1875	81.6875
Med22	74.875	63.5	89.0	63.09375	81.625	59.0625
Med23	95.8125	110.5	102.4375	92.625	83.875	109.3125
Med24	85.1875	86.375	93.375	92.75	100.625	77.8125
Med25	87.9375	92.75	102.9375	103.625	107.875	71.9375
Med26	37.125	38.53125	39.25	45.0625	39.0625	38.34375
Med27	67.0625	75.875	80.625	77.0	71.8125	69.625
Med28	89.0625	78.625	86.0	63.03125	90.375	100.25
Med29	36.6875	38.6875	31.3125	45.21875	34.59375	31.65625
Med30	35.96875	38.40625	34.5	35.71875	36.6875	34.0625
Med31	87.75	99.25	91.3125	97.9375	102.75	102.625
Med4	38.6640625	38.9609375	37.109375	40.2109375	42.671875	40.671875
Med6	61.53125	68.8125	64.3125	69.9375	58.78125	67.375
Med7	57.375	59.625	55.53125	58.75	54.5	54.125
Med8	76.0	80.8125	96.375	70.875	87.8125	76.3125
Med9	53.53125	59.1875	62.9375	61.5625	61.4375	52.875
Medag	20.8125	21.25	19.9375	22.140625	21.03125	22.53125
Mef2a	173.75	176.0	135.25	143.0	150.25	203.125
Mef2c	110.6875	42.59375	39.125	47.5625	47.78125	65.5
Mef2d	48.640625	44.078125	46.4765625	44.375	43.8515625	45.5
Mefv	21.5	20.46875	21.09375	21.765625	21.546875	22.0
Meg3	24.46875	23.421875	22.765625	25.015625	23.59375	24.8125
Megf10	25.65625	25.15625	25.171875	26.15625	23.640625	25.59375
Megf11	26.5625	24.140625	25.03125	25.375	25.53125	26.25
Megf6	52.411458333333336	50.717013888888886	47.71875	62.361111111111114	51.479166666666664	51.98090277777778
Megf8	56.0	59.25	69.375	56.15625	66.5625	43.25
Megf9	30.765625	34.125	28.09375	35.125	32.78125	40.3125
Mei1	22.703125	22.734375	23.4375	24.25	23.90625	22.984375
Mei4	22.328125	23.0	22.0625	21.71875	21.90625	21.953125
Meig1	20.40625	20.71875	20.5625	20.953125	20.5625	20.765625
Meikin	20.25	20.640625	20.21875	20.171875	19.796875	20.796875
Meiob	20.625	20.515625	19.8125	19.625	20.03125	19.75
Meioc	20.1875	20.359375	20.171875	20.234375	20.5625	20.53125
Meis1	25.453125	29.296875	29.796875	27.65625	26.8125	27.625
Meis2	21.125	20.921875	20.828125	21.34375	21.15625	21.296875
Meis3	28.765625	28.921875	27.640625	26.875	27.453125	27.6875
Mela	20.6328125	20.875	20.9609375	21.3515625	21.125	21.09375
Melk	41.03125	64.3125	68.25	69.25	51.1875	62.84375
Memo1	67.5625	58.96875	63.71875	59.46875	69.8125	60.3125
Men1	91.25	106.375	99.8125	116.9375	96.1875	87.25
Meox1	31.9375	26.390625	25.296875	29.46875	28.234375	29.4375
Meox2	39.3125	43.8125	31.84375	42.40625	37.09375	43.625
Mep1a	20.234375	20.6875	20.171875	20.75	20.28125	20.296875
Mep1b	20.53125	20.53125	21.09375	21.015625	21.0	20.546875
Mepce	87.1875	82.875	95.1875	80.25	87.8125	80.125
Mepe	20.375	20.796875	20.6875	20.3125	20.4375	20.078125
Mertk	91.125	70.0625	87.375	62.59375	80.0625	76.875
Mesdc1	49.96875	34.71875	44.5	36.09375	42.15625	37.09375
Mesdc2	150.25	156.75	154.125	174.375	164.75	151.75
Mesp1	25.34375	24.1875	23.84375	25.984375	25.265625	25.140625
Mesp2	26.328125	25.890625	24.96875	27.296875	27.0625	26.515625
Mest	37.0625	39.625	34.71875	48.1875	39.375	42.9375
Met	217.375	210.875	317.25	187.375	312.0	192.875
Metap1	214.125	231.25	248.875	246.25	247.625	242.0
Metap1d	63.28125	72.5	65.0	57.53125	62.84375	57.34375
Metap2	261.25	264.0	274.5	251.625	258.5	250.125
Methig1	21.84375	22.140625	22.390625	22.9375	21.9375	22.421875
Metrn	32.21875	34.90625	35.125	39.1875	34.90625	34.1875
Metrnl	28.34375	27.046875	27.890625	28.390625	29.703125	29.21875
Mettl1	83.0625	133.125	83.9375	116.4375	83.8125	106.9375
Mettl10	47.46875	45.84375	44.4375	42.46875	40.71875	42.1875
Mettl11b	20.21875	21.671875	20.5	21.25	21.015625	20.765625
Mettl13	53.59375	51.96875	61.875	47.0625	57.21875	47.34375
Mettl14	93.75	93.125	91.8125	82.0625	100.3125	89.875
Mettl15	34.3125	38.90625	40.125	31.84375	39.8125	37.40625
Mettl16	82.375	91.375	101.375	88.125	95.75	100.75
Mettl17	53.625	56.0625	59.8125	58.28125	55.34375	54.375
Mettl18	46.15625	46.96875	42.75	41.125	43.4375	45.0
Mettl2	99.0625	113.625	126.125	97.5625	111.6875	97.625
Mettl20	28.8125	26.953125	28.3359375	27.7109375	27.34375	27.609375
Mettl21a	26.8125	26.28125	28.765625	25.03125	29.28125	25.8125
Mettl21b	30.0625	26.78125	24.109375	25.640625	30.125	23.84375
Mettl21c	20.140625	19.8125	19.90625	20.03125	19.5625	19.53125
Mettl21e	20.171875	20.28125	19.578125	20.171875	20.484375	19.75
Mettl22	37.25	38.125	37.96875	37.625	40.0	35.21875
Mettl23	113.5	110.75	106.8125	129.875	96.5625	104.9375
Mettl24	28.59375	30.890625	33.90625	31.78125	30.390625	28.390625
Mettl25	25.78125	28.71875	27.1875	27.625	27.625	27.96875
Mettl3	172.375	150.625	186.375	131.625	171.875	134.75
Mettl4	67.5625	73.5	64.1875	69.0	58.65625	102.375
Mettl4-ps1	21.171875	19.984375	20.5625	20.484375	19.9375	20.578125
Mettl5	26.25	27.75	26.59375	26.15625	27.671875	26.5625
Mettl6	93.0	120.0	99.4375	96.3125	87.3125	137.375
Mettl7a1	32.03125	27.828125	30.546875	35.46875	31.71875	30.875
Mettl7a3	23.25	24.40625	24.28125	24.921875	24.796875	24.078125
Mettl7b	21.21875	21.28125	20.953125	22.015625	21.359375	21.515625
Mettl8	33.9375	38.28125	39.21875	36.28125	34.21875	40.15625
Mettl9	191.0	251.625	209.375	246.75	191.75	243.25
Mex3a	52.21875	79.3125	61.96875	60.59375	71.0	52.375
Mex3b	29.5625	31.59375	35.46875	32.90625	34.1875	27.640625
Mex3c	143.375	173.25	173.0	191.5	159.0	180.875
Mex3d	46.8125	54.34375	50.65625	56.46875	48.34375	45.8125
Mfap1b	164.25	159.125	169.625	153.1875	164.0	194.75
Mfap2	40.8125	44.53125	39.4375	56.5	40.34375	53.5625
Mfap3	80.4375	79.625	80.1875	78.9375	83.125	82.0
Mfap3l	60.71875	49.6875	59.28125	44.65625	51.0625	52.15625
Mfap4	26.578125	24.34375	24.5625	29.96875	25.546875	25.703125
Mfap5	33.1875	45.1875	29.9375	47.875	29.515625	63.96875
Mff	147.875	141.125	150.0	144.25	152.875	140.25
Mfge8	1608.0	845.5	1489.0	724.0	1537.0	654.5
Mfhas1	134.25	156.625	132.0	162.75	139.625	149.75
Mfi2	26.046875	25.875	26.6875	27.65625	27.015625	24.171875
Mfn1	212.75	214.75	254.125	169.25	254.0	188.875
Mfn2	131.875	96.8125	124.8125	102.6875	122.1875	95.4375
Mfng	59.4375	36.90625	33.875	37.90625	33.65625	46.28125
Mfrp	27.796875	27.109375	27.390625	29.34375	28.0	28.171875
Mfsd1	303.0	212.75	332.25	242.5	298.75	197.0
Mfsd10	130.125	138.125	149.0	116.875	133.125	112.5
Mfsd11	68.625	49.625	72.9375	47.90625	78.75	43.9375
Mfsd12	111.6875	111.1875	119.375	111.1875	137.25	91.875
Mfsd14a	230.125	234.0	204.75	220.375	210.75	237.375
Mfsd14b	155.5	142.25	163.5	139.0	150.625	135.875
Mfsd2a	33.96875	39.15625	33.53125	37.78125	27.5	39.03125
Mfsd2b	22.546875	22.828125	23.671875	22.75	23.0	22.96875
Mfsd3	31.265625	32.0625	30.234375	29.546875	29.359375	27.71875
Mfsd4a	39.28125	43.1875	39.46875	38.8125	42.59375	39.125
Mfsd4b1	24.640625	26.375	24.015625	25.84375	24.875	25.84375
Mfsd4b2	23.796875	22.3125	22.828125	22.375	23.625	21.609375
Mfsd4b3	28.203125	24.75	33.90625	25.046875	30.140625	24.3125
Mfsd4b5	29.921875	25.96875	26.859375	28.546875	28.40625	27.15625
Mfsd5	125.5	134.625	117.0625	169.375	136.75	111.375
Mfsd6	145.625	166.625	202.875	139.875	165.25	167.25
Mfsd6l	29.234375	24.671875	25.453125	29.15625	29.09375	26.609375
Mfsd7a	31.09375	29.515625	30.9375	34.15625	32.375	29.109375
Mfsd7b	101.25	83.609375	123.0	83.515625	114.75	90.625
Mfsd7c	26.03125	26.5625	25.484375	25.046875	23.734375	25.109375
Mfsd8	31.359375	27.515625	32.5625	28.25	28.515625	29.34375
Mfsd9	32.96875	25.859375	31.609375	28.296875	27.953125	27.625
Mga	112.1875	131.0	135.125	109.0	122.25	146.5
Mgam	22.53125	22.1875	21.578125	22.0	21.78125	22.625
Mgarp	21.25	21.546875	20.34375	21.0625	21.9375	21.15625
Mgat1	94.25	55.59375	62.53125	61.0	58.59375	51.78125
Mgat2	182.25	192.75	210.25	160.5	210.875	242.75
Mgat3	24.328125	23.84375	23.625	25.28125	24.296875	25.078125
Mgat4a	87.875	72.5625	75.0625	58.4375	78.6875	81.1875
Mgat4b	35.53125	42.84375	38.34375	45.0	32.65625	38.6875
Mgat4c	20.34375	20.40625	20.765625	20.46875	20.5625	20.3125
Mgat4d	20.671875	20.234375	20.4375	20.875	20.234375	20.71875
Mgat4e	21.640625	21.234375	21.34375	21.421875	21.0	20.296875
Mgat5	44.09375	42.375	39.875	40.09375	38.15625	43.21875
Mgat5b	27.515625	25.6875	27.453125	28.1875	27.59375	25.5
Mgea5	206.875	190.75	216.0	160.0	191.125	221.0
Mgl2	28.671875	24.296875	23.15625	26.359375	23.703125	32.71875
Mgll	135.375	114.5	154.125	112.875	156.375	111.3125
Mgme1	39.5	43.1875	41.25	41.96875	38.75	40.25
Mgmt	32.8125	34.21875	32.71875	36.09375	34.53125	36.65625
Mgp	62.3125	197.0	46.46875	174.75	65.125	129.25
Mgrn1	136.125	130.75	124.125	125.4375	137.75	113.9375
Mgst1	1241.0	991.5	1305.0	1016.0	1489.0	911.5
Mgst2	24.65625	25.015625	23.765625	24.78125	24.234375	24.640625
Mgst3	35.3125	44.65625	41.28125	53.9375	41.21875	48.40625
Mhrt	19.5	20.203125	20.5	21.171875	20.09375	20.640625
Mia	28.390625	50.75	35.125	49.90625	38.59375	41.75
Mia2	20.921875	21.5	21.09375	21.5	21.390625	21.5625
