gene_symbol	GSM719996	GSM720001	GSM719994	GSM719999	GSM719997	GSM720000	GSM719998	GSM719995
Lamp1	12.046875	12.1953125	12.2109375	12.1484375	12.140625	12.25	11.9140625	12.109375
Lamp2	10.517578125	10.453125	10.38671875	10.146484375	10.359375	10.447265625	10.63671875	10.41796875
Lamp3	8.7421875	8.6640625	8.4453125	8.1953125	8.5078125	8.609375	8.765625	8.5390625
Lamp5	4.25	4.296875	4.24609375	4.19921875	4.08984375	4.2734375	4.03515625	4.21875
Lamtor1	9.8125	9.7109375	9.791666666666666	9.828125	9.744791666666666	9.729166666666666	9.7734375	9.6953125
Lamtor2	8.560546875	8.732421875	8.525390625	8.685546875	8.53515625	8.57421875	8.240234375	8.603515625
Lamtor3	9.4609375	9.484375	9.609375	9.4765625	9.3828125	9.4296875	9.4375	9.3828125
Lamtor4	9.3828125	9.390625	9.4140625	9.5234375	9.3984375	9.5234375	9.125	9.359375
Lamtor5	9.66015625	9.71875	9.578125	9.49609375	9.5	9.54296875	9.66796875	9.69140625
Lancl1	6.62109375	6.634765625	6.39453125	6.32421875	6.4296875	6.583984375	6.314453125	6.41015625
Lancl2	6.727864583333333	6.776041666666667	6.8203125	6.641927083333333	6.80859375	6.755208333333333	6.959635416666667	6.774739583333333
Lancl3	3.314453125	3.818359375	3.591796875	3.212890625	3.515625	3.501953125	3.283203125	3.392578125
Lao1	5.41796875	5.34375	5.20703125	5.52734375	5.43359375	5.33984375	5.3125	5.46875
Lap3	11.609375	12.0859375	11.9296875	11.734375	12.0234375	11.3359375	12.1328125	11.7265625
Laptm4a	12.25	12.1640625	12.1640625	12.1484375	12.1796875	12.1171875	12.234375	12.0703125
Laptm4b	10.151041666666666	10.2265625	10.177083333333334	10.041666666666666	9.96875	10.231770833333334	10.065104166666666	10.268229166666666
Laptm5	7.101953125	6.959375	7.02421875	7.016796875	7.2390625	7.066796875	7.151953125	6.83359375
Large	5.3427734375	5.509765625	5.7392578125	5.7451171875	5.478515625	5.4580078125	5.4404296875	5.5908203125
Larp1	9.375	9.0234375	9.0625	9.3046875	9.265625	9.3203125	9.359375	9.3046875
Larp1b	9.75	10.0390625	10.046875	9.9140625	10.1328125	9.671875	10.25	9.9375
Larp4	8.640625	8.721354166666666	8.59375	8.4921875	8.606770833333334	8.5078125	8.75	8.627604166666666
Larp4b	11.08984375	11.03125	11.02734375	11.03125	11.015625	11.078125	10.9921875	11.00390625
Larp6	5.033203125	5.044921875	5.13671875	5.107421875	5.107421875	5.162109375	5.083984375	5.12890625
Larp7	7.822265625	7.619140625	7.513671875	7.59375	7.703125	7.564453125	7.828125	7.5703125
Lars	9.3203125	8.9609375	9.0	8.90625	9.0546875	9.1875	9.3125	9.0
Lars2	6.186197916666667	6.205078125	6.173828125	6.040364583333333	6.240885416666667	6.215494791666667	6.248046875	6.108072916666667
Las1l	6.392578125	6.3828125	6.259765625	6.208984375	6.349609375	6.3125	6.423828125	6.32421875
Lasp1	10.269965277777779	10.35720486111111	10.40060763888889	10.32595486111111	10.36935763888889	10.220052083333334	10.539496527777779	10.402777777777779
Lat	7.0	6.3671875	6.55859375	6.6328125	6.7265625	6.32421875	7.45703125	6.5
Lat2	4.580078125	4.785807291666667	4.770833333333333	4.608723958333333	4.88671875	4.617838541666667	4.838541666666667	4.614583333333333
Lats1	7.626953125	7.666015625	7.734375	7.435546875	7.607421875	7.564453125	7.80078125	7.494140625
Lats2	4.605143229166667	4.877604166666667	4.8115234375	4.635416666666667	4.8154296875	4.693033854166667	4.8271484375	4.800455729166667
Lax1	5.65625	5.859375	6.03515625	6.0625	5.98046875	6.0703125	5.53515625	5.85546875
Layn	5.509765625	5.40625	5.3515625	5.56640625	5.3984375	5.396484375	5.431640625	5.544921875
Lbh	6.811197916666667	6.78515625	7.00390625	7.076822916666667	7.01953125	7.0390625	6.817708333333333	6.8828125
Lbhd1	8.7421875	8.734375	8.7265625	8.78125	8.7578125	8.6640625	8.6015625	8.546875
Lbp	5.22265625	5.212890625	5.232421875	5.078125	5.072265625	5.123046875	5.275390625	5.1640625
Lbr	9.765625	9.609375	9.640625	9.4296875	9.8203125	9.7421875	9.9765625	9.53125
Lbx1	4.9443359375	5.291015625	4.978515625	4.91015625	4.990234375	4.849609375	5.115234375	5.255859375
Lbx2	4.8671875	4.79296875	4.828125	4.703125	4.59765625	4.73828125	4.85546875	4.796875
Lca5	3.908203125	4.005859375	3.9951171875	3.953125	3.9814453125	4.171875	3.861328125	4.10546875
Lca5l	3.7255859375	3.736328125	3.8935546875	3.8125	3.7626953125	3.90234375	3.796875	3.8671875
Lcat	5.57421875	5.62109375	5.38671875	5.30859375	5.3828125	5.4921875	5.68359375	5.76171875
Lce1a1	4.134765625	4.205078125	4.0732421875	4.111328125	4.0029296875	3.9970703125	4.0595703125	4.1630859375
Lce1a2	4.359375	4.69921875	4.29296875	4.40234375	4.4765625	4.3984375	4.2578125	4.625
Lce1b	4.546875	4.8359375	4.44921875	4.2578125	4.53515625	4.36328125	4.5625	4.48828125
Lce1c	3.076171875	3.193359375	3.400390625	3.66796875	3.626953125	3.4375	3.0390625	3.236328125
Lce1d	3.53515625	3.78125	3.455078125	3.51171875	3.630859375	3.546875	3.310546875	3.529296875
Lce1f	3.65234375	3.7333984375	3.693359375	3.76953125	3.7138671875	3.6650390625	3.5546875	3.6650390625
Lce1g	3.38671875	3.314453125	3.451171875	3.7109375	3.453125	3.302734375	3.33984375	3.376953125
Lce1h	7.21484375	7.1953125	7.1640625	7.21484375	7.1328125	7.25	7.1328125	7.28125
Lce1i	7.55078125	7.625	7.515625	7.51953125	7.359375	7.6328125	7.3515625	7.69921875
Lce1l	3.0859375	3.232421875	3.021484375	3.07421875	3.044921875	3.048828125	2.8515625	3.0546875
Lce1m	3.484375	3.603515625	3.662109375	3.572265625	3.619140625	3.6171875	3.484375	3.509765625
Lce3a	4.5859375	4.5	4.42578125	4.48828125	4.3125	4.25390625	4.8046875	4.72265625
Lce3b	7.0625	7.51953125	7.0859375	6.84765625	7.203125	7.2109375	7.3515625	7.58203125
Lce3c	7.28515625	7.35546875	7.4453125	7.5	7.3203125	7.26171875	7.50390625	7.57421875
Lce3f	6.12109375	6.19140625	5.8203125	6.02734375	6.046875	5.79296875	6.21875	6.2421875
Lck	5.59765625	5.416015625	5.50732421875	5.447265625	5.5927734375	5.51220703125	5.73291015625	5.412109375
Lclat1	9.796875	9.8828125	9.875	9.78125	9.859375	10.0234375	9.75	9.90625
Lcmt1	9.5390625	9.453125	9.484375	9.5	9.4921875	9.7109375	9.625	9.78125
Lcmt2	7.2578125	7.140625	6.98046875	7.25390625	7.25390625	7.15234375	7.1015625	7.15625
Lcn11	3.564453125	3.7265625	3.599609375	3.630859375	3.69140625	3.490234375	3.69921875	3.693359375
Lcn12	4.71484375	4.76171875	4.67578125	4.75390625	4.66015625	4.66796875	4.67578125	4.8125
Lcn2	6.1328125	4.89453125	4.8984375	5.0	5.2421875	4.71484375	6.21484375	4.55078125
Lcn3	5.1171875	5.25	5.1171875	5.1640625	5.1171875	5.03125	5.0703125	5.1640625
Lcn4	3.580078125	3.6083984375	3.669921875	3.69140625	3.5634765625	3.453125	3.6123046875	3.552734375
Lcn5	3.86328125	3.96484375	3.93359375	4.0234375	3.716796875	3.740234375	3.814453125	4.02734375
Lcn8	4.53515625	4.40234375	4.2890625	4.38671875	4.30078125	4.1640625	4.3203125	4.1484375
Lcn9	3.908203125	3.794921875	3.73046875	3.765625	3.712890625	3.83203125	3.658203125	3.701171875
Lcor	8.51953125	8.587890625	8.642578125	8.3916015625	8.4111328125	8.69140625	8.544921875	8.6376953125
Lcorl	5.904296875	6.033203125	6.115234375	5.860677083333333	5.942057291666667	6.133463541666667	5.990885416666667	6.057291666666667
Lcp1	9.0078125	8.78125	8.77734375	8.58984375	9.109375	8.97265625	9.2421875	8.69140625
Lcp2	5.775390625	5.490234375	5.484375	5.638671875	5.73046875	5.591796875	5.841796875	5.572265625
Lct	12.0	13.09375	13.0	12.796875	12.953125	12.703125	12.2734375	12.921875
Ldah	5.944010416666667	5.8564453125	5.849609375	5.8427734375	5.9150390625	5.965169270833333	5.928385416666667	5.884765625
Ldb1	7.27734375	7.18359375	7.33984375	7.34765625	7.48828125	7.609375	7.29296875	7.328125
Ldb2	4.373697916666667	4.6015625	4.598307291666667	4.491536458333333	4.552083333333333	4.508463541666667	4.453776041666667	4.532552083333333
Ldb3	7.20703125	7.450520833333333	7.255208333333333	7.091145833333333	7.21875	7.037760416666667	7.432291666666667	7.333333333333333
Ldha	13.21875	13.171875	13.3125	13.28125	13.234375	13.1171875	13.265625	13.0703125
Ldhal6b	4.08203125	3.765625	3.81640625	3.892578125	3.8359375	3.81640625	4.203125	3.943359375
Ldhb	6.5302734375	6.5087890625	6.8505859375	6.712890625	6.64453125	6.583984375	6.810546875	6.59375
Ldhc	4.1162109375	4.1767578125	4.0556640625	3.951171875	4.01953125	4.04296875	4.125	4.103515625
Ldhd	6.408203125	6.28125	6.3046875	6.216796875	6.384765625	6.482421875	6.30859375	6.189453125
Ldlr	6.68359375	6.298828125	6.5654296875	6.822265625	6.5498046875	6.3408203125	6.791015625	6.4541015625
Ldlrad3	5.09375	5.3828125	5.28515625	5.11328125	5.2265625	5.27734375	5.10546875	5.2734375
Ldlrad4	3.7919921875	3.94580078125	3.80859375	3.86279296875	3.85693359375	3.70947265625	3.8662109375	3.9267578125
Ldlrap1	5.768229166666667	5.830729166666667	5.876302083333333	5.651041666666667	5.74609375	5.829427083333333	5.700520833333333	5.62109375
Ldoc1	3.787109375	3.642578125	3.748046875	4.01171875	3.640625	3.58203125	3.716796875	3.77734375
Ldoc1l	5.921875	5.94140625	5.734375	5.875	6.0703125	6.00390625	6.07421875	6.16796875
Leap2	10.265625	12.109375	11.6640625	10.9453125	10.984375	11.0234375	10.234375	11.3984375
Lect1	3.869140625	4.06640625	3.80078125	3.693359375	3.826171875	3.9609375	3.9140625	4.13671875
Lect2	5.55859375	6.0390625	5.8515625	5.8671875	5.58984375	6.125	5.0859375	6.11328125
Lef1	4.1884765625	4.11328125	4.0947265625	4.03515625	4.197265625	4.310546875	4.19140625	4.166015625
Lefty1	6.49609375	6.27734375	6.23828125	6.5703125	6.22265625	6.3984375	6.16796875	6.45703125
Lefty2	3.248046875	3.546875	3.306640625	3.3046875	3.46484375	3.287109375	3.318359375	3.435546875
Lekr1	4.1875	4.19921875	4.35546875	4.53515625	4.4765625	4.3046875	4.3359375	4.359375
Lelp1	4.83203125	4.9296875	4.71875	4.81640625	4.75	4.91796875	4.65625	5.0234375
Lemd1	2.95703125	3.240234375	3.216796875	3.171875	3.2109375	3.10546875	3.130859375	3.263671875
Lemd2	7.87890625	7.75390625	7.74609375	7.9921875	8.09375	7.890625	7.984375	7.90234375
Lemd3	5.65625	5.856770833333333	5.657552083333333	5.463541666666667	5.696614583333333	5.680989583333333	5.7734375	5.765625
Leng1	6.421875	6.38671875	6.59375	6.64453125	6.5390625	6.40625	6.22265625	6.10546875
Leng8	6.8203125	6.6875	7.0	6.94140625	6.96484375	6.94921875	7.125	6.92578125
Leng9	6.861979166666667	6.99609375	6.973958333333333	6.920572916666667	6.993489583333333	6.873697916666667	6.986979166666667	6.947916666666667
Leo1	7.546875	7.4140625	7.484375	7.40625	7.5234375	7.67578125	7.6328125	7.57421875
Lep	3.541015625	3.623046875	3.51953125	3.50390625	3.296875	3.310546875	3.3984375	3.474609375
Lepr	5.36572265625	5.46337890625	5.3896484375	5.17626953125	5.4658203125	5.6689453125	5.4013671875	5.48828125
Leprot	9.153645833333334	9.119791666666666	9.239583333333334	9.1484375	9.263020833333334	9.067708333333334	9.403645833333334	9.083333333333334
Leprotl1	8.68359375	8.57421875	8.55078125	8.39453125	8.640625	8.67578125	8.80078125	8.56640625
Letm1	7.5302734375	7.166015625	7.2919921875	7.3203125	7.3349609375	7.3525390625	7.607421875	7.2890625
Letm2	4.055338541666667	4.462239583333333	4.260416666666667	4.159505208333333	4.334635416666667	4.093098958333333	4.223307291666667	4.287760416666667
Letmd1	4.831640625	4.855078125	4.904296875	4.91171875	4.962109375	4.907421875	4.847265625	4.823828125
Lfng	6.2109375	6.033203125	5.935546875	6.244140625	6.21484375	6.36328125	6.0546875	6.3359375
Lgals1	9.60546875	9.484375	9.6640625	9.6015625	9.62890625	9.515625	9.71875	9.421875
Lgals12	5.7109375	5.646484375	5.6015625	5.890625	5.873046875	5.58984375	5.939453125	5.880859375
Lgals2	13.28125	13.25390625	13.296875	13.24609375	13.390625	13.29296875	13.3984375	13.21875
Lgals3	12.8671875	13.0625	13.2734375	12.8203125	12.8359375	12.6328125	13.140625	12.6796875
Lgals3bp	11.1015625	10.5390625	10.6953125	10.8203125	10.9140625	10.8125	11.3046875	10.7578125
Lgals4	13.9453125	13.9453125	13.984375	13.9453125	14.046875	13.859375	14.09375	13.859375
Lgals6	11.140625	12.3203125	10.8984375	12.4453125	11.9765625	6.72265625	13.3046875	10.78125
Lgals7	5.71875	5.6328125	5.57421875	5.53125	5.44921875	5.66796875	5.671875	5.765625
Lgals8	9.01171875	9.09765625	9.10546875	9.0	8.99609375	8.96484375	9.08203125	9.03125
Lgals9	12.6953125	12.0078125	12.078125	12.1171875	12.2734375	12.0546875	12.984375	12.1015625
Lgalsl	9.00390625	9.32421875	9.43359375	8.8828125	8.85546875	8.99609375	9.328125	9.23828125
Lgi1	3.6044921875	3.4375	3.439453125	3.564453125	3.4169921875	3.4873046875	3.51171875	3.541015625
Lgi2	4.47265625	4.44140625	4.40234375	4.388671875	4.521484375	4.517578125	4.486328125	4.4345703125
Lgi3	3.7278645833333335	3.7428385416666665	3.5950520833333335	3.7962239583333335	3.6979166666666665	3.6764322916666665	3.6881510416666665	3.8834635416666665
Lgi4	6.19921875	6.265625	6.12109375	6.0625	6.03125	6.19921875	6.046875	6.22265625
Lgmn	8.515625	8.5625	8.6953125	8.5234375	8.7578125	8.7265625	8.5234375	8.375
Lgr4	7.0615234375	7.078125	6.87890625	7.05859375	7.01953125	7.1484375	7.0078125	7.333984375
Lgr5	5.599609375	5.634765625	5.73828125	5.921875	5.423828125	5.71875	5.375	5.888671875
Lgr6	4.5068359375	4.53125	4.3955078125	4.36328125	4.4208984375	4.3056640625	4.6025390625	4.4794921875
Lhb	5.5390625	5.4296875	5.39453125	5.16015625	5.40234375	5.5234375	5.4765625	5.2578125
Lhcgr	3.67578125	3.900390625	3.734375	3.619140625	3.521484375	3.419921875	3.708984375	3.716796875
Lhfp	7.8515625	7.72265625	7.99609375	7.73828125	8.0234375	8.046875	7.97265625	7.609375
Lhfpl2	6.7197265625	7.0458984375	7.0888671875	6.6513671875	7.0390625	7.22265625	6.84765625	6.9189453125
Lhfpl3	3.443359375	3.39453125	3.3076171875	3.390625	3.3525390625	3.400390625	3.3310546875	3.4140625
Lhfpl4	4.30859375	4.482421875	4.330078125	4.595703125	4.453125	4.060546875	4.36328125	4.408203125
Lhfpl5	4.515625	4.7734375	4.86328125	4.59375	4.66015625	4.5625	4.67578125	4.5625
Lhpp	7.83984375	7.98046875	8.0546875	8.0703125	8.1484375	7.8984375	7.7734375	7.68359375
Lhx1	3.7099609375	3.7451171875	3.7548828125	4.0654296875	3.8544921875	3.7294921875	3.6044921875	3.8251953125
Lhx1os	3.404296875	3.513671875	3.45703125	3.498046875	3.5625	3.447265625	3.6015625	3.638671875
Lhx2	3.2578125	3.373046875	3.38671875	3.3046875	3.3359375	3.51953125	3.341796875	3.556640625
Lhx3	4.4375	4.5458984375	4.6064453125	4.611328125	4.4619140625	4.4033203125	4.400390625	4.4560546875
Lhx4	4.97265625	4.958984375	5.048828125	5.05078125	4.8515625	4.791015625	4.9453125	4.87109375
Lhx5	4.61328125	4.5703125	4.88671875	4.63671875	4.73828125	4.7734375	4.765625	4.5078125
Lhx6	3.7646484375	3.94921875	3.7978515625	3.6064453125	3.708984375	3.7841796875	3.732421875	3.802734375
Lhx8	3.501953125	3.5	3.267578125	3.396484375	3.537109375	3.763671875	3.38671875	3.7421875
Lhx9	3.52587890625	3.521484375	3.47216796875	3.49560546875	3.47998046875	3.45263671875	3.41259765625	3.4052734375
Lias	7.53125	7.451822916666667	7.58203125	7.49609375	7.490234375	7.580729166666667	7.563151041666667	7.485677083333333
Lif	4.453125	4.4453125	4.4384765625	4.5234375	4.5361328125	4.505859375	4.54296875	4.591796875
Lifr	5.6484375	5.77734375	5.58203125	5.528645833333333	5.66015625	5.942708333333333	5.60546875	5.966145833333333
Lig1	8.84375	8.65625	8.765625	8.875	8.90625	8.7890625	8.7890625	8.5859375
Lig3	6.15234375	6.159375	6.125390625	6.0015625	6.1390625	6.101953125	6.261328125	6.107421875
Lig4	6.86328125	7.03125	6.87109375	6.73828125	6.94140625	7.3046875	6.5234375	6.92578125
Lilrb4a	5.96484375	6.03125	5.4140625	5.44140625	6.3203125	5.76171875	5.80859375	5.34375
Lim2	5.5234375	5.6953125	5.765625	5.8046875	5.75390625	5.61328125	5.71875	5.79296875
Lima1	8.546875	8.437109375	8.70234375	8.691015625	8.54765625	8.5421875	8.798046875	8.673046875
Limch1	4.69140625	4.658203125	4.5556640625	4.7236328125	4.6630859375	4.740234375	4.50048828125	4.7138671875
Limd1	9.16796875	9.2265625	9.30078125	9.22265625	9.30078125	9.1484375	9.3515625	9.171875
Limd2	6.40576171875	6.33837890625	6.212890625	6.1904296875	6.46826171875	6.43603515625	6.3583984375	6.2373046875
Limk1	4.669270833333333	4.657552083333333	4.747395833333333	4.799479166666667	4.710286458333333	4.764322916666667	4.711588541666667	4.809895833333333
Limk2	6.833333333333333	6.66796875	6.90234375	6.8828125	6.8203125	6.912760416666667	6.880208333333333	6.7890625
Lims1	6.425	6.376953125	6.4375	6.46328125	6.362890625	6.33046875	6.371484375	6.319140625
Lims2	6.84375	6.85546875	7.03515625	6.94921875	7.0078125	6.82421875	7.21484375	6.953125
Lin28a	3.408203125	3.5576171875	3.5029296875	3.48828125	3.51171875	3.435546875	3.3837890625	3.4423828125
Lin28b	2.78515625	2.697265625	2.84765625	3.185546875	3.0	2.806640625	2.873046875	2.93359375
Lin37	7.1875	7.21484375	7.3515625	7.3125	7.19140625	7.30859375	7.32421875	7.43359375
Lin52	5.3515625	5.26953125	5.345703125	5.498046875	5.21875	5.197265625	5.21484375	5.263671875
Lin54	5.4541015625	5.833984375	5.708984375	5.3056640625	5.5322265625	5.5556640625	5.56640625	5.56640625
Lin7a	4.354817708333333	4.25390625	4.26171875	4.320963541666667	4.381510416666667	4.373046875	4.266276041666667	4.216145833333333
Lin7b	4.46337890625	4.61669921875	4.63427734375	4.515625	4.57275390625	4.4423828125	4.63427734375	4.54052734375
Lin7c	8.6904296875	8.880859375	8.908203125	8.6181640625	8.7861328125	8.6533203125	9.001953125	8.765625
Lin9	4.455078125	4.2978515625	4.359375	4.2568359375	4.46875	4.2333984375	4.580078125	4.0869140625
Lingo1	5.0390625	5.150390625	5.1484375	4.919921875	4.9931640625	5.162109375	5.1455078125	5.197265625
Lingo2	3.5716145833333335	3.7311197916666665	3.603515625	3.654296875	3.7037760416666665	3.5846354166666665	3.6100260416666665	3.7005208333333335
Lingo3	4.640625	4.89453125	4.73828125	4.64453125	4.7421875	4.69921875	4.56640625	4.68359375
Lins1	4.59765625	4.501953125	4.515625	4.662109375	4.697265625	4.611328125	4.6484375	4.61328125
Lipa	8.5546875	8.924479166666666	8.700520833333334	8.619791666666666	8.653645833333334	9.286458333333334	7.923177083333333	8.8515625
Lipc	4.66015625	4.73046875	4.7109375	4.62890625	5.00390625	4.5078125	4.80078125	4.29296875
Lipe	6.2294921875	6.25390625	6.34375	6.61328125	6.3671875	6.19140625	6.2958984375	6.4150390625
Lipf	3.169921875	3.21875	3.248046875	3.341796875	3.091796875	3.177734375	3.423828125	3.65234375
Lipg	6.609375	6.415364583333333	6.690104166666667	6.727864583333333	6.766927083333333	6.497395833333333	7.029947916666667	6.600260416666667
Liph	7.744140625	7.72265625	7.685546875	7.55859375	7.84375	7.892578125	7.78515625	7.681640625
Lipi	4.16796875	4.01171875	4.23046875	4.359375	4.26953125	4.1953125	4.20703125	4.1015625
Lipk	3.8359375	3.802734375	3.935546875	4.08984375	3.73046875	3.65234375	3.8515625	3.896484375
Lipm	3.275390625	3.11328125	3.087890625	3.2763671875	3.302734375	3.1484375	3.2802734375	3.154296875
Lipn	3.224609375	3.40234375	3.287109375	3.236328125	3.08984375	3.265625	3.18359375	3.48828125
Lipo2	4.953125	4.9375	4.96875	5.265625	5.2109375	4.875	5.12109375	5.05859375
Lipo3	6.7109375	7.10546875	6.69140625	6.58984375	6.640625	6.77734375	6.54296875	6.97265625
Lipt1	4.296223958333333	4.314453125	4.194661458333333	4.157552083333333	4.246744791666667	4.1640625	4.264973958333333	4.161458333333333
Lipt2	7.609375	7.94921875	7.5859375	7.66796875	7.89453125	7.84375	7.44140625	7.81640625
Litaf	10.328125	10.50390625	10.640625	10.29296875	10.38671875	10.421875	10.4921875	10.35546875
Lix1	6.2734375	6.375	6.05859375	6.4296875	6.27734375	6.0078125	6.07421875	6.28125
Lix1l	4.9609375	4.8203125	5.0	4.625	4.72265625	5.10546875	4.8359375	4.69921875
Lkaaear1	3.302734375	3.4765625	3.37109375	3.322265625	3.333984375	3.3828125	3.34375	3.51953125
Llgl1	7.98828125	7.734375	7.95703125	7.984375	7.9140625	7.90625	8.0546875	7.81640625
Llgl2	8.953125	8.6953125	8.8203125	8.921875	8.9296875	8.90625	8.9609375	8.78125
Llph-ps2	8.953125	8.6953125	8.7109375	8.6875	8.9296875	8.84375	9.0234375	8.6640625
Lman1	7.2265625	7.233203125	7.380859375	7.1296875	7.1875	7.39609375	7.39140625	7.358203125
Lman1l	4.0078125	4.203125	3.765625	3.548828125	3.859375	3.888671875	3.912109375	3.921875
Lman2	9.65625	9.4921875	9.515625	9.5390625	9.55078125	9.4375	9.84375	9.578125
Lman2l	5.3515625	5.3369140625	5.279296875	5.3916015625	5.353515625	5.392578125	5.3759765625	5.51171875
