gene_symbol	GSM4121419	GSM4121420	GSM4121423	GSM4121427	GSM4121424	GSM4121421	GSM4121422	GSM4121425	GSM4121426	GSM4121418	GSM4121417	GSM4121428
PLCB1	7.055989583333333	20.291666666666668	15.1005859375	12.143880208333334	11.3955078125	4.259765625	33.860677083333336	4.7451171875	17.697916666666668	6.774088541666667	20.317708333333332	11.800130208333334
PLCB2	11.0390625	18.359375	8.412109375	12.0751953125	8.6328125	25.6201171875	13.9609375	11.029296875	12.490234375	8.462890625	10.228515625	14.7265625
PLCB3	65.125	95.1875	88.0	66.3125	62.125	74.9375	104.4375	103.9375	107.875	92.5625	58.96875	76.875
PLCB4	10.228515625	21.69921875	15.50244140625	7.697265625	2.7646484375	15.7734375	11.30810546875	5.05615234375	3.9189453125	16.52734375	21.9619140625	16.42578125
PLCD1	163.875	73.375	314.75	336.0	471.75	213.5	219.25	416.25	308.5	191.375	169.625	334.75
PLCE1	6.079427083333333	18.427083333333332	9.782552083333334	22.756510416666668	13.78125	7.694010416666667	19.55859375	17.859375	18.428385416666668	13.80078125	13.6640625	23.453125
PLCG1	60.609375	108.59375	47.0234375	102.078125	151.9375	75.265625	78.109375	97.90625	111.4375	74.703125	64.328125	107.078125
PLCG2	34.96875	55.15625	48.375	18.578125	26.3125	28.828125	9.625	34.875	57.96875	34.21875	26.046875	39.75
PLCH1	12.959635416666666	13.084147135416666	11.970052083333334	18.9375	5.438802083333333	3.0797526041666665	21.159505208333332	7.153645833333333	5.015299479166667	5.826171875	9.708333333333334	5.166341145833333
PLCH2	90.0	97.4375	67.5625	19.3125	60.625	42.96875	133.75	62.21875	82.375	54.34375	85.0625	45.0
PLCL1	4.53515625	13.421875	8.53125	0.548828125	12.4453125	0.69189453125	36.59375	2.087890625	0.7392578125	13.296875	3.416015625	13.453125
PLCL2	23.134765625	4.741536458333333	5.286458333333333	7.60546875	12.737630208333334	14.249674479166666	14.015625	8.376302083333334	5.852864583333333	14.044270833333334	9.212239583333334	8.625651041666666
PLCXD1	36.59375	29.1875	57.34375	49.125	73.8125	37.9375	8.84375	85.5625	15.9609375	66.4375	13.0	85.4375
PLD1	24.55615234375	35.13671875	44.06298828125	62.887939453125	40.271484375	25.18408203125	52.37109375	41.999755859375	43.4052734375	34.70703125	21.158447265625	43.4794921875
PLD2	111.8125	120.9375	154.125	145.75	277.75	111.1875	127.375	234.375	193.0	87.0625	86.125	165.0
PLD3	241.375	232.625	364.5	437.0	405.5	222.75	183.5	420.5	399.0	220.75	161.0	384.0
PLEC	896.25	546.25	712.375	649.25	715.125	402.375	429.375	623.0	713.25	729.0	643.375	614.5
PLEK	11.92578125	30.7734375	12.828125	21.609375	42.734375	13.396484375	26.515625	41.796875	17.53125	23.1796875	38.140625	26.15625
PLEK2	2144.0	1893.0	499.0	458.25	675.5	1482.0	1629.0	558.5	691.5	1356.0	2120.0	401.25
PLEKHA1	64.25	85.75	70.75	54.625	44.125	88.875	65.375	40.0625	18.890625	84.4375	44.59375	62.1875
PLEKHA2	37.25	37.625	88.6875	83.5625	67.25	38.46875	13.34375	69.6875	47.625	48.9375	63.65625	84.875
PLEKHA4	4.42578125	6.71484375	3.146484375	5.09375	5.23828125	13.4296875	5.34375	3.33984375	3.888671875	2.435546875	3.84375	8.4296875
PLEKHA5	124.9375	195.5	149.59375	142.96875	129.53125	183.875	206.875	99.1875	171.4375	166.34375	173.0	175.71875
PLEKHA6	33.46875	11.5859375	20.75	37.875	37.0	11.7578125	30.984375	75.25	21.578125	52.03125	77.1875	10.625
PLEKHA8P1	14.3984375	27.34375	5.15625	10.390625	18.9375	32.59375	42.90625	36.84375	22.15625	2.48828125	4.734375	14.1640625
PLEKHB1	13.0859375	6.0	7.859375	3.806640625	8.296875	21.640625	48.03125	6.89453125	40.8125	24.65625	2.236328125	44.03125
PLEKHB2	178.125	212.375	186.4375	195.9375	194.21875	227.75	212.375	174.09375	185.96875	249.25	239.625	175.59375
PLEKHF1	8.578125	7.95703125	4.44140625	8.0078125	7.48046875	12.8828125	29.203125	6.4453125	6.60546875	13.6171875	7.7265625	17.265625
PLEKHF2	268.0	226.125	215.5	217.375	88.8125	268.25	240.5	140.375	112.8125	275.25	208.0	249.75
PLEKHG3	41.986979166666664	53.583333333333336	50.825520833333336	52.408854166666664	83.04427083333333	67.00520833333333	67.70572916666667	63.989583333333336	74.41145833333333	38.020833333333336	44.934895833333336	45.7890625
PLEKHG6	29.4375	67.75	64.875	105.9375	79.0	73.5625	77.5625	82.25	62.46875	37.21875	5.41796875	33.90625
PLEKHH3	6.1953125	2.39453125	3.845703125	3.646484375	6.5234375	3.36328125	2.654296875	5.3671875	2.263671875	2.44921875	3.30078125	1.94921875
PLEKHM1	86.67578125	68.5078125	60.2744140625	82.103515625	110.60546875	51.1806640625	32.4404296875	86.53125	118.6484375	64.9541015625	67.2421875	59.689453125
PLEKHM2	60.375	74.25	120.875	84.875	146.5	51.875	57.34375	82.1875	97.0625	62.375	57.21875	48.03125
PLEKHO1	2.482421875	36.28125	7.33984375	19.015625	21.90625	3.318359375	29.890625	25.09375	2.0234375	6.75390625	12.7265625	2.853515625
PLEKHO2	13.9296875	32.5625	67.5	73.5	67.625	94.5	82.8125	129.125	44.0	23.15625	16.59375	36.46875
PLEKHS1	9.359375	1.763671875	17.03125	6.7109375	13.6171875	10.921875	1.4970703125	4.703125	3.306640625	5.74609375	0.552734375	0.49755859375
PLG	2.529296875	10.2353515625	2.919921875	5.71728515625	6.7265625	3.75634765625	4.013671875	7.55859375	5.31640625	1.703125	7.38671875	2.0849609375
PLGLB1	5.4833984375	2.5263671875	5.1142578125	4.56982421875	8.283203125	12.47265625	18.15234375	6.6513671875	26.8359375	10.5634765625	14.939453125	18.953125
PLGRKT	62.65625	80.0	57.6875	69.25	48.03125	88.5625	69.0	103.0	59.59375	75.375	78.0625	50.5
PLIN1	3.6796875	7.71484375	7.98828125	13.9765625	9.875	8.234375	9.46875	25.5625	7.37890625	2.994140625	8.15625	8.6796875
PLIN2	13.94140625	12.58203125	37.890625	29.65234375	15.044921875	29.9921875	8.11328125	28.9453125	13.01953125	22.1015625	14.0703125	27.787109375
PLIN3	488.0	499.75	609.0	573.0	632.5	449.0	487.5	594.0	747.0	253.625	349.0	452.5
PLK1	191.0	81.5625	171.5	83.5	236.75	139.375	144.125	168.5	155.625	132.25	178.875	75.5
PLK2	86.375	150.75	158.875	82.6875	49.6875	401.5	227.625	35.5	41.1875	91.0	123.9375	62.71875
PLK3	30.2578125	63.40625	21.25390625	18.26953125	31.79296875	63.0	75.28125	25.69921875	23.94140625	13.822265625	25.4375	27.046875
PLK4	53.578125	24.8359375	30.609375	18.633463541666668	15.19140625	24.3828125	34.080729166666664	6.080403645833333	8.219401041666666	42.166666666666664	66.52083333333333	28.876302083333332
PLLP	113.625	103.375	86.6875	96.0	115.6875	96.75	105.75	113.0	96.9375	57.9375	47.625	53.09375
PLN	4.18359375	12.412760416666666	9.888020833333334	6.0703125	3.068359375	6.366536458333333	10.158203125	2.3776041666666665	6.232096354166667	7.0546875	9.061197916666666	7.919921875
PLOD1	50.5	83.1875	58.4375	57.5	72.5625	94.0	93.4375	61.1875	70.8125	77.875	76.4375	58.5
PLOD2	136.375	115.03125	92.15625	114.34375	70.65625	167.75	136.96875	51.25	54.984375	149.9375	170.75	108.84375
PLOD3	477.5	496.75	442.5	499.5	642.5	402.5	421.5	634.0	724.5	467.25	356.5	471.25
PLP1	16.84375	1.80078125	6.64453125	32.21875	2.162109375	13.4921875	26.140625	19.390625	6.4921875	2.39453125	14.9375	48.5
PLP2	3116.0	3440.0	4548.0	5188.0	6104.0	2310.0	2730.0	4736.0	6716.0	2950.0	2870.0	4608.0
PLPP1	247.6875	324.625	435.0	396.125	456.125	310.0	264.625	400.125	444.5	340.875	231.6875	443.5
PLPP2	92.375	123.9375	132.125	113.875	157.5	93.4375	123.1875	121.5625	168.0	89.125	131.125	122.625
PLPP3	116.9375	152.0625	35.162760416666664	64.95833333333333	37.0546875	133.97916666666666	127.0625	25.070963541666668	55.32421875	89.66666666666667	108.05208333333333	39.201822916666664
PLPPR1	16.90625	48.875	27.0625	16.078125	22.1875	16.453125	31.15625	44.59375	14.0078125	44.0	15.1640625	30.671875
PLPPR2	27.76171875	56.390625	65.4375	50.140625	79.53125	52.0	52.390625	95.84375	81.4375	42.171875	42.015625	28.765625
PLPPR3	3.814453125	17.25	6.63671875	31.15625	3.7734375	16.265625	2.1328125	5.0234375	28.609375	10.2578125	8.2265625	44.1875
PLPPR4	16.71875	21.21875	18.265625	22.859375	20.09375	2.03515625	11.90625	14.2265625	18.65625	15.0390625	1.16796875	24.53125
PLS1	15.9765625	7.8359375	59.375	57.03125	53.65625	50.4375	80.5	15.234375	53.40625	46.0625	50.3125	42.09375
PLS3	2422.0	1580.0	1050.0	1039.0	696.0	1759.0	1315.0	1137.0	614.5	1987.0	1970.0	1248.0
PLSCR1	193.109375	137.625	192.4375	207.109375	171.3125	186.0625	159.875	165.328125	139.3671875	219.0	216.125	253.8125
PLSCR2	26.484375	4.77734375	5.15234375	28.734375	6.69140625	20.8125	17.15625	21.390625	3.03125	1.5068359375	1.3427734375	11.796875
PLSCR4	18.25	20.6875	10.625	18.5	13.5390625	25.171875	24.59375	4.3125	1.7412109375	17.25	12.7578125	12.0
PLTP	435.0	386.0	398.5	401.25	475.5	355.5	351.75	439.75	576.5	385.25	316.25	413.75
PLVAP	25.796875	52.59375	29.671875	56.59375	22.125	21.734375	14.3125	9.390625	8.8671875	18.015625	27.296875	11.1640625
PLXDC1	19.734375	37.015625	27.5234375	26.2890625	22.140625	29.828125	41.4375	10.744140625	36.3515625	18.94921875	14.1923828125	36.4375
PLXDC2	45.125	32.15625	4.12890625	47.8125	22.890625	33.125	35.875	27.09375	26.21875	67.3125	20.25	0.8935546875
PLXNA1	178.4375	150.703125	125.1875	103.3125	176.3125	74.265625	110.71875	116.59375	139.4375	109.265625	137.109375	110.6875
PLXNA2	208.375	230.375	102.3125	91.84375	135.5	139.84375	159.46875	85.53125	139.3125	219.1875	207.28125	98.9375
PLXNA3	28.328125	59.75	29.859375	57.59375	17.328125	39.8125	27.90625	36.03125	39.875	33.90625	5.94140625	22.90625
PLXNB1	151.703125	164.28125	193.75	113.390625	183.25	126.4375	138.484375	191.234375	214.75	144.1875	77.65625	139.5
PLXNB2	320.828125	265.875	260.2890625	230.34375	335.796875	267.09375	234.583984375	324.53125	393.6484375	243.337890625	279.2421875	242.046875
PLXNB3	11.6015625	25.90625	23.390625	14.2421875	11.296875	29.09375	13.421875	52.84375	53.34375	9.1875	36.3125	61.75
PLXNC1	10.467447916666666	17.51171875	2.5179036458333335	16.213541666666668	8.2431640625	6.692057291666667	25.66796875	7.563802083333333	6.291666666666667	10.568033854166666	15.578776041666666	14.331380208333334
PLXND1	65.81640625	30.73046875	33.28125	56.08203125	63.4296875	37.265625	54.734375	49.7890625	35.73046875	43.84375	51.61328125	34.775390625
PMAIP1	41.69140625	266.375	75.609375	59.671875	28.171875	385.25	383.125	29.5	29.3359375	58.578125	36.078125	38.9296875
PMCH	4.5390625	5.125	1.9677734375	2.744140625	2.380859375	3.0546875	26.484375	1.2666015625	8.171875	4.46484375	18.234375	4.71875
PMCHL1	3.697265625	2.6953125	6.70703125	3.482421875	12.7734375	7.8984375	0.7880859375	4.36328125	6.2109375	1.7392578125	7.64453125	14.984375
PMEL	52.75	21.5	39.53125	78.8125	44.9375	45.84375	59.9375	35.21875	67.8125	28.0	30.96875	62.1875
PMEPA1	26.03125	60.6875	8.3671875	46.75	52.78125	44.625	123.3125	33.40625	6.3515625	35.8125	32.0	7.42578125
PMF1	179.0	217.5	222.0	169.625	331.25	209.875	224.25	251.875	348.75	159.0	165.25	179.25
PMF1-BGLAP	43.8125	43.84375	51.46875	9.0546875	69.5	11.453125	34.84375	50.4375	45.9375	47.40625	60.625	44.71875
PMFBP1	5.9921875	5.95703125	12.671875	3.4375	35.125	3.04296875	4.9140625	10.015625	3.3203125	2.0703125	1.97265625	2.978515625
PML	29.611328125	61.7353515625	54.71875	76.529296875	86.595703125	35.97900390625	46.210693359375	64.41015625	87.29296875	37.8369140625	38.09423828125	71.546875
PMM1	110.6875	108.125	149.875	169.625	265.5	138.25	121.5625	248.875	207.875	137.5	117.25	185.75
PMM2	108.0625	153.5	109.9375	89.4375	144.375	66.375	147.375	113.625	144.75	113.25	78.6875	121.4375
PMP2	17.765625	18.0625	21.6875	13.3203125	13.7265625	0.48779296875	42.5	21.953125	13.359375	5.58984375	1.95703125	18.703125
PMP22	38.0	21.3125	18.953125	5.75390625	8.625	9.484375	7.4375	3.52734375	8.53125	14.9765625	47.28125	5.8515625
PMPCA	261.0	369.25	454.75	368.75	409.0	312.0	272.75	340.0	502.75	245.25	314.75	335.5
PMPCB	567.0	886.0	604.0	708.0	342.5	674.0	644.0	676.5	265.75	753.5	590.5	715.5
PMS1	113.375	113.0625	36.96875	63.34375	38.875	87.75	97.9375	5.74609375	78.6875	118.6875	121.6875	35.9375
PMS2CL	92.71875	103.578125	86.453125	115.015625	65.533203125	102.890625	90.09375	91.265625	44.2890625	79.4765625	101.75	106.78125
PMS2P1	239.09375	221.6875	218.28125	200.0625	309.46875	197.0	226.8125	185.5625	333.3125	191.25	184.90625	216.875
PMS2P2	5.87890625	4.0859375	2.111328125	19.59375	3.244140625	3.345703125	6.5234375	5.69140625	3.9765625	24.1875	1.439453125	1.99609375
PMS2P3	130.54541015625	135.84375	112.821533203125	109.865234375	153.7587890625	123.537109375	104.654296875	96.6513671875	143.853515625	120.0458984375	111.2373046875	105.44970703125
PMS2P4	9.6015625	3.232421875	1.4599609375	3.341796875	1.63671875	1.5234375	3.40625	1.0400390625	3.80078125	2.88671875	1.4755859375	1.80859375
PMS2P8	64.5625	49.71875	58.21875	59.75	66.375	58.28125	58.34375	68.75	91.25	52.75	52.0625	61.9375
PMS2P9	156.89583333333334	158.5	117.810546875	117.80501302083333	161.10416666666666	155.859375	164.72395833333334	130.34375	150.85416666666666	132.4296875	133.83854166666666	182.75
PMVK	185.375	303.25	269.75	266.0	332.25	265.0	232.75	346.5	312.5	230.625	231.375	263.75
PNISR	29.609375	37.447916666666664	29.651041666666668	26.01171875	17.16796875	36.703125	56.354166666666664	16.971354166666668	22.984375	54.098958333333336	35.505208333333336	25.213541666666668
PNKP	162.625	163.5	117.375	162.125	230.875	105.9375	149.375	178.625	244.0	155.75	124.125	157.5
PNLIP	3.818359375	13.0234375	12.765625	22.484375	27.46875	1.056640625	5.9453125	7.30859375	33.6875	1.28515625	0.86572265625	19.140625
PNLIPRP1	11.6328125	24.19140625	10.47265625	4.98046875	20.3671875	16.849609375	26.166015625	4.251953125	27.59765625	10.71484375	3.45703125	3.103515625
PNLIPRP2	4.84375	5.0078125	10.5078125	1.3740234375	13.921875	1.5302734375	10.78125	4.046875	24.71875	16.84375	1.400390625	1.466796875
PNMA1	327.25	381.25	203.375	239.125	221.5	347.0	292.5	204.25	184.125	338.5	270.0	209.5
PNMA2	11.001953125	6.8828125	3.3203125	6.029296875	12.32421875	27.375	49.2734375	21.1953125	15.4921875	2.843505859375	4.03076171875	9.80859375
PNMA3	12.21875	57.21875	25.21875	54.78125	41.09375	24.09375	8.546875	38.78125	43.46875	31.828125	21.84375	18.53125
PNMAL1	29.84375	28.109375	26.40625	17.28125	4.62890625	25.3125	26.375	34.59375	24.0625	1.2451171875	23.765625	7.46875
PNMT	13.3984375	40.875	18.453125	15.609375	24.296875	36.34375	9.796875	25.0625	20.984375	8.5	5.32421875	11.75
PNN	644.2916666666666	476.0729166666667	408.9895833333333	678.5625	652.7864583333334	933.75	393.3125	650.7604166666666	606.984375	495.5416666666667	461.1666666666667	400.6875
PNO1	284.0	421.375	262.0	263.125	216.6875	322.0	329.0	180.8125	203.5625	286.5	318.25	311.75
PNOC	2.80859375	27.34375	6.88671875	45.09375	34.96875	4.8203125	58.34375	6.15625	22.65625	2.72265625	3.19921875	5.66015625
PNP	361.5	520.0	275.0	257.25	340.75	320.25	375.75	283.75	343.5	399.25	494.25	325.0
PNPLA2	156.15234375	215.53125	273.1875	249.0	389.9375	235.453125	352.28125	317.734375	301.6875	104.140625	130.3359375	264.53125
PNPLA3	4.03125	9.8046875	5.15625	45.0625	5.40234375	7.90234375	6.203125	5.64453125	2.5078125	4.296875	21.21875	52.625
PNPLA4	265.71875	297.25	258.484375	224.515625	290.265625	279.34375	277.71875	196.9609375	275.703125	276.9375	289.28125	205.34375
PNPLA6	237.375	179.75	208.875	215.25	283.75	170.5	202.625	283.5	257.0	133.875	114.75	194.75
PNPO	207.875	173.125	166.375	141.25	231.375	170.75	183.875	198.75	209.375	217.375	220.125	178.125
PNRC1	324.0	1908.0	615.5	966.0	1291.0	1421.0	1008.5	1706.0	1919.0	892.5	460.75	1434.0
PNRC2	695.0	429.0	393.0	430.5	213.125	685.0	520.0	276.25	161.25	422.75	485.75	307.5
POC1B-GALNT4	17.375	53.46875	24.03125	18.109375	29.84375	2.435546875	33.5625	2.9140625	18.1875	28.265625	22.421875	7.359375
PODNL1	32.71875	6.44140625	4.4453125	14.546875	9.84375	35.71875	32.28125	5.75390625	5.8046875	3.185546875	31.1875	3.607421875
PODXL	9.6171875	34.96875	5.16796875	21.015625	5.0625	15.3671875	24.703125	38.84375	1.546875	26.984375	3.8359375	5.3203125
PODXL2	4.421875	6.65625	4.8984375	3.890625	14.703125	4.9140625	4.28125	4.62890625	2.88671875	2.87890625	2.013671875	19.046875
POF1B	2.580078125	4.5	3.37890625	10.3125	3.4375	4.546875	2.78515625	2.224609375	2.373046875	2.65234375	1.7138671875	1.9150390625
POFUT1	41.98046875	43.81640625	18.12890625	63.72021484375	35.986328125	49.9345703125	67.3984375	34.337890625	44.69921875	44.77734375	33.765625	42.96875
POFUT2	22.498046875	35.036458333333336	31.891927083333332	30.6328125	36.790364583333336	37.958333333333336	53.505208333333336	40.815104166666664	38.614583333333336	26.271484375	37.09375	24.893880208333332
POGK	205.25	471.25	344.25	293.25	233.625	245.375	239.0	270.75	353.5	311.5	319.0	330.0
POGLUT1	6.19921875	15.359375	9.3046875	9.984375	4.9375	9.4375	22.578125	2.126953125	7.73046875	17.1875	4.6953125	19.703125
POGZ	159.75	140.234375	136.59375	98.421875	149.9921875	150.140625	210.546875	139.24609375	133.0625	126.734375	148.3203125	108.4296875
POLA1	143.625	68.5625	42.625	64.625	73.0	78.5625	46.21875	47.9375	32.375	130.625	137.375	39.03125
POLA2	62.71875	60.9375	6.83203125	68.3125	60.28125	46.21875	60.875	34.6875	49.71875	77.125	96.8125	47.9375
POLB	304.25	283.0	267.75	318.75	257.0	332.75	424.75	332.75	268.0	307.75	356.25	294.0
POLD1	135.75	97.3125	135.25	96.9375	185.875	145.125	181.0	166.125	148.0	113.125	123.5625	98.3125
POLD2	483.0	587.0	474.25	552.0	593.0	379.5	412.5	642.5	678.0	380.5	399.25	463.0
POLD3	345.75	163.0	204.75	182.875	96.375	136.25	211.5	122.3125	92.5	176.875	257.75	109.375
POLD4	122.5	203.875	283.25	340.25	395.5	177.375	206.0	255.875	249.625	152.875	84.9375	259.0
POLDIP2	225.0	190.125	178.75	203.875	329.25	177.0	197.125	227.875	237.875	179.125	247.875	163.625
POLDIP3	124.5625	135.27213541666666	165.65104166666666	169.30208333333334	206.96875	105.61067708333333	77.00911458333333	174.79166666666666	235.14973958333334	127.58463541666667	125.46875	170.47395833333334
POLE	122.4375	43.15625	92.375	38.5625	65.1875	46.875	48.3125	78.625	62.125	63.84375	93.875	59.78125
POLE2	160.25	80.6875	4.8203125	3.92578125	16.421875	96.9375	87.3125	34.875	5.46484375	110.6875	192.5	19.28125
POLE3	376.75	405.0	268.5	279.75	445.75	427.5	357.75	387.25	445.25	389.0	347.0	353.25
POLG	33.286458333333336	27.8125	41.984375	33.921875	47.71875	46.841145833333336	52.556640625	52.666666666666664	84.00325520833333	53.934895833333336	52.088541666666664	53.52734375
POLG2	157.375	139.25	196.75	149.625	107.6875	118.8125	170.875	116.6875	147.625	121.8125	160.375	165.5
POLH	32.46875	22.5	25.734375	36.8125	17.828125	25.46875	7.8984375	11.953125	15.1953125	59.875	33.28125	17.625
POLI	65.875	27.015625	19.84375	16.859375	2.291015625	54.53125	33.4375	2.87109375	1.82421875	59.78125	37.03125	14.4375
POLL	67.75	24.234375	58.28125	34.34375	97.5625	9.9921875	12.5390625	55.34375	88.3125	15.9375	8.359375	72.875
POLM	12.7578125	19.46875	52.4375	26.609375	104.0625	28.171875	7.96484375	78.4375	66.3125	3.724609375	2.900390625	52.25
POLQ	36.6875	31.212890625	35.1171875	32.453125	34.21875	20.970703125	38.53125	33.6796875	19.84375	30.7265625	21.265625	25.1171875
POLR1B	67.9375	74.125	45.0	66.75	45.84375	69.25	119.6875	62.28125	23.140625	68.9375	47.9375	63.09375
POLR1C	138.84375	177.25	120.25	143.1875	188.1875	130.53125	173.8125	141.1875	188.4375	122.59375	181.125	131.53125
POLR1D	1800.0	2300.0	2314.0	2400.0	2910.0	2068.0	2176.0	2506.0	3428.0	1791.0	1787.0	2220.0
POLR1E	195.125	274.5	253.375	238.75	305.0	236.125	216.375	288.0	251.875	212.125	237.0	288.25
POLR2A	43.268229166666664	41.12109375	56.861979166666664	54.171875	67.22916666666667	42.779947916666664	69.79557291666667	104.40397135416667	90.515625	41.126302083333336	49.2265625	50.765625
POLR2B	504.5	563.0	466.5	508.0	349.5	673.0	540.0	444.75	247.375	712.0	706.5	574.5
POLR2C	180.375	269.0	164.125	237.375	368.2916666666667	155.02083333333334	242.125	185.08333333333334	280.6041666666667	170.52083333333334	224.375	255.20833333333334
POLR2D	101.9609375	87.875	112.96875	123.15625	81.6171875	87.015625	93.734375	101.765625	86.875	97.890625	108.59375	70.798828125
POLR2E	583.5	562.75	689.5	658.75	890.5	513.875	517.375	645.625	814.75	515.0	559.25	594.875
POLR2F	296.0	318.25	334.5	266.25	293.5	357.0	237.75	291.25	274.5	208.625	322.25	242.0
POLR2G	598.5	662.0	589.5	857.0	831.5	918.0	839.0	935.0	1010.0	641.0	801.0	699.0
POLR2H	881.0	827.0	939.5	961.0	1108.0	870.0	824.5	1253.0	1370.0	602.5	773.0	764.0
POLR2I	536.0	709.0	560.0	594.0	819.0	633.0	584.0	720.5	886.0	467.5	478.25	658.5
POLR2J	1039.0	1297.0	1269.0	1359.0	2017.0	1072.0	1006.0	1199.0	2015.0	918.5	812.0	1469.0
POLR2J4	19.7763671875	14.4482421875	17.8740234375	25.6796875	24.59375	9.41015625	26.9375	22.0234375	8.12939453125	10.84765625	11.466796875	21.8349609375
POLR2K	229.5625	170.28125	106.1875	105.65625	97.875	196.5	163.375	78.328125	72.53125	157.6875	216.5	115.5
POLR2L	1256.9375	1366.203125	1349.15625	1409.484375	1680.125	1461.71875	1227.90625	1627.5	1605.28125	1188.765625	939.65625	1345.78125
