gene_symbol	GSM401528	GSM401525	GSM401526	GSM401529	GSM401527	GSM401530
Lrrc4b	5.22265625	5.0390625	5.21875	5.0390625	5.37890625	5.51953125
Lrrc4c	3.0543619791666665	3.1402994791666665	3.404296875	3.2490234375	3.4661458333333335	3.32421875
Lrrc51	6.57421875	6.98828125	6.984375	7.19921875	7.49609375	7.1640625
Lrrc52	2.3310546875	2.150390625	2.2470703125	2.0517578125	2.2060546875	2.400390625
Lrrc56	4.3427734375	4.40625	4.0947265625	4.42578125	4.646484375	4.58203125
Lrrc57	7.3359375	7.560546875	7.19921875	7.4140625	7.150390625	6.779296875
Lrrc58	9.3125	9.296875	9.25	9.203125	9.203125	9.234375
Lrrc59	9.79296875	9.515625	9.6875	9.9921875	9.4375	9.640625
Lrrc6	2.54296875	2.6171875	2.7099609375	2.8662109375	2.9013671875	2.5654296875
Lrrc61	7.3359375	7.2421875	6.82421875	7.1484375	7.1640625	7.13671875
Lrrc63	2.6328125	2.724609375	2.857421875	2.982421875	3.0078125	2.9140625
Lrrc66	4.27734375	4.265625	4.140625	4.0859375	4.00390625	4.2265625
Lrrc69	3.279296875	3.328125	3.453125	3.45703125	3.32421875	3.435546875
Lrrc71	3.8515625	4.15625	4.171875	3.740234375	4.1171875	4.38671875
Lrrc72	2.326171875	2.1435546875	2.2861328125	2.328125	2.4921875	2.2392578125
Lrrc73	8.40625	8.59375	8.671875	8.6953125	8.6484375	8.53125
Lrrc74a	2.818359375	2.97265625	2.962890625	2.748046875	3.22265625	3.060546875
Lrrc74b	3.333984375	3.09375	3.6015625	3.19921875	3.626953125	3.26953125
Lrrc75a	8.1328125	7.828125	8.03125	7.7109375	8.46875	7.9140625
Lrrc75aos2	2.724609375	2.96484375	3.203125	2.6953125	3.197265625	3.232421875
Lrrc75b	2.90625	3.0	3.017578125	2.587890625	3.32421875	3.27734375
Lrrc8a	7.365234375	6.935546875	7.103515625	7.41015625	6.912109375	7.056640625
Lrrc8c	6.791015625	5.955078125	5.7265625	7.12109375	5.470703125	6.732421875
Lrrc8d	9.39453125	9.21875	9.13671875	9.37109375	9.0859375	8.96875
Lrrc8e	2.7431640625	2.7587890625	3.267578125	2.3837890625	3.2216796875	2.6845703125
Lrrc9	2.9342447916666665	2.9091796875	3.013671875	3.0826822916666665	3.2890625	3.0559895833333335
Lrrcc1	5.419270833333333	5.329427083333333	5.369791666666667	5.572916666666667	5.2421875	5.736979166666667
Lrrfip1	6.73828125	6.930989583333333	7.28515625	7.7734375	6.880208333333333	7.748697916666667
Lrrfip2	9.12109375	8.9296875	9.044921875	9.08984375	8.75390625	9.33203125
Lrriq3	3.35888671875	3.4033203125	3.58544921875	3.4755859375	3.294921875	3.73486328125
Lrriq4	2.576171875	2.177734375	2.625	2.3984375	2.529296875	2.595703125
Lrrk1	4.020182291666667	3.9772135416666665	4.303385416666667	3.9375	4.16015625	3.6458333333333335
Lrrk2	4.0546875	3.9765625	3.724609375	3.6875	2.986328125	2.59375
Lrrn1	5.751302083333333	5.698567708333333	5.966145833333333	5.761067708333333	5.92578125	5.869791666666667
Lrrn2	6.66015625	6.5390625	6.28515625	7.0	6.33984375	7.09765625
Lrrn3	4.6171875	4.47265625	5.80078125	4.921875	5.09765625	4.73828125
Lrrn4	3.08203125	2.537109375	3.123046875	2.9609375	2.845703125	2.861328125
Lrrn4cl	4.23046875	4.57421875	4.63671875	4.48828125	4.6171875	4.54296875
Lrrtm1	3.2174479166666665	3.8248697916666665	3.4739583333333335	3.962890625	3.4576822916666665	3.5026041666666665
Lrrtm2	9.127604166666666	7.583333333333333	8.07421875	9.723958333333334	7.432291666666667	9.515625
Lrrtm3	2.68359375	2.668212890625	2.732421875	2.719482421875	2.766845703125	2.86083984375
Lrrtm4	3.0771484375	3.7451171875	3.0927734375	2.837890625	3.3505859375	3.142578125
Lrsam1	7.0	6.6796875	6.96484375	7.03125	6.98828125	7.01953125
Lrtm1	3.583984375	3.5595703125	3.66796875	3.3798828125	3.7392578125	3.724609375
Lrtm2	4.63671875	4.36328125	4.25390625	4.4921875	4.67578125	4.30859375
Lrwd1	8.44921875	8.375	8.40234375	8.1796875	8.48828125	8.548828125
Lsamp	2.724609375	2.7685546875	2.546875	2.681640625	2.8642578125	2.8876953125
Lsg1	8.8984375	8.875	8.7265625	8.8671875	8.90625	8.6796875
Lsm1	6.607421875	6.58984375	6.8046875	6.533203125	6.572265625	6.59765625
Lsm10	7.12109375	7.328125	6.9375	6.9296875	7.15234375	7.0078125
Lsm11	5.1640625	5.080078125	5.404296875	5.015625	5.154296875	5.26171875
Lsm12	6.19140625	6.220052083333333	6.221354166666667	6.205078125	5.981119791666667	6.168619791666667
Lsm14a	7.587890625	7.73876953125	7.61376953125	7.605712890625	7.5419921875	7.635498046875
Lsm14b	7.98828125	8.203125	7.95703125	7.875	7.6796875	7.890625
Lsm2	7.41015625	8.203125	7.234375	7.6484375	7.6796875	7.265625
Lsm3	9.296875	9.359375	9.4765625	9.3515625	9.625	9.2734375
Lsm4	9.8671875	9.9296875	10.0390625	9.9140625	10.0625	9.75
Lsm6	8.73876953125	8.68359375	8.8203125	9.11328125	8.65966796875	8.9443359375
Lsm7	7.65234375	7.69140625	7.828125	7.57421875	8.046875	7.69140625
Lsm8	7.3515625	7.462890625	7.408203125	7.580078125	7.546875	7.4140625
Lsp1	3.7578125	3.63671875	3.970703125	3.2890625	3.953125	3.896484375
Lsr	5.9619140625	5.7763671875	6.0634765625	5.7255859375	5.9736328125	5.76953125
Lss	9.002604166666666	8.803385416666666	8.7109375	8.9296875	8.309895833333334	8.828125
Lst1	7.546875	7.8671875	7.1953125	7.6328125	7.92578125	7.8203125
Lta	2.837890625	2.67578125	2.837890625	3.060546875	2.92578125	2.873046875
Lta4h	4.63671875	4.958984375	5.033203125	4.779947916666667	4.91015625	4.7734375
Ltb	3.919921875	3.697265625	3.939453125	3.77734375	4.00390625	4.359375
Ltb4r1	6.32421875	6.61328125	6.53515625	6.453125	6.44921875	6.50390625
Ltb4r2	2.611328125	2.67578125	2.8828125	2.794921875	2.763671875	2.896484375
Ltbp1	3.3352864583333335	3.5553385416666665	3.4453125	3.3548177083333335	3.74609375	3.744140625
Ltbp2	3.060546875	3.416015625	3.40234375	2.95703125	3.619140625	2.474609375
Ltbp3	6.111328125	6.3134765625	6.388671875	6.142578125	6.3369140625	6.6865234375
Ltbp4	5.07421875	5.49609375	5.05859375	5.04296875	5.625	5.00390625
Ltbr	7.375	7.1953125	7.34375	7.49609375	7.30859375	7.63671875
Ltc4s	4.05078125	4.12109375	4.078125	4.3671875	4.3203125	4.4375
Ltf	5.9296875	4.44921875	4.68359375	5.6171875	4.98046875	5.06640625
Ltk	4.44140625	4.4140625	4.26953125	4.36328125	4.53515625	4.8515625
Ltn1	6.7529296875	6.80078125	6.849934895833333	6.732421875	6.6796875	6.718098958333333
Ltv1	9.5390625	9.4140625	9.421875	9.34375	9.3671875	9.3203125
Luc7l	7.68359375	7.632161458333333	7.736979166666667	7.6328125	7.559244791666667	7.451822916666667
Luc7l2	7.9873046875	7.92724609375	8.5361328125	8.1875	8.14208984375	7.82177734375
Luc7l3	10.61328125	10.77734375	10.69140625	10.43359375	10.5859375	10.52734375
Lum	3.4765625	4.12109375	2.99609375	3.146484375	3.267578125	4.08984375
Lurap1	4.203125	4.35546875	4.47265625	3.869140625	4.03125	4.01171875
Lurap1l	6.908854166666667	6.721354166666667	6.358072916666667	6.5703125	6.805989583333333	6.9609375
Luzp1	8.404296875	8.65625	8.47265625	8.431640625	8.5859375	8.607421875
Luzp2	2.060546875	2.314453125	2.294921875	1.85546875	2.0234375	1.9619140625
Lvrn	2.9599609375	2.947265625	3.1474609375	3.1455078125	3.0556640625	3.05859375
Lxn	8.0625	7.74609375	8.109375	7.9296875	8.2109375	8.1796875
Ly6a	7.6875	7.55859375	6.94921875	8.0	7.234375	7.76953125
Ly6c2	5.5234375	4.96875	4.14453125	5.42578125	4.953125	5.50390625
Ly6d	4.93359375	4.85546875	5.0546875	4.7890625	4.9609375	5.0390625
Ly6e	8.052734375	8.34375	8.455078125	7.814453125	8.046875	7.98046875
Ly6f	2.779296875	2.626953125	2.6953125	2.4765625	2.587890625	2.625
Ly6g6c	3.9108072916666665	4.001302083333333	3.9583333333333335	3.857421875	4.107421875	4.09375
Ly6g6d	3.48046875	3.494140625	3.67578125	3.744140625	4.04296875	3.9140625
Ly6g6e	3.294921875	3.525390625	3.099609375	2.64453125	3.419921875	3.287109375
Ly6h	4.8046875	5.26953125	5.27734375	5.09375	5.125	5.109375
Ly6i	2.880859375	3.06640625	2.6484375	2.46875	2.716796875	2.7734375
Ly6k	3.3447265625	3.583984375	3.5185546875	3.365234375	3.2841796875	3.326171875
Ly75	3.89453125	4.29296875	3.23046875	3.162109375	3.306640625	3.505859375
Ly86	4.39453125	3.845703125	3.517578125	3.982421875	3.72265625	4.7578125
Ly9	2.51171875	2.572265625	2.666015625	2.62890625	2.724609375	2.8125
Ly96	8.546875	8.7265625	8.890625	8.53125	8.6953125	8.4609375
Lyar	8.78125	8.7890625	9.0546875	8.734375	9.15625	8.7421875
Lyg1	3.294921875	3.14453125	3.037109375	3.208984375	3.1875	3.50390625
Lyg2	3.681640625	3.673828125	3.4921875	3.01953125	3.833984375	3.50390625
Lyl1	3.267578125	3.01953125	2.9375	2.71484375	2.763671875	3.130859375
Lynx1	4.5439453125	4.30078125	4.2216796875	4.1962890625	4.529296875	4.970703125
Lypd1	5.28515625	5.6279296875	5.0029296875	5.1455078125	5.4873046875	5.361328125
Lypd2	4.88671875	5.37109375	4.90234375	4.6640625	4.921875	4.83984375
Lypd3	4.5625	4.53125	4.39453125	4.3671875	4.38671875	4.61328125
Lypd4	3.03515625	2.900390625	2.849609375	2.53125	3.130859375	2.70703125
Lypd5	2.689453125	3.103515625	2.998046875	2.736328125	3.251953125	3.208984375
Lypd6	2.4710286458333335	2.5345052083333335	2.4319661458333335	2.4267578125	2.541015625	2.5299479166666665
Lypd6b	2.689453125	2.615234375	2.5078125	2.404296875	2.62890625	2.5
Lypd8	5.09375	5.234375	5.328125	5.4375	5.5390625	5.31640625
Lypla1	6.915364583333333	6.844401041666667	6.907552083333333	6.921875	7.18359375	6.921875
Lypla2	6.58984375	6.64453125	6.76171875	6.71484375	6.78125	6.80078125
Lyplal1	9.5859375	9.2109375	9.09375	9.5078125	9.484375	9.34375
Lyrm1	4.4521484375	3.9521484375	4.298828125	4.1806640625	4.3896484375	3.9951171875
Lyrm2	8.71484375	8.650390625	8.626953125	8.556640625	8.7421875	8.515625
Lyrm4	10.1015625	9.890625	9.984375	9.9609375	9.9609375	10.1171875
Lyrm5	8.41015625	8.57421875	8.2734375	8.54296875	8.3203125	8.3984375
Lyrm7	3.740234375	3.55859375	3.578125	3.69921875	3.39453125	3.634765625
Lyrm9	6.899739583333333	7.040364583333333	6.760416666666667	6.837239583333333	6.858072916666667	6.893229166666667
Lysmd1	4.2578125	3.673828125	3.76953125	4.61328125	3.380859375	3.830078125
Lysmd2	6.27734375	6.685546875	6.46484375	6.341796875	6.3046875	6.412109375
Lysmd3	8.59375	8.36328125	8.55859375	8.8515625	8.41796875	8.46484375
Lysmd4	5.62109375	5.505859375	5.580078125	5.59765625	5.28125	5.685546875
Lyst	6.2109375	6.571614583333333	6.47265625	6.407552083333333	6.403645833333333	6.26953125
Lyve1	7.916015625	8.3671875	7.90625	7.40234375	8.140625	7.21484375
Lyz1	5.716796875	5.590494791666667	5.371744791666667	5.735677083333333	5.9375	5.904947916666667
Lyz2	7.4609375	7.3828125	7.2734375	7.4765625	7.7578125	7.546875
Lyzl1	3.912109375	3.89453125	4.109375	3.806640625	3.546875	4.01171875
Lyzl4	4.22265625	3.9296875	4.04296875	3.392578125	3.927734375	3.708984375
Lyzl6	2.4134114583333335	2.7154947916666665	2.8216145833333335	2.8177083333333335	2.814453125	2.751953125
Lzic	5.764322916666667	5.569661458333333	5.657552083333333	5.436197916666667	5.611653645833333	5.488932291666667
Lztfl1	6.2078125	6.2734375	6.065625	6.293359375	6.20859375	6.135546875
Lztr1	8.334635416666666	8.361979166666666	8.220052083333334	8.53125	8.28515625	8.467447916666666
Lzts1	4.6171875	4.19140625	4.6171875	4.203125	4.171875	4.3515625
Lzts2	6.78125	7.265625	7.203125	6.859375	7.4453125	6.703125
Lzts3	6.05078125	6.30078125	5.828125	6.546875	5.9140625	6.17578125
M1ap	5.98828125	5.68359375	6.1953125	6.02734375	6.140625	5.95703125
M6pr	10.3828125	10.2265625	10.3125	10.3203125	10.32421875	10.34375
Maats1	3.6123046875	3.4658203125	3.8349609375	3.6142578125	3.0771484375	3.515625
Mab21l1	3.7255859375	3.9267578125	3.625	3.5439453125	4.1025390625	3.43359375
Mab21l2	5.5078125	5.5546875	5.73046875	5.88671875	5.45703125	5.9453125
Mab21l3	4.41015625	3.287109375	4.3125	3.607421875	3.525390625	3.6328125
Macc1	3.294921875	2.90625	5.58984375	2.966796875	4.1875	3.806640625
Macf1	8.2734375	8.345052083333334	8.548177083333334	8.325520833333334	8.497395833333334	8.3203125
Macrod1	6.53515625	7.109375	6.83203125	6.578125	7.1640625	6.40625
Macrod2	4.6953125	4.310302734375	4.55810546875	4.83935546875	4.5234375	4.65478515625
Mad1l1	4.880859375	4.92578125	4.826171875	4.984375	5.005859375	5.091796875
Mad2l1	5.84765625	6.2578125	6.21484375	5.82421875	6.2578125	5.6875
Mad2l1bp	6.375	5.8359375	5.69140625	6.71875	6.0390625	6.078125
Mad2l2	9.0	8.5859375	8.6171875	8.765625	8.984375	8.75
Madcam1	3.83203125	3.568359375	2.998046875	3.755859375	3.78515625	3.509765625
Madd	9.599609375	9.310546875	9.38671875	9.662109375	9.353515625	9.556640625
Maea	5.919921875	5.7705078125	5.6640625	5.9228515625	5.8193359375	5.720703125
Mael	1.84375	2.251953125	2.134765625	2.3203125	2.17578125	2.197265625
Maf	4.81494140625	4.87353515625	4.48095703125	4.6220703125	4.4248046875	4.9140625
Maf1	8.268229166666666	8.278645833333334	8.080729166666666	8.154947916666666	8.208333333333334	7.944010416666667
Mafb	7.537109375	7.720703125	7.5546875	7.08203125	7.572265625	7.640625
Maff	10.703125	9.9453125	10.375	11.0	9.9765625	10.2109375
Mafg	8.625	8.42578125	8.361328125	8.65625	8.13671875	8.33984375
Mafk	8.109375	7.8046875	7.92578125	8.3046875	7.859375	7.98046875
Mag	3.015625	3.11328125	3.287109375	3.099609375	2.95703125	3.265625
Magea4	3.228515625	3.40625	3.517578125	3.3515625	3.177734375	3.7265625
Magea5	2.216796875	2.171875	2.21484375	2.171875	2.259765625	2.21484375
Magea6	1.697265625	1.990234375	1.919921875	1.7763671875	1.73046875	1.8671875
Magea7-ps	4.23046875	3.990234375	4.1484375	4.203125	4.2265625	4.1796875
Magea8	2.7890625	2.482421875	2.76171875	2.349609375	2.5625	2.837890625
Mageb16	2.142578125	2.62109375	2.81640625	2.658203125	2.556640625	2.421875
Mageb3	2.462890625	2.5751953125	2.7021484375	2.572265625	2.69921875	2.734375
Maged1	11.734375	11.8125	11.59375	11.8203125	11.65625	11.5078125
Maged2	9.3203125	9.37890625	9.2578125	9.37890625	9.34765625	9.25390625
Magee1	6.74609375	6.71875	6.15625	6.515625	6.359375	6.265625
Magef1	6.11328125	6.88671875	6.3671875	5.87109375	6.6484375	6.515625
Mageh1	9.0546875	9.3984375	9.2265625	9.1328125	9.0390625	9.03125
Magel2	2.576171875	2.84765625	2.498046875	2.498046875	2.552734375	2.865234375
Magi1	4.727734375	4.83359375	4.668359375	4.805859375	4.749609375	5.00078125
Magi2	6.71484375	6.92578125	6.900390625	6.255859375	6.48046875	6.6171875
Magi3	6.764322916666667	6.588541666666667	6.5625	6.64453125	6.397135416666667	6.729166666666667
Magix	4.92578125	5.51953125	4.84375	4.828125	5.09765625	5.0
Magoh	9.4921875	9.6953125	9.7578125	9.7109375	9.6875	9.453125
Magohb	8.4296875	8.71875	8.4765625	8.3046875	8.7421875	8.296875
Magt1	10.7109375	10.55859375	10.40234375	10.87109375	10.37890625	10.64453125
Majin	3.578125	3.595703125	3.556640625	3.529296875	3.55859375	3.576171875
Mak	3.0830078125	3.248046875	3.142578125	3.1806640625	3.1083984375	3.0546875
Mak16	9.5078125	9.3203125	9.5	9.4296875	9.4765625	9.3984375
Mal	4.2236328125	4.38671875	4.7578125	4.1845703125	4.5888671875	4.1826171875
Mal2	6.65234375	5.4765625	5.8671875	6.6640625	5.69140625	6.578125
Malat1	12.189174107142858	12.216517857142858	12.668526785714286	12.351004464285714	12.584821428571429	12.213169642857142
Mall	3.931640625	3.8583984375	3.3515625	3.791015625	3.576171875	3.52734375
Malsu1	7.33203125	7.00390625	7.228515625	7.244140625	7.36328125	7.111328125
Malt1	4.326822916666667	4.616536458333333	4.934244791666667	4.701822916666667	4.563802083333333	4.258463541666667
Mamdc2	2.66796875	3.298828125	2.595703125	3.033203125	3.072265625	3.44921875
Mamdc4	4.8828125	4.85546875	4.47265625	4.66796875	4.78125	4.58984375
Maml1	6.282552083333333	6.467447916666667	6.467447916666667	6.389322916666667	6.100260416666667	6.313802083333333
Maml2	4.203125	4.90234375	4.34375	4.05078125	4.046875	4.04296875
Mamld1	3.03125	3.7734375	3.43359375	3.068359375	3.287109375	3.017578125
Mamstr	3.4384765625	3.7060546875	3.369140625	3.4111328125	3.326171875	3.6064453125
Man1a	10.80859375	10.67578125	10.71484375	10.6796875	10.53125	10.62109375
Man1a2	8.19140625	7.9970703125	7.62109375	8.0908203125	7.8369140625	8.03125
Man1b1	7.015625	7.10546875	6.72265625	7.26171875	6.9140625	7.1796875
Man1c1	9.5546875	9.3671875	9.078125	9.2265625	9.1484375	9.390625
Man2a1	6.72265625	7.6171875	6.7578125	6.6328125	7.3125	6.66015625
Man2a2	7.39453125	6.953125	6.947265625	7.294921875	7.21875	7.04296875
Man2b1	6.591796875	6.830078125	6.869140625	6.83984375	6.90625	6.77734375
Man2b2	8.625	8.8125	8.796875	8.6953125	8.8515625	8.859375
Man2c1	7.966796875	8.13671875	7.80078125	7.865234375	8.189453125	7.697265625
Man2c1os	8.5234375	8.3984375	8.578125	8.546875	8.453125	8.6796875
Manba	8.6484375	8.9375	8.4296875	8.3515625	9.1171875	8.7421875
Manbal	5.85546875	5.763671875	5.548828125	5.892578125	5.93359375	5.564453125
Manea	8.3828125	8.2734375	7.734375	8.484375	7.65234375	8.5859375
Maneal	7.18359375	7.0625	6.693359375	6.875	6.845703125	6.888671875
Manf	11.9453125	11.7890625	11.6953125	12.203125	11.640625	11.8125
Mansc1	6.30859375	7.39453125	7.03125	6.3359375	7.31640625	6.2265625
Maoa	6.95703125	6.6484375	6.78515625	6.748046875	6.802734375	6.654296875
Maob	10.3203125	10.328125	10.125	10.1484375	10.3359375	10.46875
Map10	4.61328125	5.3125	4.23828125	4.6875	5.20703125	4.5390625
Map1a	5.197265625	5.5546875	5.48828125	5.03515625	5.513671875	5.28125
Map1b	10.75	10.65625	10.5546875	10.635416666666666	10.466145833333334	10.731770833333334
Map1lc3a	9.484375	9.3203125	9.455078125	9.291015625	9.345703125	9.55859375
Map1lc3b	9.4853515625	9.1728515625	9.3388671875	9.427734375	9.4794921875	9.3701171875
Map1s	6.59375	6.515625	6.62890625	6.60546875	6.62890625	6.68359375
Map2	6.16015625	5.8203125	6.36328125	6.42578125	7.38671875	6.828125
Map2k1	9.015625	8.8046875	8.734375	8.8828125	8.578125	8.75
Map2k2	8.54296875	8.71484375	8.62890625	8.83984375	8.71875	8.75
Map2k3	7.658203125	7.50390625	7.62109375	7.833984375	7.583984375	7.45703125
Map2k3os	6.390625	6.2421875	6.25390625	6.32421875	6.20703125	6.05078125
Map2k4	7.962890625	7.81640625	7.892578125	8.09375	7.705078125	8.095703125
Map2k5	5.72900390625	5.59423828125	6.00830078125	5.79248046875	5.96826171875	5.85400390625
Map2k6	5.33203125	5.37109375	4.74609375	4.92578125	5.16796875	5.00390625
Map2k7	6.918294270833333	7.126953125	7.151692708333333	7.142903645833333	7.212565104166667	6.984375
Map3k1	7.505859375	7.767578125	7.482421875	7.76953125	8.041015625	7.85546875
Map3k10	6.0859375	6.2451171875	5.9560546875	6.0732421875	6.1806640625	6.0859375
Map3k11	7.25	7.1796875	7.2578125	7.43359375	7.85546875	7.48828125
Map3k12	8.2841796875	8.4384765625	8.322265625	8.314453125	8.390625	8.3046875
Map3k14	5.421875	5.876953125	5.64453125	5.185546875	5.53125	5.318359375
Map3k2	8.338541666666666	8.509114583333334	8.21875	8.33203125	8.21875	8.17578125
Map3k3	7.360677083333333	7.286458333333333	7.044270833333333	7.377604166666667	7.044270833333333	7.200520833333333
Map3k4	7.5556640625	7.7451171875	7.4345703125	7.5947265625	7.796875	7.95703125
Map3k5	9.25390625	9.3125	9.30078125	9.1484375	9.453125	9.265625
Map3k6	5.3125	5.34765625	4.85546875	5.13671875	5.3359375	5.296875
Map3k7	6.988606770833333	7.1259765625	6.883463541666667	6.983072916666667	7.064778645833333	6.952473958333333
Map3k7cl	1.99609375	2.185546875	2.23828125	2.0390625	2.03515625	2.0859375
Map3k8	5.30078125	5.32421875	5.08984375	5.484375	5.3984375	4.671875
Map3k9	5.669921875	5.555338541666667	5.854817708333333	5.804036458333333	5.682942708333333	5.792317708333333
Map4	6.31953125	6.155859375	6.350390625	6.117578125	6.24296875	6.127734375
Map4k1	5.625	5.453125	5.9921875	5.55859375	5.9453125	5.8359375
Map4k2	5.955729166666667	6.114583333333333	5.850260416666667	6.096354166666667	6.203125	5.813802083333333
Map4k3	7.05078125	6.880859375	7.0703125	7.064453125	6.91015625	6.93359375
Map4k4	7.02421875	7.1328125	7.02578125	7.0828125	6.86796875	6.9875
Map4k5	7.580729166666667	7.802083333333333	7.278645833333333	7.606770833333333	7.494791666666667	7.44140625
Map6	6.556640625	5.845703125	6.392578125	6.6796875	6.384765625	6.712890625
Map6d1	3.2001953125	3.21484375	3.1044921875	3.0556640625	3.20703125	3.1767578125
Map7	8.130208333333334	8.151041666666666	7.970052083333333	8.053385416666666	7.997395833333333	8.143229166666666
Map7d1	9.46875	9.7734375	9.2265625	9.4375	9.75	10.0
Map7d2	8.212890625	7.326171875	6.62890625	8.60546875	6.431640625	8.61328125
Map9	7.23828125	7.190755208333333	7.114583333333333	7.352864583333333	7.049479166666667	7.262369791666667
Mapk1	8.739583333333334	8.591145833333334	8.309895833333334	8.755208333333334	8.29296875	8.669270833333334
Mapk10	6.989583333333333	7.635416666666667	7.264322916666667	7.6953125	7.263020833333333	7.236979166666667
Mapk11	4.826171875	5.048828125	4.482421875	4.833984375	4.748046875	4.544921875
Mapk12	3.7265625	3.748046875	3.7373046875	3.5556640625	3.9169921875	3.9921875
Mapk13	6.40625	6.421875	6.7578125	5.96484375	6.796875	6.40234375
Mapk14	7.602213541666667	7.635416666666667	7.875651041666667	7.684895833333333	7.658854166666667	7.462239583333333
Mapk15	5.515625	6.0859375	5.39453125	5.5078125	5.66015625	5.4375
Mapk1ip1	8.3046875	8.734375	8.5859375	8.5625	8.6328125	8.6953125
Mapk1ip1l	7.49609375	7.21484375	7.66796875	7.451171875	7.42578125	7.34375
Mapk3	10.1953125	10.5078125	10.140625	10.3359375	10.46875	10.46875
Mapk4	7.2265625	6.296875	6.203125	7.12890625	5.875	6.6015625
