gene_symbol	GSM1131558	GSM1131556	GSM1131561	GSM1131559	GSM1131560	GSM1131562	GSM1131555	GSM1131557
Myoz3	7.015625	7.046875	6.91796875	6.90234375	7.1640625	7.21484375	6.953125	7.2265625
Mypn	5.11328125	5.04296875	4.87890625	5.10546875	5.2734375	5.1484375	5.1953125	5.08984375
Mypop	7.3203125	7.45703125	7.33203125	7.234375	7.58203125	7.40625	7.38671875	7.36328125
Myrf	9.8828125	9.640625	9.609375	9.609375	9.6015625	9.3359375	9.359375	9.8359375
Myrfl	5.70703125	5.68359375	5.53515625	5.71484375	5.66015625	5.6328125	5.74609375	5.78125
Myrip	7.07421875	7.02734375	7.125	7.00390625	7.30859375	7.0625	7.0625	7.265625
Mysm1	8.4765625	8.3359375	8.3828125	8.2265625	8.140625	8.5859375	8.078125	8.1640625
Myt1	5.9765625	5.9453125	5.95703125	5.95703125	6.109375	6.06640625	5.98046875	6.19140625
Myt1l	6.37109375	6.29296875	6.1171875	6.1015625	6.59375	6.1484375	6.32421875	6.53515625
Myzap	6.8515625	6.94140625	6.97265625	6.875	6.78125	6.890625	6.91796875	6.9921875
Mzb1	7.2578125	6.859375	7.1015625	6.953125	7.05859375	7.0546875	6.81640625	7.30078125
Mzf1	6.296875	6.1484375	6.1640625	6.109375	6.2421875	6.12890625	6.203125	6.23046875
Mzt1	8.93359375	9.0703125	9.1640625	9.16796875	8.78515625	9.18359375	9.03515625	8.84765625
Mzt2	8.078125	7.8359375	8.0703125	8.2109375	8.21875	7.953125	8.1953125	7.93359375
N4bp1	10.0	9.7578125	9.5625	9.765625	9.5	9.6015625	9.671875	10.015625
N4bp2	9.171875	9.0234375	8.8203125	9.1640625	8.7578125	8.78125	8.734375	9.1171875
N4bp2l1	8.6640625	8.890625	8.0546875	8.7421875	8.640625	8.2578125	8.546875	8.703125
N4bp2l2	10.1796875	10.21875	10.1484375	10.21875	10.109375	10.3828125	10.1875	10.0703125
N4bp3	7.51171875	7.16796875	7.41796875	7.3046875	7.4296875	7.359375	7.36328125	7.640625
N6amt1	8.6015625	8.5859375	8.703125	8.7265625	8.46875	8.5078125	8.640625	8.5703125
ND3	12.58984375	12.67578125	12.7578125	12.78125	12.671875	12.87109375	12.7890625	12.44140625
ND6	7.48828125	7.98046875	7.890625	8.34375	7.42578125	7.84375	7.97265625	7.796875
Naa11	5.78515625	5.671875	5.58984375	5.71875	5.57421875	5.6328125	5.59375	5.72265625
Naa15	10.0234375	9.703125	9.8046875	9.90625	9.5859375	10.03125	9.6875	9.8046875
Naa16	8.4453125	8.3828125	8.171875	8.3828125	7.953125	8.28125	8.171875	8.4296875
Naa20	9.015625	9.02734375	9.53125	9.69921875	9.21875	9.38671875	9.296875	8.984375
Naa25	10.2265625	10.0625	10.2734375	10.3046875	10.1484375	10.3828125	10.1640625	10.265625
Naa30	7.8828125	7.78125	8.421875	7.8515625	7.890625	8.25	7.4921875	7.921875
Naa35	9.6015625	9.484375	9.5546875	9.5546875	9.2890625	9.578125	9.609375	9.6875
Naa38	9.6015625	10.0546875	10.078125	10.171875	10.03125	9.796875	10.2421875	9.8671875
Naa40	8.578125	8.546875	8.5546875	8.625	8.5703125	8.484375	8.5078125	8.640625
Naa50	10.765625	10.609375	11.09375	10.84375	10.796875	11.046875	10.6796875	10.8203125
Naa60	12.2578125	12.1484375	11.703125	12.109375	11.8828125	11.6953125	12.09375	12.375
Naaa	8.703125	9.0234375	8.421875	8.8984375	8.375	8.421875	9.09375	8.8359375
Naalad2	4.90625	5.15234375	4.828125	5.390625	4.87109375	5.02734375	5.0703125	5.265625
Naaladl1	4.625	4.82421875	4.91015625	4.79296875	5.01171875	4.98046875	4.6875	4.8828125
Naaladl2	8.66015625	8.2802734375	7.736328125	8.509765625	8.1884765625	8.1640625	8.1005859375	8.4384765625
Nab1	10.7109375	10.7265625	10.6328125	10.9140625	10.484375	10.515625	10.6640625	10.6328125
Nab2	9.6015625	9.484375	9.5078125	9.21875	9.671875	9.28125	9.625	9.390625
Nabp1	8.96875	9.078125	9.0	8.9921875	8.59375	9.1015625	8.90625	9.15625
Nabp2	11.5546875	11.6796875	11.2109375	11.609375	11.3203125	11.1015625	11.734375	11.671875
Naca	11.08203125	11.23828125	11.58984375	11.40234375	11.453125	11.51953125	11.39453125	11.0234375
Nacad	7.3359375	7.51171875	7.4296875	7.4140625	7.703125	7.609375	7.47265625	7.7421875
Nacc1	10.19140625	10.22265625	9.640625	10.12109375	9.8359375	9.61328125	10.10546875	10.36328125
Nacc2	8.96875	8.90625	8.8046875	8.9140625	8.7109375	8.75	8.703125	9.09375
Nadk	11.734375	11.828125	12.1953125	11.859375	11.8671875	11.890625	11.984375	11.890625
Nadk2	11.2890625	11.25	11.3203125	11.3203125	11.28125	11.4375	11.3125	11.296875
Nadsyn1	9.71875	9.2578125	9.7421875	9.578125	9.765625	9.6015625	9.4140625	9.7265625
Nae1	9.640625	9.7890625	10.09375	10.0546875	9.7421875	10.0078125	9.890625	9.4765625
Naf1	8.6015625	8.5703125	8.1953125	8.875	8.1796875	8.21875	8.6875	8.625
Naga	9.90625	9.859375	9.90625	9.9765625	9.9765625	9.796875	9.890625	10.109375
Nagk	8.5234375	8.703125	9.1953125	8.8125	9.171875	8.8359375	8.921875	8.65625
Naglu	9.171875	9.015625	9.2578125	9.1875	9.515625	9.234375	9.171875	9.28125
Nagpa	9.8828125	10.0078125	9.65625	10.0	9.671875	9.4609375	10.03125	10.1640625
Nags	10.84375	10.9140625	10.765625	10.9375	10.90625	10.734375	10.65625	11.0859375
Naif1	8.0859375	7.859375	7.91796875	8.0859375	7.6640625	7.84765625	7.82421875	8.0546875
Naip1	5.578125	5.64453125	5.51953125	5.79296875	5.61328125	6.0	5.4609375	5.6015625
Naip2	7.38671875	7.390625	7.2421875	7.54296875	7.0859375	7.4375	7.44921875	7.34765625
Naip5	6.7890625	6.60546875	6.41796875	6.69140625	6.38671875	7.24609375	6.6171875	6.60546875
Naip7	6.53125	6.625	6.03125	6.2578125	6.015625	6.890625	6.19921875	6.31640625
Nalcn	6.09765625	6.14453125	6.05859375	6.0390625	6.23828125	6.046875	5.93359375	6.1953125
Nampt	10.5625	10.75	10.3125	10.8046875	10.453125	10.6640625	10.734375	10.7421875
Nanog	6.30859375	6.1796875	6.140625	6.30078125	6.49609375	6.34765625	6.30078125	6.3125
Nanos1	5.27734375	5.5234375	5.48046875	5.17578125	5.48828125	5.328125	5.18359375	5.34375
Nanos2	5.76953125	5.984375	5.66015625	6.03125	5.93359375	5.83984375	5.78125	6.18359375
Nanos3	6.87109375	6.78125	6.7109375	6.66796875	6.94921875	6.75	6.71484375	6.90625
Nanp	7.5	7.6328125	7.91015625	7.818359375	7.5625	7.57421875	7.84765625	7.703125
Nans	7.390625	7.95703125	8.0390625	8.2265625	7.6015625	7.72265625	7.96484375	8.0703125
Nap1l1	10.0625	9.890625	10.1640625	10.1796875	9.90625	9.9375	9.6875	10.2421875
Nap1l2	4.60546875	4.640625	4.6796875	4.87890625	4.8125	4.75390625	4.76953125	5.0234375
Nap1l3	5.69921875	5.6484375	5.890625	5.765625	5.63671875	5.6875	5.87890625	5.6484375
Nap1l4	10.6796875	10.7734375	10.609375	10.8359375	10.5	10.53125	10.78125	10.734375
Nap1l5	5.9765625	6.171875	5.984375	6.1171875	6.21875	6.046875	5.83203125	6.3203125
Napa	10.515625	10.7421875	10.484375	10.7109375	10.5546875	10.28125	10.75	10.765625
Napb	7.2578125	7.0546875	6.92578125	6.8671875	6.64453125	6.7421875	6.76953125	6.92578125
Napepld	8.3203125	8.25	7.50390625	8.3828125	7.0	7.5078125	8.0078125	8.203125
Napg	8.375	8.375	8.359375	8.4453125	8.2421875	8.3046875	8.2890625	8.296875
Naprt	9.59375	9.7578125	10.4765625	9.84375	10.2890625	10.1640625	10.0859375	9.9140625
Napsa	6.55078125	6.72265625	6.65625	6.5546875	6.82421875	6.75	6.7265625	6.69140625
Narf	10.15625	10.34375	9.25	9.890625	9.59375	9.5078125	10.21875	10.09375
Narfl	9.1875	9.4921875	8.921875	9.5	8.9453125	8.8671875	9.515625	9.453125
Nars	11.8671875	11.609375	11.578125	11.6484375	11.4609375	11.5546875	11.5625	11.8125
Nars2	9.5390625	9.8125	8.984375	9.578125	9.046875	9.2578125	9.5859375	9.4140625
Nasp	7.28515625	7.0625	7.078125	7.2421875	6.96484375	6.91015625	6.8984375	7.0625
Nat1	5.61328125	5.59375	5.50390625	5.66015625	5.4140625	5.30078125	5.85546875	5.3984375
Nat10	9.1484375	9.15625	9.0859375	9.015625	9.0859375	9.21875	9.0078125	9.3125
Nat14	7.203125	7.1328125	7.1171875	7.1953125	7.15625	7.13671875	6.99609375	7.15625
Nat2	7.609375	7.953125	7.93359375	8.09375	7.76953125	8.2421875	8.2109375	7.7265625
Nat3	3.953125	3.96875	3.84765625	3.734375	4.01171875	3.900390625	3.78125	3.666015625
Nat6	11.1796875	11.01953125	10.90234375	10.81640625	10.9375	10.875	10.8359375	11.1640625
Nat8	9.6640625	9.65625	7.97265625	10.0703125	8.203125	7.9921875	8.2734375	9.71875
Nat8f1	8.5234375	9.265625	7.9765625	9.2890625	8.4921875	8.4609375	9.078125	8.6328125
Nat8f2	13.28125	13.359375	13.1796875	13.296875	13.1875	13.21875	13.2421875	13.25
Nat8f4	7.8828125	7.91015625	7.9296875	7.9765625	7.51171875	7.97265625	8.015625	7.75390625
Nat8f5	10.3671875	10.1015625	9.4375	10.5078125	8.5234375	9.1875	8.765625	10.5625
Nat8f6	6.076822916666667	6.2890625	5.845052083333333	6.018229166666667	5.602864583333333	5.779947916666667	5.631510416666667	6.397135416666667
Nat8l	6.39453125	5.96484375	6.22265625	6.30859375	6.375	6.37890625	6.1484375	6.41796875
Nat9	8.53125	8.5	8.6640625	8.5	8.7109375	8.671875	8.7421875	8.390625
Natd1	7.37890625	7.2734375	7.375	7.4140625	7.2421875	7.21484375	7.33203125	7.41796875
Nav1	8.6640625	8.578125	8.34375	8.546875	8.5	8.5625	8.46875	8.6171875
Nav2	9.65625	9.515625	9.0859375	9.2421875	9.0859375	9.1484375	9.046875	9.421875
Nav3	6.24609375	6.2265625	6.04296875	6.3203125	6.296875	6.23046875	6.23046875	6.29296875
Nbas	9.40625	9.53125	9.1953125	9.315104166666666	9.151041666666666	9.317708333333334	9.278645833333334	9.567708333333334
Nbea	7.12890625	7.015625	7.015625	6.8828125	6.9296875	7.08984375	7.01171875	6.88671875
Nbeal1	9.640625	9.4140625	9.40625	9.3671875	9.21484375	9.46875	9.078125	9.3984375
Nbeal2	8.5390625	8.5625	8.4375	8.453125	8.5078125	8.5859375	8.15625	8.71875
Nbl1	6.78515625	6.6796875	6.64453125	6.6953125	6.6953125	6.62109375	6.58984375	6.86328125
Nbn	8.07421875	8.08203125	8.142578125	8.126953125	8.1171875	8.162109375	8.091796875	8.099609375
Nbr1	11.59375	11.4453125	11.7421875	11.5078125	11.671875	11.7734375	11.6171875	11.5546875
Ncald	8.25	8.34375	8.1015625	8.1953125	8.171875	7.9765625	8.2109375	8.203125
Ncam1	6.5625	6.5390625	6.453125	6.47265625	6.60546875	6.3828125	6.44921875	6.4765625
Ncam2	7.51953125	6.7734375	5.62890625	7.3046875	5.5234375	5.41015625	5.890625	7.41015625
Ncan	6.6171875	6.671875	6.59765625	6.51171875	6.84765625	6.66796875	6.578125	6.84375
Ncapd2	7.55078125	7.6171875	7.5546875	7.49609375	7.51953125	7.57421875	7.4765625	7.66015625
Ncapd3	8.703125	8.46875	8.4296875	8.21875	8.3984375	8.53125	8.515625	8.359375
Ncapg	5.15625	5.16015625	5.1484375	5.19140625	5.1171875	5.03515625	5.265625	5.33984375
Ncapg2	5.03515625	4.73046875	5.08203125	5.1328125	4.87109375	5.0078125	4.796875	4.9453125
Ncaph	5.9375	5.92578125	5.53125	5.80859375	5.80859375	5.74609375	5.8046875	5.86328125
Ncaph2	8.3671875	8.609375	8.890625	8.75	8.625	8.46875	8.8125	8.5078125
Ncbp1	11.21875	11.234375	10.5390625	11.171875	10.5	10.578125	11.203125	11.234375
Ncbp2	8.21875	8.265625	8.3671875	8.5	8.21875	8.3828125	8.125	8.328125
Ncbp3	8.9921875	8.8984375	8.9921875	8.8984375	8.7734375	8.921875	8.796875	8.8359375
Nccrp1	6.65625	6.58203125	6.6640625	6.625	6.87890625	6.59375	6.8046875	6.85546875
Ncdn	9.2265625	9.234375	9.125	9.25	9.1953125	9.078125	9.0390625	9.5703125
Nceh1	10.921875	10.953125	11.46875	11.125	11.1171875	11.1796875	11.4140625	10.96875
Ncf1	7.37890625	7.453125	7.29296875	7.50390625	7.41796875	7.84765625	7.60546875	7.41796875
Ncf2	7.259765625	7.501953125	7.369140625	7.48046875	7.298828125	7.435546875	7.525390625	7.244140625
Ncf4	6.7734375	7.09375	6.98046875	6.98828125	6.92578125	7.12890625	7.1171875	6.98046875
Nck1	9.1953125	9.2421875	9.0078125	9.53125	8.9453125	9.1953125	9.1484375	9.0703125
Nck2	6.76953125	7.01171875	7.3203125	7.13671875	7.0859375	7.125	7.1875	7.2109375
Nckap1	11.3046875	11.046875	11.5234375	11.234375	11.3359375	11.4375	11.140625	11.21875
Nckap1l	8.5390625	8.90625	8.625	8.703125	8.515625	9.109375	8.921875	8.8203125
Nckap5	5.544921875	5.5	5.548828125	5.63671875	5.630859375	5.669921875	5.576171875	5.64453125
Nckap5l	7.8203125	7.7578125	7.67578125	7.62890625	7.85546875	7.66796875	7.66796875	7.74609375
Nckipsd	7.68359375	7.6015625	7.671875	7.80078125	7.59765625	7.53515625	7.703125	7.8203125
Ncl	10.8515625	10.640625	11.0625	10.78125	10.890625	11.1171875	10.546875	11.0078125
Ncln	9.4921875	9.5703125	9.9296875	9.8671875	9.953125	9.59375	9.5703125	9.8671875
Ncmap	6.68359375	6.5546875	6.765625	6.58203125	6.8515625	6.5703125	6.8671875	6.625
Ncoa1	9.5	9.3046875	9.109375	9.203125	9.0234375	8.9921875	9.0234375	9.328125
Ncoa2	9.890625	9.671875	9.75	9.6796875	9.84375	9.640625	9.5625	9.8359375
Ncoa3	10.015625	9.90625	9.828125	9.828125	9.84375	10.1640625	9.8125	10.0703125
Ncoa4	11.94140625	11.84375	11.95703125	11.8671875	11.9296875	12.03515625	11.7890625	11.94921875
Ncoa5	8.4609375	8.3828125	8.828125	8.515625	8.390625	8.6796875	8.5234375	8.671875
Ncoa6	10.3984375	10.1953125	9.78125	10.03125	9.9609375	9.9296875	10.0	10.1796875
Ncoa7	6.125	6.06640625	6.26953125	6.11328125	5.99609375	6.23828125	6.08203125	6.03125
Ncor1	11.203125	10.875	10.96875	10.796875	11.0390625	11.0546875	10.859375	11.0
Ncor2	9.7265625	9.7890625	9.3203125	9.40625	9.5859375	9.5234375	9.375	9.7109375
Ncr1	5.21875	5.77734375	5.2421875	5.34375	5.16796875	4.90234375	5.15234375	5.75
Ncs1	5.87109375	6.0703125	5.91015625	6.26171875	6.11328125	5.76171875	6.0859375	5.953125
Ncstn	10.2734375	10.140625	10.1875	10.3203125	10.1640625	10.0390625	10.1015625	10.3671875
Ndc1	8.703125	8.515625	8.703125	8.6328125	8.59375	8.59375	8.7265625	8.78125
Ndc80	5.890625	5.69921875	5.57421875	5.76171875	5.73046875	5.515625	5.45703125	5.94921875
Nde1	9.2890625	9.3671875	9.03125	9.2890625	9.1953125	9.078125	9.3203125	9.3671875
Ndel1	9.359375	9.125	9.40625	9.3125	9.328125	9.3984375	9.2734375	9.390625
Ndfip1	11.2109375	11.4765625	11.3359375	11.34375	11.2109375	11.3046875	11.4296875	11.3203125
Ndfip2	7.978515625	7.982421875	8.26953125	7.978515625	8.087890625	8.072265625	7.9921875	8.07421875
Ndn	6.71875	7.2109375	6.16015625	6.921875	6.734375	6.234375	7.04296875	7.07421875
Ndnf	5.4765625	5.3046875	5.8828125	5.51171875	5.7578125	5.47265625	5.6015625	5.7578125
Ndnl2	8.09375	8.0859375	8.5078125	8.3125	8.359375	8.3125	8.21875	8.2890625
Ndor1	8.2265625	8.2578125	8.4296875	8.2578125	8.4375	8.453125	8.2109375	8.5390625
Ndp	5.61328125	5.51171875	5.45703125	5.68359375	5.66015625	5.70703125	5.7421875	5.7578125
Ndrg1	9.125	9.140625	9.0	9.4921875	9.1171875	9.046875	9.0078125	8.9609375
Ndrg2	13.7734375	13.796875	13.5703125	13.7265625	13.6171875	13.6328125	13.7421875	13.71875
Ndrg3	10.046875	10.0703125	9.9453125	9.9921875	10.03125	10.015625	10.046875	10.2109375
Ndrg4	6.44140625	6.63671875	6.5	6.625	6.625	6.65234375	6.73046875	6.75
Ndst1	11.71875	11.453125	11.6796875	11.53125	11.7265625	11.6171875	11.328125	11.734375
Ndst2	9.8984375	9.8671875	9.96875	9.8359375	9.90625	9.953125	9.796875	9.921875
Ndst3	5.1796875	5.18359375	5.29296875	5.1484375	5.4296875	5.26171875	5.1953125	5.13671875
Ndst4	4.1796875	4.3359375	3.9375	4.1015625	4.34765625	4.12109375	4.1953125	4.21875
Ndufa1	7.734375	8.140625	8.796875	8.5390625	8.71875	8.7890625	8.3984375	8.1796875
Ndufa10	12.109375	12.125	12.0625	12.203125	12.1328125	12.046875	12.1953125	12.1953125
Ndufa11	9.7578125	10.16015625	10.21484375	10.26171875	10.30078125	10.1484375	10.359375	9.9921875
Ndufa12	8.78125	9.0234375	9.09375	9.0234375	9.1015625	9.2109375	9.125	8.4609375
Ndufa13	10.4140625	10.734375	10.6953125	10.765625	10.75	10.609375	10.734375	10.671875
Ndufa2	10.1484375	10.4375	10.328125	10.640625	10.4296875	10.21875	10.9140625	10.265625
Ndufa3	11.203125	11.3203125	11.1484375	11.34375	11.1796875	11.234375	11.4140625	11.1875
Ndufa4	10.1015625	10.28125	10.8359375	10.6015625	10.6953125	10.859375	10.625	10.203125
Ndufa4l2	6.66015625	6.73046875	6.8515625	6.86328125	6.8203125	6.69140625	6.671875	6.8828125
Ndufa5	7.9921875	7.97265625	8.875	8.0703125	8.6796875	8.7734375	8.2421875	8.015625
Ndufa6	10.09375	10.2421875	10.5546875	10.421875	10.484375	10.6328125	10.4765625	10.03125
Ndufa7	8.8046875	9.15625	9.3515625	9.375	9.3984375	9.2421875	9.34375	9.1171875
Ndufa8	11.0625	11.2109375	11.5703125	11.4296875	11.6015625	11.5	11.3828125	11.2109375
Ndufa9	10.7109375	10.953125	11.1640625	11.1328125	11.1953125	11.1953125	11.0703125	10.890625
Ndufab1	9.80859375	10.0234375	10.5	10.15625	10.24609375	10.23046875	10.21875	9.96875
Ndufaf1	11.203125	11.1953125	9.84375	10.6953125	9.890625	9.921875	11.015625	10.7265625
Ndufaf2	7.55078125	7.81640625	8.4453125	8.1875	8.265625	8.2578125	7.8359375	7.734375
Ndufaf3	10.1328125	10.375	10.1953125	10.453125	10.2734375	10.015625	10.5859375	10.328125
Ndufaf4	9.359375	9.4921875	9.8984375	9.7578125	9.7734375	9.9921875	9.640625	9.4296875
Ndufaf5	6.64453125	6.69140625	6.66015625	6.4921875	6.8046875	6.765625	6.58984375	6.6796875
Ndufaf6	7.578125	7.8984375	7.640625	7.6796875	7.6796875	7.84375	7.796875	7.72265625
Ndufaf7	7.39453125	7.45703125	7.8359375	7.73828125	7.640625	7.83984375	7.58984375	7.4765625
Ndufb10	8.9140625	8.75	9.1484375	9.0703125	9.109375	8.875	9.0703125	8.8828125
Ndufb11	11.890625	12.10546875	11.8203125	12.234375	12.01171875	11.80078125	12.1796875	11.953125
Ndufb2	6.78515625	7.14453125	7.1171875	7.0859375	6.94921875	7.10546875	7.08984375	6.80859375
Ndufb3	8.65625	8.7734375	8.4140625	8.7890625	8.2734375	8.3046875	8.625	8.7109375
Ndufb5	10.859375	11.28125	11.3984375	11.390625	11.4453125	11.375	11.453125	10.9765625
Ndufb6	11.234375	11.484375	11.0859375	11.390625	11.09375	11.1171875	11.5546875	11.140625
Ndufb7	9.03125	9.421875	9.2578125	9.390625	9.203125	9.171875	9.5625	9.21875
Ndufb8	8.9375	9.4296875	9.9453125	9.625	9.8125	9.75	9.640625	9.2578125
Ndufb9	11.7421875	12.21875	12.296875	12.234375	12.328125	12.3046875	12.265625	11.90625
Ndufc1	10.21484375	10.46875	10.8203125	10.59375	10.67578125	10.81640625	10.71875	10.31640625
Ndufc2	12.484375	12.5859375	13.015625	12.6328125	12.890625	12.890625	12.78125	12.4921875
Ndufs1	10.71875	10.6015625	10.7734375	10.59375	10.6796875	10.7890625	10.7109375	10.5546875
Ndufs2	11.1015625	11.28125	11.265625	11.3515625	11.3046875	11.1796875	11.390625	11.3046875
Ndufs3	11.15625	11.3125	11.4453125	11.39453125	11.4765625	11.4765625	11.46875	11.3125
Ndufs4	11.4375	11.8203125	11.6328125	11.6484375	11.5625	11.609375	11.9375	11.4765625
Ndufs5	8.330078125	8.6015625	8.72265625	8.5546875	8.96484375	8.73046875	8.8515625	8.265625
Ndufs6	9.25	9.4296875	9.59375	9.6328125	9.578125	9.65625	9.7578125	9.4296875
Ndufs7	13.1171875	13.21875	13.015625	13.2109375	13.015625	12.984375	13.3046875	13.1328125
Ndufs8	10.8515625	11.3125	11.1953125	11.3125	11.3046875	11.140625	11.390625	11.2265625
Ndufv1	11.484375	11.5703125	11.6875	11.765625	11.6953125	11.65625	11.609375	11.6953125
Ndufv2	11.9921875	12.0859375	11.9765625	12.0859375	12.09375	12.0546875	12.171875	11.828125
Ndufv3	9.421875	10.015625	9.6171875	9.890625	9.8984375	9.75	10.0078125	9.6796875
Neb	8.5703125	8.5546875	8.0	8.2890625	8.421875	8.59375	8.421875	8.0859375
Nebl	5.921875	5.98828125	5.919921875	5.880859375	6.03125	5.953125	5.998046875	6.037109375
Necab1	12.328125	11.9765625	11.8671875	11.9921875	11.875	11.6796875	11.9296875	11.8828125
Necab2	6.3671875	6.203125	6.2109375	6.24609375	6.35546875	6.30078125	6.2734375	6.37109375
Necab3	7.078125	7.03125	6.9609375	6.9453125	7.125	6.9453125	7.0	7.0625
Necap1	9.921875	9.9921875	10.5	10.171875	10.0859375	10.1796875	10.1484375	10.0
Necap2	9.2109375	9.4765625	9.1484375	9.359375	9.109375	9.1171875	9.5625	9.484375
Nectin1	10.671875	10.40625	10.34375	10.390625	10.2109375	9.9765625	10.1171875	10.6484375
Nectin2	8.8984375	9.2109375	9.1328125	9.234375	9.1328125	9.0546875	9.125	9.375
Nectin3	9.90625	9.9921875	9.84375	10.0546875	9.7734375	9.75	9.9765625	9.828125
Nectin4	6.34765625	6.33203125	6.30859375	6.22265625	6.359375	6.3046875	6.26953125	6.4375
Nedd1	8.2890625	8.078125	8.3203125	7.8671875	7.8125	8.1875	8.1953125	7.84375
Nedd4	12.328125	12.0703125	12.3828125	12.1015625	12.2734375	12.328125	12.1015625	12.265625
Nedd4l	11.359375	11.171875	11.3515625	11.09375	11.078125	11.1484375	11.09375	11.0703125
Nedd8	8.3671875	8.734375	9.4453125	9.0859375	9.2734375	9.234375	8.9375	8.625
Nedd9	7.984375	8.0625	8.2421875	8.140625	8.125	8.3125	8.1171875	8.171875
Nefh	7.25	7.33984375	7.21875	7.3125	7.4296875	7.26953125	7.23828125	7.359375
Nefl	5.375	5.328125	5.21484375	5.3515625	5.35546875	5.3125	5.37890625	5.28515625
Nefm	5.06640625	5.21484375	5.05859375	5.15234375	5.05859375	4.86328125	4.81640625	4.95703125
Negr1	6.10546875	6.33203125	6.08984375	5.9453125	6.3984375	6.1953125	6.0859375	6.328125
Neil1	8.0234375	8.15625	7.83984375	8.1875	7.84765625	7.9140625	8.3046875	8.09375
Neil2	5.6640625	5.6015625	5.4375	5.4296875	5.73828125	5.62109375	5.6015625	5.78515625
Neil3	5.63671875	5.796875	5.62109375	5.39453125	5.96875	5.796875	5.73046875	5.75390625
Nek1	8.3984375	8.46875	8.4140625	8.3828125	8.1328125	8.9140625	8.296875	8.3359375
Nek10	4.8203125	4.85546875	4.7890625	4.5625	4.8203125	4.53515625	4.82421875	4.94921875
Nek11	4.78125	5.0390625	4.75390625	4.8828125	4.91015625	4.734375	4.9921875	4.85546875
Nek2	6.72265625	6.65625	6.72265625	6.71875	6.62109375	6.54296875	6.81640625	6.65234375
Nek3	7.14453125	7.12109375	7.4921875	7.27734375	7.0703125	7.17578125	7.3046875	7.31640625
Nek4	9.1953125	9.0	8.7890625	9.2421875	8.6171875	8.8046875	8.8828125	9.1875
Nek5	6.16796875	6.0	5.9609375	6.08984375	5.99609375	6.0625	6.1015625	6.23828125
Nek6	10.3671875	10.515625	10.53125	10.484375	10.3046875	10.3125	10.421875	10.4140625
Nek7	10.8828125	10.8515625	10.625	11.0	10.484375	10.609375	10.734375	10.7265625
Nek8	7.484375	7.52734375	7.67578125	7.51953125	7.6171875	7.34375	7.6796875	7.546875
Nek9	10.5859375	10.5078125	10.5546875	10.5078125	10.5	10.5703125	10.53125	10.65625
Nelfa	9.9140625	9.8671875	9.4296875	9.9140625	9.578125	9.578125	9.8984375	10.0
Nelfb	8.625	8.609375	9.0859375	8.96875	8.875	8.9140625	8.6953125	8.9453125
Nelfcd	8.9609375	8.8828125	9.0625	9.0078125	9.109375	8.921875	8.78125	9.03125
Nelfe	8.7109375	8.7109375	8.8515625	8.953125	8.8125	8.7734375	8.9140625	8.9296875
Nell1	5.0703125	5.25390625	5.28125	5.12890625	5.1953125	5.25	5.2890625	5.33203125
Nell2	6.03515625	5.98046875	5.80078125	5.96875	5.9921875	5.8828125	5.92578125	6.02734375
Nemf	9.125	8.8515625	9.0703125	8.9765625	8.9296875	9.3203125	8.75	9.046875
Nenf	6.97265625	7.046875	7.53125	7.3515625	7.453125	7.3984375	7.50390625	7.1484375
Neo1	9.953125	9.7109375	9.609375	9.7578125	9.5859375	9.578125	9.46875	9.9296875
Nepn	5.28515625	5.02734375	5.1484375	5.1640625	5.0859375	5.21875	5.171875	5.4453125
Nepro	8.53125	8.34375	8.390625	8.4296875	8.1875	8.5078125	8.359375	8.5546875
