	GSM4473088	GSM4473089	GSM4473090	GSM4473091	GSM4473092	GSM4473093
LINC02159	0	0	0	0	0	0
LINC02160	2	1	19	19	23	26
LINC02161	0	0	0	0	0	5
LINC02162	0	0	0	2	0	0
LINC02163	0	3	0	20	1	22
LINC02164	0	0	0	0	0	0
LINC02165	0	0	12	22	0	5
LINC02166	0	0	0	3	0	0
LINC02167	0	21	0	34	19	54
LINC02168	0	0	0	0	0	0
LINC02169	0	0	0	0	1	0
LINC02171	0	0	0	0	0	0
LINC02172	1	4	47	2	0	22
LINC02173	0	0	0	0	0	0
LINC02174	0	0	0	1	0	0
LINC02175	141	128	93	149	152	230
LINC02176	0	30	1	6	0	31
LINC02177	39	4	40	27	168	97
LINC02178	0	0	0	0	0	0
LINC02179	0	0	0	0	0	1
LINC02180	0	0	0	0	0	0
LINC02181	17	0	4	26	11	21
LINC02182	6	0	10	0	0	0
LINC02183	0	0	1	0	0	0
LINC02184	0	0	0	0	0	0
LINC02185	60	164	47	81	152	78
LINC02186	0	13	6	0	35	30
LINC02188	157	37	96	507	192	378
LINC02189	0	0	0	0	0	0
LINC02190	0	0	5	0	0	0
LINC02191	0	0	0	0	0	0
LINC02192	0	0	0	0	0	0
LINC02193	102	44	57	289	48	158
LINC02194	0	0	0	25	0	0
LINC02195	0	0	0	0	0	0
LINC02196	28	2	3	0	49	67
LINC02197	476	576	684	9811	6254	8940
LINC02198	21	9	1	0	0	0
LINC02199	0	4	10	9	109	15
LINC02200	43	0	2	24	21	20
LINC02201	23	0	0	61	12	13
LINC02202	368	334	330	491	323	195
LINC02203	0	0	0	11	0	0
LINC02204	12	0	0	0	9	58
LINC02205	0	0	0	0	0	0
LINC02206	1	3	0	0	35	0
LINC02207	35	26	49	115	108	77
LINC02208	7	0	0	20	0	41
LINC02209	0	0	0	1	0	1
LINC02210	110	87	154	313	251	397
LINC02210-CRHR1	0	0	0	0	0	0
LINC02211	5	3	2	7	2	2
LINC02212	0	1	0	0	0	21
LINC02213	0	0	0	0	0	0
LINC02214	32	1	16	69	30	8
LINC02215	0	0	0	0	0	0
LINC02216	10	1	0	44	56	2
LINC02217	8	2	22	45	67	28
LINC02218	0	0	0	23	0	1
LINC02219	0	0	0	0	0	0
LINC02220	0	0	0	0	0	0
LINC02221	0	0	0	0	0	0
LINC02222	0	0	0	0	0	0
LINC02223	27	42	38	60	69	26
LINC02224	11	0	6	0	0	48
LINC02225	1	23	7	92	8	50
LINC02226	0	0	0	0	0	0
LINC02227	0	0	0	10	25	0
LINC02228	26	0	5	20	0	18
LINC02229	0	0	0	0	0	0
LINC02230	0	0	0	0	0	0
LINC02231	0	0	0	0	0	0
LINC02232	30	6	9	60	0	27
LINC02233	0	0	0	0	0	8
LINC02234	0	1	0	33	2	28
LINC02235	16	5	19	116	22	22
LINC02236	9	0	0	13	0	11
LINC02237	3	12	17	74	26	11
LINC02238	0	0	0	0	0	0
LINC02239	0	0	0	0	0	0
LINC02240	35	24	26	160	26	38
LINC02241	21	39	20	109	65	80
LINC02242	0	0	0	43	12	0
LINC02243	0	0	0	0	0	0
LINC02244	0	0	4	0	0	7
LINC02245	58	62	89	851	649	799
LINC02246	12	3	25	0	0	52
LINC02247	0	0	0	0	0	0
LINC02248	7	7	0	22	0	0
LINC02249	5	0	9	41	46	14
LINC02250	3	0	0	42	47	16
LINC02251	0	0	0	0	0	0
LINC02252	0	0	0	0	15	0
LINC02253	13	0	1	1	1	4
LINC02254	365	313	340	642	360	582
LINC02255	0	0	0	0	0	0
LINC02256	2	0	6	61	23	0
LINC02257	0	0	0	10	14	1
LINC02258	22	0	0	0	34	0
LINC02259	0	0	0	0	0	0
LINC02260	45	19	1	6	6	10
LINC02261	27	27	12	39	64	27
LINC02262	0	0	0	0	16	0
LINC02263	38	23	20	90	66	192
LINC02264	0	0	0	0	0	0
LINC02265	21	12	20	141	99	51
LINC02266	2	0	0	4	7	0
LINC02267	0	0	0	0	55	0
LINC02268	264	170	146	537	375	262
LINC02269	28	19	26	56	75	92
LINC02270	0	0	2	2	38	0
LINC02271	3	5	27	60	42	7
LINC02272	0	0	0	0	0	0
LINC02273	2	1	4	42	11	19
LINC02274	0	41	0	27	0	37
LINC02275	70	76	87	172	204	31
LINC02276	0	0	0	0	0	0
LINC02277	0	0	0	0	0	0
LINC02278	0	0	0	51	0	18
LINC02279	0	0	0	0	0	0
LINC02280	151	81	109	587	368	432
LINC02281	0	1	0	0	6	5
LINC02282	0	0	0	5	0	0
LINC02283	0	0	0	0	0	0
LINC02284	0	11	24	3	1	1
LINC02285	0	0	0	0	0	0
LINC02286	0	0	12	7	0	0
LINC02287	0	0	0	0	2	0
LINC02288	53	36	20	40	58	49
LINC02289	61	83	103	137	106	116
LINC02290	1	0	11	25	6	0
LINC02291	4	0	1	3	25	4
LINC02292	0	0	0	0	0	13
LINC02293	7	3	8	0	24	0
LINC02294	0	0	0	0	0	0
LINC02295	0	0	10	0	0	8
LINC02296	0	0	0	0	0	0
LINC02297	0	0	0	0	0	0
LINC02298	37	16	39	53	41	20
LINC02299	0	0	1	3	1	0
LINC02300	2	0	0	0	0	0
LINC02301	48	54	73	358	559	493
LINC02302	76	80	48	71	12	87
LINC02303	0	0	9	1	0	0
LINC02304	0	0	0	0	0	0
LINC02305	0	0	0	0	5	18
LINC02306	81	81	99	334	256	245
LINC02307	0	0	0	0	0	0
LINC02308	0	0	10	7	0	0
LINC02309	18	1	6	54	28	25
LINC02311	1	38	32	12	5	97
LINC02312	0	0	0	0	0	34
LINC02313	0	0	0	0	0	0
LINC02314	0	0	0	0	0	0
LINC02315	0	0	1	0	0	0
LINC02316	18	29	0	79	54	4
LINC02317	0	0	0	0	0	0
LINC02318	11	1	7	29	11	0
LINC02319	0	0	0	0	0	16
LINC02320	0	0	0	0	0	0
LINC02321	5	2	16	36	42	24
LINC02322	0	0	0	0	0	0
LINC02323	0	0	1	0	0	0
LINC02324	124	120	108	205	47	268
LINC02325	32	17	0	3	37	24
LINC02326	0	0	0	29	0	70
LINC02327	11	1	27	76	39	56
LINC02328	163	103	127	132	162	88
LINC02329	0	0	0	0	0	0
LINC02330	0	0	0	0	9	0
LINC02331	0	0	0	0	0	0
LINC02332	0	0	0	0	0	0
LINC02333	11	0	36	21	0	0
LINC02334	69	87	76	179	245	148
LINC02335	6	0	0	0	4	0
LINC02336	1	0	11	81	30	72
LINC02337	0	0	0	0	1	0
LINC02338	1	0	7	41	6	46
LINC02339	0	0	0	0	3	0
LINC02340	1	0	5	0	4	5
LINC02341	0	1	0	0	1	0
LINC02342	0	0	0	0	0	0
LINC02343	0	0	0	40	0	51
LINC02344	0	0	0	0	0	0
LINC02345	13	28	34	41	20	83
LINC02346	0	21	11	11	48	58
LINC02347	14	3	18	35	36	0
LINC02349	0	0	0	30	0	34
LINC02351	0	0	16	35	13	0
LINC02352	21	0	20	10	8	53
LINC02353	0	0	0	0	0	0
LINC02354	0	0	0	0	0	0
LINC02355	0	0	0	1	0	0
LINC02356	0	24	0	2	0	0
LINC02357	0	0	7	0	0	0
LINC02358	0	0	0	0	0	0
LINC02359	61	81	86	234	220	203
LINC02360	0	0	0	0	0	4
LINC02361	0	0	0	0	0	0
LINC02362	133	161	117	1109	284	913
LINC02363	1	3	1	12	2	39
LINC02364	0	1	0	0	0	6
LINC02365	16	14	9	0	0	0
LINC02366	0	0	0	0	0	0
LINC02367	86	96	128	137	162	106
LINC02368	0	0	0	0	0	2
LINC02369	0	0	0	8	0	0
LINC02370	0	0	0	0	0	0
LINC02371	63	18	30	259	119	39
LINC02372	0	0	0	16	0	0
LINC02373	0	0	0	49	0	0
LINC02374	0	0	3	4	4	16
LINC02375	0	0	0	0	0	0
LINC02376	122	122	250	2379	1233	2384
LINC02377	0	0	0	5	0	20
LINC02378	0	12	1	18	0	22
LINC02379	0	0	0	0	0	19
LINC02380	0	0	0	0	0	2
LINC02381	857	474	726	437	593	587
LINC02382	0	0	0	9	0	0
LINC02383	0	0	0	0	0	0
LINC02384	229	145	117	295	208	334
LINC02385	0	0	0	0	12	0
LINC02386	0	0	0	0	0	0
LINC02387	0	8	16	0	0	13
LINC02388	43	27	103	160	120	117
LINC02389	8	26	12	23	8	18
LINC02390	0	1	0	24	0	0
LINC02391	0	0	0	0	0	0
LINC02392	137	152	119	136	147	49
LINC02393	7	21	13	72	48	38
LINC02394	4	13	1	35	1	37
LINC02395	23	5	55	63	39	60
LINC02396	0	0	0	0	0	0
LINC02397	28	23	13	154	105	49
LINC02398	0	0	8	0	16	0
LINC02399	1	0	0	0	0	0
LINC02400	0	6	19	233	179	215
LINC02401	8	0	4	13	0	0
LINC02402	0	0	1	0	0	28
LINC02403	0	0	0	0	0	0
LINC02404	0	0	0	0	11	0
LINC02405	26	6	18	70	136	116
LINC02406	0	0	0	0	0	0
LINC02408	2	0	7	11	12	14
LINC02409	0	0	0	0	0	0
LINC02410	0	0	0	0	0	0
LINC02411	0	15	0	20	0	0
LINC02412	0	1	4	34	0	13
LINC02413	1	0	0	0	0	0
LINC02414	0	0	0	0	0	0
LINC02415	0	0	0	0	0	1
LINC02416	0	0	0	0	0	0
LINC02417	0	0	0	0	0	0
LINC02418	1	8	21	21	2	2
LINC02419	16	13	0	2	0	21
LINC02420	0	0	0	22	21	2
LINC02421	0	1	23	2	0	0
LINC02422	52	21	30	51	88	33
LINC02423	0	0	0	4	0	0
LINC02424	0	0	0	21	0	0
LINC02425	0	0	0	0	0	0
LINC02426	0	0	0	0	0	0
LINC02427	8	15	1	74	147	49
LINC02428	28	23	15	24	34	54
LINC02429	153	28	88	113	73	89
LINC02430	21	0	0	0	0	0
LINC02431	1	4	7	34	32	56
LINC02432	4	15	16	50	87	81
LINC02433	0	0	0	30	0	1
LINC02434	0	0	0	0	3	1
LINC02435	3	13	0	0	0	1
LINC02436	5	13	0	34	4	46
LINC02437	0	0	0	0	0	0
LINC02438	2	0	0	4	6	1
LINC02439	0	0	8	0	0	0
LINC02440	0	0	0	0	0	0
LINC02441	5	0	3	0	14	0
LINC02442	0	0	0	5	0	11
LINC02443	0	0	0	5	0	0
LINC02444	64	99	61	72	48	38
LINC02445	0	0	0	0	0	0
LINC02446	29	0	1	45	26	40
LINC02447	43	14	31	41	51	73
LINC02448	0	0	0	0	0	0
LINC02449	20	18	1	17	3	75
LINC02450	10	0	10	7	14	0
LINC02451	1	8	8	18	9	6
LINC02452	3	4	19	11	53	25
LINC02453	78	101	87	23	3	41
LINC02454	41	5	7	0	98	23
LINC02455	2	1	1	27	2	26
LINC02456	4	0	0	0	0	1
LINC02457	11	5	4	38	1	2
LINC02458	25	0	3	15	20	4
LINC02459	0	0	0	0	0	0
LINC02460	0	0	0	20	0	0
LINC02461	0	0	0	0	0	0
LINC02462	0	0	0	0	0	0
LINC02463	0	0	0	1	0	0
LINC02464	0	0	0	0	0	21
LINC02465	1	2	11	41	23	27
LINC02466	29	11	0	9	0	23
LINC02468	0	0	0	0	0	0
LINC02469	118	15	42	34	61	32
LINC02470	0	0	0	13	1	32
LINC02471	32	29	20	34	14	110
LINC02472	1	1	12	56	22	13
LINC02473	78	20	25	47	0	14
LINC02474	0	0	0	9	11	5
LINC02475	0	14	1	31	4	8
LINC02476	0	5	26	1	2	1
LINC02477	0	0	0	28	0	0
LINC02478	30	0	29	0	2	41
LINC02479	0	0	6	0	10	0
LINC02480	0	0	0	0	16	0
LINC02481	0	16	0	0	29	1
LINC02482	23	38	31	27	24	19
LINC02483	0	0	0	0	0	0
LINC02484	0	0	2	6	0	6
LINC02485	0	0	0	2	0	0
LINC02487	14	8	15	18	0	9
LINC02488	16	5	1	52	70	6
LINC02489	0	0	0	0	0	0
LINC02490	17	0	0	0	37	14
LINC02492	16	0	0	0	3	0
LINC02493	11	0	0	43	63	3
LINC02494	0	0	0	0	0	0
LINC02496	0	0	0	0	0	0
LINC02497	0	0	0	21	0	0
LINC02498	0	0	0	0	0	0
LINC02499	0	3	0	18	0	0
LINC02500	1	2	2	1	2	5
LINC02501	0	25	0	0	0	10
LINC02502	0	0	0	0	0	0
LINC02503	1632	1579	1665	3826	2156	2887
LINC02504	3	10	1	34	3	23
LINC02505	12	6	1	0	15	0
LINC02506	24	0	26	3	24	28
LINC02507	4	5	2	23	5	0
LINC02508	0	0	0	0	0	0
LINC02509	0	0	0	0	0	0
LINC02510	16	0	10	0	0	0
LINC02511	606	715	538	554	504	515
LINC02512	0	0	0	1	2	29
LINC02513	0	0	0	0	0	0
LINC02514	0	0	0	0	0	0
LINC02515	127	65	116	99	3	66
LINC02516	1	27	1	95	11	53
LINC02517	53	79	70	24	42	81
LINC02518	2	0	0	0	0	2
LINC02519	5	6	22	3	0	34
LINC02520	0	0	0	16	0	0
LINC02521	0	0	0	0	0	0
LINC02522	0	0	0	0	0	0
LINC02523	0	0	0	0	0	0
LINC02524	0	16	7	7	0	18
LINC02525	0	5	2	0	0	0
LINC02526	10	0	5	0	1	0
LINC02527	0	0	0	0	0	0
LINC02528	0	0	0	0	0	0
LINC02529	0	0	0	4	0	0
LINC02530	0	1	0	1	1	21
LINC02531	0	5	0	1	0	0
LINC02532	20	1	25	46	59	48
LINC02533	0	2	12	14	0	0
LINC02534	0	0	0	0	0	0
LINC02535	13	8	5	30	0	16
LINC02536	0	0	0	28	0	0
LINC02537	0	5	0	28	0	0
LINC02538	0	0	0	18	0	0
LINC02539	3	2	0	2	2	0
LINC02540	2	0	3	15	6	9
LINC02541	0	13	11	30	121	15
LINC02542	22	12	18	28	22	4
LINC02543	0	0	0	0	0	0
LINC02544	53	4	3	0	0	19
LINC02545	0	0	0	0	0	0
LINC02546	0	0	0	0	0	5
LINC02547	0	33	20	92	63	93
LINC02548	30	112	56	122	73	82
LINC02549	3	0	7	1	4	0
LINC02550	0	0	0	0	0	0
LINC02551	44	35	62	85	95	113
LINC02552	84	40	76	166	62	68
LINC02553	0	0	0	2	0	0
LINC02554	2	0	10	30	23	4
LINC02555	0	0	0	20	0	29
LINC02556	0	0	0	0	13	20
LINC02557	0	0	0	0	0	0
LINC02558	49	16	53	293	232	155
LINC02559	0	0	0	0	0	0
LINC02560	0	0	0	1	0	0
LINC02561	0	0	0	0	16	0
LINC02562	0	0	6	0	0	0
LINC02563	0	0	0	0	0	0
LINC02564	27	0	0	30	13	13
LINC02565	0	0	0	0	0	0
LINC02566	1	0	0	0	0	16
LINC02567	0	0	0	0	0	0
LINC02568	0	10	0	12	35	21
LINC02569	24	33	8	0	96	0
LINC02570	1	14	1	32	13	56
LINC02571	0	0	0	0	0	0
LINC02572	7	1	9	24	59	48
LINC02573	0	0	0	21	0	1
LINC02574	67	105	56	274	156	37
LINC02575	298	389	311	82	171	80
LINC02576	23	22	10	56	2	18
LINC02577	14	39	29	190	69	182
LINC02578	0	0	0	0	0	0
LINC02579	0	0	0	0	4	0
LINC02580	52	69	83	124	146	188
LINC02582	30	3	27	59	1	21
LINC02583	0	0	0	0	24	1
LINC02584	0	0	0	0	0	0
LINC02585	0	7	0	0	0	0
LINC02587	1	5	48	0	3	0
LINC02590	0	0	0	3	0	0
LINC02591	0	0	0	12	0	0
LINC02593	0	0	0	0	0	0
LINC02594	8	19	5	7	11	18
LINC02595	3	41	5	58	31	36
LINC02596	0	0	0	0	0	0
LINC02598	0	0	0	0	0	0
LINC02599	24	0	6	4	38	0
LINC02600	0	0	0	4	0	0
LINC02601	0	12	0	17	29	0
LINC02603	13	0	0	0	0	27
LINC02604	22	31	11	17	5	77
LINC02605	226	183	163	785	539	543
LINC02606	42	58	12	52	40	8
LINC02607	0	0	0	0	6	0
LINC02608	0	0	4	30	1	29
LINC02609	336	218	179	106	78	84
LINC02610	0	0	0	0	0	0
LINC02611	10	11	3	21	31	39
LINC02612	20	0	0	0	0	46
LINC02613	12	46	30	87	48	22
LINC02614	82	155	96	272	253	232
LINC02615	131	158	145	62	149	105
LINC02616	51	2	9	13	0	30
LINC02617	3	27	62	102	64	133
LINC02618	0	0	0	0	1	0
LINC02619	0	0	0	0	0	0
LINC02620	0	0	2	0	0	1
LINC02621	18	0	1	0	0	3
LINC02622	0	11	2	5	24	4
LINC02623	0	16	13	16	0	0
LINC02624	0	0	7	11	0	68
LINC02625	0	0	3	0	0	0
LINC02626	0	20	0	0	0	1
LINC02627	5	19	13	32	3	52
LINC02628	0	2	0	26	0	0
LINC02629	15	3	2	6	21	0
LINC02630	1	0	2	25	50	0
LINC02631	14	20	0	1	0	0
LINC02632	89	31	94	236	43	234
LINC02633	0	0	0	1	0	0
LINC02634	5	0	0	0	0	0
LINC02635	13	0	0	27	0	0
LINC02636	0	0	0	0	0	0
LINC02637	44	14	18	18	17	0
LINC02639	0	0	0	1	2	0
LINC02640	0	0	0	1	0	0
LINC02641	38	28	8	139	76	175
LINC02642	19	0	24	1	16	15
LINC02643	0	0	0	2	0	0
LINC02644	0	12	7	0	0	0
LINC02645	18	0	0	0	0	22
LINC02646	0	0	0	0	0	0
LINC02647	0	0	0	0	0	0
LINC02648	0	0	0	0	0	0
LINC02649	26	67	75	173	121	134
LINC02650	0	0	0	0	0	0
LINC02651	0	0	3	0	0	0
LINC02652	0	0	0	4	0	0
LINC02653	0	3	0	0	0	0
LINC02654	0	0	0	17	11	31
LINC02655	0	0	0	0	0	0
LINC02656	10	21	32	117	85	96
LINC02658	0	0	0	0	0	25
LINC02659	0	0	0	0	0	0
LINC02660	1	0	10	14	2	3
LINC02661	0	0	6	0	40	0
LINC02662	0	0	0	2	0	0
LINC02663	0	0	0	0	0	0
LINC02664	101	48	62	97	90	77
LINC02665	0	4	3	0	0	0
LINC02666	36	0	10	0	0	1
LINC02667	0	9	0	0	0	13
LINC02668	24	30	2	17	47	5
LINC02669	58	12	27	156	56	66
LINC02670	0	0	0	0	0	0
LINC02671	1	2	10	28	11	3
LINC02672	0	10	0	13	0	0
LINC02673	0	3	0	2	0	0
LINC02674	0	0	0	20	0	0
LINC02675	30	3	6	55	86	24
LINC02676	0	0	0	0	0	0
LINC02679	0	0	0	0	0	0
LINC02680	67	52	48	335	299	303
LINC02681	21	20	0	56	25	2
LINC02682	15	4	10	6	17	0
LINC02683	0	0	0	0	0	0
LINC02684	0	0	0	22	37	0
LINC02685	0	4	0	5	45	15
LINC02686	0	0	0	0	0	0
LINC02687	12	0	0	43	3	0
LINC02688	0	0	0	48	15	3
LINC02689	0	0	0	0	0	0
LINC02690	0	0	0	0	5	0
LINC02691	0	0	1	24	0	0
LINC02692	0	0	0	0	0	0
LINC02693	268	125	152	371	187	178
LINC02694	274	118	97	327	276	199
LINC02695	0	0	0	0	0	0
LINC02696	13	0	2	15	0	22
LINC02697	0	0	0	0	0	0
LINC02698	0	0	0	0	0	0
LINC02699	0	0	0	1	9	2
LINC02700	0	0	16	0	0	1
LINC02701	5	31	70	31	15	44
LINC02702	0	0	0	1	0	0
LINC02703	0	0	0	0	0	0
LINC02704	0	0	0	0	0	0
LINC02705	0	0	0	11	0	0
LINC02706	0	0	0	17	0	6
LINC02707	0	0	0	0	0	0
LINC02708	0	0	0	0	0	0
LINC02709	45	68	91	0	96	110
LINC02710	26	5	11	84	84	12
LINC02711	0	0	0	3	0	0
LINC02712	12	4	3	49	22	2
LINC02713	0	0	6	31	0	0
LINC02714	0	0	0	0	0	19
LINC02715	0	0	0	1	0	0
LINC02716	0	10	7	0	0	0
LINC02717	24	24	16	90	77	17
LINC02718	0	0	11	21	0	0
LINC02719	0	0	0	0	0	0
LINC02720	0	0	0	0	0	0
LINC02721	0	0	0	0	0	0
LINC02722	0	0	0	29	0	0
LINC02723	21	3	0	29	44	34
LINC02724	0	7	4	45	11	11
LINC02725	0	0	0	6	0	29
LINC02726	0	0	0	0	2	0
LINC02727	10	0	1	1	2	0
LINC02728	18	20	36	0	2	103
LINC02729	0	0	0	0	0	0
LINC02730	0	0	0	0	0	0
LINC02731	6	31	24	69	41	143
LINC02732	101	10	22	36	17	50
LINC02733	29	28	13	29	33	26
LINC02734	0	0	0	0	0	0
LINC02735	0	1	0	28	0	0
LINC02736	0	0	9	0	0	0
LINC02737	0	0	0	0	0	0
LINC02739	26	10	12	21	31	67
LINC02740	0	0	0	8	0	25
LINC02741	34	9	2	0	0	27
LINC02742	157	92	118	179	369	271
LINC02743	0	0	0	0	0	0
LINC02744	0	0	23	0	0	1
LINC02745	0	0	0	0	0	0
LINC02746	104	150	139	273	272	291
LINC02747	0	0	0	1	0	0
LINC02748	0	0	0	0	0	0
LINC02749	11	10	0	6	0	0
LINC02750	9	0	0	5	1	31
LINC02751	0	0	10	0	0	0
LINC02752	0	0	0	14	0	12
LINC02753	0	0	0	5	0	0
LINC02754	43	101	88	109	52	156
LINC02755	0	0	0	10	0	0
LINC02756	0	0	0	0	0	7
LINC02757	6	2	0	0	0	0
LINC02758	0	0	0	0	0	0
LINC02759	20	18	0	28	3	5
LINC02760	0	0	0	0	0	0
LINC02761	0	0	0	0	0	0
LINC02762	980	600	824	3951	2359	3334
LINC02763	25	25	13	26	0	82
LINC02764	0	0	0	2	0	31
LINC02765	0	14	10	0	16	6
LINC02766	8	1	0	24	19	24
LINC02767	50	79	60	234	110	98
LINC02768	15	22	22	0	0	0
LINC02769	0	0	0	0	0	0
LINC02770	3	0	0	0	0	0
LINC02771	0	0	0	0	0	0
LINC02772	0	0	0	69	0	0
LINC02773	1	0	0	0	13	1
LINC02774	0	0	0	0	0	0
LINC02775	0	0	0	0	5	24
LINC02777	0	0	36	0	0	13
LINC02778	0	0	0	32	0	0
LINC02779	0	0	0	0	0	0
LINC02780	12	14	7	55	7	79
LINC02781	0	1	0	0	0	0
LINC02782	8	0	17	52	0	0
LINC02783	0	0	0	32	12	0
LINC02784	0	0	0	0	0	0
LINC02785	50	25	58	29	117	134
LINC02786	0	0	0	0	0	0
LINC02787	0	0	0	0	0	0
LINC02788	0	17	0	0	65	0
LINC02789	0	0	10	32	0	79
LINC02790	0	0	0	2	43	0
LINC02791	0	0	0	0	0	0
LINC02792	0	0	0	0	0	0
LINC02793	0	0	0	0	0	0
LINC02794	0	0	0	0	0	0
LINC02795	18	38	13	5	26	23
LINC02796	0	0	0	0	0	13
LINC02797	13	6	0	4	1	2
LINC02798	16	3	10	41	47	49
LINC02799	0	0	0	19	26	0
LINC02800	0	14	0	54	32	0
LINC02801	59	77	104	248	188	240
LINC02802	0	11	9	40	130	40
LINC02803	0	3	1	30	0	0
LINC02804	1	13	10	2	4	34
LINC02805	1	8	34	32	97	86
LINC02806	0	8	0	11	0	9
LINC02808	0	0	0	15	16	43
LINC02809	1	2	15	3	0	3
LINC02810	0	0	0	20	0	0
LINC02811	0	0	0	0	0	0
LINC02812	0	11	0	33	64	17
LINC02813	9	0	0	0	0	0
LINC02814	0	0	17	0	22	0
LINC02815	0	0	0	0	0	0
LINC02816	0	0	0	8	0	0
LINC02817	27	49	40	86	73	77
LINC02818	0	0	14	0	0	0
LINC02819	0	0	0	0	0	0
LINC02820	0	0	0	0	8	0
LINC02821	3	3	2	0	17	1
LINC02822	734	558	605	1226	947	1034
LINC02823	13	28	29	21	19	18
LINC02824	0	0	0	0	0	0
LINC02825	0	0	0	1	0	0
LINC02826	3	1	15	27	35	10
LINC02827	0	0	0	0	0	0
LINC02828	0	0	0	28	0	0
LINC02829	0	0	7	0	3	12
LINC02830	0	0	0	0	0	0
LINC02831	0	2	0	37	34	0
LINC02832	90	18	37	214	217	342
LINC02833	0	12	12	6	0	41
LINC02834	0	4	0	12	23	22
LINC02835	0	0	5	17	0	0
LINC02836	0	0	3	0	28	0
LINC02837	24	7	5	91	7	31
LINC02838	0	0	0	0	0	0
LINC02839	0	0	0	0	0	11
LINC02840	91	140	84	256	298	273
LINC02841	8	0	2	0	0	10
LINC02842	0	4	0	0	0	24
LINC02843	6	12	2	9	15	118
LINC02844	0	0	1	1	2	30
LINC02845	0	0	0	0	0	0
LINC02846	0	0	0	0	0	0
LINC02847	0	0	0	0	0	0
LINC02848	66	32	31	86	47	113
LINC02849	0	3	0	0	23	2
LINC02850	0	0	0	0	15	0
LINC02851	0	0	0	0	0	0
LINC02852	0	0	0	0	0	0
LINC02853	0	0	0	0	0	0
LINC02854	23	30	32	71	40	57
LINC02855	0	0	0	0	0	0
LINC02856	0	0	0	17	0	0
LINC02857	20	0	3	9	9	23
LINC02858	0	0	0	2	0	0
LINC02860	0	0	0	2	0	0
LINC02861	44	62	32	67	132	113
LINC02862	0	2	6	0	0	0
LINC02863	97	70	45	0	42	49
LINC02864	46	32	1	55	6	28
LINC02865	13	0	7	0	0	0
LINC02866	0	0	0	0	3	0
LINC02868	0	0	0	0	0	0
LINC02869	0	30	6	12	0	53
LINC02870	0	0	0	12	0	5
LINC02871	0	1	8	0	0	36
LINC02872	56	11	47	0	0	17
LINC02873	24	1	1	10	0	5
LINC02874	0	0	0	0	0	0
LINC02875	0	0	0	0	0	0
LINC02876	0	0	0	0	0	0
LINC02877	14	6	2	36	12	30
LINC02878	32	34	20	32	44	2
LINC02880	0	0	9	16	6	32
LINC02881	0	0	0	0	0	20
LINC02882	30	66	27	57	33	197
LINC02883	0	0	0	0	0	0
LINC02884	1141	797	992	889	1354	968
LINC02885	0	0	9	1	0	0
LINC02886	11	67	39	80	20	61
LINC02887	0	0	0	0	0	0
LINC02888	6	9	14	0	0	0
LINC02889	0	6	9	27	37	34
LINC02890	0	10	6	26	0	0
LINC02891	0	15	0	19	3	0
LINC02893	0	30	1	6	0	0
LINC02894	9	15	30	58	158	98
LINC02895	1995	1626	2106	6262	2874	5224
LINC02896	57	44	14	144	49	135
LINC02897	47	87	54	19	2	58
LINC02898	132	50	50	153	194	161
LINC02899	146	333	294	508	382	551
LINC02900	1	0	0	8	1	14
LINC02901	13	3	2	9	1	12
LINC02902	1	3	0	19	0	35
LINC02903	0	0	0	0	0	0
LINC02904	100	52	83	136	94	103
LINC02906	0	0	0	1	0	0
LINC02907	0	0	0	0	0	0
LINC02908	33	0	19	42	1	37
LINC02909	59	73	69	163	77	157
LINC02910	85	28	17	28	0	49
LINC02911	0	0	0	22	0	7
LINC02912	0	0	7	36	26	0
LINC02913	1	1	0	11	2	25
LINC02914	0	0	6	0	0	0
LINC02915	0	0	0	0	0	2
LINC02916	17	5	5	2	55	3
LINC02917	10	8	25	0	14	67
LINC02918	0	1	7	40	25	17
LINC02919	0	0	0	0	0	0
LINC02920	0	0	0	0	0	22
LINC02921	0	0	32	13	0	20
LINC02922	0	0	9	0	1	0
LINC02923	14	8	11	21	3	29
LINC02924	0	0	6	8	0	0
LINC02925	11	0	0	0	0	0
LINC02926	0	3	9	0	0	0
LINC02927	0	4	0	0	0	0
LINC02928	40	32	2	100	55	84
LINC02929	11	0	12	46	34	24
LINC02930	61	54	39	505	268	333
LINC02931	0	0	0	0	0	0
LINC02932	39	18	0	46	0	3
LINC02933	37	0	7	0	0	12
LINC02934	43	34	34	98	25	84
LINC02935	6	1	0	0	4	3
LINC02936	0	1	0	0	0	1
LINC02937	93	62	44	52	91	126
LINC02938	0	0	0	8	9	0
LINC02939	16	8	4	6	40	0
LINC02940	145	39	89	274	199	206
LINC02941	0	0	8	0	0	17
LINC02942	0	0	0	0	12	0
LINC02943	0	0	0	0	0	0
LINC02944	9	10	0	18	32	53
LINC02945	1	0	2	1	23	38
LINC02946	0	0	0	0	0	0
LINC02947	8	0	2	16	0	10
LINC02948	0	0	0	0	0	0
LINC02949	370	178	238	444	457	329
LINC02950	72	102	65	511	426	388
LINC02951	21	26	14	0	0	0
LINC02952	0	0	0	0	0	0
LINC02953	0	0	0	0	0	8
LINC02954	0	0	0	0	0	0
LINC02955	0	15	19	72	18	83
LINC02956	0	0	0	0	0	0
LINC02957	9	0	1	14	29	5
LINC02958	0	14	5	0	0	3
LINC02959	0	0	0	0	0	0
