	GSM1429373	GSM1429375	GSM1429368	GSM1429369	GSM1429370	GSM1429364	GSM1429367	GSM1429371	GSM1429372	GSM1429366	GSM1429365	GSM1429374
NA	7.1015625	7.30078125	7	6.6015625	7.1015625	6.80078125	6.8984375	7	7.5	7.30078125	6.69921875	6.69921875
Plcl1	5	4.8984375	5.30078125	5.1015625	5	5.19921875	5.19921875	5.1015625	5.30078125	5.30078125	5.1015625	5.1015625
1700066M21Rik	6.80078125	6.69921875	6.80078125	6.80078125	6.3984375	7.1015625	7	6.69921875	6.3984375	6.69921875	7	6.19921875
9430016H08Rik	5.80078125	5.6015625	5.5	5.30078125	5.8984375	5.1015625	5.6015625	5.6015625	5.8984375	5.19921875	5.5	5.8984375
Spats2l	6	6.1015625	6	6	5.8984375	6	6.1015625	6.19921875	6	5.8984375	6.1015625	5.8984375
Sgol2a	5	5.19921875	4.69921875	4.80078125	5	4.80078125	4.80078125	5.1015625	5.5	4.69921875	5	4.80078125
Aox1	7	6.8984375	6.6015625	7.1015625	6.8984375	6.8984375	6.6015625	6.80078125	7	6.30078125	6.5	7
Aox3	4.3984375	4.69921875	4.80078125	5.1015625	4.6015625	4.80078125	4.6015625	4.6015625	4.3984375	4.69921875	4.69921875	4.3984375
Aox4	4.8984375	4.80078125	5	5	4.69921875	4.8984375	4.80078125	5.1015625	4.69921875	5.1015625	5.1015625	4.6015625
Aox2	5.30078125	5	5	5.30078125	5.1015625	5	5.1015625	5.19921875	5.19921875	5.5	5.1015625	5
Bzw1	10	9.8984375	8.8984375	8.8984375	9.796875	8.703125	9.203125	9.796875	9.8984375	8.796875	8.8984375	10
Nif3l1	7.69921875	7.6015625	7.19921875	7.1015625	7.69921875	7.30078125	7.30078125	7.5	7.69921875	7.3984375	7.19921875	7.69921875
Ndufb3	6.80078125	6.3984375	5.8984375	6.19921875	6.6015625	5.80078125	6.19921875	6.3984375	6.80078125	5.6015625	5.80078125	6.6015625
Cbx3	8.703125	8.796875	7.80078125	7.8984375	8.703125	7.69921875	8	8.703125	8.703125	8.1015625	8	8.6015625
Cflar	7.6015625	7.3984375	7	6.80078125	7.6015625	6.8984375	7	7.6015625	7.8984375	7	6.80078125	7.5
Cflar	7.80078125	7.80078125	7.1015625	7.19921875	7.8984375	6.80078125	6.8984375	7.8984375	8.203125	6.8984375	6.8984375	7.80078125
Casp8	7.1015625	7	6.1015625	6.3984375	7.1015625	6.1015625	6.5	6.69921875	7.1015625	6.30078125	6.3984375	7.30078125
Stradb	6.30078125	6.3984375	6.3984375	6	6.3984375	6.1015625	6.3984375	6.5	6.5	6.30078125	6.30078125	6.3984375
G730003C15Rik	6.8984375	6.69921875	6.69921875	6.8984375	6.80078125	6.80078125	6.8984375	6.80078125	6.5	6.5	6.80078125	6.80078125
Cdk15	5.30078125	5.1015625	4.8984375	5.19921875	5.30078125	5.1015625	5.30078125	4.8984375	5.1015625	4.8984375	5	5.30078125
Fzd7	6.1015625	6.1015625	6.5	6.3984375	6.30078125	6.30078125	6.3984375	6.6015625	6.19921875	6	6.30078125	6.19921875
Gm973	4.80078125	4.80078125	4.6015625	4.8984375	4.6015625	4.80078125	4.69921875	4.8984375	4.8984375	4.69921875	4.69921875	4.6015625
Nop58	8.703125	8.296875	7.19921875	7.3984375	8.3984375	7.30078125	7.80078125	8.296875	8.296875	7.80078125	7.3984375	8.6015625
Bmpr2	8	8.296875	8.5	8.3984375	8.1015625	8.1015625	8.296875	8.203125	8.3984375	8.296875	8.296875	8.3984375
Fam117b	7.3984375	7.5	8.203125	8	7.3984375	7.69921875	7.69921875	7.69921875	7.6015625	7.69921875	7.80078125	7.6015625
Carf	6.69921875	6.6015625	6.6015625	6.6015625	6.69921875	6.30078125	6.30078125	6.6015625	7	6.69921875	6.6015625	6.8984375
Nbeal1	7.80078125	7.8984375	7.19921875	7.5	7.8984375	7.19921875	7.30078125	7.80078125	8.1015625	7.30078125	7.30078125	8.1015625
Nbeal1	7.8984375	7.80078125	7.5	7.3984375	7.8984375	7.1015625	7.30078125	7.69921875	8.1015625	7.3984375	7.30078125	8.203125
Cyp20a1	8.1015625	8	7.5	7.3984375	8.203125	7.3984375	7.3984375	8	8.1015625	7.5	7.30078125	8
NA	4.3984375	4.5	4.3984375	4.69921875	4.1015625	5	4.5	4.3984375	4.1015625	4.5	4.5	4.3984375
Abi2	7.30078125	7.19921875	7.5	7.5	7.3984375	7.19921875	7.3984375	7.3984375	7.5	7.19921875	7.5	7.6015625
Eif4a1	10.5	10.3984375	9.5	9.6015625	10.203125	9.3984375	9.796875	10.1015625	10.203125	9.703125	9.6015625	10.3984375
Cd28	4.80078125	5	4.80078125	5.1015625	5	4.8984375	5	5.1015625	4.5	5.1015625	5	4.6015625
Ctla4	4.69921875	4.6015625	4.6015625	5	4.5	4.6015625	4.69921875	4.6015625	4.1015625	4.8984375	4.6015625	4.30078125
Icos	5	5	5.19921875	5	5.1015625	5.30078125	5	4.8984375	4.80078125	5	5.1015625	4.80078125
Rpl17///Hk1	9.6015625	9.5	9.203125	8.796875	9.5	9	9.296875	9.203125	9.3984375	9.5	9.1015625	9.296875
Pard3b	6.19921875	6.30078125	6.3984375	6.30078125	6.30078125	6.3984375	6.5	6.1015625	6.30078125	6	6.1015625	6.5
Pard3b	6.1015625	5.80078125	6.5	6.19921875	6.19921875	6.1015625	6.19921875	5.8984375	6	6.1015625	5.8984375	6.19921875
NA	8	7.69921875	7.3984375	7.69921875	7.69921875	7.8984375	7.8984375	7.80078125	7.80078125	7.8984375	7.5	8
Nrp2	5.5	5.80078125	6	6	5.8984375	5.80078125	5.80078125	5.8984375	5.80078125	5.6015625	5.5	5.69921875
Eef1b2	8.1015625	8.203125	8	7.3984375	8.1015625	7.69921875	7.8984375	8.1015625	8	8	7.6015625	8.1015625
NA	5.30078125	5.3984375	4.69921875	4.80078125	5.19921875	4.80078125	4.80078125	5.3984375	5.30078125	4.69921875	5	5.69921875
Snora41	5.3984375	5.6015625	5.1015625	4.80078125	5.1015625	5.1015625	4.69921875	5	5.19921875	4.8984375	5.1015625	5.6015625
Zdbf2	8.203125	8.203125	8.5	8.296875	8.3984375	8	8.203125	8.296875	8.703125	8.203125	8	8.5
Adam23	6	5.8984375	6.6015625	6.3984375	6.1015625	6.1015625	6.3984375	6.19921875	6.1015625	6.1015625	6.19921875	6
Fastkd2	7.19921875	7.1015625	6.30078125	6.5	7.3984375	6.19921875	6.6015625	7.30078125	7.3984375	6.3984375	6.3984375	7.69921875
NA	4.30078125	4.3984375	4.5	4.3984375	4.3984375	4.19921875	4.30078125	4.30078125	4.1015625	4.80078125	4.3984375	4.1015625
Gm13749	4.1015625	4	4.30078125	3.80078125	3.900390625	4.19921875	4	4	3.900390625	3.599609375	4.1015625	4
NA	3.69921875	3.599609375	3.5	3.69921875	3.599609375	3.5	3.69921875	3.69921875	3.599609375	3.400390625	3.599609375	3.69921875
Creb1	8.5	8.296875	8.296875	8.203125	8.296875	8.203125	8.296875	8.3984375	8.703125	8.3984375	8.5	8.296875
Ccnyl1	5.8984375	5.69921875	5.69921875	5.5	6.1015625	4.8984375	5.19921875	5.6015625	6.19921875	5.3984375	5.30078125	6.19921875
Pikfyve	7.5	7.3984375	7.3984375	7.6015625	7.5	7.30078125	7.30078125	7.5	7.69921875	7.3984375	7.3984375	7.69921875
Pth2r	4.30078125	4.3984375	4.5	4.69921875	4.30078125	4.80078125	4.8984375	4.5	4.30078125	4.69921875	4.69921875	4.19921875
Crygf	4.30078125	4.6015625	4.69921875	4.69921875	4.3984375	4.5	4.6015625	4.80078125	4.69921875	4.5	4.69921875	4.69921875
A730034C02///Map2	8.6015625	8.796875	9.203125	9.1015625	8.8984375	8.703125	8.796875	8.796875	9	9.203125	9	8.796875
NA	4.3984375	5.3984375	4.8984375	5	4.69921875	4.80078125	4.80078125	4.69921875	5.3984375	5	4.8984375	4.8984375
Unc80	9.1015625	9.3984375	9.796875	9.703125	9.296875	9.6015625	9.6015625	9.3984375	9.3984375	9.796875	9.703125	9.296875
Unc80	8.703125	9	9.703125	9.6015625	8.703125	9.296875	9.296875	9	9.1015625	9.3984375	9.3984375	9.1015625
Rpe	7.69921875	7.6015625	7.1015625	7.1015625	7.69921875	7.19921875	7.30078125	7.6015625	7.69921875	7.30078125	7.19921875	7.69921875
NA	2.900390625	2.5	2.599609375	2.599609375	2.69921875	2.69921875	2.599609375	2.5	2.69921875	2.69921875	2.69921875	2.69921875
Cps1	4.69921875	4.80078125	4.69921875	4.69921875	4.6015625	4.8984375	4.80078125	4.80078125	4.5	4.8984375	5	4.6015625
NA	4.19921875	4.30078125	3.80078125	4.30078125	4.30078125	4.3984375	4.19921875	4.1015625	4	3.900390625	4	4
Spag16	4.1015625	3.900390625	4.1015625	4.19921875	4.1015625	4.19921875	4.1015625	4.1015625	4.1015625	4.1015625	3.900390625	4
NA	3.5	4.1015625	4	3.599609375	3.599609375	3.69921875	3.5	3.69921875	4.1015625	3.599609375	3.80078125	3.599609375
Vwc2l	4.3984375	4.69921875	4.8984375	4.69921875	5	4.8984375	4.80078125	4.80078125	4.6015625	5	4.69921875	4.6015625
Atic	8.3984375	8.203125	8.203125	8.1015625	8.6015625	8.296875	8.5	8.203125	8.6015625	8.3984375	8.3984375	8.3984375
Apol7d	4.80078125	4.8984375	5	5.19921875	4.8984375	5.30078125	5.19921875	5.19921875	4.5	5.1015625	5.19921875	4.80078125
NA	4.80078125	5.1015625	4.80078125	4.8984375	4.5	5.30078125	5	5.19921875	5	5	4.8984375	4.5
Rpl21	9.8984375	9.796875	9.6015625	9.1015625	9.703125	9.5	9.6015625	9.6015625	9.796875	10	9.6015625	9.796875
NA	4.69921875	4.19921875	5.19921875	4.3984375	4.80078125	4.80078125	6.80078125	4.5	4.3984375	5.5	5.30078125	4.6015625
NA	5.80078125	5.8984375	6.69921875	6.5	6.19921875	6.6015625	8.296875	6.19921875	6.69921875	7.1015625	7.30078125	6.5
NA	5.69921875	5.8984375	6.69921875	6.5	6.19921875	6.5	8.296875	6	6.80078125	7.1015625	7.30078125	6.5
NA	5.80078125	5.8984375	6.69921875	6.5	6.19921875	6.6015625	8.296875	6.19921875	6.69921875	7.1015625	7.30078125	6.5
Tmem169	5.6015625	5.5	5.6015625	5.3984375	5.5	5.3984375	5.6015625	5.5	5.5	5.3984375	5.3984375	5.5
Xrcc5	9.203125	9	8.296875	8.3984375	9.203125	8.203125	8.5	9	9.296875	8.296875	8.296875	9.296875
Smarcal1	7.8984375	7.8984375	8	7.69921875	8	7.69921875	7.80078125	7.80078125	7.8984375	7.80078125	7.80078125	7.8984375
Mir682///Rpl37a	9.6015625	9.703125	10.1015625	9.5	9.5	9.703125	9.8984375	9.5	9.3984375	9.8984375	9.796875	9.703125
Igfbp2	5.5	5.8984375	5.6015625	6.1015625	5.69921875	5.8984375	5.80078125	5.69921875	5.3984375	5.6015625	5.8984375	5.6015625
Rufy4	5.80078125	5.69921875	5.6015625	5.5	5.6015625	6	5.69921875	5.6015625	5.5	5.69921875	5.69921875	5.6015625
Cxcr2	3.69921875	4	4	4.1015625	4	4.30078125	3.900390625	3.69921875	3.599609375	4	4	3.900390625
NA	2.900390625	2.80078125	2.900390625	2.69921875	2.80078125	2.80078125	2.900390625	2.900390625	3	2.80078125	2.900390625	2.80078125
Arpc2	8.796875	8.6015625	8.6015625	8.6015625	8.796875	8.5	8.703125	8.796875	8.703125	8.5	8.6015625	8.796875
Gpbar1	6.3984375	6.3984375	6.69921875	6.3984375	6.30078125	6.80078125	6.69921875	6.3984375	6.1015625	6.69921875	6.6015625	6.1015625
Pnkd	6.30078125	6.3984375	6.6015625	6.6015625	6.3984375	6.80078125	6.5	6.19921875	6.19921875	6.3984375	6.5	6.30078125
Catip	5.5	5.5	5.6015625	5.1015625	5.30078125	5.3984375	5.19921875	5.30078125	5.19921875	5.5	5.5	5.80078125
Slc11a1	5.80078125	6	5.69921875	5.8984375	5.6015625	5.8984375	6	5.8984375	5.69921875	5.69921875	5.8984375	5.6015625
Ctdsp1	7.19921875	7.1015625	7.8984375	7.69921875	7.3984375	7.6015625	7.69921875	7.19921875	7.1015625	7.3984375	7.3984375	7.19921875
Mir26b	5.69921875	5.80078125	6	6.1015625	5.80078125	6.6015625	6.30078125	5.80078125	5.5	6.3984375	6.30078125	5.6015625
Vil1	8.5	8.296875	8.296875	8.203125	8.6015625	8	8.1015625	8.296875	8.5	8.203125	8.296875	8.5
Cnot9	7.69921875	7.6015625	7.19921875	7	7.69921875	6.80078125	7.1015625	7.69921875	7.69921875	7.1015625	6.8984375	7.69921875
Plcd4	4.80078125	4.5	5	4.69921875	4.80078125	5.1015625	4.8984375	4.80078125	4.6015625	5.1015625	4.8984375	4.69921875
Bcs1l	7.19921875	7.1015625	6.80078125	6.3984375	7.19921875	6.5	6.8984375	7.19921875	7.19921875	6.8984375	6.69921875	7.19921875
Stk36	6.19921875	6.30078125	6.69921875	6.6015625	6.3984375	6.69921875	6.3984375	6.5	6.6015625	6.80078125	6.80078125	6.6015625
Ttll4	7.3984375	7.3984375	7.69921875	7.69921875	7.3984375	7.3984375	7.5	7.5	7.69921875	7.6015625	7.6015625	7.69921875
Cyp27a1	5.5	5.6015625	5.80078125	5.69921875	5.6015625	5.6015625	5.6015625	5.6015625	5.1015625	5.6015625	5.8984375	5.30078125
Wnt6	6	5.80078125	6.1015625	6.30078125	5.80078125	6.30078125	6.30078125	6.19921875	5.3984375	5.8984375	6.19921875	5.80078125
Wnt10a	6	6.30078125	6.1015625	6.5	6	6.80078125	6.5	6.30078125	6	6.19921875	6.30078125	6
Cdk5r2	7.19921875	7	7.6015625	7.69921875	7	7.5	7.6015625	7.19921875	6.69921875	7.19921875	7.5	7.1015625
Fam134a	7.80078125	7.6015625	8.5	8.296875	7.8984375	8.296875	8.3984375	7.80078125	7.80078125	8.203125	8.296875	7.80078125
Zfand2b	6.69921875	6.80078125	6.80078125	6.8984375	6.80078125	6.80078125	6.8984375	7	6.69921875	6.8984375	6.69921875	6.6015625
Ankzf1	6.8984375	7.30078125	6.69921875	6.80078125	7.30078125	6.69921875	6.6015625	7	7.30078125	6.80078125	6.8984375	7.1015625
Stk16	8.203125	8.1015625	8.203125	8.1015625	8.296875	8	8	8	8.203125	8	8	8.1015625
Dnajb2///Dnajb2	7	6.80078125	6.8984375	6.8984375	7	7	7	7	7.19921875	7	7.1015625	7.1015625
Des	4.8984375	5.30078125	5.80078125	5.69921875	5.3984375	5.69921875	5.19921875	5.6015625	5.30078125	5.80078125	5.19921875	5.5
Speg	5.8984375	6	6.1015625	6	5.80078125	6.30078125	6.19921875	5.8984375	5.6015625	6.30078125	6.30078125	5.6015625
Gmppa	9.796875	9.703125	9.296875	9.3984375	9.703125	9.296875	9.3984375	9.5	9.8984375	9.203125	9.203125	9.796875
Asic4	5.5	5.5	5.80078125	5.6015625	5.5	5.8984375	5.69921875	5.6015625	5.3984375	5.69921875	5.69921875	5.3984375
Tmem198	6	6.1015625	6.1015625	6.30078125	6.1015625	6.19921875	6.1015625	6.30078125	6.19921875	6.1015625	5.8984375	5.8984375
Inha///Inha	7.30078125	7.6015625	7.6015625	8	7.19921875	7.6015625	7.1015625	7.3984375	7.5	7.5	7.5	7.3984375
Stk11ip	6.6015625	6.80078125	7	7.1015625	6.69921875	6.8984375	7.19921875	6.8984375	6.8984375	7.19921875	6.8984375	7
Slc4a3	7.30078125	7.30078125	7.6015625	7.8984375	7.30078125	7.69921875	7.69921875	7.30078125	7.30078125	7.6015625	7.69921875	7.30078125
Slc4a3	5.1015625	4.8984375	5	5.19921875	4.8984375	5	5	4.8984375	5.19921875	5.19921875	5.1015625	4.8984375
NA	5	5.1015625	4.69921875	4.8984375	4.80078125	5	5	5.1015625	4.8984375	4.69921875	4.6015625	4.69921875
NA	6.8984375	7	6.30078125	6.69921875	6.69921875	6.30078125	6.6015625	6.5	6.80078125	6.80078125	6.6015625	6.69921875
NA	5.8984375	5.69921875	5.80078125	5.69921875	5.80078125	5.8984375	5.5	5.5	5.80078125	5.5	5.3984375	5.8984375
Gm33152	6.19921875	6.30078125	6.1015625	6.5	5.80078125	6.5	6.30078125	6	5.8984375	6.3984375	6.19921875	5.8984375
Sgpp2	7.8984375	7.80078125	7.80078125	7.6015625	8.203125	7.69921875	8.203125	8.203125	8.1015625	7.80078125	7.8984375	7.8984375
Mogat1	4.3984375	4.30078125	4.6015625	4.3984375	4.5	4.5	4.5	4.6015625	4.30078125	4.30078125	4.19921875	4.30078125
Utp14b///Acsl3	6.6015625	6.30078125	6.1015625	6.19921875	6.80078125	5.69921875	6.19921875	6.69921875	6.69921875	6	6.19921875	6.6015625
Kcne4	5.19921875	5.3984375	5.6015625	5.30078125	5.30078125	5.5	5.6015625	5.6015625	5.1015625	5.3984375	5.19921875	5.1015625
Gm10555	3.69921875	3.69921875	3.599609375	3.900390625	3.80078125	4	3.69921875	3.599609375	3.5	4	4	3.599609375
Mrpl44	6.80078125	6.6015625	6.3984375	6.69921875	6.6015625	6.3984375	6.5	6.6015625	6.5	6.5	6.3984375	6.69921875
9830004L10Rik	3	3	3.30078125	3.30078125	3	3.599609375	3.099609375	3.099609375	3	3.400390625	3.69921875	3.099609375
Nyap2	4.8984375	5.19921875	5.19921875	5.1015625	5.5	5.3984375	5.1015625	5.5	5.69921875	5.3984375	4.80078125	5.30078125
NA	4	4.1015625	3.900390625	4.19921875	4.30078125	4	4	4.1015625	4.1015625	3.80078125	4.19921875	4
Irs1	4	4.19921875	4.1015625	4.3984375	4.19921875	4.5	4.19921875	4.5	4	4.19921875	4.3984375	4
Rhbdd1	7.8984375	7.69921875	7.5	7.6015625	8	7.69921875	7.69921875	7.80078125	8.1015625	7.6015625	7.5	8.1015625
Col4a3	5.69921875	5.8984375	5.8984375	6.1015625	5.80078125	6	6	6.1015625	5.5	6	6	5.80078125
NA	7.3984375	7.69921875	7.5	7.69921875	7.30078125	7.8984375	8	7.5	7	7.1015625	7.6015625	7.30078125
Mff	8.296875	8.296875	8.203125	8.1015625	8.296875	8	8.296875	8.296875	8.3984375	8.203125	8.1015625	8.296875
Agfg1	10	10	9.703125	9.703125	10	9.3984375	9.8984375	10.1015625	10.1015625	9.5	9.6015625	10.1015625
Ccl20	5	5.30078125	5.3984375	5.5	4.80078125	5.6015625	5.5	5.3984375	4.8984375	5.3984375	5.30078125	5.1015625
Daw1	3.80078125	3.400390625	3.599609375	3.80078125	3.599609375	3.69921875	3.5	3.80078125	3.599609375	3.80078125	3.69921875	3.599609375
Fbxo36	7	7	7	6.8984375	7.1015625	6.80078125	7.19921875	7	7	6.6015625	6.80078125	7.30078125
LOC101055758///LOC100041903///Gm2666///Gm7609///Csprs	5.19921875	4.8984375	7.30078125	6.5	5.19921875	7.5	6.3984375	4.6015625	4.5	8.1015625	7.5	4.3984375
Rpl19	10.6015625	10.5	10.3984375	10	10.6015625	10.203125	10.3984375	10.296875	10.3984375	10.3984375	10.203125	10.3984375
LOC102634459///A530040E14Rik	5.19921875	4.6015625	6.3984375	5.69921875	5.19921875	6.5	5.69921875	4.80078125	4.69921875	6.8984375	6.8984375	4.8984375
A530040E14Rik	5.6015625	5.3984375	6.30078125	5.80078125	5.5	6.1015625	5.5	5.30078125	4.8984375	6.6015625	6.3984375	5.1015625
LOC101055758///LOC100041903///Gm2666///Gm7609///Csprs	5.1015625	4.80078125	7.1015625	6.19921875	5	7.30078125	6.19921875	4.6015625	4.3984375	7.80078125	7.1015625	4.3984375
Gm15753///Sp110	4.30078125	4	5.1015625	5	3.900390625	5.6015625	5.1015625	4.1015625	3.69921875	6.1015625	6.1015625	3.80078125
G530012D18Rik	5.3984375	4.8984375	5.8984375	5.5	5	6.30078125	5.5	4.80078125	4.8984375	6.5	6.3984375	5
LOC101055672///C130026I21Rik///Sp140///A530032D15Rik	5.8984375	5.69921875	6.69921875	5.8984375	5.5	6.5	5.80078125	5.6015625	5.30078125	7.1015625	6.69921875	5.69921875
Sp100	5.19921875	5.19921875	4.80078125	4.6015625	5	4.69921875	4.80078125	5.19921875	5.19921875	4.69921875	4.6015625	5.19921875
NA	5	4.8984375	5.30078125	5.1015625	4.69921875	5.69921875	5.6015625	4.80078125	4.69921875	5.6015625	5.6015625	4.69921875
Cab39	8.703125	8.296875	8.8984375	8.703125	8.796875	8.5	8.703125	8.6015625	8.8984375	8.8984375	8.8984375	8.796875
Itm2c	10.296875	10.203125	9.796875	9.796875	10.3984375	9.8984375	10	10.203125	10.296875	9.8984375	9.796875	10.296875
4933407L21Rik	5.3984375	5.5	5.30078125	5.30078125	5.3984375	5.5	5.1015625	5.30078125	5.19921875	5.3984375	5.5	5.30078125
Spata3	4.3984375	4.5	4.5	4.5	4.5	4.6015625	4.5	4.6015625	4.3984375	4.6015625	4.6015625	4.5
2810459M11Rik	4.8984375	5.19921875	5	5.5	5.1015625	5.30078125	5.30078125	5.19921875	5.1015625	5.3984375	5.19921875	4.80078125
Psmd1	9.203125	9	9	9	9.3984375	8.796875	9.1015625	9.296875	9.296875	8.703125	8.796875	9.3984375
NA	8.203125	8.3984375	9	8.8984375	8.1015625	9.203125	8.5	8.203125	7.8984375	9.3984375	9.1015625	7.80078125
Armc9	7.19921875	7.3984375	7.1015625	7.1015625	7.3984375	7	7.1015625	7.30078125	7.3984375	7.19921875	7.1015625	7.30078125
B3gnt7	6.1015625	6.3984375	6.1015625	6.30078125	5.8984375	6.6015625	6.3984375	6.3984375	5.8984375	6.5	6.3984375	6
C130036L24Rik	6.3984375	6.30078125	6.30078125	6.3984375	6.3984375	6.5	6.3984375	6.5	6.1015625	6.30078125	6.30078125	6.3984375
C130036L24Rik	5.6015625	5.69921875	5.80078125	5.69921875	5.5	6	5.80078125	5.6015625	5.30078125	5.80078125	5.6015625	5.5
1700019O17Rik	5.5	5.6015625	5.6015625	5.69921875	5.6015625	5.8984375	5.6015625	5.69921875	5.6015625	5.80078125	5.80078125	5.3984375
NA	6.30078125	6.1015625	6.1015625	5.8984375	6.30078125	5.80078125	6.30078125	5.8984375	5.8984375	6.19921875	6	6
Gm12504///Ptma	10	10	10	9.796875	9.8984375	10.203125	10.1015625	10.296875	9.796875	10.296875	10.1015625	10
Cops7b	6.69921875	6.6015625	6.3984375	6.6015625	6.80078125	6.5	6.80078125	6.80078125	6.8984375	6.80078125	6.6015625	6.6015625
Dis3l2	7.19921875	7.19921875	7.1015625	7.19921875	7.19921875	6.80078125	6.8984375	7	7.30078125	6.8984375	6.80078125	7.3984375
NA	5.1015625	5.1015625	5.19921875	5.30078125	5.30078125	5.19921875	5.19921875	5.19921875	5.19921875	5.19921875	5.3984375	5.1015625
Akp3	5.80078125	5.80078125	5.69921875	5.8984375	6	6	5.80078125	5.80078125	5.69921875	5.8984375	6	5.6015625
Prss56	5.69921875	5.8984375	6.30078125	6.30078125	5.80078125	6.6015625	6.19921875	6	5.8984375	6.30078125	6	5.80078125
Chrnd	5	5.19921875	5.1015625	5.1015625	5	5.3984375	5	4.8984375	4.80078125	5	5	5
Chrng	5.80078125	5.80078125	6	5.8984375	5.3984375	6	5.8984375	6	5.5	6	5.8984375	5.5
Eif4e2	7.30078125	7.30078125	7	7.1015625	7.19921875	6.8984375	7	7.1015625	7.3984375	7.1015625	7.1015625	7.19921875
Efhd1	4.80078125	5	5	4.8984375	4.8984375	5.19921875	4.80078125	5.1015625	5	4.69921875	4.6015625	4.80078125
Gigyf2	8.296875	8.3984375	8	8.296875	8.203125	8.1015625	8	8.296875	8.5	8.1015625	8.1015625	8.5
Neu2	5.5	5.30078125	5.6015625	5.30078125	5.69921875	5.3984375	5.5	5.5	5.3984375	5.69921875	5.80078125	5.19921875
3110079O15Rik	5.6015625	5.80078125	5.80078125	5.8984375	5.6015625	5.8984375	6.1015625	5.69921875	5.30078125	5.69921875	5.80078125	5.5
Inpp5d	5.8984375	6	6.1015625	6	5.69921875	6.30078125	6	5.6015625	5.8984375	6.19921875	6.19921875	6
Atg16l1	7.3984375	7.3984375	7.19921875	7.19921875	7.30078125	7.30078125	7.19921875	7.30078125	7.5	7.30078125	7.3984375	7.3984375
5830472F04Rik	4.30078125	4.30078125	4.5	4.69921875	4.30078125	4.69921875	4.3984375	4.5	4.5	4.80078125	4.6015625	4.19921875
Sag	5.30078125	5.30078125	5.30078125	5.3984375	5.19921875	5.3984375	5.30078125	5.3984375	5.19921875	5.5	5.3984375	5.30078125
Dgkd	8	8	8.203125	8.1015625	8.1015625	8	8.1015625	8	8.203125	7.8984375	8	8.1015625
Ugt1a1///Ugt1a6b///Ugt1a9///Ugt1a5///Ugt1a7c///Ugt1a10///Ugt1a6a///Ugt1a2	5	4.8984375	5.30078125	5.19921875	5.19921875	5.30078125	5.30078125	5.1015625	5.19921875	5.30078125	5.30078125	4.8984375
Mroh2a	4.8984375	4.8984375	5.1015625	4.8984375	4.5	5.3984375	4.69921875	4.69921875	4.6015625	5.5	5.5	4.5
Trpm8	4.5	4.3984375	4.30078125	4.80078125	4.6015625	5.19921875	4.6015625	4.6015625	4.3984375	4.80078125	4.6015625	4.69921875
Spp2	4.69921875	4.6015625	4.69921875	4.69921875	4.3984375	4.80078125	4.8984375	4.69921875	4.5	4.80078125	4.69921875	4.30078125
NA	4.80078125	4.80078125	4.69921875	4.80078125	4.6015625	5.19921875	5.1015625	4.80078125	4.6015625	4.80078125	4.80078125	4.6015625
Sh3bp4	7	7	7.30078125	7.5	7.1015625	7.6015625	7.5	7.19921875	7.19921875	7.3984375	7.30078125	7.1015625
Agap1	7.80078125	7.80078125	8.703125	8.6015625	8.1015625	8.296875	8.5	8	8	8.296875	8.3984375	8
Ackr3	4.80078125	5.1015625	5	4.8984375	4.8984375	5.1015625	4.8984375	5	4.80078125	4.80078125	4.69921875	4.8984375
Cops8	8	7.8984375	7.6015625	7.6015625	8.296875	7.69921875	8.1015625	8.1015625	8.203125	7.69921875	7.80078125	8.1015625
Gm9991	5.6015625	5.6015625	5.5	5.5	5.30078125	5.5	5.3984375	5.8984375	5.5	5.5	5.69921875	5.1015625
Mlph	6.6015625	6.30078125	7	7.1015625	6.8984375	6.8984375	6.8984375	6.69921875	6.80078125	6.1015625	6.3984375	6.3984375
Prlh	6.5	6.80078125	6.80078125	6.80078125	6.5	7	6.6015625	6.6015625	6.19921875	6.80078125	6.8984375	6.3984375
Lrrfip1	5.5	5.6015625	5.5	5.6015625	5.5	5.69921875	5.6015625	5.6015625	5.6015625	5.5	5.6015625	5.5
Rbm44	4.5	4.3984375	4.3984375	4.80078125	4.3984375	4.5	4.30078125	4.5	4.19921875	4.19921875	4.5	4.3984375
Ramp1	5.69921875	5.80078125	5.69921875	5.80078125	5.80078125	6.1015625	5.80078125	5.80078125	5.6015625	5.8984375	5.8984375	5.6015625
Ube2f	6.8984375	6.6015625	6.6015625	6.69921875	6.80078125	6.69921875	6.69921875	6.69921875	6.8984375	6.69921875	6.69921875	6.8984375
NA	5.5	5	4.1015625	4.6015625	5.19921875	4.5	4.8984375	4.80078125	5.19921875	4.6015625	4.30078125	5.30078125
Scly	8.6015625	8.5	8.703125	8.703125	8.5	8.5	8.703125	8.5	8.6015625	8.5	8.3984375	8.796875
Espnl	6.5	6.69921875	6.69921875	6.80078125	6.5	7	7.1015625	6.6015625	6.5	6.69921875	6.69921875	6.3984375
Klhl30	5.3984375	5.3984375	5.30078125	5.3984375	5.3984375	5.8984375	5.69921875	5.19921875	5	5.69921875	5.3984375	4.80078125
