gene_symbol	GSM506024	GSM506030	GSM506029	GSM506033	GSM506027	GSM506028	GSM506026	GSM506031	GSM506025	GSM506035	GSM506032	GSM506034
Golga5	189.75	108.3125	146.25	131.25	189.875	193.125	209.125	109.375	207.125	118.0625	101.0	131.875
Golga7	477.25	465.25	407.25	453.75	417.25	434.75	466.25	506.0	440.5	439.0	457.0	450.5
Golga7b	77.5	81.0625	115.625	101.125	107.25	79.75	68.375	98.75	87.4375	91.625	97.3125	106.5625
Golgb1	282.5	143.75	352.5	139.75	389.25	396.75	377.25	99.4375	415.25	139.125	101.5	147.125
Golim4	190.25	228.5	263.0	242.625	184.5	195.5	208.0	191.5	202.75	242.75	183.75	263.25
Golm1	202.125	99.375	96.0625	82.625	238.25	208.5	199.75	74.5	166.5	77.125	57.875	84.75
Golph3	520.25	474.125	418.625	547.125	554.875	528.375	549.875	429.375	547.375	541.25	518.625	521.25
Golph3l	366.25	231.875	254.125	174.875	289.5	309.5	369.75	215.5	375.25	196.75	176.875	195.125
Golt1a	197.875	18.421875	32.375	22.296875	161.75	183.625	161.75	18.234375	165.375	16.953125	10.1015625	20.140625
Golt1b	583.5	374.5	479.5	337.0	604.5	606.0	577.0	366.0	619.0	321.5	336.75	353.0
Gon4l	109.6875	114.375	132.75	111.1875	128.375	137.0	132.0	85.6875	107.5	94.125	93.4375	103.8125
Gopc	628.0	179.875	277.5	168.875	546.0	556.0	640.0	169.0	657.0	170.625	176.5	171.5
Gorab	126.5	80.625	82.875	85.8125	123.875	130.125	107.75	98.25	116.1875	102.9375	60.59375	89.5625
Gorasp1	305.0	123.0625	156.375	140.25	263.25	257.75	278.25	85.875	285.0	139.75	105.0	127.0625
Gorasp2	1076.0	566.0	717.5	556.5	1038.0	1094.0	1125.0	495.5	1090.0	557.0	526.5	523.0
Gosr1	307.0	532.5	397.25	505.5	317.75	340.5	305.0	496.75	321.75	535.0	474.25	520.5
Gosr2	318.5	240.0	264.5	233.875	327.25	336.0	322.0	254.875	312.25	230.625	220.875	220.375
Got1	133.25	215.5	120.25	316.5	176.125	175.625	144.375	346.0	153.25	311.5	376.75	366.75
Got1l1	41.625	46.84375	37.65625	63.78125	37.03125	44.125	50.25	45.9375	40.21875	58.78125	45.125	61.40625
Got2	2474.0	216.3125	740.5	191.0	2711.0	2797.0	2579.0	233.25	2605.0	175.4375	343.5	244.3125
Gp1ba	16.171875	8.75	17.953125	21.25	16.171875	13.5078125	18.0625	19.796875	18.140625	15.078125	13.984375	18.90625
Gp2	4.0859375	2.771484375	10.1875	6.74609375	7.4375	6.734375	5.1640625	2.587890625	5.671875	2.33203125	3.689453125	2.59375
Gp5	22.703125	23.0	19.3125	18.640625	22.34375	23.53125	24.75	22.703125	18.3125	16.640625	12.1953125	25.09375
Gp9	36.53125	38.3125	34.125	41.59375	41.84375	34.9375	37.34375	38.03125	35.5625	30.625	50.90625	44.0
Gpa33	373.25	422.25	382.0	397.25	548.5	448.75	401.0	317.25	541.0	483.75	530.5	307.0
Gpaa1	171.75	188.125	169.5	200.875	171.0	173.625	165.5	184.75	157.125	220.625	200.375	210.25
Gpalpp1	190.0	138.0	190.375	128.75	207.625	201.125	207.75	142.625	189.875	138.0	135.5	139.875
Gpam	1098.0	2482.0	2442.0	2754.0	1263.0	1275.0	1161.0	2510.0	1048.0	2588.0	2258.0	2722.0
Gpank1	117.72916666666667	132.875	122.29166666666667	146.125	135.47916666666666	129.125	135.21875	148.625	122.52083333333333	156.60416666666666	145.04166666666666	143.64583333333334
Gpat2	12.3984375	16.71875	11.546875	12.265625	18.859375	16.359375	14.34375	16.828125	16.078125	8.046875	13.0	12.6640625
Gpat4	667.5	1685.0	1215.0	2402.0	718.5	679.0	562.0	1836.0	612.5	2518.0	1668.0	2392.0
Gpatch1	102.5	125.5625	105.75	93.3125	89.9375	88.6875	115.125	113.1875	100.0625	94.4375	112.9375	97.3125
Gpatch11	113.1875	172.75	220.125	196.25	164.125	154.875	118.4375	180.0	111.5625	215.125	140.125	220.625
Gpatch2	220.25	211.125	237.125	234.875	231.875	243.875	249.25	207.5	202.25	222.5	193.5	209.25
Gpatch2l	120.0	93.0	168.375	90.25	118.0625	128.625	120.75	96.25	114.8125	77.3125	67.5625	73.8125
Gpatch3	51.0625	58.15625	44.46875	63.28125	54.0625	57.75	55.875	66.75	58.59375	62.28125	74.5	63.0625
Gpatch4	59.65625	89.0625	80.375	99.8125	68.875	82.125	62.21875	84.875	63.8125	114.75	97.8125	80.6875
Gpatch8	113.83125	119.44375	138.24375	128.20625	155.925	144.2375	135.33125	117.0	137.53125	133.93125	112.8875	128.95
Gpbar1	80.875	78.375	102.125	96.0	102.9375	92.6875	99.25	67.4375	91.5625	81.375	105.625	78.5625
Gpbp1	342.5	348.25	325.75	341.5	299.75	335.5	330.25	413.0	322.0	350.0	323.5	340.25
Gpbp1l1	398.5	433.5	396.0	476.25	358.0	406.75	380.5	424.5	351.75	447.25	391.75	466.0
Gpc1	281.75	51.71875	160.25	43.4375	312.75	349.25	285.0	61.78125	297.25	31.875	102.3125	58.71875
Gpc2	65.25	58.03125	51.21875	60.96875	82.6875	79.375	73.1875	53.90625	76.625	65.3125	79.9375	41.59375
Gpc3	340.5	60.65625	393.75	64.125	286.0	334.5	461.25	73.875	356.75	66.1875	87.75	70.3125
Gpc4	915.5	265.5	723.0	245.75	1462.0	1719.0	1111.0	198.375	1146.0	215.25	242.375	216.875
Gpc5	47.9375	40.6875	33.0625	62.34375	46.34375	36.875	45.5625	69.0625	45.15625	61.5625	56.03125	68.625
Gpc6	103.75	25.546875	95.9375	25.515625	126.1875	131.875	142.0	39.9375	117.5625	33.875	38.25	29.75
Gpcpd1	257.5	462.25	391.0	436.75	202.5	210.375	291.5	726.5	247.5	475.25	460.0	500.0
Gpd1	1436.0	10424.0	4884.0	9536.0	2582.0	2470.0	1647.0	9624.0	1550.0	9952.0	10256.0	9504.0
Gpd1l	175.875	211.625	238.625	158.375	252.75	239.5	181.75	196.0	172.75	170.5	176.75	186.25
Gpd2	234.5	4240.0	1272.0	4496.0	667.5	712.5	255.75	3278.0	240.375	4756.0	3516.0	5048.0
Gper1	75.1875	36.78125	45.6875	48.125	68.25	50.90625	72.375	34.875	67.5	61.46875	57.6875	44.84375
Gpha2	21.609375	17.125	17.375	33.34375	20.984375	23.375	21.234375	17.015625	19.25	30.421875	22.84375	22.828125
Gphb5	6.578125	11.296875	13.6328125	9.9140625	12.125	14.984375	9.890625	12.140625	12.421875	11.390625	6.640625	11.2734375
Gphn	327.5	408.25	385.75	389.25	330.75	325.0	317.25	376.25	309.5	364.5	373.5	394.0
Gpi1	1530.5	4293.0	2263.5	4328.0	1743.5	1855.5	1608.5	3679.0	1537.5	4170.0	4309.0	4011.0
Gpihbp1	315.0	615.5	720.0	675.0	334.25	316.0	307.75	718.0	291.75	706.5	584.5	686.0
Gpkow	272.75	269.5	272.25	257.5	235.875	258.75	267.5	347.25	245.25	291.25	276.75	263.0
Gpld1	197.875	78.0	118.0625	64.1875	251.125	249.875	240.0	50.1875	220.75	74.0625	68.25	62.40625
Gpm6a	231.875	4.08203125	520.0	6.59765625	201.75	245.875	161.875	7.8203125	204.25	6.1328125	7.62109375	5.80859375
Gpm6b	132.125	76.0625	122.8125	76.75	151.125	165.875	148.375	86.25	149.625	59.4375	90.75	61.78125
Gpn1	62.28125	86.1875	92.875	80.0	88.6875	82.375	63.46875	95.0625	74.625	93.6875	74.625	95.875
Gpn2	83.0625	73.0625	60.25	69.375	72.8125	63.84375	83.3125	57.28125	92.375	74.4375	93.6875	73.5625
Gpn3	155.5	174.0	175.375	146.5	148.5	156.375	143.125	147.0	148.5	147.0	139.875	166.25
Gpnmb	253.875	19.53125	127.5	25.890625	252.625	382.5	212.5	11.8515625	338.25	82.375	13.7265625	86.125
Gpr1	9.8203125	21.828125	18.21875	15.53125	15.578125	13.6796875	9.6171875	11.8046875	12.109375	18.703125	15.1953125	13.46875
Gpr101	9.25	12.1875	4.11328125	18.46875	11.625	9.5703125	11.203125	6.921875	7.53125	17.9375	8.5390625	9.6875
Gpr107	348.5	234.375	312.75	229.125	355.0	389.25	369.75	215.5	370.5	244.5	236.5	232.25
Gpr108	355.0	453.25	339.75	418.0	345.75	361.25	344.5	423.75	371.75	425.25	457.25	408.25
Gpr119	10.859375	12.7734375	11.71875	12.5390625	11.515625	10.28125	9.234375	11.4609375	14.234375	13.828125	12.7734375	7.98828125
Gpr12	7.90625	12.3671875	6.22265625	17.40625	7.8515625	10.140625	6.0703125	18.375	6.98828125	14.6953125	19.046875	13.4453125
Gpr132	25.328125	17.8125	35.0625	18.5	26.296875	30.25	32.84375	25.640625	24.578125	18.125	33.78125	29.140625
Gpr135	63.625	208.25	69.8125	149.375	59.59375	54.59375	61.65625	148.375	84.5	156.5	181.75	152.125
Gpr137	182.875	242.75	168.625	248.75	173.125	175.625	166.25	237.5	164.25	256.0	238.625	246.625
Gpr137b	79.4375	60.0	160.125	82.625	152.0	159.375	75.1875	57.625	77.9375	97.6875	63.34375	92.6875
Gpr137b-ps	117.125	91.5625	28.8125	44.3125	29.84375	51.65625	111.9375	86.5	145.0	42.46875	102.75	58.03125
Gpr137c	121.3125	92.1875	110.75	117.1875	152.625	128.25	109.1875	122.625	131.5	105.25	143.625	122.5
Gpr139	55.8125	60.0625	39.0	53.28125	45.15625	45.0	45.84375	46.8125	44.1875	52.59375	56.75	60.96875
Gpr141	6.87109375	6.2578125	9.4765625	7.546875	5.515625	6.12109375	5.20703125	5.9765625	8.65625	9.625	7.421875	6.69921875
Gpr142	9.5390625	10.796875	11.7578125	17.6875	21.078125	17.40625	15.3125	8.203125	14.6640625	13.4453125	9.6953125	11.0859375
Gpr143	32.21875	19.5625	33.65625	23.53125	33.84375	27.640625	31.953125	17.890625	29.8125	19.984375	28.578125	22.328125
Gpr146	140.625	185.125	251.125	178.875	130.5	167.625	140.75	170.125	121.5625	175.5	169.0	186.125
Gpr149	9.734375	9.234375	10.2890625	16.0625	13.5234375	9.6796875	12.34375	10.5703125	10.703125	15.1171875	14.4140625	13.0390625
Gpr15	32.53125	35.78125	28.203125	47.5	29.328125	23.796875	30.59375	40.3125	50.875	38.9375	56.0625	37.84375
Gpr150	15.875	30.34375	10.0234375	28.21875	21.6875	14.8984375	13.921875	29.859375	20.09375	37.59375	24.03125	30.984375
Gpr151	67.375	65.625	62.09375	70.1875	64.1875	72.25	66.6875	87.875	72.4375	73.0	48.46875	72.875
Gpr152	3.830078125	10.3359375	5.296875	9.046875	5.5859375	5.88671875	4.98828125	9.5625	8.8828125	9.0078125	13.609375	10.1015625
Gpr153	89.9375	31.140625	61.78125	20.015625	110.125	143.0	126.8125	31.59375	110.9375	17.1875	31.59375	13.4375
Gpr155	413.5	115.9375	216.75	120.6875	473.75	521.0	482.25	107.4375	484.0	119.75	109.1875	116.375
Gpr156	58.53125	53.9375	58.84375	53.46875	42.875	41.96875	51.4375	44.03125	52.40625	49.875	54.625	51.6875
Gpr157	102.9375	36.40625	81.5625	40.625	87.5	107.125	86.0625	40.9375	99.9375	42.5	70.625	36.125
Gpr158	8.703125	11.25	7.91015625	8.7265625	14.890625	9.484375	10.3203125	13.125	12.484375	8.375	12.21875	9.2734375
Gpr160	127.8125	247.0	211.375	160.625	146.5	135.125	131.75	215.0	119.0625	132.5	152.125	200.75
Gpr161	75.8125	65.9375	75.5	64.0625	84.875	74.6875	93.75	62.28125	81.25	65.4375	74.875	58.4375
Gpr162	16.421875	25.015625	17.40625	13.1171875	30.375	23.859375	18.859375	27.5625	21.5	29.46875	26.921875	10.484375
Gpr165	24.984375	12.5625	20.515625	22.328125	22.515625	22.5	24.296875	27.65625	22.296875	16.203125	23.859375	20.046875
Gpr17	15.7265625	14.03125	18.578125	30.984375	23.015625	16.25	20.0625	22.234375	15.578125	20.921875	30.875	29.640625
Gpr171	7.4609375	1.8134765625	6.0390625	6.6953125	10.1328125	10.09375	7.2734375	10.40625	7.4921875	7.32421875	10.40625	7.90234375
Gpr173	22.640625	17.0	25.453125	26.4375	25.765625	26.125	28.6875	27.40625	22.78125	30.40625	29.859375	24.078125
Gpr174	11.4609375	15.84375	15.90625	15.296875	16.59375	11.9453125	12.453125	18.03125	14.921875	24.15625	26.1875	17.4375
Gpr176	31.796875	40.21875	24.296875	47.53125	31.640625	33.65625	25.453125	37.4375	32.28125	43.625	45.625	35.1875
Gpr179	27.84375	20.359375	22.390625	28.296875	23.578125	19.75	21.0	23.6875	32.4375	19.546875	33.25	22.5
Gpr18	43.96875	43.09375	35.5	37.5	49.15625	42.3125	45.5	30.6875	39.34375	52.5	50.5625	41.0625
Gpr180	255.75	203.125	161.5	179.375	145.875	156.375	210.125	204.5	225.125	191.625	195.125	222.75
Gpr182	40.1875	59.6875	54.21875	56.96875	32.4375	38.09375	24.859375	48.375	32.34375	45.5625	50.40625	57.34375
Gpr183	57.21875	70.6875	119.875	80.375	55.65625	49.3125	51.28125	73.375	41.25	57.15625	59.625	68.0625
Gpr19	56.84375	48.96875	34.9375	40.78125	46.8125	37.65625	41.5625	47.53125	44.03125	37.40625	56.09375	46.28125
Gpr20	123.0	165.875	140.5	158.125	163.75	140.5	134.875	136.125	163.0	199.75	181.375	133.25
Gpr21	20.921875	15.2734375	39.8125	10.828125	50.0	45.5625	41.96875	12.984375	36.3125	12.0859375	9.5390625	19.96875
Gpr22	14.34375	28.265625	16.359375	31.296875	25.1875	24.890625	17.9375	27.265625	17.375	32.71875	36.09375	41.25
Gpr25	52.4375	47.0	42.0625	58.96875	60.65625	54.40625	51.65625	64.625	61.125	59.375	66.6875	71.0625
Gpr26	21.328125	28.734375	22.796875	48.0625	29.71875	20.1875	27.75	52.84375	28.09375	51.40625	37.3125	48.15625
Gpr27	55.3125	58.03125	60.6875	52.0	47.09375	48.21875	62.78125	56.9375	51.84375	56.75	68.625	48.21875
Gpr3	122.5	123.4375	103.0	136.5	116.8125	117.875	114.9375	104.875	123.375	144.375	152.5	110.8125
Gpr31b	33.328125	25.765625	28.7890625	37.71875	38.671875	36.296875	47.140625	17.8359375	51.8125	26.625	29.8984375	30.765625
Gpr33	8.359375	9.40625	8.0703125	1.6083984375	7.4453125	3.525390625	4.84765625	12.0390625	5.4296875	6.51171875	11.2578125	11.859375
Gpr34	22.15625	16.203125	32.21875	8.6171875	17.578125	15.5703125	19.109375	13.859375	20.890625	7.4140625	15.84375	12.3828125
Gpr35	156.625	158.25	174.875	182.0	198.375	144.125	154.625	151.75	171.375	198.625	215.125	181.0
Gpr37	25.9375	19.109375	10.296875	18.765625	16.78125	21.0	23.75	18.375	17.53125	20.078125	15.734375	19.96875
Gpr37l1	42.15625	54.3125	53.78125	65.9375	42.71875	53.25	48.125	50.78125	49.53125	65.9375	70.1875	45.65625
Gpr39	63.71875	1.9150390625	57.53125	16.109375	65.8125	67.0	72.1875	7.265625	86.875	10.53125	7.10546875	5.28125
Gpr4	38.125	50.75	78.25	51.53125	48.25	53.90625	43.5625	36.1875	37.15625	70.1875	52.84375	65.75
Gpr45	25.59375	35.96875	28.546875	33.6875	26.921875	18.4375	32.625	31.421875	30.09375	28.828125	39.28125	38.6875
Gpr50	4.76171875	5.99609375	6.3515625	9.546875	6.80859375	4.9140625	3.89453125	8.2734375	4.62890625	13.53125	10.1953125	7.81640625
Gpr52	31.375	27.640625	51.71875	35.1875	45.40625	46.4375	49.28125	24.46875	43.34375	33.5	32.21875	36.0
Gpr55	15.09375	22.203125	12.421875	22.015625	14.109375	18.921875	17.4375	21.234375	18.578125	46.65625	17.640625	26.015625
Gpr6	37.09375	41.09375	33.34375	50.21875	33.3125	34.0	28.234375	39.84375	31.265625	44.65625	40.09375	44.65625
Gpr61	41.34375	44.03125	43.84375	46.3125	33.78125	32.90625	39.5	45.3125	49.8125	53.4375	65.5	51.71875
Gpr62	25.140625	30.046875	20.546875	20.671875	17.328125	23.6875	13.953125	20.328125	20.25	32.28125	25.5625	25.484375
Gpr63	31.953125	17.5625	25.6875	16.828125	45.34375	53.625	42.9375	10.5078125	44.53125	12.6875	15.9609375	7.875
Gpr65	24.234375	3.291015625	23.234375	10.03125	29.703125	28.5625	34.53125	7.6796875	20.40625	5.2109375	9.828125	15.1171875
Gpr68	14.7578125	8.09375	12.6875	7.1796875	18.90625	10.046875	14.8125	19.921875	12.640625	14.0078125	16.265625	12.6796875
Gpr75	23.890625	32.65625	28.265625	24.84375	29.625	28.59375	32.4375	14.9765625	31.5625	25.0	29.078125	21.328125
Gpr82	112.25	0.082275390625	13.5859375	1.462890625	112.25	66.6875	35.5625	1.02734375	28.546875	3.609375	2.1796875	1.9677734375
Gpr83	11.453125	23.0625	11.4296875	23.03125	15.7265625	18.15625	17.515625	24.03125	16.171875	24.5	24.5625	28.171875
Gpr84	27.0625	20.71875	25.25	16.6875	29.953125	31.25	19.796875	24.359375	27.421875	23.125	24.609375	16.640625
Gpr85	25.203125	31.71875	27.625	20.1875	26.640625	21.65625	21.671875	35.53125	16.71875	21.140625	33.6875	48.25
Gpr87	32.1875	22.5625	22.859375	31.875	33.0625	39.40625	29.3125	29.796875	31.34375	37.5625	26.703125	31.734375
Gpr88	42.375	30.859375	42.15625	50.0	41.3125	41.9375	43.0	44.59375	36.15625	38.1875	48.96875	40.96875
Gpr89	238.75	177.25	208.125	203.625	220.625	260.5	222.125	174.5	210.0	188.375	172.25	200.5
Gprasp2	134.125	12.7109375	74.6875	9.578125	122.75	135.875	182.75	9.5625	171.625	17.265625	18.296875	14.8984375
Gprc5a	30.6875	12.40625	32.96875	23.8125	33.375	39.59375	28.109375	6.94140625	32.875	28.25	8.109375	21.265625
Gprc5b	312.5	640.5	844.0	1139.0	345.0	331.25	292.75	542.0	237.75	1261.0	657.5	1267.0
Gprc5c	344.25	102.1875	124.40625	93.625	482.375	503.375	428.75	94.625	359.125	73.25	114.0625	101.875
Gprc5d	6.421875	7.62890625	8.1796875	10.953125	4.0234375	10.3828125	7.68359375	11.03125	7.3515625	6.41796875	5.48828125	5.84375
Gprc6a	35.3125	15.078125	43.28125	22.5	44.625	44.15625	48.46875	29.1875	42.15625	33.40625	28.921875	30.265625
Gprin1	11.3984375	10.59375	10.984375	17.078125	13.8359375	14.625	14.8359375	13.2734375	11.3671875	17.734375	22.953125	15.375
Gprin2	45.7734375	38.80859375	35.640625	41.6171875	37.9921875	37.546875	39.46875	43.48828125	40.09375	40.248046875	52.09765625	43.5546875
Gprin3	68.3125	116.0	77.8125	98.8125	78.8125	59.125	75.3125	112.0	72.75	115.375	158.875	118.8125
Gps1	625.5	395.25	447.75	383.75	522.0	580.0	587.25	377.375	591.0	376.375	358.25	421.125
Gps2	287.25	209.375	266.25	232.375	240.75	251.0	295.5	190.875	259.0	243.375	241.625	236.5
Gpsm1	128.75	123.625	120.9375	121.125	129.625	132.375	132.5	101.9375	136.75	129.375	111.75	109.25
Gpsm2	48.75	22.8125	51.125	18.171875	44.71875	37.25	64.125	13.375	52.34375	21.5625	33.75	28.515625
Gpsm3	54.0625	33.5	69.375	44.09375	57.15625	54.46875	53.78125	51.03125	36.28125	26.921875	49.625	40.625
Gpt	217.5	431.25	394.25	365.25	156.875	157.5	215.75	350.25	244.25	345.75	318.25	365.5
Gpt2	814.5	78.5625	1295.0	148.125	624.5	623.0	678.5	75.875	798.5	98.75	111.4375	113.5625
Gpx1	1410.0	1878.0	2744.0	1422.0	1377.0	1407.0	1082.0	1973.0	1252.0	1398.0	1692.0	1389.0
Gpx2	54.90625	41.3125	38.4375	35.75	40.5	46.28125	49.3125	37.78125	61.0625	30.421875	51.09375	34.28125
Gpx3	2348.0	4404.0	1685.0	2268.0	2144.0	1722.0	1560.0	4344.0	1379.0	2220.0	3868.0	2418.0
Gpx4	2421.0	5900.0	4153.0	5152.0	2448.0	2558.0	2190.0	6356.0	2340.0	5300.0	5510.0	5220.0
Gpx5	11688.0	9.1953125	4600.0	4.140625	11120.0	11320.0	11384.0	84.25	12200.0	7.3984375	10.390625	8.921875
Gpx6	533.5	0.0044441223144531	47.21875	0.486572265625	363.0	448.0	500.75	6.15234375	484.0	5.26953125	3.96875	0.305908203125
Gpx7	105.875	114.5625	128.75	94.1875	120.375	101.75	95.9375	100.25	122.4375	132.625	121.625	104.5
Gpx8	837.0	2003.0	744.5	1437.0	890.5	903.0	756.0	2562.0	817.5	1274.0	1853.0	1431.0
Gramd1a	164.125	256.5	166.125	185.25	126.75	126.1875	172.75	233.625	159.5	172.5	216.375	193.375
Gramd1b	358.0	275.25	229.875	185.875	505.5	469.25	433.25	224.25	404.5	175.75	173.0	181.625
Gramd1c	62.4375	98.3125	42.40625	75.75	67.9375	65.0	60.75	74.25	58.3125	64.8125	93.625	64.25
Gramd2	90.625	14.2734375	16.59375	16.078125	125.8125	69.5	88.4375	12.9765625	65.0625	15.6484375	14.625	12.84375
Gramd3	186.625	108.3125	115.75	123.6875	178.375	220.125	194.25	122.375	177.0	119.75	94.125	123.0
Gramd4	245.125	162.75	210.125	93.3125	235.625	257.0	227.125	129.75	224.75	91.4375	163.125	96.0
Grap	54.96875	93.5625	89.75	57.59375	39.40625	40.1875	63.625	81.8125	60.03125	66.875	83.1875	75.25
Grap2	12.2421875	23.234375	11.359375	13.3671875	19.0	12.6640625	13.2421875	19.15625	14.9296875	22.234375	17.6875	21.078125
Grasp	65.25	73.8125	68.4375	64.3125	63.21875	49.5	61.46875	78.0625	63.40625	72.125	84.1875	68.6875
Grb10	222.5	135.75	472.0	141.75	196.625	211.625	309.0	164.625	241.875	133.0	167.375	149.5
Grb14	105.6875	409.25	183.5	468.0	102.3125	113.8125	81.0625	349.5	90.8125	500.25	457.25	551.5
Grb2	339.25	265.25	383.25	269.5	348.25	358.25	356.5	245.0	324.75	232.625	249.0	261.0
Grb7	249.875	8.5234375	45.5625	5.80078125	228.375	212.375	249.125	3.767578125	250.25	11.3125	5.8828125	10.125
Grcc10	1309.0	1638.0	1145.0	1421.0	1274.0	1380.0	1247.0	1768.0	1162.0	1562.0	1695.0	1474.0
Greb1	129.375	5.875	30.375	0.0031394958496093	223.0	220.5	200.75	0.0011577606201171	231.5	0.82763671875	0.1683349609375	1.85546875
Greb1l	21.3515625	3.226827621459961	38.625	13.19195556640625	31.1171875	33.9609375	22.8359375	7.673828125	16.11328125	8.4462890625	12.4765625	11.17431640625
Grem1	29.578125	16.15625	26.546875	36.0	27.59375	28.546875	22.53125	28.515625	36.34375	33.375	32.09375	31.6875
Grem2	31.515625	23.828125	184.25	12.3203125	108.4375	110.375	79.4375	29.015625	59.34375	32.125	45.59375	32.84375
Grhl1	80.75	21.015625	38.3125	34.75	72.5	71.6875	79.5	29.953125	72.125	26.640625	29.390625	19.25
Grhl2	173.0	3.43359375	41.78125	5.75390625	247.125	254.875	197.5	4.36328125	224.375	3.5859375	5.66796875	2.716796875
Grhl3	29.15625	36.40625	36.0	38.53125	30.375	29.359375	32.96875	45.53125	42.46875	38.59375	44.53125	34.75
Grhpr	498.5	624.0	655.5	572.0	507.75	479.0	464.75	538.0	471.5	596.0	576.5	549.5
Gria1	21.203125	23.734375	27.890625	36.75	26.140625	23.734375	25.859375	26.953125	26.296875	31.765625	25.4375	19.09375
Gria2	76.375	1.474609375	14.875	0.623046875	133.125	104.875	102.875	1.0986328125	82.6875	1.88671875	0.8935546875	2.34765625
Gria3	73.5	7.58203125	74.625	10.4609375	74.875	77.5	82.5625	6.9765625	88.0625	12.3046875	9.6015625	8.2734375
Gria4	22.625	10.8125	29.15625	19.96875	33.34375	26.4375	14.8359375	14.6953125	23.484375	20.921875	17.390625	22.171875
Grid1	17.765625	23.65625	11.609375	30.796875	17.6875	19.03125	25.0625	28.734375	19.578125	26.65625	21.515625	25.390625
Grid2	12.875	8.6796875	9.0390625	14.1796875	14.1953125	12.1015625	6.94921875	10.1640625	13.625	11.703125	16.65625	18.1875
Grid2ip	20.296875	29.765625	15.1953125	31.9375	19.921875	19.296875	21.3125	30.171875	20.921875	36.25	33.46875	26.015625
Grifin	36.125	55.8125	38.78125	50.0	48.625	39.15625	37.78125	48.96875	45.65625	46.53125	65.9375	44.65625
Grik1	25.890625	28.734375	21.484375	35.625	18.671875	14.75	14.34375	24.90625	23.515625	38.25	31.1875	38.78125
Grik2	8.4296875	8.5703125	4.453125	8.890625	6.26953125	9.3125	5.14453125	4.28125	9.1875	5.96875	3.068359375	8.140625
Grik3	24.0	29.859375	27.71875	31.09375	38.5625	33.4375	30.34375	31.015625	24.65625	49.84375	32.78125	34.59375
Grik4	29.953125	18.265625	21.203125	24.515625	32.59375	33.90625	26.734375	24.375	30.328125	24.3125	26.578125	27.984375
Grik5	55.71875	65.1875	64.6875	55.40625	46.21875	56.34375	61.4375	60.25	60.375	56.25	60.03125	55.21875
Grin1	37.78125	45.71875	32.5625	49.3125	41.375	37.25	35.0	50.4375	37.5	59.03125	51.28125	49.65625
Grin2a	11.40625	7.0	8.265625	11.2890625	8.734375	11.9765625	9.3515625	2.162109375	12.1171875	8.171875	6.40234375	5.88671875
Grin2b	17.0	24.25	19.90625	26.84375	25.296875	23.390625	21.15625	28.90625	20.53125	28.421875	26.109375	20.875
Grin2c	23.3125	38.0	22.25	33.09375	20.0	22.703125	22.1875	35.0	22.875	28.03125	28.453125	26.71875
Grin2d	29.5625	27.859375	26.109375	36.46875	29.03125	34.3125	29.34375	30.953125	34.8125	32.21875	34.5625	32.03125
