gene_symbol	GSM3561120	GSM3561123	GSM3561121	GSM3561122	GSM3561125	GSM3561126	GSM3561119	GSM3561124
ZNF140	767.5	927.0	856.5	784.0	803.5	967.0	946.5	713.0
ZNF141	62.40625	48.8671875	75.59375	49.171875	41.28125	48.375	70.25	71.8125
ZNF142	170.8125	171.1875	199.8125	155.6875	183.6875	232.25	177.6875	219.625
ZNF143	454.2744140625	554.6318359375	477.22607421875	484.2431640625	454.2041015625	465.0107421875	447.35546875	530.30078125
ZNF146	3665.0	3548.5	3988.0	3992.5	4577.5	3353.5	3751.0	3949.5
ZNF148	613.1785714285714	659.1071428571429	600.1428571428571	689.7321428571429	610.6696428571429	710.8214285714286	659.7321428571429	634.1071428571429
ZNF154	57.765625	63.125	69.71875	37.40625	65.96875	67.765625	45.125	50.3515625
ZNF155	139.75	119.1875	231.625	144.375	110.6875	224.75	120.875	101.5625
ZNF157	15.625	1.8955078125	30.0	19.5	0.394287109375	0.64697265625	2.85546875	3.423828125
ZNF16	329.5	328.75	237.625	307.5	310.75	299.25	334.0	364.5
ZNF160	269.9625	271.3	287.93125	354.4875	256.740625	360.75	238.253125	300.3625
ZNF165	35.90625	36.90625	12.046875	17.125	37.9375	54.09375	6.76171875	31.890625
ZNF169	55.75	80.40625	70.39583333333333	72.30729166666667	70.27083333333333	59.916666666666664	55.40625	66.65625
ZNF17	38.90625	54.828125	39.03515625	34.212890625	37.66796875	69.8359375	46.953125	47.201171875
ZNF174	144.6875	130.375	133.125	159.16666666666666	147.83333333333334	158.08333333333334	129.58333333333334	154.29166666666666
ZNF175	229.25	200.15625	274.75	226.453125	288.4609375	183.3828125	235.0	236.7109375
ZNF18	402.75	291.75	423.25	353.0	412.75	361.25	384.5	384.75
ZNF180	123.46875	181.0	136.625	184.6875	107.84375	201.0625	181.84375	104.109375
ZNF182	183.75	154.96875	178.875	172.4375	180.28125	172.25	138.75	196.9375
ZNF184	398.25	216.125	282.25	202.25	307.75	270.5	230.5	257.0
ZNF185	159.375	99.5	177.125	154.0	216.125	179.75	103.9375	153.625
ZNF189	860.0	1005.5	984.0	950.0	866.5	1075.0	1112.0	908.5
ZNF19	118.42708333333333	105.25520833333333	117.58333333333333	127.91666666666667	117.21875	123.25	94.544921875	127.56770833333333
ZNF195	531.5	701.5	458.5	706.5	504.75	665.5	790.5	479.5
ZNF197	146.4375	162.5625	180.75	128.3125	141.3125	141.28125	201.9375	108.625
ZNF2	246.25	364.0	296.5	280.0	252.625	236.25	251.5	244.5
ZNF200	388.5625	370.4375	359.625	463.75	369.8125	416.6875	431.25	395.3125
ZNF202	224.625	263.09375	186.671875	238.5	201.96875	217.75	270.9375	245.125
ZNF204P	62.8125	23.234375	54.6875	27.203125	40.3125	8.6015625	43.5	62.65625
ZNF205	82.1875	54.65625	51.78125	71.1875	98.0	48.5	73.5625	12.046875
ZNF205-AS1	40.9375	44.5625	24.34375	59.28125	34.46875	15.2421875	37.9375	67.0
ZNF207	1411.1024305555557	1480.326388888889	1403.3125	1374.1868489583333	1411.295138888889	1525.1770833333333	1495.4166666666667	1401.1875
ZNF208	34.2265625	11.29150390625	61.265625	26.984375	38.859375	56.78125	19.859375	37.732421875
ZNF211	328.25	255.625	278.75	377.0	227.75	333.5	256.0	320.0
ZNF212	576.0	625.0	691.5	522.0	348.75	652.0	441.0	389.5
ZNF213	188.25	301.25	226.875	74.4375	175.25	262.0	262.5	227.875
ZNF213-AS1	74.8125	58.09375	74.125	107.5625	48.125	79.4375	51.5	114.6875
ZNF214	37.536458333333336	14.040364583333334	36.48828125	25.020833333333332	32.60546875	32.63671875	17.315104166666668	33.049479166666664
ZNF215	188.9150390625	184.234375	157.7109375	100.71875	179.67578125	93.1953125	138.8095703125	152.3017578125
ZNF217	3212.0	2626.0	3142.0	2714.0	3164.0	2780.0	3228.0	3092.0
ZNF219	165.822265625	117.32421875	119.7421875	112.48046875	112.70703125	101.4453125	124.4296875	143.36328125
ZNF22	1381.0	1417.0	1337.5	1104.25	1449.0	1135.5	1367.0	1480.0
ZNF221	26.07421875	36.671875	21.904296875	16.345703125	14.498046875	40.6015625	7.2421875	14.953125
ZNF222	203.75	173.75	244.625	178.375	181.75	240.5	169.375	239.5
ZNF223	111.125	89.4375	109.4375	105.875	116.75	96.1875	80.125	101.9375
ZNF224	167.19791666666666	145.26302083333334	172.27604166666666	192.8525390625	172.93489583333334	205.38541666666666	153.21875	165.69270833333334
ZNF225	181.9375	161.34375	161.96875	172.34375	183.25	160.5	153.1875	152.09375
ZNF226	414.0859375	280.3046875	440.7890625	327.15234375	390.6796875	338.46875	297.48046875	338.5546875
ZNF227	381.5	278.5	269.875	307.5	337.6875	295.6875	265.1875	313.375
ZNF229	91.5625	65.53125	47.625	95.09375	56.5	112.6875	83.15625	70.75
ZNF23	619.5	652.5	594.0	591.5	658.5	601.5	593.5	592.0
ZNF230	94.32291666666667	87.01041666666667	103.13541666666667	100.5	93.38541666666667	88.55208333333333	85.88020833333333	102.55729166666667
ZNF232	268.25	303.75	253.0	228.75	270.75	205.875	332.75	294.75
ZNF233	29.171875	37.65625	44.453125	30.5234375	19.177734375	16.66796875	24.76953125	13.3671875
ZNF234	217.25	161.671875	172.96875	217.6875	183.5625	216.40625	156.125	161.2890625
ZNF235	36.8125	20.109375	41.724609375	86.015625	8.015625	13.49609375	28.109375	24.68359375
ZNF236	222.21875	231.25	253.125	203.4375	286.625	270.78125	281.1875	299.21875
ZNF239	276.0	306.25	304.0	201.125	312.0	214.625	330.75	205.375
ZNF24	599.1875	513.875	614.4375	486.6375	532.58125	516.05	617.8875	596.5
ZNF248	114.75	105.5625	140.28125	122.125	146.78125	125.65625	90.46875	115.703125
ZNF25	594.5	569.875	662.625	533.125	669.5	580.875	588.75	629.5
ZNF250	199.953125	125.15625	133.84375	107.703125	131.0234375	95.9921875	133.40625	148.21875
ZNF251	311.75	237.5	260.25	254.375	223.125	357.0	334.75	273.5
ZNF252P	131.078125	183.4453125	170.921875	194.34375	154.7265625	193.203125	228.6328125	193.015625
ZNF252P-AS1	25.703125	54.21875	45.90625	42.0	16.984375	19.078125	7.703125	38.53125
ZNF253	200.5625	154.96875	185.125	175.15625	204.8125	153.0	128.40625	185.625
ZNF254	82.046875	88.390625	108.453125	129.328125	86.734375	126.65625	109.5859375	88.5703125
ZNF256	127.5625	125.1875	114.375	122.8125	170.625	139.25	124.8125	113.75
ZNF257	38.8125	34.84375	18.328125	10.0859375	37.5625	20.1875	25.90625	3.876953125
ZNF259P1	365.84375	474.140625	372.58203125	616.640625	383.203125	442.234375	567.609375	333.2734375
ZNF26	264.75	232.4375	233.625	212.25	263.8125	258.5625	229.75	198.0625
ZNF260	629.25	633.75	706.25	619.5	681.75	593.75	650.0	647.0
ZNF264	281.7239583333333	259.3020833333333	260.828125	302.3958333333333	288.25	325.0833333333333	227.91145833333334	296.8697916666667
ZNF266	673.5	583.0	696.0	527.5	603.5	542.0	635.5	526.0
ZNF267	350.75	288.75	302.0	283.25	364.5	274.75	244.75	341.0
ZNF268	329.3333333333333	388.4375	274.734375	352.96875	301.3020833333333	409.28125	352.6875	330.7083333333333
ZNF271P	281.8958333333333	337.15625	297.1979166666667	365.8333333333333	293.4895833333333	380.5416666666667	389.5520833333333	256.6979166666667
ZNF273	138.125	115.5	178.25	101.1875	168.625	182.5	128.5	149.125
ZNF274	483.6875	533.625	517.5	407.5625	435.0	449.625	495.9375	454.6875
ZNF275	426.75	462.4375	457.875	370.03125	501.0625	461.46875	456.875	458.0625
ZNF276	139.75	120.03125	115.265625	151.15625	162.3125	181.25	148.75	141.53125
ZNF277	586.82421875	513.89453125	615.24609375	528.3984375	577.359375	527.01953125	488.56640625	542.33984375
ZNF28	36.0	34.84375	47.15625	45.875	53.46875	58.40625	11.6328125	51.15625
ZNF280A	50.0625	23.46875	33.625	37.65625	19.78125	47.46875	14.890625	84.75
ZNF280B	150.59375	211.02083333333334	161.70833333333334	91.28125	168.85416666666666	69.92708333333333	167.41666666666666	125.71354166666667
ZNF280C	224.5	149.875	197.625	147.25	195.0	146.5	155.375	153.375
ZNF281	4971.333333333333	6077.333333333333	4925.333333333333	2744.0	5606.0	2996.6666666666665	4876.0	5160.666666666667
ZNF282	281.75	270.5	191.5	286.0	308.25	196.0	324.0	243.625
ZNF283	99.0625	133.125	94.8125	98.1875	92.5	114.3125	117.0625	80.375
ZNF284	218.0	182.0	281.0	167.0	193.375	250.25	169.625	228.75
ZNF286A	218.16666666666666	191.25	226.04166666666666	175.08333333333334	236.45833333333334	190.0625	176.45833333333334	250.70833333333334
ZNF286B	901.5	805.5	883.5	707.5	795.5	666.5	993.5	848.0
ZNF287	68.40625	68.20833333333333	67.69270833333333	80.14583333333333	76.80208333333333	68.09635416666667	72.1875	85.45442708333333
ZNF292	466.953125	532.2291666666666	462.31640625	349.2864583333333	446.4192708333333	354.4635416666667	498.7342122395833	487.4908854166667
ZNF295-AS1	8.9765625	4.3125	7.07421875	2.560546875	35.15625	3.1796875	4.1796875	4.37890625
ZNF296	12.59375	81.5	6.98828125	47.40625	4.51171875	11.6015625	11.6015625	7.13671875
ZNF29P	27.84375	37.45703125	15.54296875	23.0234375	28.984375	28.208984375	29.4404296875	35.0234375
ZNF3	167.533203125	130.8125	161.578125	132.4345703125	152.64013671875	135.15625	145.80859375	157.505859375
ZNF30	242.0	141.25	207.875	171.125	227.25	158.5	186.375	206.375
ZNF300	341.25	281.25	352.0	283.0	321.25	297.5	208.875	266.25
ZNF300P1	191.75	194.75	307.5	185.75	171.0	249.125	228.75	183.375
ZNF302	620.6666666666666	537.25	574.9166666666666	648.8333333333334	577.8333333333334	712.3333333333334	579.25	563.6666666666666
ZNF304	282.75	361.0	328.0	321.75	304.0	339.5	258.75	350.75
ZNF311	106.5625	104.21875	108.34375	91.15625	91.625	120.5	110.515625	83.8125
ZNF316	20.72265625	27.5546875	44.075520833333336	28.350260416666668	31.0078125	37.4609375	28.120442708333332	26.35546875
ZNF317	444.0	443.625	460.5	361.5	388.5625	403.375	452.125	454.625
ZNF318	278.6875	231.4375	277.375	146.34375	265.875	204.9375	256.1875	288.3125
ZNF319	319.0	275.5	265.25	285.25	324.5	306.25	280.25	242.5
ZNF32	1111.0	822.5	1094.0	879.0	819.5	824.0	910.0	903.0
ZNF32-AS3	17.3515625	19.138671875	9.81640625	5.724609375	18.16796875	18.6484375	12.916015625	28.984375
ZNF320	366.625	331.625	385.625	407.125	345.4375	504.375	299.6875	352.625
ZNF322	540.75	477.375	464.5	452.75	516.25	458.625	507.5	577.25
ZNF324	239.5	218.625	226.0	210.25	258.5	196.375	186.0	112.625
ZNF324B	62.90625	49.9609375	12.91015625	27.5625	55.78515625	41.6484375	54.1484375	68.140625
ZNF326	276.375	351.6015625	310.078125	340.7890625	270.4609375	395.1015625	362.8828125	318.0859375
ZNF329	447.0	481.75	529.0	457.75	566.0	465.25	471.0	428.25
ZNF330	1984.5	2007.0	2033.5	1333.0	2089.5	1436.0	1857.0	2107.0
ZNF331	247.1875	231.8125	234.9375	274.25	268.0	315.75	232.6875	290.0
ZNF333	70.00911458333333	52.317057291666664	45.5703125	64.25260416666667	75.0703125	49.009114583333336	59.572916666666664	82.81770833333333
ZNF334	80.53125	49.640625	70.125	76.921875	73.625	66.6875	56.328125	65.265625
ZNF335	30.8125	42.864583333333336	46.928385416666664	43.104166666666664	53.200520833333336	40.01171875	44.369791666666664	36.999348958333336
ZNF337	609.0	597.75	628.75	564.25	621.75	562.125	548.75	689.5
ZNF33A	172.84895833333334	153.1875	172.51041666666666	245.1875	182.63020833333334	272.21875	152.47395833333334	222.33333333333334
ZNF33B	55.8125	73.73046875	84.79166666666667	99.77473958333333	79.91666666666667	80.921875	88.28125	91.40625
ZNF34	140.125	86.6875	150.0	74.3125	149.625	120.6875	119.8125	145.875
ZNF341	61.4375	86.35416666666667	110.65625	73.640625	114.58333333333333	61.578125	66.83854166666667	110.89583333333333
ZNF343	221.53125	251.03125	214.9375	273.40625	220.875	279.3125	253.71875	243.5
ZNF345	44.125	80.5625	37.984375	75.28125	66.25	102.6875	74.71875	93.0625
ZNF346	239.61458333333334	271.2708333333333	190.25	218.84375	224.80208333333334	247.63541666666666	252.39583333333334	235.48958333333334
ZNF347	126.890625	95.74609375	108.640625	97.625	131.6640625	96.3125	129.6875	128.625
ZNF35	269.25	336.25	265.75	295.75	219.875	215.75	307.5	227.5
ZNF350	128.986328125	151.46875	125.6953125	164.5	101.1328125	192.96875	145.65625	113.890625
ZNF354A	316.25	253.875	304.25	260.75	297.25	229.625	340.0	269.75
ZNF354B	128.75	121.1875	125.875	147.25	100.625	94.1875	116.5	96.6875
ZNF354C	482.9814453125	498.5634765625	473.40625	513.984375	582.78125	459.4765625	537.40625	527.0859375
ZNF358	211.4375	135.5	177.875	215.6875	131.875	188.4375	155.65625	211.0
ZNF362	439.5989583333333	475.69140625	491.2779947916667	492.4973958333333	473.34375	477.0729166666667	456.75	447.1145833333333
ZNF365	71.34375	20.150390625	58.390625	39.03271484375	62.01171875	131.0703125	21.6103515625	76.46484375
ZNF366	2.3408203125	2.92529296875	6.0712890625	2.34375	2.15576171875	3.5068359375	1.06005859375	4.189453125
ZNF367	434.75	269.0	467.5	189.25	319.5	168.625	418.0	326.75
ZNF37BP	106.39583333333333	96.85416666666667	95.16666666666667	123.79166666666667	114.85416666666667	130.35416666666666	143.08333333333334	109.45833333333333
ZNF382	93.6875	96.71875	84.46875	94.796875	135.5	84.21875	89.15625	101.75
ZNF383	124.0625	122.375	109.4375	127.8125	96.0	129.125	135.625	151.375
ZNF384	328.40625	320.65625	287.703125	325.3984375	327.375	304.140625	352.609375	330.796875
ZNF385A	82.5625	135.625	98.1875	150.375	95.4375	106.8125	60.125	101.1875
ZNF385B	13.830729166666666	21.182942708333332	23.009114583333332	35.2890625	7.746744791666667	48.4609375	22.661458333333332	8.388671875
ZNF385C	49.1875	45.0625	39.0625	28.296875	30.671875	63.65625	57.84375	23.15625
ZNF385D	49.09375	32.140625	87.34375	27.91015625	50.703125	25.68359375	46.3359375	83.34375
ZNF391	36.373046875	53.2880859375	34.716796875	27.5224609375	29.6328125	32.3125	50.527587890625	50.2470703125
ZNF394	173.75	243.375	244.4375	258.625	194.84375	280.1875	292.875	225.75
ZNF395	327.5677083333333	391.9466145833333	291.9309895833333	207.00390625	343.8736979166667	199.96354166666666	412.671875	334.1041666666667
ZNF396	22.4046875	10.5919921875	11.88193359375	22.695703125	24.21484375	31.1546875	23.336328125	19.88671875
ZNF397	166.6140625	126.34375	168.9875	158.7869140625	179.18125	190.215625	122.0984375	166.090625
ZNF398	415.6666666666667	334.7083333333333	382.0	314.7916666666667	365.2083333333333	325.625	375.3333333333333	322.7291666666667
ZNF404	500.75	325.75	499.25	315.25	430.5	413.75	316.25	381.75
ZNF407	105.5966796875	127.2109375	133.0458984375	114.08544921875	121.224365234375	128.530517578125	137.765625	150.0703125
ZNF408	477.25	470.25	407.25	409.25	493.0	429.0	542.0	498.25
ZNF41	116.5	116.6875	126.32291666666667	103.0625	117.14583333333333	87.85416666666667	95.10416666666667	117.19791666666667
ZNF414	139.359375	39.17431640625	97.78125	94.7529296875	87.49609375	104.9677734375	122.943359375	107.06640625
ZNF415	358.5	385.75	323.75	331.0	357.0	285.25	392.75	312.0
ZNF416	147.5625	217.75	176.75	181.875	164.0625	162.9375	179.46875	167.03125
ZNF417	121.38606770833333	111.5625	151.31640625	91.79720052083333	103.72981770833333	116.11458333333333	93.60774739583333	132.44791666666666
ZNF418	139.625	169.125	170.125	176.375	127.9375	168.0	149.75	146.875
ZNF419	540.625	587.875	570.5	726.5	547.125	699.25	475.5	477.375
ZNF420	270.4375	215.875	232.1875	236.25	274.9375	257.5	238.875	261.375
ZNF423	402.0	204.0	453.0	1522.0	371.25	1592.0	207.0	347.0
ZNF425	55.84375	61.40625	98.25	73.9375	52.578125	55.765625	48.8984375	58.46875
ZNF426	404.875	460.5	399.125	326.5	280.5	335.0	382.5	300.625
ZNF428	257.71875	339.8125	273.1875	304.0	273.09375	347.75	230.875	293.125
ZNF429	9.296875	62.90625	87.5625	27.921875	28.140625	41.6875	85.4375	31.828125
ZNF43	235.625	146.75	225.75	219.625	241.875	238.25	210.5	219.625
ZNF430	203.46875	173.65625	241.4375	232.375	240.875	247.40625	202.5	223.9375
ZNF431	74.89583333333333	68.42708333333333	68.85416666666667	76.39583333333333	61.385416666666664	89.6875	56.864583333333336	79.97916666666667
ZNF432	532.0	420.75	458.5	398.0	483.5	473.75	423.0	415.0
ZNF436	375.0	381.625	405.625	362.5	364.625	315.625	389.875	376.875
ZNF436-AS1	373.5	242.625	340.5	220.75	297.25	305.0	185.625	288.75
ZNF438	266.375	245.875	289.0625	236.5	285.75	300.25	214.9375	305.375
ZNF439	93.0	96.0	124.3125	127.0	109.25	126.0625	106.5625	140.375
ZNF44	138.16015625	62.7109375	123.1796875	79.015625	105.86328125	109.6875	86.1416015625	80.6328125
ZNF440	59.890625	65.17838541666667	88.9755859375	48.252604166666664	69.17708333333333	56.137369791666664	49.630208333333336	61.669921875
ZNF441	104.125	77.828125	102.03125	97.5	103.875	95.25	65.84375	75.140625
ZNF442	35.34375	39.09375	52.59375	52.875	36.5	25.375	13.71875	63.1875
ZNF443	97.99479166666667	91.06217447916667	90.55208333333333	97.69140625	125.66536458333333	98.90755208333333	73.20247395833333	107.17057291666667
ZNF444	278.0625	245.625	276.0	262.8125	240.6875	264.625	278.375	272.0
ZNF445	373.25	401.25	385.125	375.0	384.125	469.375	382.75	421.875
ZNF446	121.46875	69.546875	107.4375	176.25	165.4375	167.8125	172.0625	199.5625
ZNF449	375.59375	320.65625	364.8125	310.21875	403.25	308.125	244.078125	391.71875
ZNF45	396.9375	315.4375	384.75	348.125	343.875	406.0625	387.125	364.6875
ZNF451	447.56875	416.0375	411.7828125	376.11875	414.45	399.2125	340.99375	402.5
ZNF460	57.854166666666664	57.520833333333336	74.19791666666667	41.432291666666664	51.713541666666664	54.442708333333336	59.53125	77.63541666666667
ZNF461	55.15625	66.6875	73.1875	47.09375	66.0625	53.6875	50.9375	45.90625
ZNF462	167.44140625	175.4921875	166.908203125	180.36328125	144.47135416666666	195.52083333333334	196.21223958333334	148.01888020833334
ZNF467	36.8740234375	39.25	43.71875	33.990234375	33.96484375	48.484375	61.3125	44.7109375
ZNF468	464.75	520.0	464.75	671.0	417.25	805.5	654.0	402.0
ZNF469	895.0	788.5	769.0	1142.0	891.0	1196.0	877.5	1046.0
ZNF470	87.625	117.9375	81.5	90.875	93.4375	118.3125	166.375	99.3125
ZNF471	76.046875	62.872395833333336	109.36197916666667	82.19791666666667	86.06770833333333	88.30208333333333	61.7265625	76.640625
ZNF473	190.40625	127.40625	182.46875	121.5	169.875	141.5	169.40625	202.90625
ZNF474	67.125	65.1875	66.75	54.78125	73.5625	66.5625	50.71875	51.625
ZNF48	161.25	138.5	175.875	150.25	198.125	169.875	242.75	141.25
ZNF480	101.0	74.5	69.125	136.75	64.4375	117.5625	101.25	95.1875
ZNF483	20.908854166666668	15.497395833333334	12.197265625	22.567708333333332	20.61328125	14.860677083333334	9.9140625	7.635416666666667
ZNF484	54.71875	65.5625	27.6875	38.3125	53.9375	41.28125	41.40625	64.0625
ZNF485	40.75	52.75	70.0625	39.28125	53.0625	56.78125	54.125	42.1875
ZNF486	28.546875	24.421875	62.40625	39.84375	51.71875	66.875	52.6875	81.5
ZNF488	5.6484375	6.0390625	10.2109375	14.1484375	2.833984375	16.8125	7.0859375	5.19921875
ZNF490	216.125	282.5	319.25	381.25	353.75	225.625	263.0	238.875
ZNF491	23.921875	6.98046875	14.421875	17.8125	8.5390625	13.7109375	5.84375	13.265625
ZNF492	22.5625	20.65625	33.9375	1.7548828125	43.375	43.96875	46.71875	51.9375
ZNF493	136.453125	99.359375	116.21875	105.765625	128.6484375	140.703125	99.921875	95.859375
ZNF496	127.66875	101.7234375	135.025	89.81640625	130.3578125	115.896875	122.521875	136.83125
ZNF497	6.203125	5.90625	1.9462890625	9.4375	2.08984375	2.173828125	8.9140625	11.1171875
ZNF500	181.625	128.22916666666666	191.83333333333334	187.41666666666666	168.60416666666666	206.08333333333334	156.29166666666666	179.28125
ZNF501	104.4375	130.375	146.625	119.25	90.8125	90.1875	104.1875	94.75
ZNF502	261.5625	284.875	244.0	269.0	284.375	312.75	239.5	270.0625
ZNF503	1172.3330078125	1197.33984375	1254.53125	1177.048828125	1335.59375	1335.9921875	1355.84765625	1296.33203125
ZNF503-AS1	30.625	20.40625	12.484375	12.5078125	11.1484375	8.7734375	4.0703125	5.62109375
ZNF503-AS2	29.64453125	32.98046875	40.259765625	45.0625	33.322265625	49.58203125	54.609375	36.515625
ZNF506	126.140625	134.1953125	140.4296875	119.7265625	114.953125	116.09375	137.55859375	121.0625
ZNF507	314.3072916666667	258.3645833333333	345.4791666666667	266.6041666666667	310.3958333333333	288.0416666666667	311.5208333333333	298.9583333333333
ZNF510	181.9375	156.0625	176.0	212.5	183.3125	206.5	182.3125	177.375
ZNF511	674.0	578.5	590.5	679.5	648.5	594.0	691.5	579.5
ZNF512	955.0	963.0	1024.25	730.5	921.25	849.5	960.0	1106.25
ZNF512B	477.125	459.75	460.6875	452.9375	408.25	460.0625	515.625	393.03125
ZNF513	238.25	210.5	271.5	271.25	244.375	233.0	306.75	198.125
ZNF514	473.75	299.5	443.25	334.25	442.5	382.0	420.5	476.25
ZNF516	528.0	336.5	516.5	291.0	427.5	297.25	422.0	427.5
ZNF517	30.3125	40.3125	58.71875	2.42578125	66.0625	35.125	16.484375	41.96875
ZNF518A	133.31640625	128.04166666666666	150.01692708333334	144.01041666666666	139.52083333333334	147.32291666666666	131.60416666666666	156.76041666666666
ZNF518B	261.125	428.75	324.2760416666667	385.0520833333333	326.4375	314.6041666666667	364.4947916666667	267.81640625
ZNF519	40.828125	31.567708333333332	36.572916666666664	30.432291666666668	45.916666666666664	29.817708333333332	42.15625	48.083333333333336
ZNF521	279.3125	312.75	289.6875	215.8125	226.0	217.5	345.0	248.0625
ZNF524	32.4375	34.71875	36.4375	73.5	55.6875	50.0	28.1875	68.6875
ZNF526	120.25	122.375	180.875	139.5	97.6875	111.125	154.375	155.125
ZNF527	123.546875	126.703125	154.53125	125.8125	136.8046875	46.234375	99.25	148.09765625
ZNF528	318.25	397.0	347.75	406.75	426.5	418.5	414.5	310.5
ZNF529	427.125	436.8541666666667	462.375	441.4791666666667	388.7916666666667	474.8541666666667	422.5208333333333	430.90625
