gene_symbol	GSM338990	GSM338986	GSM338994	GSM338989	GSM338984	GSM338993	GSM338991	GSM338985	GSM338988	GSM338987	GSM338992	GSM338983
AI315376	2.560546875	2.685546875	2.62109375	2.525390625	2.580078125	2.619140625	2.56640625	2.583984375	2.65234375	2.62109375	2.658203125	2.56640625
AI316844	3.6875	3.796875	3.705078125	3.681640625	3.703125	3.712890625	3.544921875	3.69921875	3.978515625	3.708984375	3.732421875	3.58984375
AI317158	2.3564453125	2.5029296875	2.66015625	2.341796875	2.390625	2.8134765625	2.3369140625	2.3818359375	2.5380859375	2.396484375	2.4814453125	2.447265625
AI413582	8.34375	7.4765625	6.8359375	8.3828125	8.234375	7.09765625	8.4609375	8.6328125	6.9296875	7.6953125	7.125	8.109375
AI413759	5.5859375	7.08984375	6.0	6.16015625	6.01171875	6.4140625	5.90625	5.921875	6.40625	6.57421875	6.51171875	5.87109375
AI414330	2.49609375	2.611328125	2.572265625	2.478515625	2.5546875	2.5703125	2.486328125	2.5390625	2.63671875	2.58203125	2.619140625	2.5234375
AI415730	4.3828125	4.328125	5.06640625	4.4375	4.4296875	4.515625	4.34375	4.41796875	3.7265625	3.205078125	4.62890625	4.4453125
AI426330	6.57421875	6.99609375	6.6640625	6.69921875	6.55859375	6.65625	6.61328125	6.60546875	6.7734375	7.12890625	6.78125	6.6328125
AI428301	7.44140625	5.9921875	6.109375	7.18359375	6.51953125	6.1171875	7.109375	6.62890625	6.00390625	6.1484375	6.38671875	5.73046875
AI428898	5.45703125	5.265625	4.984375	5.40625	4.5546875	5.25	5.19140625	5.16796875	5.328125	5.5625	5.2578125	5.421875
AI429214	6.24609375	6.3515625	6.43359375	6.39453125	6.41796875	6.4765625	6.5390625	6.54296875	6.33203125	6.43359375	6.78515625	6.56640625
AI429363	7.55859375	6.92578125	7.62890625	7.65234375	7.859375	6.33203125	7.94140625	7.359375	6.71875	6.64453125	6.640625	7.7421875
AI447881	6.43359375	5.9609375	6.484375	6.4140625	5.9609375	5.92578125	6.15234375	6.65234375	6.02734375	5.86328125	5.95703125	6.19921875
AI448005	6.828125	6.96875	6.921875	7.140625	7.1875	7.0234375	6.6484375	7.09375	6.1875	6.3671875	7.14453125	6.8984375
AI448984	4.90234375	4.8515625	5.4140625	5.06640625	5.31640625	4.9609375	4.9921875	5.24609375	4.98046875	3.94140625	4.921875	4.4140625
AI449212	4.5546875	4.55078125	4.82421875	4.1953125	4.17578125	4.5546875	4.48046875	5.15234375	4.578125	4.5078125	4.95703125	4.9609375
AI450241	2.669921875	2.84375	2.9296875	2.623046875	2.646484375	2.775390625	2.8046875	2.98046875	2.8125	2.7734375	2.849609375	2.69921875
AI451250	3.765625	3.7890625	4.69921875	3.87890625	3.7890625	4.3984375	3.921875	3.755859375	3.734375	3.15625	3.86328125	3.771484375
AI451458	7.625	7.12109375	7.5234375	7.4921875	7.53125	7.51953125	8.0859375	6.7734375	7.3984375	6.58984375	7.23828125	7.6484375
AI462521	5.71875	5.45703125	5.578125	6.00390625	5.57421875	5.5625	5.64453125	5.53125	5.59375	4.78515625	5.5859375	5.51953125
AI463170	6.26171875	6.390625	6.3984375	6.30078125	6.34765625	6.48828125	6.25	6.33203125	6.6171875	6.4609375	6.43359375	6.2890625
AI464131	8.2421875	7.4140625	7.16015625	8.0078125	8.546875	7.00390625	8.03125	8.0703125	7.33984375	7.75	6.98828125	8.3984375
AI464196	2.830078125	2.966796875	3.0390625	2.8984375	2.9296875	3.060546875	3.169921875	2.9296875	3.1171875	2.966796875	3.69140625	2.8984375
AI465300	5.0234375	5.1328125	5.64453125	5.109375	5.56640625	5.4375	4.8984375	5.98828125	4.94921875	5.5078125	5.7109375	4.9921875
AI467606	10.12890625	8.9296875	9.080078125	10.1875	10.2421875	9.1640625	10.2265625	10.3828125	9.0234375	9.375	8.908203125	9.89453125
AI480526	7.12890625	7.125	8.1171875	7.44921875	7.41015625	7.8203125	7.1484375	7.5390625	6.82421875	6.80859375	7.9375	7.21875
AI480624	5.1484375	5.09765625	5.91796875	4.98828125	5.328125	5.4609375	6.125	4.72265625	4.421875	4.7109375	4.90625	5.15234375
AI481207	2.22265625	2.41015625	2.328125	2.2265625	2.26171875	2.29296875	2.228515625	2.265625	2.369140625	2.39453125	2.353515625	2.25
AI503301	4.765625	4.75390625	4.75390625	4.62109375	5.05078125	4.15234375	4.6328125	5.12890625	4.703125	3.6015625	3.857421875	4.80078125
AI503316	8.65625	8.55078125	9.015625	8.79296875	9.265625	8.78515625	8.828125	9.37109375	8.75390625	7.4609375	8.66015625	9.03125
AI504432	8.23828125	6.37890625	7.92578125	8.3125	8.06640625	7.54296875	8.41796875	8.3359375	6.4765625	6.216796875	7.296875	7.43359375
AI506816	2.453125	2.572265625	2.515625	2.43359375	2.4765625	2.544921875	2.361328125	2.4296875	2.53125	2.62890625	2.546875	2.416015625
AI507597	1.828125	1.8837890625	1.8681640625	1.8173828125	1.84375	1.8662109375	1.810546875	1.8369140625	1.896484375	1.865234375	1.8896484375	1.8251953125
AI593442	2.7080078125	2.8369140625	2.8251953125	2.720703125	2.7392578125	2.8212890625	2.701171875	2.728515625	2.9921875	2.845703125	2.94921875	2.6962890625
AI594671	2.654296875	2.94921875	2.818359375	2.62109375	2.705078125	2.80859375	2.599609375	2.693359375	3.087890625	2.8359375	2.935546875	2.658203125
AI596198	3.43359375	3.9765625	3.494140625	3.41796875	3.45703125	3.486328125	3.41796875	3.4921875	3.46875	3.396484375	3.53125	3.439453125
AI597479	7.52734375	7.28125	7.95703125	7.60546875	7.734375	7.5078125	7.4921875	7.5703125	7.4921875	7.69921875	7.7890625	7.60546875
AI605517	5.80859375	6.09375	5.84375	5.89453125	5.8125	5.984375	5.75390625	5.828125	5.96484375	5.890625	5.9453125	5.828125
AI606473	3.0390625	3.087890625	3.123046875	3.02734375	3.04296875	3.068359375	3.021484375	3.0390625	3.107421875	3.166015625	3.099609375	3.033203125
AI607873	9.359375	8.8984375	9.1484375	9.65625	10.203125	9.265625	9.78125	9.9921875	8.4453125	8.265625	9.1640625	9.796875
AI616248	2.388671875	2.50390625	2.498046875	2.36328125	2.4296875	2.490234375	2.3671875	2.42578125	2.59765625	2.466796875	2.5078125	2.412109375
AI646383	5.53515625	4.77734375	5.71484375	5.42578125	5.671875	5.72265625	5.78125	6.07421875	5.32421875	5.35546875	5.65234375	5.66796875
AI661323	2.4921875	2.6484375	2.59765625	2.5390625	2.560546875	2.599609375	2.4609375	2.587890625	2.697265625	2.6015625	2.666015625	2.498046875
AI661384	5.64453125	4.6328125	5.23828125	5.92578125	6.05078125	5.3671875	5.95703125	6.1171875	3.9453125	3.919921875	4.86328125	5.34375
AI661453	4.11328125	5.17578125	4.390625	4.171875	4.36328125	4.40625	3.70703125	4.6796875	5.44140625	4.96875	4.26953125	4.3671875
AI662168	3.625	3.83203125	3.7890625	3.787109375	4.21875	3.791015625	3.76171875	3.80859375	4.234375	3.87109375	3.853515625	4.14453125
AI662175	2.943359375	3.00390625	3.005859375	2.91796875	2.974609375	2.98828125	2.98046875	2.94140625	3.103515625	3.111328125	3.00390625	2.9609375
AI662245	2.806640625	3.201171875	2.83984375	2.63671875	2.921875	2.830078125	2.71484375	3.19921875	2.876953125	2.794921875	2.8984375	2.8203125
AI662270	9.80078125	8.2890625	9.02734375	9.86328125	9.91015625	8.87109375	10.0	10.234375	8.548828125	8.8125	8.84375	9.78125
AI662501	2.62890625	2.685546875	2.67578125	2.63671875	2.640625	2.65625	2.720703125	2.794921875	2.685546875	2.61328125	2.78515625	2.73046875
AI746446	2.267578125	2.37109375	2.361328125	2.275390625	2.306640625	2.548828125	2.25390625	2.271484375	2.376953125	2.3203125	2.36328125	2.26171875
AI790276	7.6875	6.2890625	7.36328125	7.5625	7.859375	7.1328125	7.51171875	8.125	6.234375	6.7578125	6.97265625	7.5390625
AI835735	5.1640625	6.08984375	5.51953125	5.171875	5.375	5.40625	5.44140625	5.92578125	5.88671875	6.09765625	5.828125	5.4765625
AI836737	2.212890625	2.3515625	2.267578125	2.203125	2.255859375	2.267578125	2.193359375	2.251953125	2.296875	2.267578125	2.306640625	2.2109375
AI837181	7.65234375	7.21875	7.05078125	7.75390625	7.421875	7.46875	7.703125	7.3828125	7.4453125	7.44921875	7.39453125	7.45703125
AI839979	2.912109375	3.09375	3.0	2.88671875	2.9609375	2.998046875	2.8828125	2.978515625	3.10546875	3.01953125	3.111328125	2.931640625
AI844685	9.15625	9.9140625	10.0859375	9.078125	9.21875	10.0078125	9.1640625	9.328125	10.2890625	10.390625	10.28125	9.734375
AI844869	2.45703125	2.572265625	2.544921875	2.44140625	2.4765625	2.5390625	2.44140625	2.470703125	2.609375	2.546875	2.5859375	2.44140625
AI845619	2.455078125	2.55078125	2.5390625	2.453125	3.13671875	2.53515625	2.486328125	2.515625	2.33203125	2.53515625	2.5546875	2.5
AI846148	2.99609375	3.2470703125	2.990234375	2.9326171875	2.9658203125	3.0634765625	3.048828125	2.9326171875	3.1171875	3.59375	3.09765625	2.9345703125
AI847159	3.990234375	4.14453125	4.14453125	3.82421875	4.046875	4.21875	3.84375	3.97265625	4.109375	4.01953125	4.28515625	4.03125
AI848615	2.642578125	2.796875	2.720703125	2.603515625	2.66796875	2.71484375	2.611328125	2.65625	2.865234375	2.7265625	2.818359375	2.580078125
AI849538	2.12890625	2.220703125	2.19140625	2.126953125	2.15234375	2.189453125	2.126953125	2.146484375	2.248046875	2.19140625	2.2265625	2.130859375
AI851613	2.302734375	2.40625	2.39453125	2.30078125	2.328125	2.380859375	2.271484375	2.33203125	2.44140625	2.39453125	2.4375	2.310546875
AI853106	2.52734375	2.6015625	2.58203125	2.69140625	2.5546875	2.595703125	2.453125	2.556640625	2.6171875	2.580078125	2.64453125	2.533203125
AI853502	2.74609375	2.837890625	3.28515625	2.732421875	2.806640625	2.822265625	2.78125	3.171875	2.791015625	3.73046875	2.841796875	2.748046875
AI854703	4.17529296875	4.33056640625	4.24951171875	4.18505859375	4.17236328125	4.24609375	4.14794921875	4.37744140625	4.4365234375	4.400390625	4.30419921875	4.189453125
AI956758	6.38671875	4.44140625	6.93359375	6.36328125	6.37109375	6.37109375	6.70703125	6.52734375	4.36328125	3.783203125	5.71484375	5.49609375
AI987944	7.93359375	6.76953125	7.63671875	8.033203125	7.740234375	7.470703125	7.802734375	7.626953125	6.6171875	5.107421875	7.28515625	7.83984375
AL023008	6.828125	6.328125	7.22265625	6.890625	6.875	6.80859375	6.765625	7.1171875	6.30078125	5.77734375	6.94140625	6.80078125
AL023051	2.619140625	2.68359375	4.0859375	3.2109375	2.63671875	3.16796875	2.7265625	2.630859375	2.751953125	2.6796875	2.69921875	2.61328125
AU014678	4.53125	4.859375	4.96484375	3.708984375	4.7109375	4.09765625	4.54296875	4.77734375	4.64453125	4.86328125	4.55078125	4.43359375
AU014756	2.138671875	2.189453125	2.7265625	2.09375	2.15234375	2.26171875	2.126953125	2.109375	2.23828125	2.3046875	2.203125	2.125
AU014876	2.380859375	2.556640625	2.53125	2.46484375	2.43359375	2.529296875	2.474609375	2.46875	2.564453125	2.544921875	2.642578125	2.48828125
AU014965	2.44140625	2.52734375	2.48046875	2.353515625	2.41796875	2.470703125	2.431640625	2.455078125	2.56640625	2.486328125	2.544921875	2.390625
AU014972	5.59765625	5.3671875	6.21875	6.06640625	6.24609375	5.80859375	6.1796875	6.265625	5.58203125	5.26171875	5.984375	6.1015625
AU014973	3.5390625	2.744140625	2.978515625	2.921875	2.91796875	2.984375	2.978515625	3.19921875	2.5546875	2.39453125	3.0703125	2.935546875
AU015105	5.4765625	5.5703125	5.5703125	5.453125	5.5078125	5.32421875	5.4453125	5.53125	5.65625	5.5703125	5.62890625	5.68359375
AU015148	2.6484375	2.818359375	2.693359375	2.544921875	2.57421875	2.72265625	2.59375	2.61328125	2.845703125	2.708984375	2.798828125	2.578125
AU015228	2.33642578125	2.5654296875	2.4931640625	2.4404296875	2.3740234375	2.44921875	2.34326171875	2.392578125	2.83203125	2.4599609375	2.5107421875	2.41845703125
AU015230	2.654296875	2.734375	2.7109375	2.650390625	2.63671875	2.705078125	2.654296875	2.67578125	2.861328125	2.708984375	2.763671875	2.599609375
AU015247	4.109375	4.640625	3.62109375	4.1015625	4.12890625	4.140625	3.994140625	4.125	4.48046875	4.1015625	4.15625	4.13671875
AU015253	2.591796875	2.68359375	2.630859375	2.37109375	2.61328125	4.046875	2.5859375	2.607421875	2.66015625	2.626953125	2.654296875	2.591796875
AU015263	8.1015625	6.09375	7.44921875	7.98046875	8.2578125	7.12890625	8.234375	8.3671875	6.6796875	6.265625	7.09375	7.5390625
AU015438	2.64453125	2.80859375	2.728515625	2.64453125	2.67578125	2.728515625	2.65234375	2.685546875	2.7890625	2.73828125	2.814453125	2.66796875
AU015449	2.619140625	2.986328125	2.716796875	2.599609375	2.62890625	2.708984375	2.576171875	2.638671875	2.79296875	2.73046875	3.033203125	2.59765625
AU015536	9.1171875	7.7109375	8.34375	8.7890625	9.578125	8.015625	8.8828125	8.5703125	8.5078125	7.1953125	8.046875	8.8359375
AU015558	2.298828125	2.40625	2.36328125	2.3203125	2.33984375	2.361328125	2.2890625	2.337890625	2.4609375	2.359375	2.3828125	2.310546875
AU015559	2.435546875	2.52734375	2.53515625	2.4296875	2.48828125	2.560546875	2.439453125	2.458984375	2.65234375	2.548828125	2.578125	2.4375
AU015581	2.70703125	2.767578125	2.771484375	2.72265625	2.736328125	2.7578125	2.720703125	2.576171875	2.806640625	2.755859375	2.7890625	2.70703125
AU015603	6.08984375	5.8828125	6.1796875	5.5078125	5.60546875	5.36328125	5.45703125	4.72265625	5.30859375	5.36328125	6.30078125	4.95703125
AU015621	2.50390625	3.1640625	2.626953125	2.52734375	2.599609375	2.599609375	2.521484375	2.525390625	2.9296875	2.61328125	2.67578125	2.361328125
AU015680	4.561197916666667	4.360026041666667	5.14453125	4.40234375	4.961588541666667	4.617838541666667	4.772786458333333	4.576171875	4.492838541666667	4.089192708333333	4.817708333333333	4.496744791666667
AU015696	2.6953125	2.876953125	2.810546875	2.599609375	2.736328125	2.69921875	2.603515625	2.7578125	3.009765625	2.978515625	3.185546875	2.701171875
AU015723	2.19140625	2.302734375	2.2578125	2.177734375	2.21484375	2.234375	2.1796875	2.2109375	2.314453125	2.244140625	2.28515625	2.197265625
AU015741	2.328125	2.384765625	2.916015625	2.3046875	2.33203125	2.36328125	2.306640625	2.314453125	2.38671875	2.361328125	2.390625	2.318359375
AU015777	1.87890625	1.9140625	1.90234375	1.865234375	1.88671875	1.900390625	1.853515625	1.8740234375	1.9248046875	1.8984375	1.9140625	1.873046875
AU015791	2.0625	2.14453125	2.259765625	2.0234375	2.08203125	2.11328125	2.26953125	2.08203125	2.15234375	2.07421875	2.140625	2.068359375
AU015836	2.6484375	2.478515625	2.447265625	2.373046875	2.423828125	2.474609375	2.310546875	2.357421875	2.458984375	2.427734375	2.484375	2.34375
AU015849	2.16015625	2.26171875	2.22265625	2.150390625	2.177734375	2.20703125	2.1484375	2.17578125	2.287109375	2.203125	2.26953125	2.158203125
AU015858	3.06640625	3.259765625	3.1953125	3.037109375	3.09375	3.470703125	2.9609375	3.10546875	4.1953125	3.2109375	3.27734375	3.01171875
AU015892	2.390625	2.4609375	2.421875	2.3828125	2.58984375	2.388671875	2.3828125	2.34765625	2.466796875	2.42578125	2.447265625	2.384765625
AU016916	2.5625	2.732421875	3.40234375	2.607421875	2.615234375	2.71484375	2.607421875	2.64453125	2.85546875	2.666015625	2.72265625	2.623046875
AU017263	3.951171875	4.16015625	4.56640625	3.9375	4.09765625	4.4921875	4.2578125	4.09375	4.15234375	4.2109375	4.39453125	3.923828125
AU018091	2.98046875	3.041015625	3.0390625	2.98046875	3.013671875	3.037109375	2.96484375	2.998046875	3.140625	3.025390625	3.123046875	2.923828125
AU018466	2.79296875	2.859375	2.84375	2.798828125	2.828125	3.06640625	2.794921875	2.78515625	2.89453125	2.931640625	2.86328125	2.904296875
AU018552	5.875	5.6953125	5.7734375	6.1328125	5.6484375	5.90234375	5.203125	5.6640625	5.68359375	5.70703125	5.765625	5.6953125
AU018740	3.640625	3.685546875	3.8125	4.4453125	3.970703125	3.71875	4.265625	3.650390625	3.703125	3.5078125	3.66796875	4.14453125
AU018877	2.376953125	2.447265625	2.419921875	2.349609375	2.392578125	2.455078125	2.36328125	2.3828125	2.541015625	2.53125	2.462890625	2.36328125
AU019157	1.8076171875	1.8759765625	1.8486328125	1.7998046875	1.8203125	1.8427734375	1.7958984375	1.818359375	1.8759765625	1.8408203125	1.8818359375	1.8056640625
AU019559	5.8671875	4.6640625	5.44140625	5.44921875	5.43359375	5.4609375	5.40234375	5.63671875	5.11328125	5.3203125	5.58984375	5.28515625
AU019752	4.9921875	5.125	5.09765625	4.9921875	5.04296875	5.140625	5.5390625	5.03125	5.03515625	5.109375	5.28125	5.015625
AU019754	5.52734375	5.29296875	6.2421875	5.3046875	5.07421875	5.390625	5.0859375	5.34375	6.19140625	5.14453125	5.4375	5.328125
AU019796	2.275390625	2.369140625	2.33984375	2.26953125	2.318359375	2.359375	2.26953125	2.30078125	2.44140625	2.33984375	2.34765625	2.2890625
AU019823	7.8984375	7.7109375	8.1328125	7.97265625	8.03125	8.056640625	8.08203125	7.845703125	7.8125	7.693359375	7.953125	8.015625
AU020094	2.56640625	2.9091796875	2.8115234375	2.685546875	2.69921875	2.806640625	2.6884765625	2.7373046875	3.1884765625	2.826171875	3.048828125	2.7177734375
AU020096	2.490234375	2.955078125	2.6171875	2.509765625	2.53515625	2.61328125	2.455078125	2.537109375	2.759765625	2.634765625	2.712890625	2.53125
AU020147	2.53515625	2.646484375	2.95703125	2.529296875	2.54296875	2.59375	2.529296875	2.546875	2.69921875	2.599609375	2.6328125	2.533203125
AU020206	9.6640625	9.0859375	9.265625	9.6015625	9.7421875	9.296875	9.625	9.859375	8.9921875	9.1953125	9.1015625	9.3515625
AU020745	2.26953125	2.533203125	2.392578125	2.328125	2.328125	2.392578125	2.326171875	2.3515625	2.408203125	2.44140625	2.427734375	2.337890625
AU021001	3.005859375	3.173828125	3.30859375	2.943359375	3.052734375	3.25	3.2265625	3.099609375	3.220703125	3.126953125	3.373046875	2.953125
AU021025	7.4921875	7.83203125	7.7421875	7.484375	8.421875	7.8359375	7.60546875	8.0	7.39453125	7.55078125	7.5625	7.55859375
AU021092	3.634765625	3.697265625	3.66796875	3.634765625	3.642578125	3.63671875	3.609375	3.6953125	3.66015625	3.6640625	3.802734375	3.638671875
AU021128	2.201171875	2.240234375	2.2421875	2.17578125	2.205078125	2.234375	2.1796875	2.2109375	2.298828125	2.2265625	2.283203125	2.197265625
AU021720	2.54296875	2.7890625	2.7109375	2.541015625	2.599609375	2.71484375	2.5078125	2.58984375	2.94140625	2.71875	2.865234375	2.55078125
AU021745	2.4375	2.599609375	2.55078125	2.43359375	2.806640625	2.54296875	2.427734375	2.57421875	2.6171875	2.55078125	2.900390625	2.478515625
AU021760	4.23046875	3.966796875	3.880859375	3.744140625	3.826171875	3.857421875	3.771484375	3.787109375	3.919921875	3.86328125	4.140625	3.765625
AU021871	2.302734375	2.404296875	2.453125	2.34765625	2.34765625	2.38671875	2.255859375	2.341796875	3.1640625	2.482421875	2.544921875	2.359375
AU021877	2.513671875	3.091796875	2.6640625	2.5234375	2.58984375	2.65625	2.513671875	2.55859375	3.068359375	2.755859375	2.79296875	2.560546875
AU021880	2.66015625	2.865234375	2.78515625	2.6171875	2.6953125	2.771484375	2.59765625	2.681640625	2.966796875	2.791015625	2.888671875	2.654296875
AU021884	2.931640625	3.345703125	3.083984375	2.8984375	2.98828125	3.0625	2.94921875	2.970703125	3.150390625	3.12109375	3.205078125	2.931640625
AU021889	2.830078125	3.322265625	3.03515625	2.77734375	2.984375	3.12890625	3.00390625	2.95703125	3.25390625	3.060546875	3.203125	2.861328125
AU021895	2.8837890625	3.1220703125	3.1220703125	3.0244140625	2.998046875	3.232421875	3.0234375	3.1123046875	3.40234375	3.2705078125	3.1455078125	3.4091796875
AU021933	2.751953125	2.80859375	2.798828125	2.72265625	2.755859375	3.41015625	2.859375	2.75390625	3.109375	2.841796875	2.83984375	2.6953125
AU021977	3.6953125	4.15234375	3.939453125	3.6875	3.791015625	3.91015625	3.578125	3.763671875	4.12890625	3.9375	4.05078125	3.64453125
AU022052	2.966796875	3.158203125	3.06640625	3.017578125	3.033203125	3.171875	2.94140625	3.041015625	3.138671875	3.080078125	3.115234375	2.982421875
AU022054	2.880859375	3.234375	3.05078125	2.830078125	2.9453125	3.091796875	2.830078125	2.91796875	3.376953125	3.02734375	3.2734375	2.80859375
AU022077	2.869140625	3.19921875	3.01953125	2.796875	2.919921875	3.05859375	2.802734375	2.8828125	3.44140625	3.083984375	3.078125	2.869140625
AU022084	2.9375	3.53515625	2.984375	2.921875	2.904296875	2.9921875	2.9296875	2.923828125	3.23828125	3.001953125	3.193359375	2.94140625
AU022121	2.40234375	2.927734375	2.669921875	2.37890625	2.470703125	2.873046875	2.525390625	2.4296875	3.091796875	2.578125	3.41796875	2.41796875
AU022138	2.27734375	2.400390625	2.3671875	2.330078125	2.353515625	2.365234375	2.330078125	2.34765625	2.44140625	2.3671875	2.41796875	2.283203125
AU022166	3.10546875	3.408203125	3.330078125	3.14453125	3.236328125	3.31640625	3.140625	3.2109375	3.478515625	3.337890625	3.60546875	3.189453125
