gene_symbol	GSM1238917	GSM1238918	GSM1238920	GSM1238919	GSM1238921	GSM1238922
Gm10436	2.970703125	3.0556640625	2.927734375	2.775390625	3.0615234375	2.783203125
Gm10451	4.341796875	4.212890625	4.359375	4.330078125	4.291015625	4.515625
Gm10461	3.140625	3.2265625	3.09765625	2.982421875	3.2265625	2.84375
Gm10471	2.982421875	3.3125	3.2421875	3.21875	3.263671875	3.07421875
Gm10482	3.216796875	3.57421875	3.3203125	3.330078125	3.740234375	3.138671875
Gm10501	3.5546875	3.87109375	3.73828125	3.71875	3.88671875	3.857421875
Gm10505	4.2421875	4.1171875	4.2421875	4.328125	4.28125	4.3125
Gm10512	4.078125	4.4765625	4.3359375	4.25	4.0859375	4.5546875
Gm10523	3.58984375	3.8896484375	3.8662109375	3.90234375	4.0009765625	3.9658203125
Gm10575	5.5625	5.890625	5.36328125	5.69140625	5.4765625	5.4375
Gm10627	5.40625	5.53515625	5.57421875	5.48828125	5.53125	5.62109375
Gm10632	4.421875	4.52734375	4.52734375	4.578125	4.50390625	4.3203125
Gm10638	3.62890625	3.783203125	3.728515625	4.078125	3.72265625	3.642578125
Gm10643	3.412109375	3.869140625	3.685546875	3.73828125	3.744140625	3.720703125
Gm10651	9.1484375	9.0	9.4453125	9.1484375	9.046875	9.234375
Gm10658	6.743489583333333	6.677083333333333	6.635416666666667	7.065104166666667	6.967447916666667	6.837239583333333
Gm10698	10.66015625	10.372395833333334	10.6875	10.833333333333334	9.893880208333334	10.725260416666666
Gm10699	3.61328125	3.8984375	3.537109375	3.6875	3.537109375	3.759765625
Gm1070	4.17578125	4.43359375	4.23046875	4.12890625	4.40625	4.23046875
Gm10700	3.3046875	3.400390625	3.640625	3.572265625	3.533203125	3.583984375
Gm10710	3.5390625	4.05859375	3.5546875	3.58984375	3.63671875	3.69140625
Gm10750	4.359375	4.46875	4.578125	4.7734375	4.6328125	4.70703125
Gm10776	4.173828125	4.36328125	4.28125	4.330078125	4.33984375	4.23046875
Gm10785	3.42578125	3.75	3.8125	3.392578125	3.70703125	3.7890625
Gm10791	3.205078125	3.181640625	3.353515625	3.40234375	3.484375	3.958984375
Gm10796	4.0078125	4.60546875	4.19140625	4.01171875	4.32421875	4.39453125
Gm10804	4.4765625	4.35546875	4.27734375	4.421875	4.4375	4.5703125
Gm10817	4.1171875	4.1015625	4.1171875	4.3203125	4.04296875	4.23046875
Gm10839	3.345703125	3.576171875	3.234375	3.09375	3.166015625	3.341796875
Gm10857	3.328125	3.763671875	3.703125	3.51953125	3.572265625	3.720703125
Gm10941	4.45703125	4.5390625	4.4765625	4.50390625	4.4921875	4.3515625
Gm10997	4.03125	4.37109375	4.47265625	4.54296875	4.42578125	4.4609375
Gm11110	3.9521484375	4.3076171875	4.2265625	4.1083984375	4.205078125	4.2109375
Gm11149	3.447265625	3.681640625	3.68359375	3.765625	3.740234375	3.681640625
Gm11175	5.76171875	5.9921875	5.68359375	6.09375	5.87890625	5.92578125
Gm11190	4.25	4.37890625	4.41015625	4.4453125	4.33984375	4.6015625
Gm1123	4.7109375	5.32421875	5.45703125	5.56640625	5.4296875	5.1875
Gm11239	5.41015625	5.45703125	5.54296875	5.2421875	5.609375	5.72265625
Gm11266	5.12109375	5.375	5.2578125	5.015625	5.1875	5.8828125
Gm11267	4.69140625	4.7890625	4.703125	4.671875	4.8515625	4.9453125
Gm11269	4.9765625	4.95703125	4.95703125	5.17578125	4.9921875	4.9609375
Gm11335	3.923828125	4.046875	3.892578125	4.20703125	4.0703125	3.978515625
Gm11342	3.015625	3.13671875	2.837890625	2.994140625	2.91796875	2.935546875
Gm11346	3.814453125	3.724609375	3.6484375	3.326171875	3.455078125	3.595703125
Gm11397	3.544921875	3.78125	3.80078125	3.501953125	3.623046875	3.677734375
Gm11476	4.640625	4.6796875	4.359375	4.45703125	4.2578125	4.41015625
Gm11478	12.609375	12.6640625	12.7109375	12.8671875	12.859375	12.828125
Gm11487	3.9677734375	3.9453125	3.9267578125	3.90625	3.953125	3.8388671875
Gm11517	6.58984375	6.88671875	7.06640625	7.046875	7.31640625	6.8515625
Gm11544	4.1953125	4.17578125	4.15234375	4.14453125	4.328125	4.21484375
Gm11545	4.06640625	4.16015625	4.44140625	3.904296875	4.1640625	4.203125
Gm11554	3.431640625	3.2734375	3.466796875	3.45703125	3.30078125	3.658203125
Gm11559	3.9248046875	3.95703125	3.783203125	3.8154296875	3.9873046875	4.119140625
Gm11563	3.193359375	3.388671875	3.0625	3.158203125	3.2265625	3.33203125
Gm11567	3.083984375	3.2421875	3.267578125	3.236328125	3.603515625	3.49609375
Gm11575	10.7421875	10.7421875	10.734375	10.9765625	11.15625	10.6015625
Gm11627	3.328125	3.7109375	3.541015625	3.466796875	3.41796875	3.453125
Gm11651	3.5859375	4.12109375	3.771484375	3.587890625	3.837890625	3.65234375
Gm11681	3.59765625	3.189453125	3.322265625	3.5	3.265625	3.4375
Gm11691	3.74609375	4.25390625	4.25	4.03515625	4.19921875	4.19140625
Gm11696	4.0390625	3.736328125	3.73046875	3.814453125	4.0078125	3.927734375
Gm11716	3.37109375	3.568359375	3.634765625	3.634765625	3.701171875	3.794921875
Gm11738	4.40625	4.45703125	4.3203125	4.203125	4.33203125	4.359375
Gm11744	5.08984375	4.80859375	4.90234375	5.0390625	4.96875	4.66796875
Gm11754	3.875	3.8046875	3.927734375	3.91796875	3.94921875	3.732421875
Gm11767	4.1171875	4.28125	4.01171875	4.27734375	3.93359375	3.966796875
Gm11772	6.71484375	5.3125	5.36328125	5.453125	5.39453125	5.328125
Gm11783	4.23828125	4.4453125	4.5390625	4.234375	4.640625	4.28515625
Gm11787	7.86328125	7.25390625	7.5859375	7.318359375	6.79296875	7.51953125
Gm11827	4.32421875	4.3671875	4.4921875	4.0859375	4.9921875	4.38671875
Gm11937	3.228515625	3.455078125	3.27734375	3.3203125	3.2421875	3.203125
Gm11944	3.66796875	3.9970703125	3.736328125	3.8056640625	4.04296875	3.87109375
Gm11959	3.8671875	3.939453125	3.798828125	3.83984375	3.955078125	3.873046875
Gm11964	11.259765625	11.30078125	11.283203125	11.20703125	11.181640625	11.21484375
Gm11985	3.14453125	3.470703125	3.251953125	3.20703125	3.2109375	3.19140625
Gm11992	3.154296875	3.017578125	3.34765625	3.23828125	3.169921875	3.08984375
Gm12072	2.923828125	3.185546875	2.921875	3.138671875	2.962890625	2.90625
Gm12108	3.244140625	3.35546875	3.525390625	3.486328125	3.4921875	3.298828125
Gm12130	3.40625	3.5703125	3.44921875	3.53125	3.326171875	3.552734375
Gm12159	6.0390625	6.3125	6.140625	6.10546875	5.9296875	6.31640625
Gm12169	3.4296875	3.45703125	3.548828125	3.53125	3.658203125	3.654296875
Gm12185	5.36328125	5.76953125	5.609375	5.828125	5.71484375	5.66015625
Gm12191	12.34375	12.453125	12.3125	12.5	12.3515625	12.2421875
Gm12264	4.50390625	4.453125	4.41015625	4.50390625	4.54296875	4.421875
Gm12289	4.28125	4.265625	4.390625	4.4609375	4.2421875	4.02734375
Gm12300	3.1484375	3.376953125	3.466796875	3.32421875	3.595703125	3.46875
Gm12338	12.5859375	12.578125	12.5234375	12.6328125	12.734375	12.59375
Gm12359	3.677734375	4.1171875	3.705078125	3.658203125	3.828125	4.05859375
Gm12371	3.17578125	3.28515625	3.17578125	3.171875	3.171875	3.330078125
Gm12372	10.17578125	9.84375	10.1796875	10.4296875	10.3203125	10.40625
Gm12440	4.17578125	4.25390625	4.4609375	4.1640625	4.54296875	4.31640625
Gm12446	4.3046875	4.59375	4.3828125	4.42578125	4.43359375	4.61328125
Gm12500	3.375	3.970703125	3.70703125	3.767578125	3.505859375	3.60546875
Gm12538	9.625	9.5703125	9.375	9.5625	9.3125	9.3515625
Gm12596	4.859375	5.8515625	5.34765625	5.1328125	5.40625	5.5390625
Gm12606	3.78515625	3.8515625	3.57421875	3.681640625	3.78515625	3.830078125
Gm12657	11.496875	11.178125	11.5234375	11.6203125	11.503125	11.55
Gm12669	6.13916015625	5.81103515625	6.4677734375	6.52685546875	6.56640625	6.6328125
Gm12688	3.337890625	3.541015625	3.4375	3.568359375	3.3203125	2.880859375
Gm12689	4.5703125	4.734375	4.41796875	4.9296875	4.54296875	4.13671875
Gm12693	8.9296875	8.890625	9.0	9.0546875	9.265625	8.921875
Gm12758	4.15625	4.36328125	4.296875	4.5625	4.33203125	4.31640625
Gm12784	4.05859375	3.9921875	4.03125	4.01171875	4.23828125	4.36328125
Gm12789	3.484375	3.7421875	3.609375	3.544921875	3.79296875	3.4765625
Gm128	3.4375	3.431640625	3.439453125	3.216796875	3.5703125	3.474609375
Gm12800	2.994140625	3.1796875	3.1796875	3.08203125	3.3359375	3.06640625
Gm12816	12.4609375	12.515625	12.453125	12.5078125	12.5078125	12.46875
Gm12854	7.75390625	6.96484375	8.109375	6.99609375	8.5234375	8.5234375
Gm12863	3.650390625	3.6171875	3.62109375	3.7890625	3.92578125	3.66796875
Gm12888	3.501953125	3.55078125	3.466796875	3.310546875	3.46875	3.44140625
Gm12942	7.173828125	7.005859375	7.32421875	6.912109375	7.203125	7.046875
Gm12992	4.5390625	5.04296875	4.89453125	4.9921875	4.9609375	4.55078125
Gm13023	2.951171875	2.818359375	2.927734375	2.8515625	2.763671875	2.919921875
Gm13032	3.974609375	4.12890625	3.94140625	4.22265625	4.01953125	3.94921875
Gm1305	3.611328125	3.72265625	3.5390625	3.380859375	3.943359375	3.72265625
Gm13057	4.328125	4.22265625	4.27734375	4.234375	4.3984375	4.3671875
Gm13102	3.4892578125	3.451171875	3.4189453125	3.46875	3.43359375	3.3349609375
Gm13103	2.94921875	3.029296875	3.234375	3.23828125	3.078125	3.15234375
Gm13111	3.3515625	3.01171875	2.95703125	3.0234375	2.931640625	3.05859375
Gm13123	5.6142578125	5.9091796875	5.5439453125	5.7138671875	5.3115234375	5.5576171875
Gm13202	12.69921875	12.67578125	12.85546875	12.90625	12.8203125	12.93359375
Gm13205	4.3671875	4.61328125	4.296875	4.65625	4.5	4.71875
Gm13212	3.259765625	3.02734375	3.23828125	3.25	3.4140625	3.353515625
Gm13238	4.421875	3.865234375	4.078125	4.5703125	4.30859375	3.73828125
Gm13261	3.29296875	3.349609375	3.033203125	3.111328125	3.2265625	3.259765625
Gm13262	4.515625	4.4765625	4.51171875	4.671875	4.640625	4.69921875
Gm13286	5.15625	5.4765625	5.19921875	5.09765625	5.3984375	5.37109375
Gm13306	5.46875	7.16796875	6.11328125	6.3203125	5.6953125	6.16796875
Gm13308	3.40625	3.650390625	3.513671875	3.62109375	3.591796875	3.658203125
Gm13363	10.35546875	10.3173828125	10.9453125	10.5078125	11.55859375	10.9375
Gm13398	4.71484375	4.57421875	4.421875	4.4375	4.72265625	4.13671875
Gm13446	4.5234375	4.59765625	4.41015625	4.59375	4.70703125	4.75
Gm13483	4.47265625	4.8359375	4.5703125	4.86328125	4.89453125	4.6015625
Gm13583	3.96875	3.609375	3.57421875	3.96875	3.6328125	3.4765625
Gm13629	3.6875	3.6875	3.716796875	3.638671875	3.46484375	3.49609375
Gm13648	5.2890625	5.5546875	5.52734375	5.31640625	5.50390625	5.6171875
Gm13669	3.478515625	3.369140625	3.43359375	3.20703125	3.423828125	3.30859375
Gm13752	3.193359375	3.212890625	3.2109375	3.09765625	3.12109375	3.02734375
Gm13777	13.4296875	13.4765625	13.21875	13.46875	13.34375	13.1640625
Gm13856	4.58203125	5.03515625	5.02734375	5.0625	4.9609375	4.91015625
Gm13871	3.69140625	3.697265625	3.900390625	3.849609375	3.763671875	3.658203125
Gm13872	5.57421875	5.74609375	5.4296875	5.8046875	5.86328125	5.7734375
Gm13889	4.474609375	4.525390625	4.3720703125	4.4248046875	4.271484375	4.5771484375
Gm13999	3.228515625	3.859375	3.416015625	3.380859375	3.400390625	3.181640625
Gm14005	4.677734375	4.451171875	4.654296875	4.53515625	4.673828125	4.546875
Gm14022	5.18359375	5.359375	5.1796875	5.03125	5.5546875	5.3359375
Gm14025	3.66796875	3.796875	3.693359375	3.576171875	3.68359375	3.6015625
Gm14033	3.263671875	3.15625	3.203125	3.181640625	3.109375	3.47265625
Gm14057	4.077473958333333	4.033203125	3.8587239583333335	4.037109375	3.875	3.83984375
Gm14085	4.33984375	3.9296875	3.99609375	3.8515625	3.853515625	3.76171875
Gm14133	4.43359375	4.52734375	4.40234375	4.32421875	4.53515625	4.51953125
Gm14137	3.736328125	3.916015625	3.970703125	3.892578125	3.671875	3.92578125
Gm14169	3.236328125	3.51953125	3.51953125	3.615234375	3.73046875	3.380859375
Gm14204	5.19140625	5.6171875	5.4296875	5.33984375	5.359375	5.5234375
Gm14277	7.4296875	7.6484375	7.6640625	7.73828125	7.48828125	7.62109375
Gm14279	12.4609375	12.640625	12.5390625	12.7578125	12.7578125	12.6484375
Gm14285	3.51953125	4.19140625	3.80859375	3.880859375	4.2109375	4.05078125
Gm14321	3.806640625	3.943359375	4.19140625	4.11328125	4.29296875	4.109375
Gm14475	4.23828125	4.44140625	4.18359375	4.43359375	4.55859375	4.26171875
Gm14548	4.1796875	3.955078125	4.22265625	3.962890625	3.837890625	4.15625
Gm14586	11.91015625	12.01953125	11.95703125	12.0	11.98828125	11.90234375
Gm14634	3.896484375	3.66796875	3.666015625	3.765625	3.830078125	3.810546875
Gm14680	5.291015625	5.306640625	5.432291666666667	5.391927083333333	5.569010416666667	5.551432291666667
Gm14692	3.390625	3.080078125	3.12109375	3.240234375	3.5078125	3.224609375
Gm14743	3.32421875	3.365234375	3.1796875	3.14453125	3.376953125	3.255859375
Gm14781	3.44921875	3.658203125	3.43359375	3.51171875	3.2421875	3.203125
Gm14964	4.71875	5.033203125	4.8203125	4.859375	4.796875	4.751953125
Gm15023	2.814453125	2.978515625	2.865234375	3.044921875	3.0859375	2.9296875
Gm15050	4.6953125	5.08203125	5.05078125	5.1484375	5.2734375	4.9140625
Gm15085	2.998046875	3.283203125	3.03515625	2.904296875	3.0390625	3.109375
Gm15122	3.615234375	3.857421875	3.578125	3.689453125	3.65625	3.67578125
Gm15143	3.76953125	3.826171875	3.560546875	3.705078125	3.826171875	3.73046875
Gm15201	3.873046875	4.171875	4.27734375	4.2421875	4.109375	4.32421875
Gm15210	9.6796875	9.7890625	9.6015625	9.6875	9.640625	9.66015625
Gm15234	3.603515625	3.822265625	3.791015625	4.046875	3.453125	3.67578125
Gm15239	3.9375	3.966796875	4.078125	4.21875	4.13671875	4.484375
Gm15247	3.25	3.35546875	3.45703125	3.677734375	3.728515625	3.4609375
Gm15270	4.1953125	4.2265625	4.15234375	4.125	4.203125	4.203125
Gm15408	5.73828125	5.70703125	5.6328125	5.9453125	6.0078125	5.76171875
Gm15417	7.8515625	7.984375	7.5546875	8.0625	7.9140625	7.44921875
Gm15423	4.94921875	5.58984375	5.24609375	5.2890625	5.26171875	5.01171875
Gm15453	8.310546875	8.0625	8.396484375	8.4140625	8.462890625	8.12890625
Gm15455	8.205729166666666	8.315104166666666	7.94921875	8.032552083333334	7.69140625	7.919270833333333
Gm15471	3.990234375	4.21875	4.07421875	4.06640625	4.1328125	4.0546875
Gm1549	3.400390625	3.419921875	3.42578125	3.662109375	3.421875	3.267578125
Gm15496	3.19140625	2.94921875	3.091796875	2.97265625	3.103515625	3.078125
Gm15498	3.83984375	4.10546875	3.68359375	3.92578125	3.859375	3.53515625
Gm15506	3.60546875	3.689453125	3.431640625	3.814453125	3.732421875	3.755859375
Gm15510	3.30859375	3.33203125	3.248046875	3.484375	3.431640625	3.150390625
Gm15511	3.638671875	3.759765625	3.650390625	3.748046875	3.767578125	3.6875
Gm15523	3.673828125	3.42578125	3.572265625	3.421875	3.740234375	3.56640625
Gm15527	5.21875	5.41015625	4.81640625	4.8125	4.41015625	4.984375
Gm15545	5.8828125	5.828125	5.6875	5.67578125	5.70703125	5.7578125
Gm15577	3.365234375	3.310546875	3.263671875	3.119140625	3.294921875	3.27734375
Gm15583	4.767578125	4.90234375	5.748046875	5.0615234375	5.6328125	5.41015625
Gm15610	11.96875	11.875	11.765625	11.984375	11.96875	11.9765625
Gm15622	5.515625	5.7265625	6.046875	5.6484375	5.96484375	5.77734375
Gm15663	3.515625	3.64453125	3.30859375	3.412109375	3.4140625	3.380859375
Gm15666	5.46875	5.3828125	5.6953125	4.85546875	5.8125	5.5078125
Gm15674	4.35546875	4.01171875	4.0234375	4.06640625	4.10546875	3.87109375
Gm15682	9.397135416666666	9.5078125	9.567708333333334	9.481770833333334	9.610677083333334	9.486979166666666
Gm15698	6.08984375	4.40234375	4.2265625	5.609375	5.68359375	4.4765625
Gm15706	5.71875	5.96875	5.73046875	5.921875	6.0546875	5.6796875
Gm15708	3.486328125	3.71875	3.44140625	3.6796875	3.671875	3.75390625
Gm15735	3.892578125	4.0	4.06640625	4.06640625	3.615234375	3.890625
Gm15743	4.87890625	5.3515625	5.26171875	5.33984375	5.453125	5.28125
Gm15772	12.8125	12.80078125	12.69921875	12.8359375	12.88671875	12.69921875
Gm15776	9.294270833333334	9.54296875	9.493489583333334	9.654947916666666	9.868489583333334	9.600260416666666
Gm15793	11.828125	11.8671875	11.6015625	11.9609375	11.7734375	11.7265625
Gm15800	7.4921875	7.65625	7.3984375	7.484375	7.671875	7.3359375
Gm15821	4.12890625	4.3828125	4.35546875	4.34765625	4.36328125	4.31640625
Gm15834	4.32421875	4.2734375	4.33203125	4.47265625	4.2265625	4.2890625
Gm15850	3.7265625	3.994140625	4.01171875	3.82421875	4.078125	3.98046875
Gm15866	3.3828125	3.47265625	3.6328125	3.71484375	3.46875	3.537109375
Gm15867	3.181640625	2.974609375	3.189453125	3.1484375	3.126953125	3.17578125
Gm15886	4.21875	3.796875	3.87890625	3.849609375	4.00390625	3.876953125
Gm15934	3.8046875	3.861328125	3.9140625	3.763671875	3.83984375	3.732421875
Gm15941	3.935546875	3.955078125	3.86328125	4.0	3.884765625	3.849609375
Gm15958	3.115234375	3.263671875	3.0859375	3.099609375	2.8515625	3.015625
Gm15972	4.51953125	4.453125	4.48046875	4.6640625	4.578125	4.421875
Gm16026	3.16796875	3.529296875	3.224609375	3.4609375	3.70703125	3.29296875
Gm16049	3.4140625	3.560546875	3.46875	3.57421875	3.4609375	3.640625
Gm16055	4.859375	4.8173828125	4.5810546875	4.7080078125	4.970703125	4.69921875
Gm16136	3.77734375	4.15234375	3.978515625	3.95703125	4.16796875	3.94921875
Gm16185	3.14453125	3.10546875	3.197265625	3.146484375	3.263671875	3.193359375
Gm16226	3.876953125	3.8984375	3.888671875	3.96484375	3.666015625	3.96484375
Gm16233	3.380859375	3.36328125	3.33984375	3.4609375	3.478515625	3.26953125
Gm16364	3.658203125	4.01171875	3.71484375	3.71484375	3.896484375	3.7734375
Gm16386	3.35546875	3.228515625	3.279296875	3.37890625	3.2451171875	3.376953125
Gm16430	3.26953125	3.103515625	3.119140625	3.052734375	3.1484375	3.095703125
Gm16489	3.37109375	3.537109375	3.39453125	3.474609375	3.501953125	3.318359375
Gm16491	3.826171875	4.12890625	3.89453125	4.14453125	3.953125	4.14453125
Gm16499	4.49609375	4.50390625	4.3427734375	4.234375	4.640625	4.2978515625
Gm16551	6.26953125	6.46875	4.390625	5.98046875	4.33984375	4.37109375
Gm16619	4.07421875	4.625	4.125	4.01953125	4.4765625	3.931640625
Gm16630	4.14453125	3.783203125	3.869140625	3.68359375	3.916015625	3.666015625
Gm1673	5.63671875	5.87890625	5.6953125	5.875	5.671875	5.73046875
Gm16740	6.5390625	6.37890625	6.1953125	6.34765625	6.484375	6.3046875
Gm16793	4.9609375	5.11328125	4.53125	5.1484375	4.89453125	4.62109375
Gm16794	3.158203125	3.1103515625	3.125	3.12890625	3.2236328125	3.1220703125
Gm16835	3.4951171875	3.685546875	3.5537109375	3.5751953125	3.7421875	3.4580078125
Gm16845	3.734375	3.87109375	3.58984375	3.69140625	3.802734375	3.66015625
Gm16867	3.958984375	4.1396484375	3.748046875	4.029296875	3.8779296875	4.056640625
Gm16982	4.171875	4.421875	4.19921875	4.1640625	4.27734375	4.05859375
Gm17066	6.0625	5.86328125	5.728515625	6.026041666666667	6.158854166666667	5.9609375
Gm17167	4.8046875	5.84765625	4.80859375	5.8203125	4.916015625	4.900390625
Gm17244	4.3515625	4.48828125	4.53125	4.1640625	4.6015625	4.72265625
Gm17250	3.783203125	4.1796875	4.19921875	4.140625	4.189453125	4.3359375
Gm17308	2.953125	2.89453125	2.966796875	3.01953125	2.962890625	2.953125
Gm17388	5.9765625	6.00390625	5.84375	6.0	5.84765625	6.109375
Gm17399	4.9609375	5.1484375	5.2421875	4.94140625	5.203125	5.19921875
Gm17455	3.896484375	4.19140625	4.20703125	4.20703125	4.3203125	4.2890625
Gm17491	7.07421875	7.4140625	7.7734375	7.14453125	8.296875	7.8359375
Gm17494	3.150390625	3.595703125	3.59375	3.201171875	3.595703125	3.685546875
Gm17501	3.62890625	3.59375	3.365234375	3.341796875	3.36328125	3.517578125
Gm17508	4.69921875	5.1484375	5.11328125	4.83203125	5.234375	5.16796875
Gm17509	3.6328125	3.83984375	3.7734375	3.92578125	3.947265625	3.873046875
Gm17586	6.34765625	6.5234375	5.89453125	6.48046875	6.08203125	6.12109375
Gm17597	4.42578125	4.76171875	4.5703125	4.28515625	4.9140625	4.8359375
Gm17619	3.4765625	3.49609375	3.388671875	3.345703125	3.4140625	3.41796875
Gm17733	4.046875	4.31640625	4.4453125	4.3203125	4.2734375	4.47265625
Gm17739	4.4765625	4.1171875	4.2265625	4.31640625	4.44921875	4.36328125
Gm17748	6.158203125	5.998046875	5.67333984375	6.20947265625	5.8740234375	6.021484375
Gm17750	3.03515625	3.076171875	3.109375	3.0625	3.154296875	3.3203125
Gm17753	8.15625	7.8046875	7.6640625	7.9296875	7.265625	7.640625
Gm17762	3.953125	3.978515625	3.96484375	4.109375	4.1640625	3.94921875
Gm17767	5.0078125	4.83203125	4.5390625	4.8046875	4.7265625	5.0390625
Gm17776	2.8671875	3.013671875	2.814453125	2.9111328125	2.8974609375	2.775390625
Gm1821	13.434895833333334	13.4609375	13.481770833333334	13.463541666666666	13.5625	13.572916666666666
Gm1862	9.71875	8.984375	9.5546875	9.453125	9.375	9.2734375
Gm19277	3.357421875	3.384765625	3.494140625	3.541015625	3.509765625	3.34375
Gm19313	6.77734375	7.06640625	6.96484375	6.7890625	7.13671875	6.6796875
Gm19325	3.23828125	3.21875	3.212890625	3.1640625	3.57421875	3.22265625
Gm19345	3.5390625	3.5234375	3.58203125	3.38671875	3.580078125	3.392578125
Gm19395	3.55078125	3.568359375	3.666015625	3.513671875	4.40625	3.61328125
Gm19434	3.935546875	3.689453125	3.603515625	3.544921875	3.615234375	3.640625
Gm19439	3.34765625	3.4921875	3.48828125	3.392578125	3.384765625	3.392578125
Gm19461	3.71875	3.826171875	3.828125	3.75	4.00390625	3.90234375
Gm19500	2.95703125	3.7421875	3.392578125	3.16015625	3.41015625	3.31640625
Gm19521	3.30859375	3.77734375	3.546875	3.5546875	3.513671875	3.611328125
Gm19569	3.126953125	2.9921875	3.115234375	3.255859375	3.14453125	3.0703125
Gm19576	5.375	5.3359375	5.48828125	5.41015625	5.453125	5.27734375
