gene_symbol	GSM275319	GSM275315	GSM275317	GSM275316	GSM275320	GSM275318
1700093C20Rik	11.34375	11.7578125	11.265625	11.5234375	12.2421875	10.3984375
1700093J21Rik	16.8515625	19.703125	20.296875	17.6796875	17.27734375	17.00390625
1700093K21Rik	9.40625	8.765625	7.0	7.5	7.96484375	9.390625
1700094D03Rik	101.51041666666667	104.97916666666667	110.13541666666667	106.42708333333333	99.42708333333333	101.85416666666667
1700094J05Rik	18.8125	26.65625	23.59375	21.375	21.375	21.375
1700095A13Rik	22.15625	31.40625	32.65625	26.171875	27.640625	29.109375
1700095A21Rik	7.25390625	9.1875	9.6328125	8.3984375	9.1171875	9.640625
1700095J03Rik	10.734375	10.671875	10.46875	10.4296875	8.984375	10.46875
1700096K18Rik	21.03125	18.640625	17.984375	18.65625	18.421875	20.28125
1700097M23Rik	8.4453125	6.59375	7.234375	7.75390625	7.75390625	7.75390625
1700097N02Rik	14.104166666666666	15.6171875	15.346354166666666	13.54296875	13.583333333333334	14.263020833333334
1700099I09Rik	7.4375	8.2109375	7.57421875	6.796875	7.36328125	7.640625
1700100I10Rik	7.59765625	6.87890625	6.76953125	7.37109375	6.6328125	6.67578125
1700100M05Rik	138.25	119.375	127.5	135.875	131.375	116.5625
1700101I19Rik	59.609375	62.328125	67.53125	62.828125	63.609375	61.515625
1700102J08Rik	11.7734375	13.1640625	11.96875	11.96875	11.96875	10.7109375
1700102P08Rik	10.6484375	11.5703125	11.671875	10.5390625	9.6171875	10.359375
1700104B16Rik	12.125	18.984375	15.65625	13.53125	12.7109375	13.734375
1700105P06Rik	14.2578125	19.640625	17.65625	16.140625	15.21875	14.546875
1700106J12Rik	35.96875	36.34375	35.96875	35.96875	31.671875	38.5
1700108F19Rik	10.7890625	12.3671875	9.328125	10.3515625	11.1953125	10.8828125
1700109H08Rik	18.78125	18.75	17.0625	17.0625	17.0625	17.0
1700109K24Rik	8.03125	8.03125	7.8828125	8.3125	9.421875	8.7421875
1700110I01Rik	8.9609375	9.6484375	9.1015625	9.15625	8.6875	9.2109375
1700110K17Rik	99.625	86.4375	91.75	91.75	88.0625	94.8125
1700111E14Rik	7.96484375	8.640625	8.3828125	7.71875	7.87890625	7.87890625
1700111N16Rik	8.765625	11.96875	13.59375	10.6171875	12.0390625	13.2578125
1700112E06Rik	28.723958333333332	28.967447916666668	32.627604166666664	29.385416666666668	29.177083333333332	28.778645833333332
1700113H08Rik	16.19921875	16.7734375	17.15625	15.80859375	13.955078125	12.861328125
1700113P08Rik	6.98046875	7.1015625	6.98046875	6.82421875	6.16015625	6.0859375
1700116B05Rik	16.703125	17.890625	17.109375	16.703125	15.140625	15.9140625
1700120B22Rik	11.1484375	14.375	11.734375	12.515625	12.7109375	12.7109375
1700120C14Rik	444.25	428.0	433.75	461.25	462.75	455.5
1700120E14Rik	9.5078125	10.671875	10.515625	9.578125	9.7109375	10.515625
1700120K04Rik	15.1875	23.0625	16.296875	18.609375	16.359375	15.140625
1700121N20Rik	28.796875	39.0625	26.65625	27.78125	26.78125	28.59375
1700122O11Rik	16.59375	22.9375	18.09375	17.09375	20.953125	17.125
1700123K08Rik	10.625	10.625	9.796875	10.7890625	10.7890625	11.4453125
1700123L14Rik	8.6640625	11.1484375	10.078125	9.1484375	9.53125	8.609375
1700123M08Rik	22.3125	18.921875	18.734375	20.234375	18.734375	16.359375
1700123O12Rik	17.875	19.015625	18.59375	18.25	18.09375	15.6015625
1700123O20Rik	248.25	211.0	195.625	223.125	210.875	221.125
1700123O21Rik	6.3828125	6.01171875	6.8046875	6.72265625	6.72265625	6.33984375
1700125H20Rik	41.625	55.4375	40.34375	36.15625	36.84375	38.8125
1700126A01Rik	10.748046875	10.828125	10.111328125	9.875	10.75390625	10.25
1700128E19Rik	38.875	54.71875	44.0625	40.1875	41.78125	34.0625
1700128F08Rik	22.6875	19.75	22.578125	22.6875	24.890625	19.390625
1700129C05Rik	13.546875	18.3125	15.703125	14.1484375	15.703125	16.9375
1700129O19Rik	20.5625	25.75	26.375	23.96875	25.453125	27.078125
1810006J02Rik	6.95703125	7.05078125	6.95703125	6.7890625	7.32421875	6.95703125
1810007D17Rik	7.17578125	8.0546875	6.61328125	6.5390625	6.61328125	6.875
1810008B01Rik	19.921875	24.9375	22.4375	17.875	21.28125	19.65625
1810008I18Rik	24.75	27.671875	32.25	27.25	27.265625	26.328125
1810009N02Rik	171.625	201.75	196.875	177.625	203.375	175.25
1810010D01Rik	19.361979166666668	23.875	19.778645833333332	19.557291666666668	19.158854166666668	19.807291666666668
1810010H24Rik	18.890625	24.640625	22.4375	22.1875	22.4375	16.9375
1810010K12Rik	10.5546875	12.6875	11.03125	10.453125	10.9296875	12.3984375
1810011H11Rik	11.31640625	11.359375	10.33203125	11.71484375	11.921875	11.09765625
1810011O10Rik	640.25	542.25	543.75	707.5	490.0	513.75
1810012K16Rik	10.45703125	11.1125	11.4890625	10.6390625	10.2421875	10.346875
1810013A23Rik	82.0	83.5625	84.3125	78.5	85.4375	79.25
1810013D15Rik	27.953125	43.5	40.71875	37.4375	34.59375	32.4375
1810013L24Rik	434.5375	410.5125	417.3625	451.6125	456.2	388.85
1810014B01Rik	82.71875	75.6796875	92.0078125	92.8203125	80.953125	76.9609375
1810015A16Rik	16.671875	21.5546875	17.8125	19.8828125	17.23828125	16.953125
1810018F18Rik	18.765625	21.796875	19.578125	17.765625	18.53125	18.21875
1810019D21Rik	18.78125	26.015625	26.375	22.4375	18.640625	19.21875
1810019N24Rik	10.9921875	13.2890625	12.6328125	14.515625	13.65625	12.5234375
1810021B22Rik	144.875	179.5	167.75	163.625	162.125	149.125
1810022K09Rik	408.8125	328.15625	400.703125	429.46875	403.171875	420.125
1810026B05Rik	118.921875	102.5078125	110.8359375	124.828125	116.25	111.484375
1810026J23Rik	689.25	583.125	647.0	635.75	620.625	646.375
1810028F09Rik	8.1640625	7.37890625	7.37890625	6.78515625	7.4765625	7.1328125
1810030O07Rik	184.6875	165.15625	181.125	186.625	189.0625	176.5
1810032O08Rik	49.1171875	38.921875	49.3984375	42.59375	43.53125	51.4140625
1810034E14Rik	39.0	45.9375	46.3125	45.0625	46.46875	45.0625
1810041L15Rik	101.5	112.28125	100.46875	88.59375	99.78125	94.15625
1810043G02Rik	104.53125	107.65625	97.75	105.78125	95.21875	89.59375
1810043H04Rik	818.25	776.375	861.75	836.375	830.25	827.0
1810044D09Rik	74.953125	102.0625	83.84375	82.875	80.5	78.3125
1810046K07Rik	13.2421875	16.71875	14.4140625	12.8359375	12.25	13.3515625
1810053B23Rik	10.671875	12.6640625	12.3359375	12.390625	12.390625	12.6328125
1810055G02Rik	149.375	116.8125	132.625	123.6875	132.625	149.125
1810058I24Rik	942.5	865.75	956.25	959.375	996.625	923.53125
1810058N15Rik	17.125	18.75	17.78125	16.375	14.84375	14.421875
1810059H22Rik	20.5546875	24.6953125	24.9765625	23.6171875	26.46484375	22.73046875
1810062G17Rik	77.5625	77.5625	80.75	65.0625	62.15625	80.9375
1810062O18Rik	30.953125	37.03125	36.90625	37.40625	35.15625	31.59375
1810064F22Rik	129.125	164.375	125.9375	121.75	123.3125	130.0
1810065E05Rik	11.9765625	16.046875	12.765625	12.46875	12.8671875	11.7578125
1810073G21Rik	29.34375	41.0	25.390625	29.59375	27.640625	31.46875
1810073O08Rik	10.3125	12.296875	8.734375	10.578125	10.578125	12.296875
2010001A14Rik	19.94921875	26.6640625	21.6484375	19.34375	24.421875	21.5546875
2010001K21Rik	57.5	60.4375	52.90625	58.09375	47.96875	45.15625
2010002M09Rik	42.59375	48.34375	46.34375	46.34375	44.875	52.59375
2010003K10Rik	9.640625	12.0	10.2421875	10.28125	9.6015625	9.8046875
2010003K11Rik	15.671875	21.609375	18.375	16.21875	17.109375	16.34375
2010004M13Rik	71.625	71.625	64.3125	77.125	68.3125	71.625
2010007E15Rik	11.4140625	13.5078125	12.515625	12.578125	11.5	12.4765625
2010010I01Rik	26.265625	26.90625	25.546875	25.546875	25.546875	25.40625
2010106E10Rik	6.56640625	7.34375	6.82421875	6.8671875	6.8671875	6.69921875
2010107E04Rik	3758.0	4116.0	3800.0	3896.0	3716.0	3608.0
2010107G12Rik	16.203125	20.5625	14.3359375	13.75	17.53125	15.71875
2010107G23Rik	68.9375	65.5625	72.75	71.5	69.875	66.125
2010109A12Rik	15.509114583333334	22.299479166666668	16.994791666666668	17.171875	16.903645833333332	16.377604166666668
2010109I03Rik	25.90625	37.875	31.125	27.828125	29.234375	28.59375
2010109K09Rik	10.8671875	10.8671875	10.8671875	10.8671875	10.3046875	10.8671875
2010111I01Rik	185.2109375	163.037109375	169.09375	166.630859375	172.4140625	178.21875
2010204K13Rik	36.375	38.84375	31.640625	35.90625	37.59375	30.9375
2010300C02Rik	22.71875	20.296875	16.109375	20.296875	21.609375	24.359375
2010300F17Rik	14.7734375	16.765625	14.1484375	12.828125	11.5703125	12.609375
2010308F09Rik	18.046875	19.609375	17.453125	17.0625	20.5625	17.796875
2010309G21Rik	26.3359375	29.078125	26.78125	30.203125	26.40625	46.484375
2010315B03Rik	115.0625	34.25	54.5	73.375	112.25	101.1875
2010320M18Rik	151.5	130.5	139.25	148.375	138.375	150.5
2010320O07Rik	10.390625	9.234375	9.171875	10.140625	8.6640625	8.6796875
2200002D01Rik	84.375	66.5625	46.90625	52.65625	80.5	78.3125
2200002J24Rik	23.171875	34.75	28.65625	23.953125	26.078125	24.0
2210008F06Rik	10.296875	13.1328125	12.8125	10.3046875	10.875	11.28125
2210010C04Rik	28.985677083333332	37.7578125	34.8203125	33.795572916666664	32.53515625	29.920572916666668
2210011C24Rik	26.21875	21.296875	24.546875	23.765625	23.234375	22.40625
2210011K15Rik	25.875	32.15625	29.484375	27.84375	32.0	28.0
2210013O21Rik	461.25	459.0	479.75	469.25	454.75	519.0
2210016F16Rik	218.35416666666666	243.25	236.16666666666666	230.625	223.625	208.0625
2210016H18Rik	428.25	342.0	367.0	472.0	374.0	421.5
2210016L21Rik	165.875	135.625	165.125	160.375	164.25	154.5
2210017G18Rik	27.26171875	31.9921875	29.9296875	25.5234375	28.30859375	25.98828125
2210019G11Rik	25.65625	34.875	25.484375	23.578125	23.328125	27.9375
2210019I11Rik	25.40625	28.921875	26.390625	28.5	26.25	26.859375
2210039B01Rik	13.6328125	13.078125	12.8671875	13.7421875	13.8125	13.75
2210402A03Rik	39.25	33.3125	37.9375	40.6875	42.3125	35.65625
2210406H18Rik	10.828125	10.9453125	9.25	9.046875	9.078125	9.0234375
2210406O10Rik	23.21875	28.59375	24.890625	22.703125	22.109375	18.71875
2210407C18Rik	216.0	223.375	177.75	268.0	193.0	219.375
2210408I21Rik	9.640625	14.265625	10.71875	13.421875	11.0	11.484375
2210408K08Rik	128.75	89.9375	100.3125	105.3125	130.125	140.875
2210409D07Rik	20.125	27.609375	24.953125	25.1875	19.4375	22.53125
2210409E12Rik	23.767578125	23.63671875	22.3359375	24.4765625	23.81640625	23.57421875
2210409O19Rik	24.37890625	28.23046875	24.83984375	25.04296875	25.21484375	27.26953125
2210411G17Rik	9.15234375	10.6953125	8.62109375	8.9453125	8.5625	9.1328125
2210416J07Rik	15.53125	18.125	15.109375	15.78125	15.8828125	16.21875
2300002M23Rik	13.2421875	13.2421875	13.4375	12.2890625	13.5703125	11.7734375
2300004M11Rik	37.078125	52.46875	49.25	35.078125	42.34375	40.59375
2300009A05Rik	156.064453125	158.24609375	162.55859375	166.74609375	156.96875	144.791015625
2300010F08Rik	8.9609375	11.625	10.06640625	9.90625	10.9140625	10.3046875
2310001H17Rik	17.29296875	20.390625	19.3125	20.6953125	19.296875	19.2890625
2310001K24Rik	72.5625	91.8125	78.5	79.5	79.5	90.5625
2310002L09Rik	569.625	486.875	620.625	654.375	562.375	678.875
2310005A03Rik	10.8359375	14.8125	12.6171875	13.5	12.2578125	12.140625
2310005E17Rik	8.3046875	10.484375	8.546875	8.171875	7.98828125	7.56640625
2310007B03Rik	7.77734375	8.3828125	7.953125	7.9453125	7.77734375	7.3828125
2310007H11Rik	24.3359375	30.6875	28.6953125	25.1328125	25.8984375	26.4375
2310007J06Rik	42.78125	46.46875	46.46875	47.78125	39.84375	46.46875
2310008B10Rik	83.5625	124.75	94.9375	121.0625	102.625	102.3125
2310009A05Rik	481.375	512.625	547.25	515.75	495.125	503.25
2310009B15Rik	53.359375	45.46484375	49.05078125	52.08203125	45.4609375	46.5078125
2310010J17Rik	106.25	104.0	113.1875	105.0	98.25	89.9375
2310011E23Rik	6.77734375	8.8515625	8.7890625	7.90625	8.359375	7.99609375
2310011J03Rik	219.375	207.125	238.125	212.875	217.0	214.625
2310015A10Rik	56.9375	55.890625	56.109375	62.328125	54.671875	62.21875
2310015D24Rik	18.390625	18.390625	17.0625	15.5703125	20.5625	19.15625
2310015K22Rik	17.46875	16.59375	14.0078125	19.921875	14.2578125	16.046875
2310016D03Rik	8.875	11.671875	10.546875	9.875	9.703125	9.875
2310016G11Rik	27.3125	29.28125	35.09375	43.09375	28.6875	25.8125
2310022A10Rik	184.875	162.25	177.0	170.0	178.625	175.625
2310022B05Rik	749.5	711.0	759.5	711.0	831.0	772.0
2310024H09Rik	7.14453125	8.4296875	7.5703125	7.13671875	7.4609375	7.13671875
2310026I22Rik	12.34375	12.5078125	13.4765625	11.1640625	11.6484375	12.140625
2310026L22Rik	10.453125	12.7734375	13.71875	10.578125	11.7109375	10.5
2310029O18Rik	34.125	37.90625	37.125	36.75	38.34375	37.5
2310030G06Rik	123.75	120.5625	118.125	106.5	112.875	130.5
2310031A07Rik	13.890625	15.03125	14.5	15.359375	14.140625	14.3359375
2310033P09Rik	92.9375	90.0	94.203125	93.6875	92.3203125	100.0546875
2310034C09Rik	7.265625	8.09375	7.3125	7.52734375	7.3984375	7.6015625
2310034G01Rik	41.5625	45.75	42.53125	41.5625	35.90625	41.5625
2310034O05Rik	9.6796875	13.0	11.734375	13.7734375	12.34375	10.984375
2310035C23Rik	114.953125	101.21614583333333	112.1640625	111.70052083333333	110.11197916666667	112.88802083333333
2310035P21Rik	20.265625	18.546875	19.15625	18.921875	18.921875	17.90625
2310036O22Rik	652.5	544.0	667.0	633.0	636.5	664.5
2310039F13Rik	21.265625	26.03125	24.890625	26.03125	21.4375	23.046875
2310039H08Rik	471.0	415.5	472.5	469.25	423.25	400.25
2310040G07Rik	149.5	172.375	182.875	195.25	153.625	156.125
2310040G24Rik	186.125	143.0	173.75	183.625	165.375	182.75
2310043L19Rik	13.15625	15.75	11.46875	12.8828125	13.828125	15.6875
2310043M15Rik	33.46875	52.75	44.09375	37.90625	49.28125	44.09375
2310045N14Rik	27.3125	34.90625	32.765625	24.1328125	27.9609375	27.6875
2310046K23Rik	7.70703125	8.8125	9.7890625	7.48046875	7.953125	8.171875
2310047D07Rik	57.21875	85.375	62.0625	62.0625	53.375	62.0625
2310047K21Rik	31.21875	23.515625	22.953125	29.65625	26.40625	24.5625
2310047N11Rik	9.734375	8.7421875	9.921875	9.8359375	10.578125	8.9453125
2310050C09Rik	10.6796875	13.2421875	9.921875	9.4140625	10.828125	9.890625
2310050P20Rik	10.5703125	10.3203125	10.1875	10.3203125	10.3203125	10.3203125
2310057B04Rik	35.15625	41.875	42.75	38.15625	40.71875	42.65625
2310057M21Rik	78.0859375	62.390625	68.28385416666667	68.859375	66.14322916666667	72.94791666666667
2310057N15Rik	8.3984375	9.515625	8.9140625	7.375	8.15625	9.1953125
2310058F05Rik	9.7265625	10.7421875	9.875	11.23828125	9.4609375	10.16015625
2310058N22Rik	79.1875	48.8125	55.75	55.53125	78.375	88.0625
2310061A09Rik	8.53515625	9.2734375	8.76171875	9.279296875	9.87109375	9.111328125
2310061G22Rik	16.9375	20.234375	23.234375	21.203125	18.25	19.4375
2310061I04Rik	1764.5	1616.0	1797.5	1870.0	1589.0	1641.5
2310061N02Rik	24.0	33.40625	29.328125	29.0	26.046875	26.328125
2310065F04Rik	15.2578125	21.375	20.140625	16.3125	15.90625	15.6171875
2310065H11Rik	24.953125	32.46875	27.84375	26.296875	25.15625	24.65625
2310066F23Rik	33.59375	33.59375	28.125	31.453125	26.96875	30.375
2310067E19Rik	247.6875	263.0	267.0	288.9375	275.125	257.1875
2310067P03Rik	7.546875	8.0078125	7.8125	7.546875	7.6015625	7.546875
2310068C19Rik	17.140625	17.03125	18.78125	17.140625	15.0	16.78125
2310068G24Rik	23.5546875	32.609375	28.703125	27.5859375	26.859375	25.203125
2310068J16Rik	55.8125	53.125	48.8125	57.875	50.90625	47.71875
2310069B03Rik	40.5	44.625	42.0	42.34375	38.65625	38.65625
2310075K07Rik	91.875	85.375	90.375	94.9375	81.5625	84.9375
2310075M01Rik	15.38671875	23.1875	19.23046875	16.51953125	17.90234375	20.33984375
2310076G05Rik	8.3359375	10.4609375	8.75	9.3671875	8.3359375	8.71875
2310079F09Rik	18.43359375	26.1953125	21.55078125	21.28125	22.609375	19.703125
2310079G19Rik	18.265625	22.125	18.984375	18.953125	17.84375	18.453125
2410002F23Rik	181.0	142.125	164.0	155.875	188.25	168.25
2410003I16Rik	6.41796875	6.5078125	6.4453125	6.86328125	5.7890625	6.21484375
2410004B18Rik	633.0	587.0	630.0	633.5	608.5	692.0
2410004I01Rik	11.34375	12.9296875	12.6796875	12.2578125	12.1171875	12.2578125
2410004P03Rik	19.21875	20.390625	19.78125	17.453125	18.765625	17.609375
2410006F04Rik	12.9921875	16.78125	14.609375	13.8828125	12.8125	12.3046875
2410006H16Rik	284.0	268.75	283.0	295.25	307.0	280.75
2410012E07Rik	21.921875	26.0	21.21875	22.0	21.234375	20.515625
2410015M20Rik	1349.916015625	1413.845703125	1478.59375	1415.529296875	1227.689453125	1337.50390625
2410016O06Rik	130.5	91.375	102.5625	104.5	127.8125	122.6875
2410017I17Rik	20.03125	21.6875	18.765625	17.984375	17.671875	17.875
2410018L13Rik	12.666015625	14.900390625	13.462890625	13.791015625	14.689453125	12.228515625
2410021H03Rik	8.453125	11.96875	10.375	9.8359375	10.171875	9.2421875
2410022M11Rik	69.765625	79.15625	70.2421875	70.2421875	71.9609375	73.5078125
2410024F20Rik	8.4765625	7.6015625	7.96484375	7.6015625	7.6015625	7.36328125
2410024N13Rik	6.35546875	7.04296875	6.40234375	5.7421875	6.23828125	7.109375
2410049M19Rik	9.9765625	9.53515625	9.69921875	9.84765625	9.4765625	9.83203125
2410087M07Rik	13.6875	21.015625	18.296875	15.6796875	16.21875	16.34375
2410089E03Rik	42.292410714285715	43.237723214285715	42.904017857142854	40.90625	42.871651785714285	40.464285714285715
2410124H12Rik	17.921875	16.765625	16.203125	16.765625	15.84375	14.828125
2410131K14Rik	81.98958333333333	75.13541666666667	90.73958333333333	83.69791666666667	77.75	87.5
2410137M14Rik	46.5625	59.3125	48.5625	44.84375	42.40625	42.4375
2500002B13Rik	139.0	132.75	141.625	145.125	125.8125	137.625
2500004C02Rik	10.0	11.0546875	10.0	10.0	9.3203125	10.5
2510002D24Rik	178.5	195.5	168.75	197.5	186.875	186.875
2510003B16Rik	24.28125	23.640625	27.328125	22.78125	23.640625	23.640625
2510009E07Rik	250.28125	216.09375	224.15625	228.09375	260.40625	248.78125
2510016G02Rik	9.7734375	11.7578125	10.21875	11.46875	10.7890625	10.6484375
2510017J16Rik	65.875	65.875	62.625	65.875	68.0	67.25
2510019K15Rik	38.40625	59.84375	48.203125	43.1015625	43.140625	42.3203125
2510022D24Rik	125.40625	126.59375	131.78125	125.5625	132.28125	127.28125
2510039O18Rik	442.75	335.75	389.3125	469.125	431.875	411.875
2510042H12Rik	8.9296875	8.515625	9.6015625	9.640625	9.21875	8.4296875
2600001M11Rik	77.0	78.625	74.875	76.625	74.0625	76.625
2600002B07Rik	75.75	84.75	73.125	79.625	79.8125	83.8125
2600006K01Rik	26.046875	35.5625	31.796875	27.046875	28.59375	29.765625
2610001J05Rik	493.849609375	416.78515625	445.34765625	468.2109375	464.873046875	472.26953125
2610005L07Rik	128.5302734375	117.9072265625	119.44140625	114.05078125	134.8583984375	136.22802734375
2610005M20Rik	8.71875	8.71875	10.9296875	9.953125	9.1640625	7.88671875
2610007B07Rik	13.3125	16.234375	14.703125	13.96875	14.09375	13.5234375
2610008E11Rik	67.9375	61.75	62.6875	67.9375	74.375	68.8125
2610008G14Rik	16.578125	20.78125	15.40625	16.4375	17.828125	16.796875
2610011E03Rik	17.1640625	19.671875	18.953125	19.9375	17.08203125	17.265625
2610011I18Rik	18.1796875	17.78125	19.0625	17.890625	19.828125	19.5546875
2610012C04Rik	16.0625	20.859375	20.328125	18.4609375	18.7890625	18.0546875
2610019N06Rik	31.8828125	29.12109375	30.63671875	37.87890625	30.734375	33.59375
2610020C07Rik	23.7265625	26.83984375	23.5546875	23.484375	21.6484375	21.9296875
2610020H08Rik	18.0703125	20.173828125	17.17578125	18.115234375	17.1904296875	19.255859375
2610020P09Rik	7.10546875	8.40625	8.40625	9.1875	8.859375	7.8125
2610021J01Rik	11.208984375	11.796875	11.486328125	10.64453125	10.9453125	11.25
2610024D14Rik	6.953125	7.68359375	6.82421875	7.5546875	7.337890625	7.630859375
2610027F03Rik	30.296875	51.65625	37.90625	35.28125	39.96875	29.796875
2610027H17Rik	39.28125	25.84375	33.3125	35.625	34.4375	36.65625
2610027K06Rik	15.078125	13.3671875	12.8359375	13.34375	13.34375	13.34375
2610028D06Rik	18.40625	17.390625	16.3125	15.078125	17.609375	16.3125
2610028E06Rik	10.4921875	12.296875	11.4609375	10.796875	11.4609375	10.65625
2610028H24Rik	61.96875	79.375	69.5625	60.1875	62.28125	54.40625
2610028L16Rik	25.875	25.125	25.484375	29.640625	26.109375	29.015625
2610030P05Rik	20.234375	24.71875	19.140625	24.453125	23.640625	20.453125
2610034E01Rik	13.0625	13.234375	13.40625	11.46875	11.0234375	11.6875
2610035D17Rik	52.578125	66.828125	65.1171875	67.109375	58.6875	53.71875
2610035F20Rik	10.5234375	12.96875	10.1171875	9.4921875	9.640625	8.609375
2610037D02Rik	22.3828125	28.578125	24.2109375	23.7265625	23.1328125	22.7109375
2610044O15Rik8	77.28125	58.328125	73.53125	92.84375	77.84375	70.03125
2610105M22Rik	16.96875	19.484375	17.7265625	17.87890625	16.296875	18.03125
2610201A13Rik	13.0009765625	15.0966796875	13.794921875	13.12890625	13.130859375	14.2958984375
2610202C22Rik	28.421875	23.84375	27.125	27.21875	21.65625	27.734375
2610203C22Rik	29.171875	27.265625	27.984375	28.609375	24.640625	29.890625
2610206C17Rik	13.1328125	17.390625	15.375	15.1875	14.375	13.2578125
2610300M13Rik	8.9140625	8.34375	8.9609375	8.0234375	8.3984375	7.35546875
2610301B20Rik	38.951171875	31.359375	35.791015625	40.626953125	40.119140625	42.40625
2610301H18Rik	10.078125	11.8984375	10.078125	10.078125	10.078125	9.4921875
2610303G11Rik	18.65625	20.703125	20.140625	22.125	17.71875	16.640625
2610306M01Rik	162.125	136.875	142.125	152.625	142.125	154.0
2610307P16Rik	22.21875	20.640625	20.75	19.953125	22.234375	20.640625
