gene_symbol	GSM2341949	GSM2341948	GSM2341952	GSM2341946	GSM2341942	GSM2341941	GSM2341947	GSM2341945	GSM2341951	GSM2341944	GSM2341950	GSM2341943
Apobec4	5.86328125	5.6953125	5.76953125	5.8828125	5.69140625	5.94140625	5.9609375	5.65625	5.89453125	5.83984375	5.84375	5.86328125
Apobr	8.171875	8.609375	8.3359375	8.375	7.96875	8.15625	8.59375	8.5078125	8.578125	8.125	8.1484375	8.0859375
Apoc1	13.3046875	13.6875	12.65625	13.296875	13.03125	13.0390625	13.1328125	12.953125	12.6953125	13.15625	13.2265625	13.421875
Apoc2	9.828125	10.390625	8.3203125	9.0	8.515625	8.5625	8.53125	8.625	9.125	8.5	8.6484375	9.2578125
Apoc3	12.359375	12.7421875	8.09375	10.71875	8.8125	8.0078125	8.640625	8.7109375	10.984375	9.5625	9.0703125	11.3125
Apoc4	9.2109375	9.5234375	7.41796875	8.640625	7.44921875	7.51171875	7.53125	7.7109375	8.375	7.77734375	7.44140625	8.5
Apod	8.775390625	8.759765625	8.98828125	8.919921875	9.515625	8.73828125	8.9140625	9.078125	8.515625	9.41015625	9.02734375	9.2109375
Apoe	14.7421875	14.84375	14.359375	14.6484375	14.7734375	14.7109375	14.703125	14.6875	14.5859375	14.8125	14.8125	14.7734375
Apof	11.1796875	11.609375	7.19140625	9.265625	6.89453125	7.02734375	7.46875	7.484375	9.6796875	7.953125	7.2734375	10.0234375
Apoh	9.650390625	9.560546875	7.986328125	9.16015625	7.77734375	8.14453125	8.078125	8.0078125	9.041015625	8.455078125	8.2578125	9.05078125
Apol11b	5.302734375	5.466796875	5.134765625	5.220703125	5.318359375	5.5	5.38671875	5.33203125	5.380859375	5.310546875	5.28515625	5.607421875
Apol6	13.2890625	13.5	12.7109375	12.9609375	13.1171875	13.21875	13.046875	13.0234375	13.046875	13.34375	13.359375	13.265625
Apol7a	8.109375	7.75390625	6.69140625	7.16015625	6.7265625	7.00390625	6.80859375	6.96484375	7.4375	7.00390625	6.77734375	7.28125
Apol7e	5.9609375	6.0546875	6.11328125	6.1796875	6.0234375	6.14453125	6.046875	6.01953125	5.9453125	6.05078125	6.0546875	6.140625
Apol8	5.89453125	5.7578125	5.796875	5.9375	5.765625	5.94140625	5.91015625	5.7734375	5.8125	5.80859375	5.85546875	5.96875
Apol9a	7.83203125	7.96875	7.40234375	7.59765625	7.76171875	7.84375	7.4453125	7.6171875	7.56640625	8.0	7.6328125	8.2421875
Apold1	9.671875	10.3046875	8.9609375	9.609375	9.9296875	9.8046875	10.1484375	10.0	9.90625	9.9609375	10.0703125	9.671875
Apom	9.26953125	9.41796875	8.14453125	8.57421875	8.07421875	8.087890625	8.21875	8.33203125	8.61328125	8.376953125	8.21484375	8.70703125
Apon	9.4921875	10.1328125	7.6171875	8.859375	7.65625	7.8828125	7.66796875	7.72265625	8.7109375	8.15625	7.9765625	8.9765625
Apoo	11.5390625	11.34375	11.1484375	11.546875	11.2578125	11.2890625	11.34375	11.34375	11.71875	11.140625	11.0625	11.4609375
Apool	8.596354166666666	8.744791666666666	8.25390625	8.575520833333334	8.5	8.55078125	8.427083333333334	8.43359375	8.555989583333334	8.50390625	8.571614583333334	8.520833333333334
Apopt1	7.630208333333333	8.009114583333334	7.858072916666667	7.609375	7.544270833333333	7.559895833333333	7.64453125	7.701822916666667	7.654947916666667	7.559895833333333	7.649739583333333	7.53125
App	9.4912109375	9.4482421875	9.4453125	9.431640625	9.482421875	9.4892578125	9.435546875	9.4541015625	9.4716796875	9.45703125	9.4970703125	9.3681640625
Appbp2	9.029296875	9.113932291666666	8.79296875	8.876302083333334	8.875	8.953776041666666	8.939453125	8.981770833333334	9.212890625	9.124348958333334	9.085286458333334	9.012369791666666
Appbp2os	8.17578125	8.14453125	8.021484375	8.1953125	8.13671875	8.171875	8.12890625	8.072265625	8.20703125	8.1484375	8.13671875	8.1640625
Appl1	8.818359375	8.47265625	8.275390625	8.3544921875	8.578125	8.626953125	8.4052734375	8.3779296875	8.6640625	8.4990234375	8.478515625	8.564453125
Appl2	10.734375	11.1328125	10.9453125	10.7890625	11.0546875	10.953125	11.140625	10.9453125	10.7265625	11.109375	11.03125	10.9609375
Aprt	10.7734375	10.7421875	10.5625	10.6484375	11.06640625	10.875	10.6796875	10.8203125	10.64453125	10.953125	10.87109375	10.921875
Aptx	9.1328125	9.125	8.9609375	9.03125	8.9375	9.015625	9.1171875	9.0234375	9.1875	9.0	8.9609375	8.984375
Aqp1	12.40625	13.6171875	12.6171875	12.7734375	12.9375	12.625	12.859375	12.9140625	12.75	13.1015625	13.1875	12.90625
Aqp11	8.130208333333334	7.920572916666667	8.28515625	8.223958333333334	8.010416666666666	8.01953125	8.15234375	8.212239583333334	8.032552083333334	7.940104166666667	7.99609375	7.990885416666667
Aqp12	8.9765625	8.7890625	9.0390625	9.0703125	8.9453125	9.1171875	9.0078125	9.0	8.9765625	9.09375	8.875	8.9921875
Aqp2	8.640625	8.3828125	9.1484375	8.7421875	8.578125	8.59375	8.5625	8.796875	8.671875	8.671875	8.6484375	8.625
Aqp3	6.7822265625	6.7177734375	6.5693359375	6.6943359375	6.583984375	6.6904296875	6.62109375	6.6552734375	6.7158203125	6.5625	6.619140625	6.611328125
Aqp4	6.708333333333333	6.848958333333333	6.389322916666667	6.854166666666667	7.427083333333333	6.690104166666667	6.610677083333333	6.805989583333333	6.513020833333333	7.330729166666667	7.141927083333333	7.453125
Aqp5	8.65625	8.1171875	7.84375	8.046875	8.2265625	8.5	8.1640625	8.09375	8.703125	8.1875	8.3671875	8.3515625
Aqp6	7.083984375	7.029296875	8.701171875	7.205078125	6.9755859375	7.1962890625	8.43359375	7.0908203125	7.1689453125	6.9931640625	7.0078125	6.9033203125
Aqp7	11.546875	11.59375	10.93359375	11.02734375	11.1953125	11.1484375	11.13671875	11.08203125	11.453125	11.1640625	11.2265625	11.09765625
Aqp8	7.578125	7.35546875	7.30078125	7.6328125	7.4765625	7.6640625	7.5390625	7.49609375	7.59375	7.3515625	7.5390625	7.55078125
Aqp9	9.0078125	8.9453125	11.52734375	10.046875	8.8984375	7.953125	10.46875	10.2109375	8.3984375	8.83984375	8.66796875	8.95703125
Aqr	7.62734375	7.2953125	7.40703125	7.6921875	7.73515625	7.7140625	7.5015625	7.70859375	7.66796875	7.58515625	7.50625	7.7046875
Ar	10.596354166666666	10.580729166666666	11.059895833333334	10.567708333333334	11.151041666666666	10.721354166666666	10.684895833333334	10.533854166666666	10.557291666666666	10.848958333333334	10.721354166666666	10.859375
Araf	8.99921875	8.93046875	9.02109375	8.7984375	8.9265625	8.8953125	8.90546875	8.78046875	8.8859375	8.94921875	8.8046875	8.878125
Arap1	9.640625	9.5703125	9.6875	9.7421875	9.921875	9.6953125	9.453125	9.8515625	9.875	9.828125	9.8984375	9.84375
Arap2	8.106770833333334	8.239583333333334	7.802083333333333	7.822916666666667	7.828125	7.911458333333333	7.860677083333333	7.916666666666667	8.165364583333334	7.899739583333333	7.930989583333333	7.860677083333333
Arap3	8.196614583333334	9.30859375	8.252604166666666	8.322916666666666	8.546875	8.255208333333334	8.328125	8.46875	8.3515625	8.703125	8.649739583333334	8.5703125
Arc	7.453125	7.3359375	7.26171875	7.63671875	7.046875	7.3359375	7.375	7.37109375	7.46875	7.33203125	7.484375	7.3984375
Arcn1	11.338541666666666	11.231770833333334	11.268229166666666	11.2109375	11.182291666666666	11.294270833333334	11.2578125	11.341145833333334	11.453125	11.255208333333334	11.1484375	11.177083333333334
Areg	5.37109375	5.42578125	5.3984375	5.33984375	5.2734375	5.51171875	5.32421875	5.2890625	5.40234375	5.37109375	5.3359375	5.30859375
Arel1	9.765625	9.65234375	10.48828125	9.96875	9.7734375	9.78515625	10.00390625	9.8984375	9.89453125	9.70703125	9.7265625	9.78515625
Arf1	10.912760416666666	10.805989583333334	11.177083333333334	11.02734375	10.87109375	10.985677083333334	11.02734375	11.024739583333334	10.977864583333334	10.924479166666666	10.85546875	10.934895833333334
Arf2	7.7470703125	7.6552734375	7.33203125	7.6337890625	8.0546875	8.046875	7.6787109375	7.794921875	7.8623046875	7.7939453125	7.619140625	7.806640625
Arf3	9.6765625	9.5734375	10.153125	9.8546875	9.7859375	9.784375	9.9453125	9.853125	9.75	9.7453125	9.6140625	9.6859375
Arf4	10.7314453125	10.5166015625	10.654296875	10.62109375	10.4990234375	10.650390625	10.6552734375	10.64453125	10.8134765625	10.5966796875	10.4853515625	10.5283203125
Arf5	10.21875	10.2734375	10.4609375	10.421875	10.4296875	10.296875	10.515625	10.4765625	10.328125	10.2265625	10.15625	10.3125
Arf6	9.8037109375	9.873046875	10.24609375	9.72265625	9.7705078125	9.8583984375	10.0087890625	9.916015625	9.9267578125	9.86328125	9.8173828125	9.75
Arfgap1	10.0703125	10.0234375	11.1796875	10.3671875	9.953125	9.9765625	10.7265625	10.5390625	10.1171875	9.9375	10.078125	9.9296875
Arfgap2	10.908203125	10.75390625	10.490234375	10.58984375	10.5546875	10.689453125	10.80078125	10.537109375	10.6875	10.7109375	10.7421875	10.64453125
Arfgap3	8.962890625	9.078125	8.876953125	8.87890625	8.8515625	8.818359375	8.92578125	8.939453125	9.017578125	8.97265625	8.9375	8.73828125
Arfgef1	8.419921875	8.267578125	8.583984375	8.3203125	8.34765625	8.197265625	8.453125	8.41015625	8.388671875	8.376953125	8.36328125	8.357421875
Arfgef2	8.55078125	8.4375	8.401041666666666	8.450520833333334	8.421875	8.40625	8.455729166666666	8.454427083333334	8.569010416666666	8.34765625	8.34375	8.4609375
Arfgef3	4.728515625	4.701171875	7.251953125	6.013671875	4.701171875	4.78125	6.51953125	6.20703125	4.69140625	4.69140625	4.78125	4.625
Arfip1	11.078125	11.0703125	11.1953125	11.0546875	11.0078125	11.078125	10.9765625	11.1328125	11.078125	11.0859375	11.109375	10.890625
Arfip2	9.9296875	9.92578125	10.171875	9.9921875	9.9296875	9.953125	10.046875	9.99609375	9.97265625	9.9375	9.96484375	9.84765625
Arfrp1	9.8828125	9.9140625	9.791015625	9.751953125	9.84765625	9.841796875	9.783203125	9.765625	9.841796875	9.8515625	9.8125	9.798828125
Arg1	10.7890625	11.0625	6.55078125	8.90625	6.3203125	6.36328125	6.9375	7.04296875	9.3125	7.69140625	6.59765625	9.6640625
Arg2	7.09375	6.70703125	10.4921875	8.125	8.73046875	6.06640625	9.0234375	8.6640625	6.6015625	8.5625	8.34765625	8.203125
Arglu1	10.31640625	10.73828125	11.140625	10.50390625	10.65625	10.46484375	10.7109375	10.65234375	10.3828125	10.69921875	10.6875	10.60546875
Arhgap1	9.61328125	9.65625	9.68359375	9.66796875	9.74609375	9.703125	9.56640625	9.81640625	9.6640625	9.6875	9.625	9.62109375
Arhgap10	8.3984375	8.296875	8.203125	8.3125	8.390625	8.5234375	8.25	8.3046875	8.421875	8.265625	8.078125	8.453125
Arhgap11a	7.875	8.3671875	9.2734375	8.71875	7.9921875	8.09375	8.7109375	8.7890625	8.1640625	8.0625	8.15625	7.8828125
Arhgap12	7.6474609375	7.6494140625	7.6953125	7.71875	7.7666015625	7.763671875	7.716796875	7.787109375	7.7109375	7.73828125	7.6689453125	7.6083984375
Arhgap15	6.47265625	6.459635416666667	6.1875	6.819010416666667	6.751302083333333	6.845052083333333	6.654947916666667	6.846354166666667	6.627604166666667	6.880208333333333	6.764322916666667	6.802083333333333
Arhgap17	9.140625	9.3828125	9.229166666666666	9.140625	9.276041666666666	9.252604166666666	9.153645833333334	9.161458333333334	9.153645833333334	9.3203125	9.419270833333334	9.307291666666666
Arhgap18	9.49609375	9.1875	9.64453125	9.390625	9.45703125	9.44140625	9.55078125	9.54296875	9.2578125	9.2578125	9.2109375	9.14453125
Arhgap19	7.02734375	6.916015625	6.962890625	7.103515625	7.015625	7.26171875	6.94921875	7.048828125	6.939453125	7.064453125	7.064453125	7.083984375
Arhgap20	7.78125	7.90625	8.052734375	7.83203125	7.791015625	7.78125	7.408203125	7.857421875	7.6171875	7.80859375	7.720703125	7.7578125
Arhgap20os	5.671875	5.50390625	5.6640625	5.47265625	5.3984375	5.3203125	5.57421875	5.55859375	5.515625	5.55078125	5.47265625	5.51171875
Arhgap21	11.30078125	11.2890625	10.796875	10.953125	11.09375	11.1796875	11.12109375	11.1328125	11.2734375	11.16015625	11.125	10.9375
Arhgap22	8.1640625	8.046875	8.1171875	8.046875	8.2109375	8.2578125	8.140625	8.1875	8.2578125	8.1875	8.2265625	8.265625
Arhgap23	8.299479166666666	8.466145833333334	8.002604166666666	8.264322916666666	8.388020833333334	8.361979166666666	8.209635416666666	8.381510416666666	8.436197916666666	8.26171875	8.373697916666666	8.17578125
Arhgap24	8.712890625	8.68359375	8.46875	8.66015625	8.48046875	8.572265625	8.767578125	8.671875	8.8984375	8.55078125	8.609375	8.591796875
Arhgap25	8.23046875	8.47265625	7.966796875	8.20703125	8.2265625	8.29296875	8.3359375	8.26953125	8.3515625	8.26953125	8.37109375	8.3359375
Arhgap26	8.3310546875	8.365234375	7.9482421875	8.3701171875	8.4443359375	8.4697265625	8.189453125	8.369140625	8.4736328125	8.5654296875	8.4951171875	8.5048828125
Arhgap27	7.81640625	7.755208333333333	7.802083333333333	7.96484375	7.783854166666667	7.897135416666667	7.77734375	7.768229166666667	7.846354166666667	7.9140625	7.858072916666667	7.817708333333333
Arhgap28	8.065104166666666	8.055989583333334	8.356770833333334	8.154947916666666	8.149739583333334	8.303385416666666	8.22265625	8.240885416666666	8.088541666666666	8.178385416666666	8.122395833333334	8.072916666666666
Arhgap29	9.458333333333334	9.515625	8.622395833333334	9.329427083333334	9.651041666666666	9.661458333333334	9.268229166666666	9.44140625	9.451822916666666	9.546875	9.442708333333334	9.479166666666666
Arhgap30	8.635416666666666	8.65234375	8.352864583333334	8.72265625	8.809895833333334	8.885416666666666	8.700520833333334	8.639322916666666	8.662760416666666	8.747395833333334	8.6796875	8.7109375
Arhgap31	8.400390625	8.6904296875	8.466796875	8.482421875	8.537109375	8.517578125	8.474609375	8.4775390625	8.451171875	8.677734375	8.671875	8.607421875
Arhgap32	7.717447916666667	7.729166666666667	7.923177083333333	7.795572916666667	7.748697916666667	7.803385416666667	7.830729166666667	7.76171875	7.716145833333333	7.799479166666667	7.799479166666667	7.783854166666667
Arhgap33	6.8984375	7.08203125	7.171875	7.3046875	7.20703125	7.26953125	7.25390625	7.18359375	7.09765625	7.4453125	7.234375	7.2734375
Arhgap35	10.28125	10.5625	10.2578125	10.2109375	10.2578125	10.2265625	10.3359375	10.3671875	10.4453125	10.28125	10.21875	10.1875
Arhgap36	5.890625	5.84375	5.94140625	6.1015625	5.984375	5.9921875	5.78515625	6.0	5.78515625	5.82421875	5.94140625	5.94140625
Arhgap39	8.596354166666666	8.484375	8.653645833333334	8.575520833333334	8.5859375	8.502604166666666	8.513020833333334	8.65625	8.5625	8.653645833333334	8.630208333333334	8.501302083333334
Arhgap4	8.032552083333334	7.888020833333333	8.015625	8.0078125	7.78125	7.959635416666667	8.041666666666666	8.01171875	7.994791666666667	7.966145833333333	7.91796875	7.9609375
Arhgap42	7.435546875	7.283203125	7.220703125	7.478515625	7.375	7.458984375	7.28515625	7.27734375	7.431640625	7.45703125	7.501953125	7.466796875
Arhgap44	8.4921875	8.046875	8.1953125	8.140625	8.453125	8.390625	8.09375	8.34375	8.171875	8.4765625	8.265625	8.4375
Arhgap5	9.7724609375	9.802734375	9.30859375	9.33984375	9.5673828125	9.583984375	9.546875	9.4873046875	9.564453125	9.6845703125	9.6669921875	9.6025390625
Arhgap6	7.372395833333333	7.317708333333333	7.528645833333333	7.591145833333333	7.700520833333333	7.764322916666667	7.290364583333333	7.625	7.4921875	7.678385416666667	7.696614583333333	7.578125
Arhgap8	8.2578125	8.3125	8.8125	8.5625	8.4296875	8.2890625	8.453125	8.4375	8.2578125	8.59375	8.3515625	8.265625
Arhgap9	8.333984375	8.4619140625	7.94140625	8.505859375	8.6484375	8.53125	8.298828125	8.5185546875	8.3916015625	8.4404296875	8.400390625	8.4794921875
Arhgdia	13.109375	13.203125	13.25	13.125	13.109375	13.125	13.21875	13.1875	13.234375	13.125	13.0625	13.03125
Arhgdib	10.6484375	10.6328125	10.2265625	10.8984375	11.0	11.09375	10.7578125	11.0	10.8359375	10.9765625	10.765625	10.9453125
Arhgdig	7.82421875	7.61328125	7.6171875	7.8203125	8.59375	7.99609375	7.7421875	7.7421875	7.90625	8.3828125	8.234375	8.125
Arhgef1	9.4140625	9.765625	9.39453125	9.4609375	9.56640625	9.56640625	9.484375	9.4765625	9.47265625	9.58203125	9.52734375	9.4140625
Arhgef10	9.217447916666666	9.166666666666666	8.654947916666666	8.916666666666666	9.03515625	9.065104166666666	8.908854166666666	9.098958333333334	9.145833333333334	9.087239583333334	9.045572916666666	8.93359375
Arhgef10l	8.453125	8.453125	8.4296875	8.3671875	8.65625	8.6015625	8.4296875	8.4609375	8.5	8.6875	8.515625	8.6171875
Arhgef11	9.162109375	9.072265625	8.890625	9.140625	8.970703125	9.14453125	9.05078125	8.935546875	9.125	9.08984375	9.005859375	8.978515625
Arhgef12	10.333984375	10.396484375	10.478515625	10.25	10.384765625	10.30859375	10.267578125	10.19921875	10.298828125	10.484375	10.39453125	10.392578125
Arhgef15	7.872395833333333	8.6171875	7.924479166666667	7.815104166666667	8.177083333333334	8.095052083333334	7.890625	7.774739583333333	7.65234375	8.18359375	8.209635416666666	8.233072916666666
Arhgef16	8.015625	7.98828125	9.796875	8.765625	8.546875	8.015625	9.234375	9.0	7.85546875	8.5234375	8.5546875	8.2890625
Arhgef17	7.95	7.96640625	8.14296875	8.0125	7.96640625	7.9890625	7.85390625	7.95859375	7.9859375	8.02421875	7.99765625	7.93671875
Arhgef18	8.2041015625	8.166015625	8.2978515625	8.1806640625	8.1435546875	8.138671875	8.216796875	8.2197265625	8.2734375	8.232421875	8.1591796875	8.0830078125
Arhgef19	7.890625	7.60546875	7.7890625	7.59765625	7.9375	7.66796875	7.78515625	7.91796875	7.7890625	7.90234375	7.83984375	7.796875
Arhgef2	8.838541666666666	8.953125	8.8046875	8.903645833333334	8.9375	9.005208333333334	8.71875	8.932291666666666	9.005208333333334	8.966145833333334	8.927083333333334	8.958333333333334
Arhgef25	9.048828125	9.041015625	9.505859375	9.171875	9.083984375	9.056640625	8.99609375	9.13671875	8.951171875	9.10546875	9.083984375	9.046875
Arhgef26	8.2890625	8.4765625	9.1796875	8.390625	8.0625	8.0703125	8.21875	8.2890625	7.8203125	8.0625	7.9765625	8.25
Arhgef28	9.166015625	9.1708984375	9.091796875	9.0244140625	8.9755859375	9.0048828125	9.021484375	8.97265625	9.16015625	9.087890625	9.0263671875	8.919921875
Arhgef3	8.828125	9.3984375	8.9140625	8.765625	8.765625	8.6953125	8.796875	9.0703125	8.953125	9.0859375	8.90625	8.953125
Arhgef33	6.775390625	6.837890625	7.2890625	7.033203125	6.87890625	6.92578125	6.919921875	6.9765625	6.82421875	6.806640625	6.900390625	7.00390625
Arhgef38	5.88671875	5.78125	5.99609375	5.96484375	5.69921875	5.8515625	5.84375	5.8828125	5.76171875	5.8359375	5.8046875	5.82421875
Arhgef39	5.56640625	5.80078125	5.75390625	5.765625	5.40234375	5.5546875	5.59375	5.89453125	5.7265625	5.61328125	5.390625	5.48828125
Arhgef4	7.9921875	7.88671875	9.23828125	8.6796875	7.880859375	8.134765625	8.564453125	8.48828125	7.892578125	8.056640625	7.9609375	8.03125
Arhgef40	9.330078125	9.283203125	9.267578125	9.232421875	9.080078125	9.265625	9.25	9.240234375	9.43359375	9.189453125	9.234375	9.142578125
Arhgef5	9.8046875	9.90625	11.03125	10.0390625	10.0390625	9.7265625	10.015625	10.2265625	9.671875	10.140625	10.0546875	9.859375
Arhgef6	8.513671875	8.5234375	8.091796875	8.267578125	8.392578125	8.427734375	8.396484375	8.310546875	8.35546875	8.548828125	8.5703125	8.400390625
Arhgef7	7.982421875	8.21875	7.9453125	8.03515625	7.947265625	8.001953125	8.03515625	7.998046875	7.978515625	7.869140625	8.041015625	7.97265625
Arhgef9	6.658854166666667	6.6640625	6.7890625	6.787760416666667	6.651041666666667	6.852864583333333	6.5390625	6.658854166666667	6.69921875	6.6875	6.653645833333333	6.760416666666667
Arid1a	10.765625	11.0625	11.23828125	10.77734375	11.02734375	10.9375	10.953125	10.875	10.76171875	11.01953125	11.0234375	10.91796875
Arid1b	10.359375	10.4296875	10.5	10.1953125	10.3203125	10.40625	10.5	10.359375	10.40625	10.3984375	10.40625	10.34375
Arid2	9.515625	9.6796875	9.78125	9.51953125	9.572265625	9.564453125	9.599609375	9.546875	9.4921875	9.59375	9.646484375	9.515625
Arid3a	8.9140625	8.96875	8.984375	8.984375	9.046875	9.0546875	8.984375	9.0859375	8.984375	9.046875	8.9921875	8.9921875
Arid3b	7.142578125	7.123046875	7.22265625	7.1328125	7.109375	7.275390625	7.169921875	7.078125	7.0390625	7.134765625	7.212890625	7.119140625
Arid4a	7.24609375	7.532552083333333	7.3828125	7.110677083333333	7.427083333333333	7.34375	7.170572916666667	7.423177083333333	7.233072916666667	7.330729166666667	7.34765625	7.358072916666667
Arid4b	7.258463541666667	7.143229166666667	7.252604166666667	7.081380208333333	7.4296875	7.268880208333333	7.229817708333333	7.2421875	7.180989583333333	7.291015625	7.265625	7.341145833333333
Arid5a	8.515625	8.5546875	8.3828125	8.546875	8.46875	8.4765625	8.5234375	8.421875	8.46875	8.3984375	8.53125	8.6328125
Arid5b	8.8296875	8.840625	8.909375	8.8375	8.7984375	8.78125	8.6828125	8.79765625	8.87734375	8.896875	8.77890625	8.9171875
Arih1	8.50390625	8.54296875	8.468098958333334	8.574869791666666	8.535807291666666	8.602213541666666	8.512369791666666	8.549479166666666	8.602864583333334	8.48828125	8.45703125	8.582682291666666
