gene_symbol	GSM1887628	GSM1887626	GSM1887629	GSM1887625	GSM1887630	GSM1887631	GSM1887621	GSM1887627	GSM1887623	GSM1887622	GSM1887632	GSM1887624
Mettl7a2	10.73046875	11.25390625	10.3203125	11.125	11.00390625	11.46484375	10.41015625	10.83984375	10.84765625	10.58984375	11.6328125	10.90234375
Mettl7a3	9.046875	8.9921875	9.1171875	9.09375	8.7890625	9.3984375	9.125	9.4765625	9.2265625	8.8671875	9.3984375	8.7265625
Mettl7b	4.62109375	4.33203125	4.96484375	4.609375	4.7265625	4.6640625	4.5703125	4.79296875	4.390625	4.69140625	4.5390625	4.7890625
Mettl8	7.53125	7.35546875	7.7734375	7.61328125	7.55859375	7.55078125	7.75390625	7.61328125	7.4765625	7.66796875	7.328125	7.78515625
Mettl9	11.53515625	11.80859375	11.6640625	11.73046875	11.6875	11.62109375	11.58203125	11.4765625	11.5859375	11.5703125	11.703125	11.671875
Mex3a	5.9765625	5.9609375	6.056640625	6.03515625	6.2109375	6.333984375	6.017578125	6.087890625	5.912109375	5.82421875	5.892578125	6.09765625
Mex3b	9.015625	8.8203125	8.546875	8.71875	9.1640625	8.90625	8.5234375	8.484375	8.7734375	8.4375	9.1171875	9.1015625
Mex3c	9.599609375	9.123046875	9.103515625	9.1796875	9.44140625	8.9765625	9.03515625	8.9921875	9.142578125	9.37109375	9.51953125	9.205078125
Mex3d	7.08203125	6.47265625	7.2734375	6.7734375	6.828125	6.3125	6.9609375	6.8984375	6.94140625	6.8671875	6.89453125	7.1328125
Mfap1b	11.78125	11.71875	11.49609375	11.65234375	11.69921875	11.69140625	11.4296875	11.53515625	11.51953125	11.67578125	11.9296875	11.796875
Mfap2	7.060546875	7.33984375	7.02734375	7.0859375	7.271484375	7.48046875	7.783203125	7.158203125	7.578125	7.541015625	6.884765625	7.62109375
Mfap3	9.162760416666666	8.881510416666666	9.005208333333334	8.934895833333334	8.962239583333334	8.87890625	9.09375	9.03515625	8.977864583333334	9.14453125	8.99609375	8.880208333333334
Mfap3l	6.79296875	6.447916666666667	6.3828125	6.268229166666667	6.450520833333333	6.537760416666667	6.5390625	6.63671875	6.614583333333333	6.408854166666667	6.997395833333333	6.483072916666667
Mfap4	5.01171875	5.49609375	4.6953125	5.3515625	5.5234375	4.96484375	5.6640625	5.07421875	6.01171875	5.32421875	5.1796875	5.98046875
Mfap5	5.478515625	5.865234375	5.025390625	5.4921875	6.111328125	5.8125	5.904296875	5.7265625	6.064453125	5.638671875	5.6171875	6.150390625
Mff	9.73828125	9.7060546875	9.568359375	9.8642578125	9.8369140625	9.7314453125	9.5302734375	9.4931640625	9.6328125	9.7177734375	9.794921875	9.736328125
Mfge8	9.6328125	9.5625	10.1875	9.84375	10.015625	9.9375	10.0	10.125	9.9140625	9.6328125	9.5234375	9.625
Mfhas1	8.81640625	8.736328125	8.7578125	8.67578125	8.908203125	8.904296875	8.765625	9.046875	8.9453125	8.759765625	8.712890625	8.79296875
Mfi2	7.734375	6.98828125	7.94140625	6.87890625	6.921875	7.16015625	7.4921875	6.80859375	7.2578125	7.20703125	7.02734375	6.828125
Mfn1	10.645833333333334	10.783854166666666	10.877604166666666	10.833333333333334	10.763020833333334	10.78125	10.763020833333334	10.861979166666666	10.802083333333334	10.697916666666666	10.7265625	10.7109375
Mfn2	7.77734375	7.951171875	7.59765625	7.849609375	7.982421875	7.7900390625	7.8427734375	8.0	7.84375	7.8759765625	7.7646484375	7.8076171875
Mfng	7.19921875	7.2265625	7.11328125	7.28515625	7.25390625	7.23828125	7.54296875	7.53515625	7.44921875	7.57421875	7.08984375	7.19140625
Mfrp	6.71484375	6.89453125	7.4296875	6.8671875	7.15625	7.23046875	7.3046875	7.0546875	7.34765625	6.9296875	6.92578125	6.96875
Mfsd1	11.395833333333334	11.369791666666666	11.0234375	11.221354166666666	11.296875	11.197916666666666	11.140625	11.330729166666666	11.276041666666666	11.354166666666666	11.427083333333334	11.369791666666666
Mfsd10	7.87890625	7.828125	8.3203125	8.1875	7.84765625	8.15625	8.6640625	8.078125	8.15625	8.1171875	7.7265625	7.80859375
Mfsd11	7.7734375	7.674479166666667	7.911458333333333	7.670572916666667	7.763020833333333	7.759114583333333	7.873697916666667	8.045572916666666	7.884114583333333	7.688802083333333	7.80078125	7.756510416666667
Mfsd12	9.015625	9.28125	9.171875	9.3359375	9.171875	9.34375	9.4921875	9.296875	9.46875	9.3046875	8.890625	9.140625
Mfsd14a	10.16796875	10.203125	10.21484375	10.18359375	10.14453125	10.16015625	10.06640625	10.10546875	9.99609375	10.11328125	10.3046875	10.21875
Mfsd14b	11.609375	11.3828125	11.46875	11.2265625	11.4921875	11.2890625	11.4453125	11.4140625	11.453125	11.546875	11.4921875	11.6484375
Mfsd2a	6.78125	6.9921875	6.59375	6.9140625	6.70703125	6.7265625	6.9453125	7.02734375	7.1796875	6.87109375	6.66015625	6.78515625
Mfsd2b	5.97265625	5.61328125	6.01171875	5.810546875	5.771484375	5.84375	5.615234375	5.89453125	5.888671875	5.814453125	5.796875	5.7265625
Mfsd3	8.28125	8.4296875	8.640625	8.375	8.375	8.2734375	8.359375	8.2734375	8.4140625	8.3203125	8.359375	8.3515625
Mfsd4a	4.365234375	4.599609375	4.62890625	4.7998046875	4.3740234375	4.28271484375	4.4990234375	4.4326171875	4.66943359375	4.53173828125	4.3603515625	4.97021484375
Mfsd4b1	6.993489583333333	6.600260416666667	6.764322916666667	6.638020833333333	6.848958333333333	6.639322916666667	6.815104166666667	6.662760416666667	6.825520833333333	7.231770833333333	6.52734375	6.783854166666667
Mfsd4b2	4.08203125	4.21484375	3.900390625	3.70703125	4.15234375	4.18359375	4.3359375	4.28125	4.21484375	3.921875	3.97265625	4.15625
Mfsd4b4	10.7265625	10.34375	10.6015625	10.4765625	10.5	10.375	10.703125	10.625	10.65625	10.75	10.640625	10.5703125
Mfsd4b5	4.8349609375	4.80078125	4.9453125	4.970703125	4.890625	4.875	5.0810546875	4.9609375	4.7568359375	4.98828125	4.8681640625	4.80859375
Mfsd5	9.15625	9.328125	9.4453125	9.40625	9.3671875	9.5234375	9.609375	9.5703125	9.453125	9.3984375	8.9765625	9.1953125
Mfsd6	10.044270833333334	10.010416666666666	9.888020833333334	9.919270833333334	10.03125	9.908854166666666	9.765625	9.90625	9.846354166666666	9.958333333333334	10.083333333333334	9.934895833333334
Mfsd6l	8.3359375	8.4921875	8.8046875	8.640625	8.375	8.7265625	9.1328125	8.65625	8.875	8.609375	8.4921875	8.390625
Mfsd7b	9.017578125	9.349609375	8.79296875	9.265625	9.1640625	9.1953125	9.025390625	8.83203125	9.07421875	9.029296875	9.12890625	9.5078125
Mfsd7c	4.48828125	4.41796875	4.81640625	4.5078125	4.5859375	4.6796875	4.5703125	4.35546875	4.80859375	4.4609375	4.42578125	4.2890625
Mfsd8	8.79296875	8.767578125	9.05859375	8.732421875	8.7734375	8.84375	8.78515625	8.876953125	8.923828125	8.826171875	9.076171875	8.841796875
Mfsd9	6.7578125	4.51171875	6.546875	4.62109375	4.75390625	6.6796875	6.48046875	6.64453125	6.8828125	5.890625	5.90234375	4.8125
Mga	8.265625	8.06796875	8.27421875	8.05390625	8.12734375	8.0921875	7.96328125	8.184375	8.028125	8.15390625	8.23671875	8.12734375
Mgam	8.859375	8.90625	9.3671875	8.796875	9.390625	8.859375	9.5625	10.1640625	9.234375	9.796875	8.78125	10.140625
Mgarp	5.56640625	5.265625	5.81640625	5.2890625	5.203125	5.35546875	5.4296875	5.4765625	6.015625	6.45703125	4.93359375	6.2890625
Mgat1	9.5625	9.6015625	9.859375	9.609375	9.6796875	9.6796875	9.90625	9.7734375	9.8671875	9.6953125	9.4921875	9.5625
Mgat2	10.12890625	10.3125	10.37109375	10.265625	10.2421875	10.35546875	9.84375	10.10546875	9.96875	10.01953125	10.28125	10.5
Mgat3	6.946614583333333	7.016276041666667	7.278645833333333	7.05859375	6.879557291666667	7.038411458333333	7.329427083333333	7.177083333333333	7.15234375	7.257161458333333	6.742838541666667	6.800130208333333
Mgat4a	7.92578125	7.537109375	7.865234375	7.68359375	7.90234375	7.638671875	7.861328125	8.01953125	7.927734375	7.8984375	7.703125	7.873046875
Mgat4b	6.4375	6.4765625	6.51953125	6.51171875	6.51953125	6.52734375	6.421875	6.53125	6.6796875	6.52734375	6.5625	6.66796875
Mgat4c	3.443359375	3.390625	3.603515625	3.45703125	3.3828125	3.439453125	3.578125	3.48046875	3.408203125	3.49609375	3.43359375	3.564453125
Mgat4d	4.83984375	5.0078125	4.927734375	4.91015625	4.658203125	4.982421875	4.791015625	4.822265625	4.861328125	4.86328125	4.99609375	4.935546875
Mgat4e	4.59765625	4.44921875	4.55078125	4.58984375	4.75390625	4.6484375	4.68359375	4.765625	4.58984375	4.65625	4.65625	4.64453125
Mgat5	9.33984375	9.024739583333334	8.928385416666666	8.809895833333334	8.686197916666666	9.0703125	8.944010416666666	9.11328125	8.94140625	9.19140625	9.157552083333334	8.971354166666666
Mgat5b	4.83203125	5.41796875	4.7109375	4.84375	4.5234375	4.69921875	4.81640625	4.60546875	5.19140625	4.83203125	4.80859375	5.08984375
Mgea5	9.531901041666666	9.043619791666666	9.06640625	9.098307291666666	9.33203125	9.279296875	9.255859375	9.352864583333334	9.392578125	9.190755208333334	9.6640625	9.388020833333334
Mgl2	4.47265625	4.37890625	4.390625	4.09765625	4.30859375	4.1015625	4.41796875	4.5234375	4.48046875	4.453125	4.35546875	4.203125
Mgll	6.791015625	6.873046875	7.1943359375	6.861328125	7.005859375	6.9755859375	7.0751953125	7.017578125	7.03125	6.98046875	6.689453125	6.7890625
Mgme1	7.69140625	7.56640625	7.6875	7.640625	7.62109375	7.69140625	7.443359375	7.9296875	7.296875	7.564453125	7.580078125	7.494140625
Mgmt	7.1875	7.6171875	7.4921875	7.328125	7.42578125	7.3828125	7.5390625	7.3359375	7.40625	7.6015625	6.953125	7.265625
Mgp	12.25	12.1796875	12.28125	12.140625	12.4140625	12.53125	12.4375	12.578125	12.5546875	12.234375	12.21875	12.375
Mgrn1	8.143229166666666	8.083333333333334	8.481770833333334	8.233072916666666	8.23046875	8.197916666666666	8.291666666666666	8.328125	8.157552083333334	8.170572916666666	7.770833333333333	7.962239583333333
Mgst1	6.310546875	6.224609375	6.009765625	6.39453125	6.48046875	6.244140625	6.40234375	6.3203125	6.390625	6.51953125	6.177734375	6.48828125
Mgst2	5.07421875	5.49609375	5.5078125	5.17578125	5.125	5.3046875	5.18359375	5.78125	5.98828125	5.84375	5.40625	5.91015625
Mgst3	7.525390625	7.4453125	7.5625	7.501953125	7.611328125	7.62109375	7.60546875	7.66796875	7.494140625	7.505859375	7.41796875	7.458984375
Mia	6.83203125	7.23046875	6.546875	7.58203125	7.01171875	7.15234375	7.64453125	7.2578125	6.984375	7.43359375	7.046875	7.62109375
Mia2	7.8359375	7.35546875	7.65625	7.47265625	7.203125	7.30859375	7.64453125	7.7421875	7.765625	8.046875	7.5703125	7.234375
Mia3	12.138671875	12.05859375	12.359375	12.171875	12.001953125	12.126953125	12.232421875	12.310546875	12.087890625	12.08984375	12.06640625	11.880859375
Miat	5.68359375	6.162109375	5.53125	5.85546875	5.587890625	5.634765625	5.94921875	5.74609375	6.1796875	5.841796875	5.6875	6.005859375
Mib1	9.638020833333334	9.787760416666666	9.55859375	9.654947916666666	9.618489583333334	9.744791666666666	9.420572916666666	9.609375	9.459635416666666	9.510416666666666	9.819010416666666	9.690104166666666
Mib2	8.546875	8.984375	9.109375	8.7265625	8.7109375	8.796875	9.0078125	8.9609375	8.90625	8.6796875	8.3984375	8.5703125
Mical1	6.802734375	6.638671875	7.056640625	6.86328125	6.90234375	6.73046875	7.208984375	7.013671875	7.14453125	6.970703125	6.279296875	6.9453125
Mical2	8.37109375	8.091796875	8.447265625	8.337890625	8.296875	8.38671875	8.61328125	8.298828125	8.3984375	8.37890625	8.255859375	8.078125
Mical3	12.828125	12.7265625	12.53125	12.6171875	12.8359375	12.609375	12.609375	12.7265625	12.6953125	12.765625	12.7734375	12.765625
Micalcl	8.8359375	8.5625	9.1484375	9.015625	8.8828125	8.8203125	9.390625	8.90625	9.328125	9.171875	8.6015625	8.890625
Micall1	10.15625	10.1640625	10.4296875	10.203125	10.1171875	10.09375	10.40625	10.2109375	10.3828125	10.2734375	9.828125	10.2578125
Micall2	5.5546875	5.6015625	5.81640625	5.7109375	5.57421875	5.6875	5.9296875	5.8203125	6.10546875	5.9765625	5.3984375	5.69921875
Micu1	8.151041666666666	7.9140625	8.14453125	8.0703125	8.213541666666666	8.1171875	8.065104166666666	8.010416666666666	7.962239583333333	8.0390625	8.05859375	7.994791666666667
Micu2	11.921875	11.7734375	11.890625	11.9453125	12.0	12.0078125	12.0078125	11.8984375	11.953125	12.0234375	11.921875	11.9921875
Micu3	8.853515625	8.87890625	8.609375	8.8203125	8.81640625	8.689453125	8.4921875	8.564453125	8.728515625	8.76171875	8.90625	8.587890625
Mid1	4.996744791666667	5.070963541666667	4.926432291666667	4.87890625	5.776041666666667	4.909505208333333	4.80859375	5.682291666666667	4.913411458333333	5.021484375	4.869791666666667	4.896484375
Mid1ip1	12.1015625	12.2109375	12.0546875	12.1484375	12.1875	12.1484375	12.296875	12.1171875	12.28125	12.265625	12.09375	12.1484375
Mid2	7.791015625	7.138671875	7.23828125	7.03515625	7.48046875	7.46875	7.33203125	7.482421875	7.228515625	7.408203125	7.876953125	7.208984375
Midn	9.5078125	9.46875	9.28125	9.421875	9.7265625	9.6015625	9.7890625	9.8203125	9.765625	9.6328125	9.5546875	9.8125
Mief1	10.41015625	10.24609375	10.19140625	10.3203125	10.515625	10.47265625	10.359375	10.34765625	10.25	10.3515625	10.31640625	10.44921875
Mief2	11.3203125	11.0703125	11.3515625	11.1875	11.3359375	11.375	11.390625	11.4765625	11.640625	11.25	11.2421875	11.2890625
Mien1	11.4453125	11.515625	11.5234375	11.6171875	11.4609375	11.546875	11.4921875	11.6015625	11.3828125	11.484375	11.609375	11.421875
Mier1	7.451171875	7.265625	7.166666666666667	7.162109375	7.333333333333333	7.182942708333333	7.12109375	7.432291666666667	7.029947916666667	7.287109375	7.425130208333333	7.30078125
Mier2	6.9140625	7.1484375	7.122395833333333	7.114583333333333	7.0390625	7.236979166666667	7.171875	7.1953125	7.166666666666667	7.125	7.04296875	7.006510416666667
Mier3	10.8515625	10.5078125	10.0859375	10.578125	10.84375	10.609375	10.2578125	10.3046875	10.296875	10.6953125	10.7890625	10.9609375
Mif	6.780598958333333	6.866536458333333	6.934244791666667	6.942708333333333	6.735677083333333	6.897786458333333	6.881510416666667	6.84765625	7.029296875	6.891276041666667	6.736328125	6.758463541666667
Mif4gd	7.40625	7.09375	7.56640625	7.30078125	7.375	7.234375	7.78515625	7.6484375	7.55859375	7.5546875	6.875	7.44921875
Miip	8.40625	8.4921875	8.68359375	8.56640625	8.32421875	8.5703125	8.76953125	8.59375	8.83984375	8.6171875	8.24609375	8.46875
Milr1	5.140625	5.32421875	5.95703125	5.54296875	5.765625	5.44140625	5.6796875	5.62109375	5.83984375	5.55859375	5.13671875	5.51953125
Mina	8.8984375	8.78125	8.904296875	8.8603515625	8.861328125	8.732421875	8.86328125	8.77734375	8.8076171875	8.8818359375	8.697265625	8.990234375
Mink1	9.4765625	9.3984375	9.3984375	9.65625	9.5859375	9.5546875	9.6796875	9.59375	9.734375	9.59375	9.421875	9.546875
Minos1	12.3828125	12.390625	12.533854166666666	12.393229166666666	12.302083333333334	12.244791666666666	12.484375	12.419270833333334	12.434895833333334	12.369791666666666	12.252604166666666	12.265625
Minpp1	8.815104166666666	8.549479166666666	8.760416666666666	8.631510416666666	8.842447916666666	8.54296875	8.73828125	8.684895833333334	8.765625	8.559895833333334	8.69140625	8.692708333333334
Mios	8.33984375	8.2109375	8.41796875	8.42578125	8.40625	8.37109375	8.48046875	8.40625	8.37109375	8.44140625	8.13671875	8.2578125
Miox	5.38671875	5.6640625	5.234375	5.6796875	5.5234375	5.80078125	5.46484375	5.71875	5.41015625	5.68359375	5.953125	5.48046875
Mip	4.1064453125	4.142578125	4.435546875	4.060546875	4.1103515625	4.146484375	4.294921875	4.421875	4.1181640625	4.0625	4.064453125	4.2607421875
Mipep	7.3828125	7.2421875	7.3515625	7.4140625	7.486328125	7.40625	7.33984375	7.5078125	7.396484375	7.3828125	7.197265625	7.16796875
Mipol1	6.4384765625	6.255859375	6.46484375	6.21142578125	6.32763671875	6.22509765625	6.509765625	6.3388671875	6.3330078125	6.4560546875	6.2001953125	6.185546875
Mir1199	6.11328125	6.38671875	6.2109375	6.03125	6.078125	6.34765625	6.078125	6.13671875	6.21484375	5.90234375	6.296875	6.05078125
Mir124-2hg	4.40234375	4.2734375	4.55859375	4.69921875	4.8046875	4.7109375	4.45703125	4.734375	4.75390625	4.9609375	4.5546875	4.77734375
Mir124a-1hg	6.640625	6.61328125	5.8125	6.484375	6.40625	6.0390625	6.58984375	6.1015625	6.98046875	6.25390625	6.515625	6.7265625
Mir127	6.7421875	6.17578125	6.90625	6.80859375	6.75390625	6.390625	7.09765625	6.8828125	7.109375	6.71875	6.6328125	6.84375
Mir133b	3.01953125	3.296875	3.42578125	3.025390625	3.30859375	3.072265625	3.314453125	3.193359375	2.9375	3.4296875	3.47265625	3.11328125
Mir138-2	6.55078125	6.3359375	6.86328125	6.609375	6.20703125	6.71875	7.17578125	6.6640625	6.9921875	6.234375	6.6484375	6.203125
Mir142	5.76953125	5.78125	5.7421875	5.00390625	5.46875	6.00390625	5.859375	6.01953125	5.76171875	5.5	5.6328125	5.359375
Mir155hg	3.62890625	3.58203125	3.908203125	3.9140625	3.716796875	3.837890625	3.98046875	3.9453125	3.900390625	4.04296875	3.6171875	3.681640625
Mir1931	9.2109375	8.75	8.953125	9.0078125	9.234375	8.46875	8.6328125	8.875	8.578125	9.078125	8.9375	9.0625
Mir1949	5.4765625	4.8203125	5.1796875	5.18359375	5.484375	5.5390625	5.328125	5.63671875	4.921875	5.64453125	5.234375	5.29296875
Mir2139	4.60546875	4.82421875	4.71875	4.859375	4.61328125	4.6953125	4.734375	4.86328125	4.64453125	4.82421875	4.41796875	4.7734375
Mir22hg	7.66015625	7.17578125	7.81640625	7.47265625	7.5859375	7.390625	8.0234375	7.62890625	7.84765625	7.078125	7.5234375	7.51953125
Mir3069	6.890625	6.89453125	7.12109375	6.6015625	7.00390625	6.80078125	6.78515625	7.33203125	6.8671875	7.078125	7.0234375	7.03125
Mir425	6.609375	6.453125	6.5546875	6.44140625	6.70703125	6.78515625	6.98046875	6.56640625	6.8203125	6.65625	6.4375	6.3515625
Mir5130	9.0859375	8.984375	9.1171875	8.8203125	9.3203125	9.15625	8.875	9.046875	9.078125	8.90625	9.6171875	8.9609375
Mir5136	6.96875	6.974609375	7.009765625	6.703125	6.595703125	6.99609375	6.724609375	6.9375	6.794921875	6.830078125	6.8828125	6.865234375
Mir670hg	10.95703125	10.625	10.60546875	10.53125	10.73828125	10.890625	10.8125	10.96484375	10.18359375	10.65234375	10.890625	10.609375
Mir675	4.15625	4.50390625	4.10546875	4.3203125	4.25	4.078125	4.08984375	4.2890625	4.2890625	4.2890625	4.5390625	4.41796875
Mir682	6.3046875	6.62109375	6.453125	6.609375	6.57421875	6.64453125	6.5859375	6.50390625	6.54296875	6.59375	6.73828125	6.4921875
Mir9-3hg	4.59765625	4.99609375	4.72265625	4.64453125	4.66015625	4.578125	4.4765625	4.78515625	4.6875	4.67578125	4.7421875	4.8046875
Mir92-1	5.953125	5.546875	6.0	5.546875	6.23046875	5.7109375	6.20703125	5.77734375	6.03125	5.77734375	5.70703125	6.48828125
Mir99ahg	6.71484375	6.46875	7.08203125	6.947265625	7.04296875	6.7578125	6.78515625	7.203125	6.998046875	6.94140625	6.8828125	7.158203125
Mirg	9.734375	9.1953125	9.86328125	9.2578125	9.19140625	9.328125	9.5078125	9.59375	9.5	9.33984375	9.27734375	9.3515625
Mirt1	3.259765625	3.19921875	3.09765625	3.1875	3.2265625	3.384765625	3.11328125	3.14453125	3.017578125	3.14453125	3.111328125	3.021484375
Mis12	10.078125	10.2890625	9.8984375	10.328125	10.2734375	10.4609375	10.234375	10.0234375	10.0703125	10.1328125	10.015625	10.2890625
Mis18a	7.98046875	7.916015625	7.91015625	7.84765625	8.0390625	7.935546875	7.96484375	7.857421875	8.01953125	8.154296875	8.365234375	8.333984375
Mis18bp1	4.7392578125	4.21435546875	4.5302734375	4.2919921875	4.4638671875	4.73828125	4.71435546875	4.546875	4.279296875	4.61669921875	5.46826171875	4.37939453125
Misp	8.265625	8.25	8.484375	8.2421875	8.421875	8.34375	8.453125	8.734375	8.3515625	8.4296875	8.171875	8.390625
Mitd1	8.435546875	8.400390625	8.3203125	8.310546875	8.4453125	8.4296875	8.47265625	8.443359375	8.46875	8.44921875	8.25	8.47265625
Mitf	10.15234375	9.447265625	9.60546875	9.455078125	9.88671875	9.46875	9.3359375	9.76953125	9.44140625	9.65625	9.703125	9.38671875
Mixl1	5.31640625	5.8125	5.09375	5.328125	5.0703125	5.29296875	5.421875	5.37890625	5.19140625	5.3359375	5.52734375	5.30859375
Mki67	9.8046875	9.0859375	9.40625	9.1484375	9.0546875	10.09375	10.03125	9.734375	8.8671875	8.75	11.0859375	8.7578125
Mkks	9.6796875	9.625	9.63671875	9.609375	9.65625	9.640625	9.515625	9.6875	9.322265625	9.6484375	9.59375	9.6796875
Mkl1	8.59375	8.6640625	8.90625	8.828125	8.8828125	9.2734375	8.8828125	8.875	8.734375	8.9453125	8.421875	8.6875
Mkl2	9.321614583333334	9.329427083333334	9.536458333333334	9.03125	9.00390625	9.513020833333334	9.184895833333334	9.360677083333334	9.049479166666666	9.348958333333334	9.32421875	9.201822916666666
