gene_symbol	GSM1587297	GSM1587294	GSM1587299	GSM1587295	GSM1587296	GSM1587298
1700066C05Rik	3.888671875	3.97265625	3.783203125	4.28125	3.748046875	4.47265625
1700066D14Rik	5.42578125	5.48046875	5.375	5.7265625	5.40625	5.57421875
1700066J03Rik	5.23828125	4.84765625	4.6484375	4.99609375	4.671875	4.9140625
1700066M21Rik	5.30859375	5.1484375	5.37109375	5.1494140625	5.384765625	5.1875
1700067K01Rik	4.3828125	4.296875	3.955078125	4.578125	4.42578125	4.53125
1700067P10Rik	4.51953125	4.328125	4.67578125	4.71875	4.421875	4.4140625
1700069L16Rik	5.36328125	5.8359375	5.4296875	5.8828125	5.5078125	5.765625
1700071A11Rik	5.17578125	5.29296875	5.25	5.1640625	5.11328125	4.76953125
1700071K01Rik	6.880208333333333	6.977864583333333	6.828125	6.946614583333333	6.989583333333333	7.026041666666667
1700072H12Rik	3.50390625	3.5625	3.734375	3.896484375	3.533203125	3.908203125
1700073E17Rik	3.4368489583333335	3.5130208333333335	3.7161458333333335	3.6783854166666665	3.4557291666666665	3.5104166666666665
1700074P13Rik	2.630859375	3.591796875	3.125	2.92578125	3.0390625	2.95703125
1700080E11Rik	4.83203125	4.84375	4.78125	5.1015625	4.671875	4.90625
1700080G18Rik	6.265625	6.12890625	5.89453125	6.109375	5.90234375	5.765625
1700080N15Rik	4.359375	4.2734375	4.3125	4.62890625	4.26953125	4.375
1700080O16Rik	4.74609375	4.57421875	4.9453125	4.82421875	4.765625	4.67578125
1700081H04Rik	3.705078125	3.6513671875	3.8095703125	3.82421875	3.734375	3.7802734375
1700082C02Rik	2.294921875	2.2216796875	2.1572265625	2.283203125	2.2626953125	2.17578125
1700082M22Rik	4.265625	4.4609375	4.7109375	4.63671875	4.3828125	4.63671875
1700084C06Rik	4.828125	4.83203125	5.21875	5.3046875	4.67578125	5.30859375
1700084F23Rik	3.685546875	4.09375	3.904296875	3.7109375	3.662109375	4.01171875
1700084J12Rik	2.38671875	2.681640625	2.876953125	2.70703125	2.724609375	2.61328125
1700084K02Rik	3.802734375	3.92578125	4.2265625	4.10546875	4.0546875	4.0234375
1700085C21Rik	3.560546875	3.736328125	3.89453125	4.30859375	3.607421875	4.23046875
1700085D22Rik	4.31640625	4.453125	4.4140625	4.6171875	4.5	4.515625
1700086D15Rik	4.09375	4.3828125	4.35546875	4.4921875	4.125	4.15625
1700086L19Rik	3.7421875	3.72265625	3.8046875	3.47265625	3.294921875	3.36328125
1700086O06Rik	5.03125	5.109375	5.1484375	4.66015625	5.1796875	4.42578125
1700086P04Rik	5.37109375	5.03125	5.0703125	5.24609375	4.921875	4.95703125
1700088E04Rik	6.19140625	5.76171875	5.9140625	5.72265625	5.44140625	5.46875
1700092E16Rik	3.560546875	3.6796875	4.05078125	3.6796875	3.46875	3.689453125
1700092E19Rik	3.01953125	3.005859375	3.34765625	3.2734375	2.984375	3.216796875
1700093C20Rik	3.73828125	3.712890625	4.09765625	4.203125	3.626953125	4.29296875
1700093J21Rik	4.3662109375	4.455078125	4.4228515625	4.59375	4.478515625	4.5703125
1700093K21Rik	2.3828125	2.720703125	2.46875	2.54296875	2.46484375	2.396484375
1700094D03Rik	7.173177083333333	6.294270833333333	7.1328125	6.260416666666667	6.365885416666667	6.34765625
1700094J05Rik	2.716796875	2.83203125	2.638671875	2.794921875	2.572265625	2.716796875
1700095A13Rik	4.125	4.4765625	4.07421875	4.58203125	4.21484375	4.296875
1700095A21Rik	3.462890625	3.935546875	4.37109375	4.22265625	4.00390625	4.44921875
1700095J03Rik	2.703125	2.5859375	2.421875	2.828125	2.4921875	2.7109375
1700096K18Rik	5.51953125	5.6171875	5.35546875	5.140625	5.3984375	5.2109375
1700097M23Rik	2.595703125	2.67578125	2.841796875	2.623046875	2.638671875	2.669921875
1700097N02Rik	4.112630208333333	4.16796875	3.921875	4.453125	4.028645833333333	4.688802083333333
1700099I09Rik	2.353515625	2.248046875	2.375	2.349609375	2.427734375	2.453125
1700100I10Rik	2.716796875	3.080078125	3.66015625	3.419921875	2.98828125	3.373046875
1700100M05Rik	6.65234375	6.74609375	6.47265625	6.5078125	6.890625	6.70703125
1700101I19Rik	5.4609375	5.47265625	5.73828125	5.689453125	5.5390625	5.666015625
1700102J08Rik	3.298828125	3.47265625	3.822265625	3.763671875	3.22265625	3.533203125
1700102P08Rik	3.001953125	3.111328125	3.294921875	3.130859375	3.150390625	3.318359375
1700104B16Rik	3.671875	3.78125	3.14453125	3.62109375	3.052734375	3.7734375
1700105P06Rik	3.70703125	3.501953125	3.61328125	3.59765625	3.841796875	3.802734375
1700106J12Rik	4.48828125	4.84375	4.95703125	4.7109375	4.73046875	4.9375
1700108F19Rik	3.396484375	3.458984375	3.53125	3.59375	3.53515625	3.69921875
1700109H08Rik	4.4921875	4.4453125	4.79296875	4.30859375	4.21875	4.6328125
1700109K24Rik	2.5859375	2.654296875	2.47265625	2.541015625	2.53515625	2.515625
1700110I01Rik	3.95703125	4.171875	4.1875	4.1640625	4.09765625	4.3203125
1700110K17Rik	5.546875	5.54296875	5.609375	5.546875	5.6171875	5.69140625
1700111E14Rik	3.23046875	3.619140625	3.376953125	3.34765625	3.560546875	3.23046875
1700111N16Rik	2.85546875	3.0625	3.24609375	3.0859375	2.99609375	3.068359375
1700112E06Rik	6.412760416666667	6.450520833333333	6.740885416666667	5.953125	6.412760416666667	5.684895833333333
1700113H08Rik	3.5830078125	3.73828125	3.9599609375	3.6435546875	3.529296875	3.560546875
1700113P08Rik	2.67578125	2.859375	3.806640625	2.97265625	2.994140625	3.111328125
1700116B05Rik	5.01171875	4.84375	5.0078125	5.0546875	5.03125	5.03125
1700120B22Rik	3.521484375	3.80859375	3.84765625	3.751953125	3.353515625	3.673828125
1700120C14Rik	5.41796875	5.4609375	5.546875	5.69921875	5.5078125	6.16015625
1700120E14Rik	3.095703125	3.06640625	3.48046875	3.28515625	3.19921875	3.181640625
1700120K04Rik	5.265625	5.48046875	5.25390625	5.48046875	5.25390625	5.3359375
1700121N20Rik	4.54296875	4.66796875	4.71484375	4.6875	4.47265625	4.94921875
1700122O11Rik	3.958984375	4.22265625	4.15234375	4.25390625	4.14453125	4.1953125
1700123K08Rik	4.10546875	4.421875	4.11328125	4.4453125	4.3671875	4.42578125
1700123L14Rik	2.845703125	3.21484375	3.16015625	3.19140625	3.107421875	3.013671875
1700123M08Rik	2.796875	2.716796875	2.873046875	2.7265625	2.912109375	2.857421875
1700123O12Rik	4.0859375	4.17578125	4.48046875	4.6328125	4.0234375	4.4453125
1700123O20Rik	8.359375	8.359375	8.6171875	8.390625	8.5390625	8.1875
1700123O21Rik	1.92578125	2.01953125	1.984375	2.091796875	2.0390625	2.18359375
1700125H20Rik	5.16796875	5.19921875	5.0234375	5.25	5.13671875	5.37109375
1700126A01Rik	3.044921875	3.076171875	3.1142578125	3.1728515625	3.005859375	2.9873046875
1700128E19Rik	5.58203125	5.75	5.8515625	6.05859375	5.80859375	5.88671875
1700128F08Rik	5.9765625	6.6484375	6.6015625	6.89453125	6.21484375	6.5
1700129C05Rik	3.169921875	3.5	3.26953125	3.259765625	3.162109375	3.404296875
1700129O19Rik	4.6171875	4.78515625	4.671875	4.7421875	4.546875	4.7734375
1810006J02Rik	2.46875	2.642578125	2.138671875	2.658203125	2.591796875	2.615234375
1810007D17Rik	2.44921875	2.51171875	2.650390625	2.447265625	2.4140625	2.607421875
1810008B01Rik	4.47265625	4.8359375	4.76171875	4.8515625	4.6328125	4.76171875
1810008I18Rik	4.515625	4.6484375	4.546875	4.44921875	4.578125	4.55078125
1810009N02Rik	6.51171875	6.3984375	6.1015625	6.58203125	6.49609375	6.59765625
1810010D01Rik	4.537109375	4.51171875	4.455729166666667	4.431640625	4.41015625	4.432942708333333
1810010H24Rik	5.51953125	5.51953125	5.15234375	4.26953125	5.5546875	4.5
1810010K12Rik	3.203125	3.169921875	2.92578125	3.400390625	3.001953125	3.515625
1810011H11Rik	4.2412109375	4.2197265625	4.330078125	4.1552734375	4.3623046875	3.9208984375
1810011O10Rik	9.921875	9.69921875	9.6484375	9.79296875	9.83203125	8.97265625
1810012K16Rik	3.722265625	3.677734375	3.6578125	3.852734375	3.726953125	3.749609375
1810013A23Rik	5.26171875	5.65625	5.54296875	6.0703125	5.6953125	6.0859375
1810013D15Rik	4.7734375	4.6640625	4.98046875	4.6484375	4.5703125	4.984375
1810013L24Rik	6.79453125	6.77265625	6.7875	6.7234375	7.09140625	6.69296875
1810014B01Rik	5.6787109375	5.595703125	5.48046875	5.408203125	5.7265625	5.185546875
1810015A16Rik	4.421875	4.46484375	4.744140625	4.73046875	4.322265625	4.69921875
1810018F18Rik	4.3203125	4.25390625	4.70703125	4.49609375	4.34765625	4.48828125
1810019D21Rik	5.00390625	4.796875	4.984375	5.13671875	4.8359375	4.7265625
1810019N24Rik	3.978515625	4.4453125	4.25390625	4.390625	4.05859375	4.5
1810021B22Rik	6.5859375	6.6484375	6.37109375	6.49609375	6.50390625	6.3984375
1810022K09Rik	7.9765625	7.734375	8.048828125	7.71875	8.2109375	7.7890625
1810026B05Rik	6.802734375	6.76171875	7.0	6.83984375	6.931640625	7.140625
1810026J23Rik	7.890625	7.86328125	7.83984375	7.8515625	8.044921875	7.814453125
1810028F09Rik	2.521484375	2.888671875	2.646484375	2.71875	2.763671875	2.65625
1810030O07Rik	7.439453125	7.39453125	7.224609375	7.099609375	7.732421875	7.22265625
1810032O08Rik	6.08984375	5.798828125	6.431640625	5.640625	5.869140625	5.60546875
1810034E14Rik	4.06640625	4.17578125	4.03515625	4.39453125	4.39453125	4.34765625
1810041L15Rik	5.1953125	5.587890625	5.234375	5.671875	5.25	5.673828125
1810043G02Rik	6.392578125	6.396484375	6.208984375	6.0546875	6.279296875	5.927734375
1810043H04Rik	7.62109375	7.68359375	7.61328125	7.689453125	7.740234375	7.708984375
1810044D09Rik	6.896484375	6.923828125	6.91015625	7.0625	6.92578125	6.44140625
1810046K07Rik	4.93359375	4.9609375	4.74609375	5.15625	4.66015625	4.91015625
1810053B23Rik	3.646484375	4.02734375	3.82421875	3.904296875	4.2734375	4.06640625
1810055G02Rik	7.1328125	7.12890625	7.05859375	6.3046875	7.05859375	6.39453125
1810058I24Rik	8.240234375	8.158203125	8.17578125	7.955078125	7.9140625	7.86328125
1810058N15Rik	3.705078125	3.75	3.77734375	3.67578125	3.63671875	3.689453125
1810059H22Rik	4.158203125	4.169921875	4.271484375	4.419921875	4.119140625	4.2890625
1810062G17Rik	5.9140625	6.06640625	5.734375	5.64453125	5.6875	5.68359375
1810062O18Rik	4.8203125	5.36328125	5.12109375	5.51953125	4.7265625	4.93359375
1810064F22Rik	6.93359375	6.81640625	6.77734375	7.0390625	6.8203125	7.0078125
1810065E05Rik	3.318359375	3.48828125	3.458984375	3.58203125	3.44921875	3.6328125
1810073G21Rik	5.109375	5.2109375	5.0703125	5.546875	5.05078125	5.39453125
1810073O08Rik	4.54296875	4.60546875	4.63671875	4.984375	4.6640625	5.12109375
2010001A14Rik	4.978515625	4.921875	5.109375	5.212890625	4.873046875	5.11328125
2010001K21Rik	3.837890625	3.421875	3.6328125	3.49609375	3.658203125	3.369140625
2010002M09Rik	5.03125	4.88671875	4.75	5.1171875	5.14453125	5.09375
2010003K10Rik	3.05859375	3.00390625	3.0	3.1875	2.720703125	3.232421875
2010003K11Rik	5.4921875	5.203125	5.14453125	5.3984375	5.23828125	5.203125
2010004M13Rik	5.74609375	5.6015625	5.828125	5.85546875	5.68359375	6.16796875
2010007E15Rik	3.25390625	3.0859375	3.466796875	3.328125	3.044921875	3.244140625
2010010I01Rik	3.751953125	3.75390625	3.91015625	3.99609375	3.798828125	3.884765625
2010106E10Rik	3.28125	5.015625	2.8046875	2.4140625	2.65234375	2.314453125
2010107E04Rik	10.6171875	10.578125	10.8671875	10.7890625	10.5390625	10.8828125
2010107G12Rik	3.65234375	3.9609375	3.837890625	3.4609375	4.04296875	3.677734375
2010107G23Rik	5.0546875	4.84375	5.04296875	4.93359375	4.6328125	4.58203125
2010109A12Rik	4.463541666666667	4.460286458333333	4.606770833333333	4.604166666666667	4.530598958333333	4.473958333333333
2010109I03Rik	4.625	4.58984375	4.5625	4.58984375	4.37890625	4.53125
2010109K09Rik	2.896484375	2.869140625	2.826171875	3.134765625	2.8203125	2.939453125
2010111I01Rik	5.044921875	5.173828125	5.18310546875	5.20703125	5.0068359375	5.181640625
2010204K13Rik	4.57421875	3.953125	4.4296875	4.26171875	4.20703125	4.30078125
2010300C02Rik	6.52734375	5.82421875	6.77734375	4.6875	6.08203125	4.703125
2010300F17Rik	3.759765625	3.75390625	4.234375	4.13671875	3.900390625	3.900390625
2010308F09Rik	4.35546875	4.48046875	4.328125	4.6640625	4.3125	4.5078125
2010309G21Rik	5.486328125	6.533203125	5.646484375	10.67578125	6.3515625	11.26953125
2010315B03Rik	7.125	7.11328125	6.89453125	7.0390625	7.38671875	7.328125
2010320M18Rik	6.55078125	6.66796875	6.375	6.11328125	6.62890625	6.03125
2010320O07Rik	2.787109375	2.810546875	3.068359375	2.771484375	2.91015625	2.96484375
2200002D01Rik	6.9296875	7.234375	6.75	6.37109375	6.953125	6.08203125
2200002J24Rik	5.16015625	5.28515625	5.23828125	5.48828125	4.85546875	5.2109375
2210008F06Rik	2.91015625	2.87890625	3.01953125	2.708984375	2.732421875	2.603515625
2210010C04Rik	4.102864583333333	4.200520833333333	4.357421875	4.427083333333333	3.8893229166666665	4.32421875
2210011C24Rik	4.56640625	4.51171875	4.4609375	4.4921875	4.3828125	4.3828125
2210011K15Rik	4.84765625	4.94140625	5.00390625	5.375	5.28515625	5.40625
2210013O21Rik	8.546875	8.6015625	8.609375	7.875	8.453125	7.71875
2210016F16Rik	7.618489583333333	7.559895833333333	7.338541666666667	7.481770833333333	7.5390625	7.328125
2210016H18Rik	5.109375	5.40625	5.42578125	3.517578125	5.44140625	3.44921875
2210016L21Rik	7.16796875	7.12890625	6.98046875	6.82421875	7.1640625	6.85546875
2210017G18Rik	3.947265625	4.138671875	4.0595703125	4.1123046875	3.818359375	4.0107421875
2210019G11Rik	5.6015625	5.7109375	5.921875	5.875	5.41796875	5.8828125
2210019I11Rik	4.59765625	4.7109375	4.8046875	4.875	4.8203125	4.828125
2210039B01Rik	3.58203125	3.78125	4.1015625	4.3359375	3.771484375	4.171875
2210402A03Rik	5.5078125	5.90234375	5.9140625	5.80859375	5.60546875	6.02734375
2210406H18Rik	3.947265625	3.908203125	3.794921875	3.69140625	3.76171875	3.7421875
2210406O10Rik	4.7578125	4.91796875	4.58984375	4.97265625	4.8515625	4.9375
2210407C18Rik	4.86328125	4.9453125	4.63671875	4.94140625	4.72265625	4.81640625
2210408I21Rik	4.54296875	4.6015625	4.703125	4.7578125	4.5	4.57421875
2210408K08Rik	7.703125	7.45703125	8.0703125	7.4375	7.8203125	7.46484375
2210409D07Rik	3.94921875	3.80859375	3.615234375	3.970703125	3.81640625	3.9921875
2210409E12Rik	4.302734375	4.466796875	4.4765625	4.767578125	4.556640625	4.8046875
2210409O19Rik	4.1416015625	4.0419921875	4.1279296875	4.46484375	4.1669921875	4.189453125
2210411G17Rik	3.55859375	3.8603515625	3.75390625	4.3642578125	3.7314453125	3.94921875
2210416J07Rik	4.2421875	4.82421875	4.8203125	5.296875	4.41796875	5.1328125
2300002M23Rik	4.28125	4.0078125	4.1328125	4.06640625	3.939453125	4.17578125
2300004M11Rik	4.623046875	4.802734375	4.603515625	5.029296875	4.728515625	5.162109375
2300009A05Rik	4.9296875	4.8779296875	4.9462890625	4.9736328125	4.857421875	4.70703125
2300010F08Rik	2.4091796875	2.7880859375	2.7255859375	2.6904296875	2.423828125	2.6640625
2310001H17Rik	4.94140625	4.9921875	5.05859375	5.080078125	4.865234375	5.279296875
2310001K24Rik	6.96484375	7.0234375	6.93359375	6.78125	7.05859375	6.2578125
2310002L09Rik	4.080078125	3.8427734375	3.6572265625	4.1650390625	3.583984375	6.224609375
2310005A03Rik	4.07421875	4.140625	4.38671875	4.2734375	4.171875	4.328125
2310005E17Rik	2.54296875	2.638671875	3.279296875	2.623046875	2.54296875	2.5546875
2310007B03Rik	4.13671875	3.09375	3.677734375	2.8515625	2.95703125	2.91015625
2310007H11Rik	4.935546875	5.080078125	5.142578125	5.2109375	4.80859375	5.232421875
2310007J06Rik	5.40625	5.60546875	5.6953125	6.06640625	5.4609375	6.1328125
2310008B10Rik	5.32421875	5.80859375	5.41015625	5.91796875	5.84765625	5.97265625
2310009A05Rik	8.064453125	7.978515625	8.05859375	7.998046875	7.970703125	7.84765625
2310009B15Rik	4.6376953125	4.8076171875	4.8623046875	4.560546875	4.802734375	4.72265625
2310010J17Rik	7.52734375	7.5703125	7.26171875	7.1640625	7.47265625	7.19921875
2310011E23Rik	2.322265625	2.279296875	2.294921875	2.4921875	2.333984375	2.197265625
2310011J03Rik	7.35546875	7.328125	7.33984375	7.2421875	7.39453125	7.29296875
2310015A10Rik	5.11328125	5.234375	4.9208984375	5.01171875	5.0791015625	4.890625
2310015D24Rik	3.626953125	3.982421875	3.5390625	3.8828125	3.87890625	4.40625
2310015K22Rik	3.423828125	3.740234375	3.216796875	3.611328125	3.48046875	3.529296875
2310016D03Rik	3.41015625	3.625	3.50390625	3.724609375	3.44921875	3.88671875
2310016G11Rik	3.677734375	4.05859375	3.84375	4.25	3.80859375	4.0859375
2310022A10Rik	5.20703125	5.0234375	4.62109375	5.03515625	5.03515625	5.4375
2310022B05Rik	8.515625	8.59375	8.7265625	7.796875	8.4453125	7.74609375
2310024H09Rik	2.26171875	2.16015625	2.390625	2.078125	2.126953125	2.11328125
2310026I22Rik	3.171875	3.150390625	3.486328125	3.697265625	3.064453125	3.115234375
2310026L22Rik	3.2109375	3.171875	3.4296875	3.400390625	3.083984375	3.29296875
2310029O18Rik	4.25	4.484375	4.171875	4.4765625	4.296875	4.4921875
2310030G06Rik	6.34375	5.390625	6.3359375	4.94140625	5.6171875	5.29296875
2310031A07Rik	3.056640625	3.048828125	2.8828125	3.142578125	3.056640625	3.318359375
2310033P09Rik	6.099609375	6.220703125	6.076171875	6.259765625	5.95703125	6.220703125
2310034C09Rik	2.435546875	2.341796875	2.529296875	2.419921875	2.509765625	2.513671875
2310034G01Rik	5.70703125	5.36328125	5.46875	4.7734375	4.64453125	4.78125
2310034O05Rik	3.921875	3.921875	3.51171875	3.984375	3.931640625	3.8203125
2310035C23Rik	5.203776041666667	5.17578125	5.16015625	5.182291666666667	5.50390625	5.263997395833333
2310035P21Rik	3.501953125	3.6015625	3.482421875	4.41015625	3.392578125	3.81640625
2310036O22Rik	9.09375	9.03125	9.3828125	9.0546875	9.2109375	9.09375
2310039F13Rik	4.54296875	4.625	4.25390625	4.44921875	4.4296875	4.625
2310039H08Rik	8.875	8.75	8.375	8.40625	8.6171875	8.359375
2310040G07Rik	3.80859375	3.734375	3.728515625	3.943359375	3.87890625	3.943359375
2310040G24Rik	3.923828125	3.712890625	4.15625	3.943359375	3.583984375	4.5703125
2310043L19Rik	3.46484375	3.462890625	3.23828125	3.658203125	3.306640625	3.609375
2310043M15Rik	5.34765625	5.26953125	5.390625	5.28125	5.0703125	5.5234375
2310045N14Rik	3.896484375	4.0029296875	4.1923828125	4.3994140625	3.875	4.2568359375
2310046K23Rik	3.8203125	3.734375	3.84375	3.767578125	3.75390625	3.90625
2310047D07Rik	5.50390625	5.5859375	5.4765625	5.65234375	5.49609375	5.6328125
2310047K21Rik	4.0625	4.43359375	3.775390625	3.751953125	4.29296875	3.748046875
2310047N11Rik	2.171875	2.580078125	2.38671875	2.416015625	2.255859375	2.24609375
2310050C09Rik	3.76953125	3.6875	3.98046875	3.9765625	3.7109375	3.693359375
2310050P20Rik	3.619140625	3.7421875	3.962890625	4.640625	3.69140625	4.71875
2310057B04Rik	5.43359375	5.4140625	5.42578125	5.6640625	5.51171875	5.55078125
2310057M21Rik	4.41796875	4.464192708333333	4.435546875	4.447265625	4.865234375	4.727213541666667
2310057N15Rik	3.009765625	3.16796875	3.7421875	3.181640625	2.9921875	3.34375
2310058F05Rik	2.8203125	2.83984375	2.9052734375	2.833984375	2.576171875	2.8955078125
2310058N22Rik	6.0	6.05859375	6.16796875	6.0390625	6.12109375	6.2265625
2310061A09Rik	3.095703125	3.1826171875	3.38671875	3.2236328125	3.224609375	3.2763671875
2310061G22Rik	4.59375	4.78515625	5.19921875	4.87109375	4.80078125	4.82421875
2310061I04Rik	8.337890625	8.12109375	8.0859375	8.34765625	8.16796875	8.42578125
2310061N02Rik	5.93359375	6.12890625	5.5703125	6.44140625	5.85546875	6.2734375
2310065F04Rik	4.73828125	4.79296875	4.54296875	4.921875	4.65234375	4.9140625
2310065H11Rik	5.125	5.2265625	5.24609375	5.21484375	5.0703125	5.2421875
2310066F23Rik	4.29296875	4.328125	4.7421875	4.43359375	4.4765625	4.42578125
2310067E19Rik	5.875	6.044921875	5.896484375	5.759765625	5.974609375	5.640625
2310067P03Rik	2.908203125	2.66796875	3.0234375	3.318359375	2.9453125	2.859375
2310068C19Rik	4.90234375	5.08203125	4.859375	5.375	5.32421875	5.21484375
2310068G24Rik	4.890625	5.22265625	5.09765625	5.25390625	4.9453125	5.236328125
2310068J16Rik	4.66796875	4.8515625	4.35546875	4.69140625	4.640625	4.5625
2310069B03Rik	6.23046875	6.2109375	6.44921875	6.60546875	6.14453125	6.44921875
2310075K07Rik	4.671875	4.578125	4.4375	4.5234375	5.0703125	4.5859375
2310075M01Rik	4.78125	5.048828125	4.6982421875	4.861328125	5.0078125	4.619140625
2310076G05Rik	3.486328125	4.06640625	4.375	3.556640625	3.626953125	3.083984375
2310079F09Rik	4.462890625	4.8251953125	4.4169921875	4.9443359375	4.4296875	4.904296875
2310079G19Rik	4.6953125	4.64453125	4.23828125	4.98828125	4.578125	4.96484375
2410002F23Rik	6.60546875	6.703125	6.62109375	6.578125	6.84765625	7.078125
2410003I16Rik	2.0859375	2.14453125	2.2265625	2.166015625	2.259765625	2.2109375
2410004B18Rik	8.109375	7.75	8.2109375	7.75	8.1640625	7.83203125
2410004I01Rik	4.09375	4.33203125	4.51171875	4.48828125	4.4609375	4.28125
2410004P03Rik	6.3671875	6.16796875	6.5078125	6.21875	5.9609375	6.125
2410006F04Rik	3.130859375	3.09375	3.599609375	3.67578125	3.056640625	3.849609375
2410006H16Rik	9.8125	9.5	10.546875	9.8984375	9.953125	9.671875
2410012E07Rik	4.01953125	4.01953125	3.86328125	4.37890625	3.935546875	4.09765625
2410015M20Rik	6.197265625	6.0361328125	6.095703125	6.26171875	6.041015625	6.2685546875
2410016O06Rik	7.28515625	7.203125	7.43359375	7.4453125	7.3515625	7.515625
2410017I17Rik	4.15234375	4.2890625	3.962890625	4.48046875	4.1953125	4.41796875
