gene_symbol	GSM1881091	GSM1881095	GSM1881098	GSM1881090	GSM1881096	GSM1881099	GSM1881101	GSM1881092	GSM1881100	GSM1881097	GSM1881094	GSM1881093
9330102E08Rik	7.515625	7.33984375	7.1875	7.70703125	7.37890625	7.2109375	7.27734375	7.6875	7.40625	7.390625	7.36328125	7.5546875
9330111N05Rik	4.52734375	4.51953125	4.49609375	4.46875	4.55078125	4.54296875	4.45703125	4.5390625	4.60546875	4.47265625	4.48828125	4.4609375
9330112F22Rik	7.04296875	7.24609375	7.05859375	7.125	6.86328125	6.86328125	6.93359375	6.9296875	7.125	6.84375	6.9921875	7.02734375
9330118A15Rik	5.521484375	5.521484375	5.578125	5.408203125	5.41796875	5.431640625	5.345703125	5.640625	5.607421875	5.271484375	5.328125	5.59375
9330118I20Rik	5.66015625	5.62109375	5.85546875	5.6171875	5.73046875	5.78125	5.69140625	5.73828125	5.69921875	5.64453125	5.76171875	5.69921875
9330121J05Rik	7.001953125	7.162109375	7.20703125	7.150390625	7.119140625	7.171875	7.341796875	7.150390625	7.189453125	7.0390625	7.21875	7.115234375
9330121K16Rik	5.3671875	5.0078125	5.078125	5.09375	5.015625	5.32421875	5.01171875	4.8828125	5.01171875	5.078125	5.19140625	4.97265625
9330133O14Rik	8.0703125	7.9765625	8.0546875	8.078125	8.0703125	8.0546875	7.94921875	8.25	7.9765625	7.83203125	7.9453125	8.0078125
9330151L19Rik	8.3359375	8.5078125	8.5078125	8.46875	8.40625	8.46875	8.4765625	8.4765625	8.3515625	8.546875	8.4765625	8.46875
9330154F10Rik	6.5859375	6.451171875	6.69140625	6.69140625	6.5078125	6.5234375	6.6640625	6.59765625	6.6640625	6.435546875	6.60546875	6.509765625
9330156P08Rik	6.494140625	6.333984375	6.48828125	6.404296875	6.220703125	6.330078125	6.203125	6.68359375	6.244140625	6.310546875	6.248046875	6.57421875
9330159F19Rik	8.85546875	8.8828125	8.49609375	8.75390625	9.05078125	8.6640625	8.67578125	8.9296875	8.494140625	8.7734375	8.796875	8.75390625
9330159M07Rik	7.51953125	7.6171875	7.44140625	7.60546875	7.4765625	7.4375	7.5546875	7.7890625	7.40625	7.4921875	7.515625	7.671875
9330159N22Rik	5.73828125	5.734375	5.990234375	5.98046875	5.837890625	5.791015625	5.96484375	5.66796875	5.89453125	5.673828125	5.765625	5.8203125
9330161L09Rik	7.4140625	7.27734375	7.1953125	7.44140625	7.46875	7.18359375	7.265625	7.3046875	7.5234375	7.03125	7.2265625	7.34765625
9330169B04Rik	4.45703125	4.1875	4.234375	4.4765625	4.1875	4.38671875	4.1953125	4.23046875	4.1328125	4.61328125	4.29296875	4.1171875
9330169L03Rik	3.755859375	3.83984375	3.857421875	3.794921875	3.736328125	3.927734375	3.939453125	3.9296875	3.80859375	3.935546875	3.830078125	3.759765625
9330171B17Rik	5.5078125	5.2734375	5.68359375	5.25	5.44140625	5.453125	5.49609375	5.43359375	5.37890625	5.86328125	5.42578125	5.40625
9330175E14Rik	7.2109375	7.109375	7.423828125	7.228515625	7.232421875	7.23046875	7.353515625	7.04296875	7.154296875	7.041015625	7.01171875	7.208984375
9330177L23Rik	6.94140625	6.96875	7.19921875	7.0078125	6.72265625	6.94921875	7.03125	6.96875	6.86328125	6.7421875	6.9375	6.94921875
9330179C17Rik	7.970703125	7.92578125	8.107421875	8.150390625	8.15234375	8.087890625	8.0703125	8.052734375	8.123046875	7.916015625	8.01171875	8.123046875
9330179D12Rik	4.83984375	4.734375	4.8984375	4.81640625	4.578125	4.96875	4.8515625	5.015625	4.8515625	4.75	4.9296875	4.8125
9330182L06Rik	4.0390625	4.0625	4.03125	3.9296875	4.03125	4.06640625	4.01171875	3.97265625	4.03125	4.0234375	4.07421875	3.9765625
9330184L24Rik	4.1328125	4.01171875	3.984375	4.078125	3.96484375	4.12109375	4.0625	4.1484375	3.91796875	4.25	4.0703125	4.20703125
9330185C12Rik	5.4140625	5.35546875	5.26953125	5.3515625	5.30078125	5.4296875	5.484375	5.32421875	5.265625	5.3671875	5.49609375	5.3046875
9330198I05Rik	6.8828125	6.76171875	6.98046875	7.01953125	6.8515625	6.8984375	6.9453125	6.76171875	7.05859375	6.77734375	6.91015625	6.9140625
9330198N18Rik	9.0234375	9.03125	9.0390625	9.015625	8.9453125	8.828125	9.0546875	9.0078125	8.9609375	8.609375	8.9140625	9.1328125
9330199C07Rik	7.080078125	6.6953125	7.12890625	6.90625	6.810546875	6.990234375	6.873046875	7.00390625	6.837890625	6.83203125	6.96875	6.865234375
9430002A10Rik	7.08984375	7.12109375	7.0	6.8984375	7.06640625	7.015625	7.08984375	7.3046875	7.14453125	6.98046875	7.06640625	7.0703125
9430006E15Rik	7.203125	7.03515625	7.396484375	7.353515625	7.015625	7.296875	7.28125	7.404296875	7.255859375	7.095703125	7.212890625	7.34765625
9430011C21Rik	6.66796875	6.17578125	6.8046875	6.5546875	6.171875	6.46875	6.4609375	6.42578125	6.51953125	6.48046875	6.31640625	6.50390625
9430012M22Rik	6.263671875	6.220703125	6.1953125	6.16015625	5.998046875	6.19140625	6.2109375	6.03125	6.08203125	6.12890625	6.07421875	6.119140625
9430013L14Rik	6.74609375	6.59765625	6.9609375	6.61328125	6.67578125	6.84375	6.5625	6.47265625	6.71875	6.72265625	6.54296875	6.72265625
9430013L17Rik	5.826171875	5.751953125	5.892578125	5.912109375	5.71875	5.970703125	5.908203125	5.828125	5.771484375	5.81640625	5.892578125	5.859375
9430014F16Rik	5.25	5.14453125	5.40234375	5.69140625	5.0859375	5.31640625	5.25	5.2421875	5.28125	5.4296875	5.22265625	5.140625
9430014N10Rik	7.859375	7.80078125	7.93359375	7.98046875	7.8125	7.83984375	7.875	7.94921875	8.109375	7.6796875	7.859375	7.953125
9430015G10Rik	6.71875	6.73828125	6.4921875	6.6953125	6.5703125	6.66015625	6.703125	6.74609375	6.70703125	6.6640625	6.671875	6.640625
9430016H08Rik	8.681640625	8.78125	8.595703125	8.724609375	8.92578125	8.53515625	8.681640625	8.958984375	8.650390625	8.76171875	8.6328125	8.654296875
9430018C23Rik	6.896484375	6.826171875	7.037109375	6.9453125	6.751953125	6.94140625	6.94140625	6.966796875	7.041015625	6.9453125	6.857421875	7.00390625
9430019C24Rik	6.421875	6.34375	6.50390625	6.64453125	6.4453125	6.53515625	6.453125	6.59375	6.55859375	6.296875	6.4765625	6.4765625
9430019H13Rik	6.18359375	5.842447916666667	6.1328125	6.134114583333333	6.014322916666667	6.098958333333333	6.024739583333333	5.994791666666667	6.05078125	6.02734375	6.016927083333333	6.139322916666667
9430020K01Rik	8.05859375	8.337890625	8.427734375	8.013671875	8.134765625	8.1796875	8.380859375	7.98046875	8.43359375	8.048828125	8.1640625	8.21484375
9430021M05Rik	6.490234375	6.04296875	6.349609375	6.62109375	6.169921875	6.400390625	6.330078125	6.404296875	6.333984375	6.248046875	6.345703125	6.408203125
9430024C03Rik	7.0703125	6.802734375	7.1328125	7.068359375	6.810546875	7.05078125	7.08984375	6.87890625	6.89453125	6.9140625	6.921875	6.912109375
9430024F10Rik	6.05078125	6.0078125	5.90625	5.72265625	6.046875	5.734375	5.8515625	5.81640625	5.90625	5.66015625	5.96484375	5.890625
9430027B09Rik	6.45703125	6.5703125	6.65234375	6.484375	6.55078125	6.6171875	6.5703125	6.5234375	6.5390625	6.5703125	6.58203125	6.625
9430029E18Rik	8.1640625	7.8046875	8.1484375	8.0390625	7.78515625	7.99609375	8.015625	8.0390625	8.0390625	7.76171875	7.9609375	8.109375
9430030N17Rik	7.64453125	7.64453125	7.49609375	7.49609375	7.390625	7.4921875	7.49609375	7.62890625	7.41796875	7.49609375	7.54296875	7.49609375
9430031J08Rik	4.947265625	4.79296875	5.103515625	5.013671875	4.71875	4.970703125	4.9296875	4.970703125	4.84375	4.9140625	4.802734375	4.921875
9430032J07Rik	5.37890625	5.171875	5.421875	5.5078125	5.24609375	5.41015625	5.3671875	5.4296875	5.30859375	5.54296875	5.22265625	5.38671875
9430034F23Rik	6.13671875	6.171875	6.3125	6.171875	6.00390625	6.15234375	6.12109375	6.2109375	6.30078125	6.171875	6.1328125	6.31640625
9430034N14Rik	6.97265625	6.83984375	6.77734375	6.59765625	7.23046875	6.671875	6.79296875	6.984375	7.05859375	6.86328125	6.8515625	7.15234375
9430037G07Rik	7.36328125	7.02734375	7.30078125	7.1953125	7.23828125	7.34765625	7.1484375	7.11328125	7.21875	7.34375	7.3125	7.2421875
9430037O13Rik	6.640625	6.63671875	6.72265625	6.6015625	6.76171875	6.6328125	6.56640625	6.66015625	6.7421875	6.51171875	6.66796875	6.609375
9430038I01Rik	8.700520833333334	8.921875	8.708333333333334	8.5703125	8.8203125	8.739583333333334	8.796875	8.768229166666666	8.7734375	8.713541666666666	8.8203125	8.625
9430040K09Rik	5.32421875	5.2265625	5.26171875	4.90234375	5.10546875	5.3828125	5.14453125	5.05859375	5.1796875	5.2265625	5.2421875	5.27734375
9430041J12Rik	6.2734375	5.984375	6.0625	6.02734375	6.44140625	5.96875	5.9375	5.6328125	6.2734375	5.81640625	5.99609375	6.05078125
9430047G12Rik	6.5390625	6.73046875	6.40625	6.546875	6.68359375	6.546875	6.4765625	6.62890625	6.63671875	6.55078125	6.546875	6.62890625
9430047L24Rik	5.77734375	5.6171875	5.9375	5.93359375	5.74609375	5.8671875	5.8671875	5.77734375	5.69921875	5.77734375	5.546875	5.6328125
9430051O21Rik	7.91796875	8.078125	8.15625	8.140625	8.40625	8.234375	8.203125	8.078125	8.140625	8.109375	8.234375	7.9375
9430052A13Rik	7.470703125	7.421875	7.513671875	7.5234375	7.412109375	7.548828125	7.427734375	7.51953125	7.458984375	7.5234375	7.42578125	7.48046875
9430053O09Rik	5.1640625	4.7890625	5.1328125	4.98046875	4.9375	5.01171875	4.85546875	5.0	4.94921875	4.91015625	5.01171875	4.984375
9430063H18Rik	7.052734375	7.06640625	7.171875	7.123046875	7.15234375	7.123046875	7.13671875	7.115234375	7.302734375	7.009765625	7.107421875	7.0859375
9430064I24Rik	6.8359375	6.64453125	6.71484375	6.78125	6.56640625	6.66015625	6.53125	6.6171875	6.77734375	6.5859375	6.63671875	6.7734375
9430064K01Rik	7.47265625	7.58984375	7.58203125	7.421875	7.421875	7.5703125	7.45703125	7.2265625	7.5703125	7.47265625	7.58203125	7.47265625
9430065F17Rik	6.46484375	6.515625	6.61328125	6.78515625	6.3359375	6.50390625	6.6875	6.50390625	6.43359375	6.1796875	6.23046875	6.5078125
9430069I07Rik	7.015625	6.9140625	6.98828125	7.140625	6.96875	7.05078125	6.828125	7.01953125	7.01953125	6.7109375	7.09375	7.171875
9430078G10Rik	5.03125	4.9921875	5.11328125	5.14453125	4.9765625	5.28515625	5.09375	4.89453125	5.04296875	5.05078125	5.18359375	4.9453125
9430078K24Rik	8.609375	8.21875	8.5859375	8.6328125	8.671875	8.4375	8.4140625	8.4921875	8.4921875	8.4140625	8.53125	8.546875
9430081G06Rik	5.98046875	5.7734375	5.861328125	6.087890625	5.736328125	6.216796875	5.951171875	5.900390625	5.88671875	5.97265625	5.865234375	5.810546875
9430081I23Rik	8.03125	7.9140625	8.28125	8.2265625	7.88671875	8.2421875	8.0625	8.1328125	8.2265625	7.91015625	8.109375	8.0859375
9430082L08Rik	6.015625	6.00390625	6.125	6.00390625	6.01171875	5.87109375	5.96875	6.00390625	6.140625	6.08984375	6.00390625	6.0625
9430083A17Rik	9.140625	8.875	8.984375	9.0859375	8.9453125	8.9921875	8.9453125	8.8984375	8.90625	8.9375	8.9765625	8.9296875
9430085L16Rik	6.46875	6.40625	6.59375	6.451171875	6.33984375	6.43359375	6.431640625	6.6015625	6.4453125	6.505859375	6.46875	6.4453125
9430085M18Rik	6.15625	6.1328125	6.28125	6.1953125	6.26953125	6.15625	6.2109375	6.171875	6.171875	6.0625	6.1953125	6.0625
9430087B13Rik	8.26171875	7.90234375	8.390625	8.138671875	8.15234375	8.09765625	8.060546875	8.03515625	8.083984375	7.986328125	8.09765625	8.1875
9430087J23Rik	5.515625	5.412109375	5.47265625	5.55859375	5.4609375	5.404296875	5.48046875	5.525390625	5.37890625	5.5625	5.41015625	5.521484375
9430087N24Rik	5.265625	5.109375	5.3828125	5.4140625	5.140625	5.51953125	5.1171875	5.2890625	5.28515625	5.3125	5.1015625	5.234375
9430091E24Rik	6.412109375	6.390625	6.494140625	6.51953125	6.4921875	6.462890625	6.5390625	6.634765625	6.55859375	6.373046875	6.44140625	6.44140625
9430091N11Rik	5.3203125	5.328125	5.4296875	5.5234375	5.19140625	5.40234375	5.109375	5.40234375	5.24609375	5.40234375	5.1796875	5.2734375
9430092D12Rik	5.78125	5.7109375	5.8828125	5.82421875	5.66015625	5.921875	5.65625	5.88671875	5.73046875	5.89453125	5.67578125	5.7890625
9430099H24Rik	5.611328125	5.580078125	5.662109375	5.7734375	5.5625	5.69140625	5.5908203125	5.7890625	5.70703125	5.6796875	5.689453125	5.72265625
9530001P21Rik	8.734375	8.3671875	8.8046875	8.40625	8.515625	8.703125	8.515625	8.1953125	8.6171875	8.515625	8.375	8.4609375
9530002B09Rik	7.5625	7.30859375	7.78125	7.64453125	7.359375	7.61328125	7.52734375	7.46484375	7.52734375	7.62109375	7.4765625	7.52734375
9530002O20Rik	6.544921875	6.345703125	6.568359375	6.53125	6.5	6.548828125	6.5703125	6.4765625	6.6015625	6.630859375	6.455078125	6.49609375
9530003J23Rik	5.34375	5.24609375	5.52734375	5.50390625	5.4140625	5.50390625	5.55859375	5.48828125	5.6171875	5.47265625	5.45703125	5.48828125
9530003O04Rik	4.7109375	5.0234375	4.84375	4.7421875	5.9453125	4.8515625	5.2109375	4.9375	4.98046875	4.98046875	5.1875	4.80078125
9530004M16Rik	7.701171875	7.240234375	7.537109375	7.591796875	7.625	7.599609375	7.486328125	7.494140625	7.57421875	7.53515625	7.533203125	7.4453125
9530004P13Rik	7.3359375	7.45703125	7.50390625	7.5703125	7.38671875	7.45703125	7.38671875	7.45703125	7.40625	7.15625	7.2578125	7.45703125
9530006C21Rik	7.47265625	7.46875	7.4453125	7.078125	7.4453125	7.421875	7.34375	7.6015625	7.421875	7.60546875	7.390625	7.7421875
9530006O14Rik	8.36328125	8.3828125	8.49609375	8.44921875	8.20703125	8.4375	8.52734375	8.31640625	8.42578125	8.046875	8.31640625	8.46484375
9530010C24Rik	6.41015625	6.4453125	6.498046875	6.513671875	6.248046875	6.46875	6.4296875	6.44140625	6.490234375	6.373046875	6.34765625	6.42578125
9530018H14Rik	7.12890625	6.96484375	7.20703125	7.15234375	6.73046875	7.2578125	6.9453125	6.828125	6.875	6.93359375	6.91796875	6.8828125
9530019H20Rik	4.83984375	5.015625	4.8828125	4.75390625	4.69921875	4.84375	4.84375	5.09375	4.69921875	4.94921875	4.9453125	4.859375
9530020I12Rik	7.796875	7.36328125	7.59765625	7.58203125	7.19140625	7.6875	7.32421875	7.53125	7.41796875	7.59765625	7.3515625	7.57421875
9530020O07Rik	6.1328125	6.11328125	6.1484375	6.11328125	6.22265625	6.15234375	6.08984375	5.98828125	6.11328125	5.98046875	6.16015625	6.11328125
9530025H10Rik	7.23828125	7.20703125	7.361328125	6.9609375	7.158203125	7.310546875	7.322265625	7.212890625	7.400390625	7.265625	7.197265625	7.29296875
9530025L08Rik	7.2265625	6.93359375	7.220703125	7.27734375	7.1171875	7.16796875	7.08203125	7.17578125	7.142578125	7.095703125	7.1484375	7.1640625
9530026P05Rik	7.109375	6.90234375	7.15625	7.375	6.92578125	7.16796875	7.16796875	7.36328125	7.16796875	7.1484375	7.15625	7.30078125
9530029O12Rik	8.640625	8.6015625	8.609375	8.609375	8.6328125	8.5	8.3359375	8.796875	8.640625	8.6484375	8.609375	8.6328125
9530034A14Rik	5.25	4.9609375	5.58984375	5.40625	5.125	5.17578125	5.09375	5.11328125	5.2265625	5.2421875	5.16015625	5.23046875
9530034D02Rik	6.4140625	6.33203125	6.38671875	6.66015625	6.37109375	6.494140625	6.43359375	6.703125	6.322265625	6.396484375	6.43359375	6.51171875
9530036M11Rik	6.921875	6.59375	7.0546875	6.94921875	6.63671875	6.69921875	6.83203125	6.83203125	6.7734375	6.77734375	6.7578125	6.921875
9530036O11Rik	5.2734375	5.1328125	5.2421875	5.2734375	5.33203125	5.46875	5.33984375	5.1640625	5.15234375	5.3828125	5.28515625	5.328125
9530046B11Rik	5.6875	5.3828125	5.76171875	5.2734375	5.3515625	5.66015625	5.51171875	5.3515625	5.75390625	5.83203125	5.62890625	5.3828125
9530047P18Rik	7.21484375	7.265625	7.45703125	7.234375	7.51953125	7.2890625	7.37109375	7.30859375	7.48046875	7.32421875	7.21875	7.26953125
9530051E23Rik	7.05078125	6.91796875	6.9765625	7.15625	7.00390625	6.75	7.19921875	7.14453125	7.078125	6.859375	7.1875	7.1640625
9530053H05Rik	6.6484375	6.76953125	6.740234375	6.75	6.640625	6.791015625	6.8515625	6.77734375	6.76953125	6.673828125	6.76171875	6.779296875
9530056K15Rik	6.97265625	6.7890625	7.01171875	7.0390625	7.11328125	7.05078125	6.92578125	6.97265625	6.99609375	6.84765625	6.8359375	6.97265625
9530059O14Rik	6.0390625	5.873046875	6.029296875	5.857421875	6.052734375	6.080078125	6.00390625	5.904296875	6.052734375	6.064453125	6.111328125	5.91796875
9530067D14Rik	7.6015625	7.41015625	7.8203125	7.58203125	7.58203125	7.78515625	7.5625	7.5390625	7.703125	7.35546875	7.5546875	7.5546875
9530067L11Rik	5.76953125	5.5546875	5.9765625	6.09375	5.44921875	5.83984375	5.6640625	5.76953125	5.921875	5.76953125	5.76953125	6.015625
9530068E07Rik	7.787109375	7.93359375	7.794921875	7.8125	7.833984375	7.78515625	7.822265625	7.759765625	7.853515625	7.873046875	7.80859375	7.787109375
9530071P10Rik	6.248046875	6.134765625	6.30859375	6.3125	6.22265625	6.314453125	6.15234375	6.294921875	6.34375	6.390625	6.23046875	6.244140625
9530077C05Rik	6.67578125	6.518229166666667	6.752604166666667	6.572916666666667	6.430989583333333	6.671875	6.627604166666667	6.592447916666667	6.5703125	6.505208333333333	6.51171875	6.576822916666667
9530078B04Rik	8.138671875	7.953125	8.32421875	8.322265625	8.03515625	8.1171875	8.26171875	8.33203125	8.197265625	7.908203125	8.125	8.30078125
9530082P21Rik	8.140625	7.84375	8.078125	8.0390625	8.0	8.1171875	7.9296875	8.046875	8.0546875	8.125	8.03125	8.1328125
9530085L11Rik	6.0703125	6.1015625	6.24609375	6.2890625	6.2421875	6.43359375	6.1875	6.375	6.33203125	6.28125	5.99609375	6.28125
9530086O07Rik	7.42578125	7.65625	7.1875	7.21484375	7.33984375	7.0625	7.19140625	6.92578125	7.1640625	7.16015625	7.453125	7.0546875
9530086P17Rik	6.533203125	6.48046875	6.498046875	6.634765625	6.392578125	6.509765625	6.517578125	6.513671875	6.576171875	6.44140625	6.54296875	6.5625
9530097N15Rik	6.75390625	6.62109375	6.79296875	6.8125	6.5390625	6.72265625	6.828125	6.67578125	6.67578125	6.7578125	6.7421875	6.85546875
9630001P10Rik	5.63671875	5.14453125	5.86328125	5.515625	5.3671875	5.4765625	5.453125	5.4765625	5.44921875	5.53515625	5.5390625	5.5859375
9630002A11Rik	7.5078125	7.15625	7.31640625	7.1640625	7.05078125	7.046875	7.16015625	7.15625	7.1171875	7.15234375	7.08203125	7.12109375
9630002D21Rik	5.77734375	5.75390625	6.0546875	6.05078125	5.7578125	6.02734375	5.87890625	6.26171875	6.078125	5.93359375	5.99609375	6.015625
9630005C17Rik	7.75	7.47265625	7.8125	7.80078125	7.5703125	7.984375	7.52734375	7.76171875	7.62109375	7.72265625	7.59765625	7.72265625
9630009C16	5.43359375	5.54296875	5.58203125	5.59765625	5.1171875	5.75390625	5.4609375	5.75	5.57421875	5.48046875	5.4453125	5.61328125
9630010G10Rik	7.625	7.33984375	7.4453125	7.49609375	7.3125	7.40625	7.37890625	7.64453125	7.2734375	7.47265625	7.4453125	7.5625
9630013A20Rik	5.095703125	5.013020833333333	5.161458333333333	5.158854166666667	4.971354166666667	5.12109375	5.122395833333333	5.266927083333333	5.0703125	5.110677083333333	5.046875	4.9765625
9630013D21Rik	5.93359375	5.48046875	5.64453125	5.81640625	5.42578125	5.64453125	5.62890625	5.64453125	5.40625	5.46875	5.7578125	5.703125
9630013K17Rik	6.515625	6.3125	6.69921875	6.703125	6.3515625	6.46484375	6.4296875	6.515625	6.57421875	6.41015625	6.21484375	6.55859375
9630015K15Rik	8.65625	8.5	8.5234375	8.6640625	8.546875	8.4921875	8.6875	8.6953125	8.5859375	8.46875	8.6015625	8.578125
9630017O17	6.56640625	6.40234375	6.58984375	6.43359375	6.1953125	6.24609375	6.2734375	6.41015625	6.46484375	6.359375	6.4375	6.42578125
9630019E01Rik	5.328125	5.31640625	5.3671875	5.390625	5.1640625	5.36328125	5.328125	5.40234375	5.21484375	5.1484375	5.12109375	5.6953125
9630021D06Rik	5.47265625	5.25390625	5.328125	5.3046875	5.2265625	5.27734375	5.34375	5.05078125	5.34765625	5.11328125	5.35546875	5.234375
9630023C09Rik	6.84765625	6.814453125	7.015625	6.76953125	6.640625	6.955078125	6.708984375	6.779296875	6.935546875	6.8359375	6.650390625	6.990234375
9630025H16Rik	12.234375	12.375	12.0625	12.2578125	12.421875	12.21875	12.1484375	12.28125	12.203125	12.265625	12.359375	12.3359375
9630028H03Rik	6.455078125	6.365234375	6.705078125	6.6171875	6.412109375	6.703125	6.6875	6.490234375	6.533203125	6.5390625	6.48828125	6.58984375
9630030I15Rik	6.45703125	6.04296875	6.48828125	6.34375	6.0703125	6.21875	6.09765625	5.97265625	6.17578125	6.484375	6.22265625	6.0
9630050E16Rik	7.109375	7.13671875	7.08984375	7.34765625	7.0546875	7.08984375	6.9921875	7.1640625	7.02734375	6.9453125	7.25390625	7.30859375
9630050P21Rik	6.39453125	6.74609375	6.484375	6.625	6.37890625	6.50390625	6.41015625	6.51953125	6.3046875	6.80078125	6.60546875	6.48046875
9830004L10Rik	7.328125	7.39453125	7.0703125	7.3671875	7.3359375	6.9140625	7.18359375	7.65234375	7.09375	7.16015625	7.0546875	7.2265625
9830166K06Rik	7.08984375	6.91796875	7.34765625	7.28515625	7.09765625	7.12890625	7.3125	7.6484375	7.1640625	7.21484375	7.18359375	7.27734375
9930012K11Rik	7.08984375	6.9375	7.2578125	7.234375	6.97265625	7.359375	7.15625	7.01171875	7.22265625	7.0703125	7.046875	7.21875
9930017N22Rik	6.97265625	6.8984375	7.1171875	6.94921875	6.93359375	6.93359375	6.78125	7.12109375	6.9609375	6.9609375	6.7265625	7.14453125
9930021J03Rik	9.046875	8.953125	9.09375	9.1796875	9.0234375	9.0234375	9.03125	9.046875	9.109375	8.890625	9.015625	9.0703125
9930024M15Rik	8.3046875	8.2109375	8.1875	8.2109375	8.1796875	8.1953125	8.078125	8.5078125	8.109375	8.1953125	8.1640625	8.34375
9930031P18Rik	6.74609375	6.5546875	6.2421875	6.60546875	6.5546875	6.69140625	6.51953125	6.89453125	6.46875	6.75390625	6.5546875	6.875
9930104L06Rik	7.3984375	7.33984375	7.19140625	7.39453125	7.4609375	7.09375	7.18359375	7.48046875	7.52734375	7.40234375	7.40625	7.42578125
A030001D16Rik	7.45703125	7.94921875	7.84765625	7.86328125	7.8125	7.76171875	7.63671875	7.62890625	7.5859375	7.56640625	7.87890625	7.88671875
